#{"t_start": 1542727505.2658987, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,280,7.741966
2.0,183,9.862379
0.0,127,12.655749
4.0,299,16.338793
1.0,176,18.614288
2.0,186,23.40578
0.0,127,25.075799
0.0,127,27.182343
0.0,127,29.456655
2.0,222,33.335817
2.0,206,37.443912
4.0,254,42.143337
2.0,223,46.105851
0.0,129,48.345147
1.0,155,51.231025
6.0,373,57.879534
1.0,155,60.791525
4.0,316,66.619223
1.0,171,69.776375
1.0,177,72.845177
0.0,125,74.841635
0.0,129,76.998025
0.0,125,79.284598
1.0,155,81.996986
1.0,172,84.923745
0.0,125,87.066935
2.0,183,90.577318
3.0,246,95.04981
0.0,127,97.089638
0.0,125,99.345595
0.0,125,101.487659
0.0,125,103.658981
0.0,127,105.831496
0.0,127,108.123889
1.0,177,111.135758
2.0,202,114.652589
0.0,127,117.00222
2.0,222,121.004824
1.0,173,123.960068
3.0,250,128.476413
1.0,175,131.495167
0.0,129,133.613632
2.0,198,137.50184
0.0,127,139.674466
0.0,129,141.870022
4.0,301,147.511739
5.0,350,153.974636
0.0,129,156.256257
3.0,270,161.024481
0.0,129,163.070618
3.0,248,167.996518
3.0,271,173.087559
0.0,129,175.476358
1.0,176,178.508108
0.0,125,180.580647
2.0,202,183.970768
5.0,350,190.486946
3.0,248,195.01373
2.0,202,198.490553
11.0,499,207.521301
0.0,129,209.698889
0.0,129,211.687713
0.0,127,213.993526
6.0,380,220.764743
2.0,202,224.514875
0.0,127,226.64833
0.0,127,228.798325
2.0,200,232.400652
2.0,202,235.898065
0.0,129,237.993177
0.0,129,240.086123
5.0,350,246.597093
0.0,129,248.705279
2.0,198,252.21314
2.0,202,255.714561
5.0,350,262.036713
0.0,129,264.135972
3.0,248,268.498124
0.0,125,270.770296
0.0,127,273.004632
0.0,127,275.191859
2.0,202,278.627564
2.0,205,282.437427
1.0,173,285.39126
0.0,129,287.482583
2.0,198,290.97941
2.0,202,294.662365
2.0,200,298.302874
0.0,125,300.411762
5.0,350,306.556066
0.0,127,308.820805
2.0,202,312.253656
0.0,127,314.387747
0.0,129,316.632311
0.0,129,319.030868
0.0,129,321.136315
0.0,129,323.314406
0.0,129,325.472258
1.0,155,328.324496
2.0,202,331.930983
0.0,127,334.115088
0.0,129,336.413321
0.0,127,338.591751
2.0,220,342.429043
0.0,129,344.615803
12.0,431,352.501874
0.0,129,354.467753
6.0,402,361.699323
0.0,129,363.785418
9.0,404,371.162906
9.0,404,378.479218
1.0,178,381.617337
0.0,125,383.9519
2.0,198,387.436261
0.0,127,389.665367
1.0,175,392.587994
0.0,127,394.869245
8.0,350,401.029508
0.0,127,403.375896
2.0,200,406.671361
2.0,202,410.118943
3.0,246,414.458834
0.0,129,416.742746
0.0,129,418.744095
1.0,178,421.971652
0.0,127,424.119473
5.0,350,430.260185
6.0,397,437.503821
3.0,248,442.012816
1.0,173,445.134863
2.0,202,448.430907
0.0,129,450.711779
3.0,268,455.539024
1.0,173,458.571024
0.0,129,460.898214
1.0,157,463.468353
3.0,230,467.519143
1.0,151,470.237873
9.0,404,477.325129
1.0,157,480.187749
1.0,176,483.227591
2.0,186,486.516743
1.0,178,489.704516
1.0,155,492.293736
3.0,270,497.404763
3.0,251,501.893122
1.0,157,504.58463
0.0,129,506.953542
6.0,393,513.968274
1.0,155,516.750731
1.0,173,519.702415
0.0,129,521.872009
5.0,350,528.33672
4.0,299,533.587897
10.0,450,541.923701
1.0,175,544.964451
0.0,127,547.001987
3.0,236,551.104007
0.0,127,553.265369
0.0,127,555.585556
2.0,187,558.837268
1.0,173,561.754599
0.0,129,564.020957
4.0,319,569.789413
3.0,230,574.01257
2.0,200,577.204586
0.0,129,579.325189
2.0,219,583.087319
0.0,129,585.282099
0.0,127,587.40603
4.0,297,592.709633
0.0,129,594.780185
6.0,397,601.838214
3.0,218,605.707123
1.0,175,608.668048
2.0,223,612.771341
2.0,202,616.179883
4.0,279,621.148135
6.0,399,627.966909
0.0,125,630.183542
5.0,327,636.056009
1.0,155,638.82211
5.0,350,645.04256
0.0,129,647.433398
1.0,157,650.047514
2.0,188,653.378711
0.0,129,655.469741
0.0,129,657.737389
3.0,251,662.110257
4.0,277,667.053114
1.0,155,669.507892
8.0,460,677.867794
1.0,155,680.528995
4.0,265,685.478961
9.0,511,694.572526
4.0,297,699.67701
6.0,390,706.758551
6.0,397,713.835864
10.0,409,721.089688
2.0,202,724.666958
6.0,397,732.004299
1.0,173,734.830764
0.0,129,736.915537
4.0,329,742.76628
5.0,310,748.055991
9.0,492,756.814692
5.0,325,762.627759
12.0,529,771.928986
10.0,451,780.061394
5.0,365,786.692158
3.0,255,790.895144
4.0,302,796.121698
0.0,129,798.158143
6.0,370,804.836429
5.0,350,810.929275
3.0,253,815.447753
4.0,263,819.852032
3.0,256,824.489544
5.0,350,830.539057
4.0,303,836.034155
2.0,202,839.486991
23.0,579,849.884959
4.0,280,854.923853
3.0,249,859.159046
7.0,264,863.826175
2.0,204,867.25158
5.0,354,873.607056
11.0,472,881.929822
10.0,434,889.855033
12.0,523,899.336143
4.0,276,903.960605
2.0,202,907.540758
4.0,244,911.727588
17.0,587,922.189255
5.0,305,927.643784
2.0,202,931.034261
3.0,233,935.196467
12.0,532,944.796199
8.0,457,953.05237
2.0,202,956.435013
3.0,247,960.590045
2.0,202,964.095482
2.0,202,967.553896
11.0,409,975.070161
3.0,271,979.695778
8.0,430,987.266373
4.0,318,993.031848
5.0,371,999.768708
5.0,348,1005.737389
8.0,443,1013.599482
6.0,397,1020.666823
5.0,310,1026.132107
13.0,541,1035.697253
6.0,358,1041.937664
5.0,372,1048.531356
9.0,510,1057.802194
5.0,328,1063.67389
12.0,510,1072.7492
12.0,447,1080.563175
8.0,402,1087.756399
12.0,507,1096.726916
6.0,384,1103.449312
9.0,544,1113.224718
4.0,277,1118.12214
2.0,202,1121.418619
13.0,612,1132.646265
4.0,282,1137.60955
11.0,481,1146.250204
2.0,202,1149.816887
3.0,229,1153.868232
9.0,447,1162.108698
2.0,202,1165.646558
0.0,129,1167.738844
10.0,510,1176.851756
9.0,496,1185.706224
13.0,615,1196.76619
11.0,463,1205.153746
13.0,582,1215.438313
6.0,398,1222.419142
1.0,157,1225.059525
5.0,347,1231.332548
7.0,382,1238.191468
2.0,202,1241.53494
8.0,378,1248.163079
11.0,482,1256.64892
5.0,327,1262.345447
13.0,603,1273.215157
9.0,481,1281.785622
0.0,129,1284.040067
16.0,588,1294.712297
7.0,424,1302.223636
10.0,429,1309.927319
7.0,429,1317.816789
6.0,378,1324.585355
2.0,202,1327.884306
5.0,347,1334.132644
8.0,479,1342.730694
4.0,280,1347.722563
0.0,129,1350.099425
10.0,529,1359.790241
8.0,456,1367.592838
13.0,457,1375.392028
8.0,435,1382.997544
9.0,542,1392.781959
13.0,642,1404.66923
17.0,689,1416.886119
15.0,558,1427.221117
7.0,426,1434.672104
9.0,491,1443.457501
8.0,409,1450.812299
17.0,708,1463.333077
5.0,297,1468.596278
14.0,575,1479.065914
8.0,418,1486.362702
9.0,404,1493.373079
12.0,595,1503.897581
10.0,452,1511.934308
11.0,560,1522.117857
7.0,430,1529.709857
11.0,481,1538.242857
6.0,352,1544.318201
6.0,358,1550.414923
15.0,608,1561.378747
19.0,712,1574.176281
12.0,532,1583.586372
4.0,257,1588.203633
3.0,230,1592.126878
11.0,461,1600.082083
2.0,200,1603.723328
13.0,572,1614.062623
11.0,532,1623.608269
25.0,573,1633.927112
24.0,791,1647.725625
20.0,746,1661.183966
13.0,524,1670.312101
11.0,499,1679.184243
23.0,569,1689.409531
17.0,678,1701.188291
17.0,650,1712.518737
22.0,851,1727.550063
14.0,575,1737.739233
9.0,478,1746.38406
12.0,510,1755.295031
12.0,569,1765.540238
13.0,525,1775.08559
12.0,581,1785.133934
33.0,1134,1805.18991
9.0,474,1813.618471
12.0,560,1823.617341
14.0,536,1833.214724
22.0,688,1845.144123
21.0,746,1858.120916
16.0,596,1869.280586
26.0,914,1885.676344
26.0,848,1901.035614
21.0,705,1913.505105
11.0,550,1923.238497
21.0,532,1932.558286
15.0,622,1943.861593
18.0,807,1958.165609
32.0,724,1971.392811
21.0,835,1985.992053
21.0,794,2000.151419
18.0,802,2014.421999
15.0,699,2027.108899
17.0,612,2037.866482
27.0,725,2050.311629
30.0,617,2061.49842
33.0,982,2078.90084
19.0,568,2088.986145
15.0,686,2101.061587
41.0,971,2118.42634
34.0,837,2133.112315
27.0,815,2147.172004
29.0,831,2162.014858
7.0,364,2168.400563
19.0,633,2179.544005
22.0,701,2191.858956
42.0,1143,2212.436453
24.0,691,2224.996478
27.0,657,2236.399807
59.0,1401,2261.40531
44.0,1214,2283.305438
35.0,901,2299.557124
13.0,611,2310.336251
23.0,630,2321.260444
30.0,698,2333.714591
43.0,1147,2353.990515
13.0,606,2364.818649
30.0,811,2379.24989
39.0,970,2396.624582
28.0,817,2410.853315
43.0,1192,2432.480719
30.0,919,2448.72681
22.0,656,2460.469559
51.0,1129,2480.701661
41.0,1056,2499.360945
37.0,1029,2517.839495
34.0,792,2531.498684
57.0,1253,2554.133529
31.0,1000,2572.677557
35.0,1160,2594.009639
15.0,629,2605.335094
30.0,956,2622.033467
26.0,778,2636.235084
70.0,1153,2656.743905
69.0,1339,2680.601779
55.0,1214,2701.963898
39.0,913,2718.087513
36.0,1044,2737.235462
43.0,986,2754.583323
57.0,1088,2773.924395
36.0,941,2790.584377
41.0,863,2805.671155
34.0,835,2820.606133
37.0,895,2836.288584
200.0,1436,2861.886135
35.0,666,2873.463799
26.0,806,2887.893607
13.0,564,2897.901239
48.0,1161,2918.822283
26.0,822,2933.354531
41.0,839,2948.124768
47.0,1187,2968.77025
42.0,1065,2987.443512
28.0,735,3000.570198
38.0,972,3017.851675
46.0,531,3027.407762
24.0,695,3039.668344
59.0,1288,3062.971231
66.0,1496,3090.186622
51.0,1001,3107.986796
33.0,893,3124.337914
41.0,1134,3144.411955
37.0,1087,3163.831357
28.0,778,3177.411845
32.0,871,3192.827139
27.0,535,3202.331903
95.0,1543,3230.537155
74.0,1630,3260.422439
9.0,442,3268.431278
