#{"t_start": 1542727505.2558188, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,235,7.171921
4.0,276,10.564256
1.0,171,13.844446
0.0,129,15.354493
2.0,203,17.775967
5.0,312,24.551068
1.0,157,27.02524
1.0,178,30.242608
1.0,172,33.210908
1.0,175,36.785962
5.0,352,43.311974
0.0,125,45.412898
1.0,175,48.544138
0.0,127,50.82985
1.0,155,53.501533
0.0,127,55.588609
2.0,219,59.578473
2.0,184,62.874211
0.0,125,65.007401
0.0,125,67.15936
0.0,129,69.559386
1.0,175,72.544186
2.0,190,75.745395
0.0,127,78.154249
3.0,253,82.695905
4.0,301,88.288738
0.0,127,90.527416
0.0,129,92.802255
1.0,171,95.766042
1.0,177,98.934588
0.0,129,101.114665
1.0,173,104.223799
0.0,125,106.315908
1.0,155,109.146767
3.0,268,113.845794
5.0,349,120.431335
2.0,185,123.686639
3.0,255,128.292468
0.0,129,130.343994
0.0,125,132.474853
2.0,220,136.72238
0.0,127,138.904426
0.0,129,141.075345
0.0,123,143.166561
4.0,321,149.268913
1.0,173,152.30511
0.0,127,154.42807
0.0,127,156.700658
0.0,127,158.777174
0.0,127,160.866247
2.0,202,164.450235
0.0,127,166.901658
0.0,127,169.182876
1.0,157,172.048153
0.0,127,174.181498
1.0,155,177.01495
10.0,450,185.360733
10.0,452,193.498491
0.0,127,195.706862
2.0,202,199.241736
10.0,451,207.346202
5.0,350,213.71331
4.0,300,218.994384
0.0,125,221.058671
0.0,125,223.348689
0.0,125,225.457959
0.0,129,227.671724
0.0,129,229.730685
3.0,250,234.381485
0.0,129,236.494495
10.0,433,244.343178
5.0,350,250.72441
0.0,129,252.883925
0.0,125,254.897456
0.0,127,257.03871
0.0,129,259.078815
2.0,224,263.158007
0.0,129,265.276427
0.0,127,267.358298
2.0,198,271.033818
0.0,129,273.306601
2.0,202,276.800149
2.0,202,280.507751
0.0,127,282.663048
0.0,125,284.726414
2.0,198,288.060358
0.0,127,290.30427
4.0,297,295.72239
0.0,127,297.80953
0.0,125,300.069185
4.0,297,305.282458
5.0,350,311.606679
9.0,404,319.240346
0.0,125,321.298405
5.0,350,327.794513
2.0,202,331.374448
2.0,198,334.967984
3.0,246,339.540774
0.0,127,341.654994
10.0,448,349.995587
0.0,127,351.965947
7.0,324,357.647386
2.0,202,361.031947
2.0,205,364.737164
7.0,408,372.052293
0.0,129,374.311561
0.0,127,376.441161
9.0,401,383.871151
3.0,248,388.331216
2.0,198,391.809207
0.0,129,394.101424
