#{"t_start": 1542727505.476004, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,5.623786
0.0,129,7.100991
2.0,185,9.227776
2.0,222,13.242682
0.0,127,14.706447
1.0,173,16.750421
0.0,129,18.487521
3.0,250,24.188335
0.0,127,25.987645
5.0,311,31.792616
2.0,223,36.152966
4.0,298,41.707499
0.0,125,43.872417
2.0,203,47.408928
1.0,153,50.273685
2.0,205,53.888116
1.0,175,56.838825
1.0,173,60.062886
0.0,125,62.22872
2.0,187,65.456125
0.0,127,67.665107
0.0,125,69.970311
4.0,260,74.547813
2.0,200,78.234282
0.0,125,80.354523
2.0,181,83.491037
2.0,185,86.721512
2.0,182,90.212984
3.0,251,94.774301
7.0,271,99.777565
1.0,155,102.43654
2.0,223,106.437543
0.0,129,108.819029
2.0,202,112.219485
1.0,157,115.02229
0.0,127,117.317364
4.0,305,122.887898
3.0,251,127.437664
5.0,352,133.688808
0.0,129,136.241828
0.0,127,138.412942
2.0,200,141.976814
0.0,129,144.138457
3.0,250,148.864031
0.0,129,151.062867
4.0,321,157.058823
5.0,348,163.192261
0.0,127,165.731169
0.0,129,168.001025
2.0,200,171.680525
3.0,250,176.318375
3.0,272,181.158491
2.0,182,184.496153
4.0,301,189.850566
9.0,382,196.826373
5.0,350,202.945132
0.0,129,205.233845
2.0,202,208.718949
2.0,200,212.08567
0.0,127,214.363133
1.0,155,216.870787
0.0,129,219.056108
0.0,127,221.139324
4.0,297,226.764524
3.0,271,231.646193
0.0,129,233.878356
5.0,350,240.037575
0.0,129,242.398884
0.0,129,244.485182
0.0,129,246.727399
6.0,374,253.403418
9.0,404,260.787372
0.0,127,262.854508
0.0,129,264.958407
0.0,129,267.082286
0.0,129,269.521784
0.0,127,271.66647
10.0,433,279.649815
1.0,173,282.758247
0.0,129,284.867122
5.0,350,291.112357
2.0,202,294.882365
2.0,223,298.949317
0.0,129,301.101668
0.0,127,303.147681
6.0,396,310.332793
0.0,129,312.489707
0.0,127,314.602257
2.0,220,318.726031
0.0,127,320.793321
0.0,129,322.978153
9.0,404,330.488181
0.0,129,332.848234
2.0,202,336.510348
0.0,125,338.607843
3.0,248,343.038804
9.0,404,350.5491
1.0,155,352.988178
0.0,129,355.228998
4.0,263,359.703606
0.0,129,361.776316
6.0,382,368.740811
0.0,127,370.773585
0.0,125,372.836185
0.0,127,375.142173
4.0,299,380.382167
3.0,232,384.809309
2.0,202,388.36063
0.0,129,390.643197
7.0,322,396.421195
3.0,230,400.355874
0.0,127,402.689413
0.0,127,404.63151
0.0,129,406.733576
3.0,245,410.980592
0.0,125,413.152961
0.0,127,415.218467
3.0,228,419.182053
0.0,129,421.450551
1.0,157,424.214257
1.0,178,427.211648
9.0,404,434.676353
9.0,404,441.943365
0.0,125,444.118144
10.0,451,452.221774
2.0,204,455.889615
7.0,432,463.852537
6.0,399,471.154529
7.0,321,476.71824
0.0,125,478.968663
1.0,173,481.986835
3.0,218,485.835572
2.0,224,489.909967
1.0,178,492.97559
3.0,252,497.710856
10.0,434,505.637537
0.0,125,507.907496
0.0,129,510.025968
0.0,129,512.230013
3.0,231,516.32683
3.0,248,520.741402
4.0,302,526.299531
1.0,175,529.264019
0.0,125,531.332808
4.0,319,537.103316
1.0,173,540.186338
14.0,504,549.201981
1.0,154,551.841897
4.0,299,557.383229
0.0,127,559.539584
0.0,129,561.649652
4.0,274,566.621546
1.0,176,569.759106
5.0,311,575.326527
0.0,129,577.310912
10.0,455,585.546684
2.0,204,588.968212
5.0,350,595.318205
1.0,155,597.798452
3.0,234,601.953489
2.0,202,605.530715
0.0,129,607.644622
6.0,398,614.869959
1.0,175,617.840143
1.0,175,620.91172
2.0,221,624.553355
6.0,400,631.771888
2.0,202,635.317956
2.0,227,639.408196
0.0,129,641.547544
3.0,248,645.913877
1.0,168,648.919359
4.0,297,654.288084
3.0,250,658.738081
9.0,506,667.91027
3.0,251,672.098188
1.0,153,674.721627
5.0,350,681.119326
2.0,202,684.892143
5.0,348,690.947445
6.0,355,697.142668
1.0,173,700.146487
1.0,173,703.21026
3.0,248,707.460793
3.0,211,711.055847
3.0,274,715.957269
2.0,202,719.38157
1.0,157,722.199551
5.0,350,728.331751
6.0,399,735.592669
2.0,202,738.976629
2.0,202,742.512181
2.0,202,745.905602
3.0,232,749.936799
0.0,129,752.053872
9.0,460,760.227114
3.0,232,764.225623
5.0,323,769.931043
4.0,279,774.535869
4.0,287,779.727982
2.0,202,783.131426
0.0,129,785.286316
11.0,422,792.609414
4.0,275,797.384259
2.0,202,800.824643
4.0,263,805.577483
2.0,187,808.777132
8.0,428,816.398906
5.0,345,822.275333
2.0,202,825.864331
12.0,529,835.496119
2.0,191,838.672466
6.0,368,845.471617
5.0,304,850.828104
11.0,457,858.777033
0.0,129,860.99147
11.0,485,869.669188
0.0,129,871.808314
2.0,202,875.258158
3.0,271,879.907126
7.0,443,887.874057
8.0,467,896.272362
12.0,490,904.96318
17.0,615,916.198907
7.0,384,922.75
13.0,485,931.494595
0.0,129,933.825796
5.0,350,939.930578
11.0,480,948.504339
7.0,433,956.349291
11.0,515,965.525458
11.0,472,974.185675
9.0,468,982.43873
8.0,443,990.240758
3.0,229,994.304725
8.0,454,1002.533774
4.0,275,1007.254192
4.0,293,1012.370212
3.0,211,1015.892938
5.0,291,1021.023051
8.0,485,1029.538469
11.0,519,1038.939168
11.0,482,1047.479734
0.0,129,1049.626234
12.0,623,1060.956712
5.0,315,1066.514238
6.0,356,1072.798778
8.0,463,1081.082964
12.0,585,1091.47316
0.0,129,1093.488881
6.0,376,1100.145373
9.0,464,1108.469342
7.0,429,1115.908611
1.0,178,1118.925591
9.0,531,1128.760273
14.0,518,1137.924042
6.0,339,1143.874847
10.0,487,1152.854209
8.0,442,1161.017282
12.0,526,1170.53248
0.0,129,1172.630602
9.0,454,1180.533584
9.0,404,1187.824699
8.0,410,1195.181471
14.0,530,1204.750854
10.0,510,1213.749948
7.0,361,1220.166766
11.0,457,1228.20866
6.0,396,1235.219573
6.0,399,1242.377283
6.0,356,1248.599804
10.0,485,1257.23455
9.0,510,1266.39919
11.0,373,1272.899946
11.0,513,1282.019659
8.0,409,1289.400092
7.0,430,1297.159664
5.0,350,1303.541795
0.0,129,1305.494462
15.0,609,1316.752089
7.0,469,1325.152563
