#{"t_start": 1542727505.2377436, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,5.828126
1.0,153,7.597953
2.0,201,9.95196
1.0,151,13.077704
0.0,123,14.406982
0.0,127,15.906358
1.0,171,17.945333
0.0,129,21.526942
0.0,129,23.718114
2.0,223,27.23825
0.0,129,29.547246
0.0,127,31.585994
4.0,316,37.765002
0.0,125,40.096752
0.0,129,42.251092
4.0,285,47.395444
3.0,248,52.077042
1.0,173,55.061774
1.0,178,58.088538
1.0,175,61.373499
1.0,157,64.146838
1.0,173,67.146369
1.0,171,70.316669
5.0,331,76.188781
1.0,176,79.51574
0.0,129,81.683233
1.0,155,84.259688
0.0,125,86.350368
1.0,175,89.644202
0.0,129,91.983305
0.0,125,94.104803
0.0,129,96.278333
1.0,157,99.096246
0.0,127,101.254447
0.0,129,103.486655
0.0,127,105.679391
2.0,202,109.389002
1.0,173,112.23354
2.0,202,115.896714
2.0,202,119.652627
0.0,127,121.840394
0.0,125,123.867512
0.0,129,125.930742
1.0,178,129.173313
0.0,129,131.343853
0.0,127,133.404197
0.0,129,135.69686
1.0,172,139.003902
4.0,301,144.477571
1.0,155,147.34479
3.0,248,151.832917
3.0,268,156.835833
2.0,200,160.244701
0.0,127,162.331386
3.0,250,167.160009
0.0,125,169.410638
3.0,248,173.961078
2.0,202,177.715776
6.0,400,185.090427
2.0,205,188.633983
2.0,202,192.111356
2.0,200,195.699811
9.0,404,202.886597
0.0,129,205.166147
0.0,127,207.211704
6.0,382,214.176702
2.0,218,217.873598
0.0,127,220.004869
0.0,127,222.314383
3.0,248,226.792719
4.0,318,232.66095
0.0,129,234.820719
6.0,382,241.795599
2.0,198,245.204086
5.0,350,251.501541
0.0,129,253.57481
0.0,127,255.754085
1.0,173,258.602254
9.0,404,265.964767
0.0,129,268.103234
4.0,297,273.829888
9.0,401,281.157206
0.0,125,283.317622
9.0,404,290.600681
2.0,202,294.217114
9.0,404,301.731855
0.0,127,303.77282
0.0,127,305.844236
0.0,129,308.13243
3.0,228,312.023587
2.0,202,315.662385
0.0,129,317.959185
2.0,200,321.53392
0.0,129,323.626002
0.0,129,325.820093
2.0,202,329.492129
0.0,123,331.700294
2.0,200,335.26588
2.0,202,338.986562
0.0,127,341.162005
2.0,200,344.587573
2.0,200,348.341081
0.0,129,350.459497
5.0,352,356.615991
11.0,456,364.792252
0.0,129,366.91644
2.0,202,370.387946
0.0,127,372.480561
9.0,401,379.778456
0.0,127,381.927535
0.0,129,384.332098
0.0,127,386.453263
0.0,127,388.708827
0.0,129,390.95308
0.0,129,393.160796
2.0,200,396.555197
5.0,350,402.988518
2.0,202,406.286488
0.0,129,408.463027
0.0,127,410.444692
2.0,220,414.373528
0.0,127,416.579808
1.0,176,419.507015
0.0,129,421.779526
3.0,251,426.281052
1.0,176,429.228651
1.0,175,432.327886
0.0,129,434.526376
2.0,202,437.872978
5.0,345,444.309332
0.0,129,446.418891
0.0,129,448.464104
4.0,275,453.471464
0.0,125,455.652986
0.0,129,457.805962
9.0,404,465.208814
2.0,202,468.820534
5.0,352,474.986822
0.0,127,477.129145
0.0,129,479.445458
0.0,129,481.625851
0.0,127,483.698233
0.0,127,485.853371
1.0,175,489.026858
0.0,127,491.178668
4.0,300,496.563641
0.0,129,498.979118
3.0,219,502.800694
4.0,299,508.393705
2.0,202,511.835859
4.0,297,517.296987
1.0,157,519.965066
1.0,176,523.002609
10.0,448,531.17327
3.0,248,535.661454
4.0,297,541.09642
3.0,228,545.079043
2.0,218,548.748478
2.0,205,552.374346
1.0,155,555.267096
2.0,184,558.395722
4.0,299,563.834575
4.0,292,569.121595
4.0,301,574.581485
0.0,129,576.519306
5.0,350,582.629135
3.0,230,586.735288
5.0,348,593.013073
9.0,423,600.4882
1.0,178,603.571059
0.0,127,605.709517
0.0,129,607.839293
3.0,236,612.117799
1.0,173,615.011405
0.0,129,617.137791
2.0,202,620.709787
15.0,575,631.022171
1.0,155,633.722041
4.0,297,639.044578
2.0,225,643.006852
0.0,129,645.073271
0.0,125,647.377954
0.0,129,649.488639
10.0,362,656.039407
3.0,250,660.517096
2.0,204,663.966893
5.0,349,670.141952
0.0,127,672.138603
4.0,299,677.554683
3.0,252,682.085876
0.0,125,684.203629
2.0,202,687.916465
3.0,230,691.715466
2.0,226,695.63729
7.0,426,703.376199
3.0,251,707.664114
3.0,230,711.643733
1.0,173,714.607799
4.0,245,718.848654
2.0,224,722.876753
3.0,215,726.622124
5.0,306,732.257266
6.0,396,739.060705
2.0,202,742.625113
5.0,328,748.290159
4.0,298,753.558256
4.0,278,758.263074
3.0,256,762.847751
2.0,202,766.206828
2.0,221,770.130477
0.0,129,772.089916
5.0,347,778.286152
5.0,350,784.421289
9.0,328,790.192554
5.0,314,795.612873
2.0,202,798.945601
12.0,427,806.76978
2.0,202,810.184119
10.0,450,818.149475
5.0,350,824.391622
5.0,333,830.152396
3.0,215,834.049268
7.0,425,841.915762
6.0,334,847.54802
13.0,550,857.485634
5.0,349,863.625493
