#{"t_start": 1543698233.902754, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,93.596915
2.0,185,103.784788
0.0,127,110.79762
2.0,204,128.794129
0.0,127,135.3317
0.0,125,141.018763
0.0,129,147.539158
0.0,129,154.463337
0.0,125,160.264007
0.0,127,166.74341
0.0,125,173.064041
0.0,127,179.210387
0.0,129,186.591208
0.0,127,193.089403
0.0,127,200.062956
0.0,127,206.106199
1.0,171,214.569639
2.0,182,224.468868
2.0,204,235.022242
5.0,323,252.03727
0.0,129,258.505033
0.0,127,264.831307
0.0,127,271.831951
7.0,326,289.954991
2.0,200,300.747543
2.0,222,311.750639
2.0,198,323.484307
1.0,175,335.335947
0.0,127,341.425114
0.0,125,347.731711
0.0,125,353.925416
0.0,129,360.609176
1.0,175,369.757707
1.0,153,378.578345
0.0,127,385.952134
1.0,157,394.359316
0.0,127,400.293866
3.0,230,413.33083
0.0,129,420.70436
0.0,127,427.505977
0.0,129,433.372633
0.0,129,440.12412
0.0,129,447.185229
2.0,202,458.138752
0.0,127,465.053826
0.0,125,471.223319
3.0,248,484.230506
0.0,127,491.018919
5.0,330,509.910145
8.0,459,537.060816
0.0,129,543.996985
2.0,201,554.562633
3.0,270,569.012068
6.0,380,590.366203
5.0,350,609.68319
7.0,453,634.06137
0.0,127,640.036076
2.0,200,650.021684
10.0,451,674.754217
0.0,129,681.63065
0.0,127,687.238149
4.0,297,703.591452
0.0,129,710.442939
0.0,127,717.091275
0.0,129,723.338459
5.0,350,742.346874
0.0,127,748.488247
0.0,127,755.621492
2.0,200,766.516284
0.0,129,773.052577
0.0,129,780.362406
5.0,350,800.298138
7.0,446,824.710967
0.0,125,832.118977
3.0,248,844.455011
2.0,200,854.74741
2.0,202,864.541194
0.0,129,871.661362
2.0,202,882.609752
7.0,411,904.333298
0.0,129,911.32493
5.0,352,933.061466
0.0,127,940.202649
0.0,129,946.137821
9.0,404,972.355983
0.0,129,979.988704
0.0,125,985.788511
4.0,299,1002.192728
0.0,127,1008.569971
0.0,129,1015.100359
2.0,202,1024.96811
0.0,129,1031.354338
0.0,129,1038.230909
0.0,129,1044.251863
2.0,202,1055.210946
0.0,127,1061.779874
0.0,129,1068.092618
0.0,129,1074.278071
0.0,127,1081.353632
2.0,226,1093.17756
0.0,127,1099.250306
2.0,202,1111.173698
0.0,129,1116.866529
0.0,129,1123.618793
3.0,246,1136.341434
2.0,202,1147.203822
0.0,127,1153.335924
0.0,129,1159.659088
0.0,129,1166.755272
9.0,404,1186.92229
10.0,435,1211.707746
7.0,324,1228.911513
5.0,350,1248.37504
5.0,350,1267.344126
2.0,221,1287.25821
0.0,127,1293.020652
3.0,248,1306.281195
0.0,125,1311.895073
0.0,127,1319.098785
10.0,448,1347.039281
1.0,155,1355.399029
3.0,246,1369.326288
0.0,127,1376.1423
0.0,129,1382.833444
9.0,380,1402.977234
0.0,127,1410.136489
0.0,125,1416.11878
0.0,129,1423.810484
0.0,129,1430.823703
6.0,381,1452.045514
2.0,202,1462.630202
0.0,127,1469.588509
5.0,350,1490.087121
6.0,377,1511.455042
5.0,350,1531.148099
0.0,127,1537.097801
0.0,127,1542.93336
0.0,127,1549.584026
5.0,350,1568.403038
0.0,129,1574.664841
1.0,177,1583.939364
0.0,125,1591.7247
1.0,173,1601.386247
1.0,157,1610.291191
4.0,297,1627.996588
1.0,173,1637.392735
0.0,127,1643.931053
3.0,248,1658.295699
0.0,127,1664.642651
0.0,127,1671.577201
0.0,129,1678.358157
11.0,469,1704.78566
10.0,433,1729.906667
5.0,350,1748.901723
11.0,472,1776.396313
1.0,175,1784.676037
0.0,129,1799.114583
1.0,155,1806.955927
0.0,127,1812.978896
0.0,129,1819.326175
3.0,248,1832.68732
0.0,129,1839.097912
2.0,198,1850.231834
0.0,127,1857.697401
2.0,202,1868.340848
4.0,319,1886.035178
10.0,431,1907.958212
1.0,154,1916.209742
6.0,400,1936.700054
14.0,485,1963.668803
3.0,271,1978.47349
2.0,200,1990.49475
5.0,352,2010.745355
4.0,298,2027.989368
4.0,299,2045.087818
0.0,129,2051.794851
4.0,301,2067.495427
14.0,506,2094.089192
1.0,159,2101.64626
0.0,127,2108.569751
0.0,127,2114.736788
1.0,173,2123.699564
