#{"t_start": 1543698253.4613566, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,200,77.885041
0.0,125,85.105677
0.0,123,91.939382
1.0,177,108.029898
1.0,173,117.276936
1.0,173,126.014409
0.0,127,132.769104
0.0,127,138.598749
1.0,174,147.656444
3.0,270,162.040384
0.0,129,169.240479
0.0,129,175.58029
3.0,248,189.275694
1.0,171,197.917496
2.0,202,209.057614
0.0,127,215.095205
4.0,300,230.627496
1.0,176,239.889647
1.0,153,247.800407
0.0,129,254.955031
5.0,312,272.06123
1.0,153,279.973559
2.0,199,289.964951
5.0,352,313.243817
1.0,173,321.869946
0.0,125,328.208506
1.0,171,337.707916
0.0,125,343.437891
1.0,173,352.642176
0.0,129,360.107513
0.0,127,367.167049
1.0,159,375.77143
1.0,155,383.256952
1.0,174,392.821494
0.0,129,400.549793
1.0,173,409.8413
1.0,153,417.424191
5.0,372,438.633036
0.0,127,445.533803
0.0,127,451.807325
0.0,127,458.398018
2.0,202,468.603158
0.0,129,475.581841
5.0,372,497.561628
3.0,252,511.580252
1.0,155,520.228825
0.0,127,527.155309
1.0,174,536.117774
2.0,198,546.602587
0.0,123,552.378633
3.0,248,566.115715
1.0,174,575.313792
4.0,297,591.57071
2.0,200,602.09685
5.0,313,618.473076
11.0,477,643.575737
0.0,129,650.26067
5.0,346,668.999689
9.0,404,691.692358
0.0,129,698.349507
2.0,200,709.033194
0.0,127,715.699326
5.0,350,734.878796
0.0,129,742.059651
2.0,202,751.923105
6.0,396,775.725135
0.0,125,781.648569
2.0,200,792.111607
1.0,154,800.268984
5.0,350,819.916124
3.0,248,832.625604
5.0,352,851.306552
0.0,127,857.89319
0.0,127,864.465407
0.0,127,870.56091
3.0,246,883.295169
0.0,129,890.157667
5.0,350,911.860055
9.0,403,934.721133
0.0,127,943.128358
12.0,509,973.525408
5.0,352,992.398278
5.0,350,1010.668587
0.0,129,1017.836419
5.0,329,1035.217712
0.0,129,1041.961443
0.0,129,1048.295986
0.0,127,1054.363423
0.0,127,1061.199125
2.0,200,1071.363546
0.0,129,1077.880665
0.0,129,1085.522284
0.0,129,1092.200254
0.0,125,1097.610631
0.0,127,1104.396033
0.0,129,1110.191997
2.0,202,1120.936669
2.0,200,1132.040262
4.0,297,1148.060069
2.0,202,1157.58551
0.0,125,1163.31329
0.0,127,1169.212837
4.0,297,1186.537049
0.0,127,1192.822438
0.0,125,1199.1654
0.0,127,1205.335702
3.0,248,1218.626178
4.0,278,1234.151502
0.0,129,1240.336889
0.0,127,1246.561555
0.0,127,1253.588055
2.0,202,1271.14824
3.0,248,1284.400913
0.0,129,1290.577378
0.0,123,1297.153599
5.0,350,1318.767243
10.0,451,1345.898896
0.0,123,1351.704745
0.0,129,1358.879037
0.0,129,1365.527552
0.0,127,1371.562642
2.0,202,1381.919045
0.0,127,1388.796945
5.0,350,1409.819994
2.0,202,1421.137263
10.0,451,1445.129172
0.0,129,1453.225191
0.0,129,1460.151433
0.0,127,1466.563299
2.0,202,1477.238984
7.0,471,1504.508609
9.0,426,1527.330014
5.0,350,1545.642791
0.0,127,1551.885058
1.0,155,1560.408968
2.0,202,1572.399518
2.0,202,1583.595135
2.0,201,1594.953773
3.0,246,1609.837062
0.0,125,1616.515307
0.0,127,1623.025252
0.0,125,1629.620968
0.0,127,1636.91977
0.0,129,1643.081328
0.0,127,1649.956027
2.0,220,1662.052694
0.0,127,1668.28732
0.0,129,1674.83095
0.0,129,1682.29648
3.0,250,1696.516768
10.0,451,1722.013758
11.0,474,1751.309413
5.0,350,1774.654575
2.0,225,1787.305857
0.0,127,1793.352307
7.0,450,1817.628243
0.0,125,1824.884194
0.0,125,1831.1444
6.0,397,1854.169969
2.0,198,1864.790291
14.0,571,1894.533998
0.0,129,1900.717949
2.0,202,1911.152349
0.0,129,1917.259585
11.0,480,1943.865896
0.0,129,1950.801378
2.0,222,1963.032118
5.0,350,1983.135313
9.0,404,2007.260788
0.0,125,2014.037093
1.0,173,2022.988413
9.0,422,2046.281648
2.0,202,2056.633403
0.0,125,2063.073676
0.0,129,2069.126961
1.0,176,2077.406004
11.0,503,2105.051175
0.0,127,2111.748513
0.0,125,2117.353044
10.0,449,2142.081357
0.0,127,2148.488558
1.0,153,2156.659207
5.0,372,2175.3971
0.0,129,2181.570306
0.0,129,2187.619008
3.0,252,2203.5549
4.0,301,2222.502445
4.0,319,2239.351557
9.0,403,2262.025271
1.0,178,2272.113124
2.0,200,2282.182297
3.0,216,2292.919928
3.0,248,2306.838668
13.0,552,2337.826509
0.0,123,2343.852455
2.0,200,2354.965202
0.0,129,2361.40778
12.0,526,2391.258401
1.0,173,2399.610148
10.0,409,2422.191448
0.0,125,2428.229671
2.0,220,2440.521501
9.0,404,2462.925057
2.0,190,2474.11191
1.0,155,2481.3149
9.0,404,2502.744809
6.0,396,2521.897953
0.0,127,2527.815228
3.0,246,2540.322556
0.0,129,2547.566254
2.0,202,2558.525672
11.0,479,2582.779486
0.0,129,2589.28447
2.0,204,2598.98819
1.0,172,2609.131716
11.0,502,2636.166586
2.0,198,2646.376032
18.0,540,2675.122247
4.0,272,2688.911535
3.0,255,2702.866735
4.0,281,2716.749379
3.0,233,2729.00507
4.0,282,2744.040479
4.0,279,2758.896062
0.0,127,2764.806297
4.0,279,2778.565648
5.0,313,2796.9638
4.0,256,2810.709921
3.0,230,2822.071644
1.0,171,2831.674569
4.0,318,2849.480517
6.0,278,2863.664343
4.0,277,2878.148162
0.0,129,2884.417533
11.0,479,2910.117282
1.0,173,2918.142957
2.0,204,2927.496331
1.0,153,2935.207846
2.0,183,2945.251122
6.0,403,2966.299917
11.0,485,2991.251696
3.0,230,3003.186085
10.0,453,3031.408793
10.0,502,3059.579816
5.0,341,3078.610313
14.0,478,3106.066044
4.0,283,3121.319534
9.0,506,3149.189533
10.0,450,3173.99865
4.0,246,3186.836309
2.0,202,3196.903491
13.0,356,3215.793055
10.0,358,3234.394279
13.0,459,3260.098089
9.0,401,3284.009506
0.0,129,3290.200126
5.0,350,3309.019316
4.0,261,3321.628903
10.0,451,3348.14972
8.0,460,3373.04905
4.0,298,3388.620018
7.0,382,3408.734138
9.0,467,3434.040859
9.0,509,3461.768652
13.0,457,3485.63799
8.0,437,3508.510928
3.0,218,3519.134241
11.0,391,3541.393698
17.0,500,3569.446018
9.0,465,3596.28281
8.0,422,3621.580291
2.0,202,3632.289896
9.0,442,3656.418057
9.0,428,3679.391416
7.0,427,3704.560033
10.0,456,3728.25682
12.0,515,3757.580924
0.0,127,3763.737748
6.0,339,3780.641673
10.0,545,3810.596417
10.0,557,3841.550679
9.0,404,3866.10331
16.0,517,3893.263919
0.0,129,3900.21899
6.0,358,3918.137291
4.0,277,3932.739081
9.0,382,3950.83507
6.0,385,3970.018804
15.0,438,3994.061076
4.0,298,4009.635653
17.0,598,4040.178482
9.0,404,4061.449162
7.0,430,4083.929799
11.0,397,4105.187912
5.0,292,4120.553264
21.0,499,4147.776961
2.0,202,4157.577456
13.0,480,4181.8512
16.0,585,4213.530277
9.0,401,4234.834279
15.0,524,4262.539341
9.0,458,4287.495147
12.0,438,4311.964431
0.0,129,4318.195103
11.0,463,4341.168895
14.0,506,4367.623872
12.0,513,4395.184721
5.0,329,4413.125048
5.0,308,4429.313047
16.0,467,4454.93267
13.0,483,4481.69131
2.0,202,4492.528184
10.0,433,4517.750475
20.0,527,4544.924728
24.0,674,4582.99557
14.0,502,4609.814939
11.0,523,4636.630172
9.0,403,4658.240587
17.0,390,4679.648069
13.0,446,4703.263277
9.0,443,4727.9112
29.0,490,4752.725306
15.0,518,4780.699717
2.0,202,4790.498112
11.0,508,4816.908879
3.0,251,4829.706099
6.0,381,4851.162983
13.0,529,4878.881809
2.0,202,4889.068621
19.0,569,4919.177002
2.0,202,4931.589644
14.0,515,4958.403975
18.0,575,4987.745963
2.0,223,4997.807837
32.0,561,5029.921217
9.0,440,5054.860954
6.0,376,5076.678442
6.0,324,5094.134261
9.0,457,5117.633379
9.0,444,5141.911009
12.0,516,5171.94608
7.0,373,5190.304445
18.0,493,5215.943925
16.0,577,5246.570024
15.0,535,5277.306718
1.0,157,5285.968869
3.0,237,5297.733993
11.0,479,5324.120496
11.0,469,5349.78001
15.0,518,5377.178703
3.0,257,5395.077636
11.0,482,5421.765133
10.0,432,5443.883839
17.0,610,5475.810137
25.0,530,5503.775576
19.0,528,5531.309911
10.0,531,5559.821121
10.0,480,5584.598925
5.0,291,5600.180808
17.0,555,5630.5582
12.0,491,5657.0658
2.0,188,5666.311262
33.0,575,5696.67495
9.0,418,5719.623144
11.0,502,5746.794054
10.0,341,5763.71486
16.0,694,5800.736742
32.0,797,5844.127231
22.0,437,5867.417371
16.0,610,5899.407987
23.0,735,5941.382706
17.0,580,5972.120876
35.0,513,6000.971637
10.0,450,6025.192697
19.0,478,6051.233398
29.0,659,6086.930181
27.0,779,6127.990688
19.0,422,6151.285008
15.0,554,6179.414766
13.0,579,6211.08773
26.0,639,6245.079482
18.0,543,6274.541621
19.0,715,6312.485895
17.0,751,6351.201485
17.0,467,6376.887072
29.0,625,6409.780116
47.0,1107,6472.078324
16.0,642,6504.806517
21.0,610,6537.954292
14.0,506,6566.474654
28.0,709,6603.234919
17.0,677,6639.691835
19.0,733,6678.237064
17.0,466,6705.050012
17.0,754,6748.695693
17.0,728,6787.726486
13.0,581,6819.116413
21.0,788,6859.809762
16.0,539,6889.643645
46.0,1002,6942.034671
36.0,601,6974.767818
21.0,724,7013.975647
19.0,685,7053.716435
13.0,604,7085.386459
12.0,498,7114.215103
30.0,1012,7170.38041
25.0,704,7207.020389
17.0,677,7244.427887
29.0,559,7280.983418
15.0,500,7308.801514
12.0,528,7335.770593
38.0,986,7387.572611
38.0,800,7434.632991
49.0,939,7484.624265
39.0,930,7536.571617
23.0,573,7566.151657
12.0,516,7592.181358
40.0,724,7629.006588
24.0,796,7671.62218
29.0,762,7713.50362
10.0,491,7742.436112
28.0,704,7779.651073
13.0,434,7801.955184
26.0,558,7831.428241
40.0,1231,7896.779252
35.0,707,7934.722951
15.0,685,7972.243747
47.0,1213,8035.863603
22.0,784,8079.01414
21.0,617,8111.665469
21.0,820,8157.707727
21.0,654,8192.988442
27.0,895,8242.47462
24.0,612,8277.136434
35.0,949,8327.138436
34.0,1057,8381.923374
40.0,873,8426.101209
29.0,922,8474.649047
30.0,985,8529.161624
42.0,734,8565.544042
47.0,984,8617.418762
30.0,804,8662.231235
45.0,1105,8718.82561
22.0,647,8755.67201
68.0,1439,8830.445375
77.0,1305,8902.577415
67.0,1132,8963.609472
38.0,1028,9031.048491
52.0,1145,9094.066434
46.0,1092,9153.341733
94.0,1447,9232.433553
44.0,929,9280.568801
25.0,643,9313.753613
59.0,1019,9368.370027
27.0,862,9415.541092
67.0,1365,9492.088911
45.0,668,9528.242171
78.0,905,9577.609067
81.0,1512,9659.392408
37.0,802,9702.598104
31.0,875,9749.813179
41.0,1109,9809.460221
32.0,767,9848.980316
49.0,1346,9922.407004
146.0,1812,10019.291549
77.0,1419,10098.3453
83.0,1343,10171.966676
63.0,1272,10239.643786
96.0,1442,10315.824594
42.0,877,10363.392508
64.0,1067,10421.373974
58.0,1188,10484.8771
43.0,1153,10547.45225
38.0,841,10591.069639
45.0,1034,10646.592454
53.0,1084,10709.058044
29.0,1002,10763.439712
64.0,1212,10830.498235
55.0,1425,10915.039093
113.0,1517,10997.226904
42.0,914,11045.687746
182.0,1104,11106.727932
49.0,1056,11171.818756
84.0,1563,11259.711953
115.0,1521,11342.875879
84.0,1355,11419.778808
66.0,736,11460.344414
44.0,1046,11520.423165
88.0,1511,11601.965378
31.0,784,11645.464238
24.0,634,11678.992479
51.0,870,11725.399628
262.0,1768,11826.599612
52.0,1122,11888.177807
47.0,847,11932.71419
320.0,1561,12021.614004
62.0,1040,12078.39918
56.0,1149,12145.430803
67.0,1291,12221.64536
53.0,1049,12278.3756
69.0,1140,12340.77265
30.0,815,12384.82738
167.0,1869,12490.410596
105.0,1579,12583.514332
66.0,1273,12653.326123
88.0,1457,12733.08905
84.0,1138,12798.015039
61.0,1221,12867.971608
74.0,1297,12939.251647
67.0,1412,13020.556149
0.0,127,13027.424489
0.0,129,13034.624187
140.0,1518,13118.120563
70.0,836,13168.068473
226.0,1250,13242.385708
192.0,1672,13334.851977
68.0,1189,13403.783591
78.0,1148,13469.485249
243.0,1341,13544.490323
101.0,1444,13625.130897
47.0,1042,13685.355902
1.0,153,13694.386785
0.0,129,13701.011815
42.0,1174,13768.354244
195.0,1238,13835.689105
230.0,1311,13911.345982
134.0,1782,14012.859285
166.0,1715,14111.727689
91.0,1311,14184.409545
95.0,1401,14267.221063
285.0,1293,14340.421631
69.0,1048,14400.4902
133.0,1512,14490.994717
166.0,1362,14567.38963
207.0,1644,14659.005943
76.0,1264,14733.491993
17.0,616,14768.450923
50.0,1075,14830.40721
82.0,1156,14894.510295
38.0,964,14949.144863
73.0,1327,15020.406084
