rollout_prob_std,policy_gradient_loss,frames,policy_loss,avg_q_retraced,PMM:episode_rewards,fps,model_prob_std,policy_entropy,epoch_idx,policy_gradient_bias_correction,q_loss,explained_variance,grad_norm,advantage_norm,P09:episode_rewards,avg_q_selected,episode_length,P01:episode_rewards
0.0022076097670258835,-5.84968628662704e-08,1749600,-6.515768264177437e-08,7.124945017252339e-06,0.0,361,0.0023199419503928055,2.1970079483336247,243,-6.66081725824634e-09,9.242900926552898e-09,-inf,1.5950550288855565e-05,0.0007962100787709997,0.0,7.253264020122307e-06,3324.71,0.0
0.0022113158088023456,-5.875723709666076e-07,1756800,-5.949404040941894e-07,1.604951871376403e-05,0.0,361,0.002322661458809057,2.197007364753693,244,-7.368040173268914e-09,1.5004907791551854e-08,-inf,2.0672264181943968e-05,0.0010438217813611185,0.0,1.4432106240216252e-05,3324.77,0.0
0.0022067945123903907,-8.211952888658398e-07,1764000,-8.266772617444433e-07,2.933321267071868e-05,0.0,361,0.0023199687785809,2.197007802318013,245,-5.481964951766647e-09,1.0602236990400465e-08,-inf,1.5996003513557877e-05,0.0007593518873257383,0.0,2.7704231397062953e-05,3324.77,0.0
0.0021790572962102793,-6.027637675685079e-07,1771200,-6.083799561220169e-07,2.6701274828516783e-05,0.0,361,0.0022779846029533516,2.1970153293817765,246,-5.616183269412937e-09,1.0507363356250868e-08,-208.7523894330623,1.768849113783887e-05,0.000787795732500262,0.0,2.650076684615792e-05,3324.77,0.0
0.002217390037075265,-5.764696695608705e-07,1778400,-5.786266785152602e-07,3.424884358941881e-05,0.0,361,0.0023346230153243716,2.197005239663495,247,-2.157010849893404e-09,1.0540433775315668e-08,-inf,1.7775775199762314e-05,0.0008815043992762724,0.0,3.524006428116286e-05,3324.77,0.0
0.0022277326325678987,-9.578591298603238e-07,1785600,-9.629575005775332e-07,2.784431365095467e-05,0.0,361,0.002340200770348828,2.197004269588561,248,-5.098372924690474e-09,1.2217466306805141e-08,-inf,1.76599383902704e-05,0.000868571933365238,0.0,2.7780416118445384e-05,3324.77,0.0
0.0022264974777803574,-8.965778704386852e-07,1792800,-9.006406693213554e-07,2.6586926485499386e-05,0.0,361,0.0023418035139865607,2.1970039811872297,249,-4.062800249381388e-09,1.4344718318626139e-08,-162394196753.62952,1.9514848528839325e-05,0.0009782065241669172,0.0,2.7460502426498915e-05,3324.77,0.0
0.002233275189018246,-5.507721048122042e-07,1800000,-5.565348413032373e-07,3.131944114465542e-05,0.0,361,0.002336040096916135,2.1970050062231286,250,-5.762728500803006e-09,1.1254784677142687e-08,-inf,1.6468826975191768e-05,0.0008049710582187641,0.0,2.9405845662900692e-05,3324.79,0.0
0.002202876305947371,-9.8920022601693e-07,1807200,-9.937080878448045e-07,3.7985898122998447e-05,0.0,361,0.0023141768053093945,2.1970089608746237,251,-4.507860245463569e-09,1.0814776187741376e-08,-30797574183.959785,1.681727759725492e-05,0.0007753404272729212,0.0,3.840922284171655e-05,3324.79,0.0
0.0022204478075698144,-7.484773466481135e-07,1814400,-7.522475340669234e-07,3.2524303973732675e-05,0.0,360,0.0023250446406360725,2.1970070911735338,252,-3.770191091626522e-09,1.0151584772315366e-08,-inf,1.727097976217636e-05,0.0008029571812420891,0.0,3.3006404757816004e-05,3324.79,0.0
0.0022369372213928264,-7.192503450097618e-07,1821600,-7.250961543915835e-07,3.2217382610710164e-05,0.0,360,0.0023374253115893916,2.1970046546408737,253,-5.845805463168298e-09,1.7312656506750325e-08,-26719639649.642197,2.1383801579595853e-05,0.0010494916370237866,0.0,3.322110902405575e-05,3324.79,0.0
0.0022523284356430985,-6.869516360650085e-07,1828800,-6.923641025930889e-07,2.421163559074754e-05,0.0,361,0.002351340555122611,2.197001955164288,254,-5.412463694000357e-09,9.848768478943846e-09,-inf,1.5337530442643818e-05,0.0007413013870955869,0.0,2.4364189263716186e-05,3324.79,0.0
0.002260119961931927,-6.347950652051633e-07,1836000,-6.410486044623381e-07,2.1376791932782775e-05,0.0,360,0.002369477509360184,2.1969985239057945,255,-6.253542433906297e-09,2.2142934341872074e-08,-354038909075.81683,2.4251450199996124e-05,0.0011665643056863056,0.0,2.118484858082412e-05,3324.65,0.0
0.0022548134548641325,-5.168890487973323e-07,1843200,-5.214501002133905e-07,2.1403061120963686e-05,0.0,361,0.0023709238054127326,2.1969981957806484,256,-4.561054898118607e-09,9.153670485786082e-09,-inf,1.5040874829157224e-05,0.0007134158175971253,0.0,2.1066044914479987e-05,3324.65,0.0
0.002214775395619897,-4.6419783234117075e-07,1850400,-4.674317388219064e-07,1.4314432694181705e-05,0.0,360,0.0023305609121549884,2.197005611187337,257,-3.233903054223698e-09,1.0594038614962115e-08,-inf,1.633644218062686e-05,0.0007404692715898537,0.0,1.4747781192466597e-05,3324.65,0.0
0.0022570367223397145,-1.5129615552102793e-07,1857600,-1.5566989324923351e-07,1.6700863074714696e-05,0.0,360,0.0023804658881472376,2.1969965456560177,258,-4.373736378783379e-09,9.579709591877176e-09,-inf,1.570181877403876e-05,0.0007732430007093136,0.0,1.7062341204260223e-05,3324.65,0.0
0.002255704173684513,-4.542621628307291e-07,1864800,-4.61152467493287e-07,1.16591599880882e-05,0.0,360,0.002381742016149473,2.196996178734813,259,-6.890302522016543e-09,1.3051087465274889e-08,-inf,1.951599159470173e-05,0.0009443097167439435,0.0,1.198237600935221e-05,3324.65,0.0
0.0022759963289302374,-5.577731139039784e-07,1872000,-5.619165063603444e-07,1.9086286571021243e-05,0.0,360,0.0023787968185460485,2.196996730405187,260,-4.143401547663499e-09,1.4246553109395175e-08,-inf,1.9766583983373002e-05,0.00100287186760454,0.0,1.9403479202098975e-05,3324.65,0.0
0.002266464068619801,-5.86557664165486e-07,1879200,-5.901899207968484e-07,2.2183361128400036e-05,0.0,360,0.0023758736384167736,2.1969972936154676,261,-3.632266389547418e-09,1.2943037606172304e-08,-255800671225.51544,1.837162510299931e-05,0.000894300874273037,0.0,2.1976838392207314e-05,3324.65,0.0
0.002251993536409582,-3.9325134330346777e-07,1886400,-3.9832129112137e-07,2.127348385776771e-05,0.0,360,0.002354279997590412,2.19700135741915,262,-5.069943013385594e-09,1.0658154577305494e-08,-218609508273.16727,1.6630491865320624e-05,0.0007315178064704056,0.0,2.162916436786656e-05,3324.65,0.0
0.002256784672863327,-7.582384126239263e-07,1893600,-7.612561599594104e-07,2.362695948742044e-05,0.0,360,0.0023591627000224967,2.1970003739493924,263,-3.017751714166005e-09,8.948455112116665e-09,-inf,1.5392862472221284e-05,0.000732570223553301,0.0,2.3322704300126386e-05,3324.65,0.0
0.0022649292688368366,-5.960820645293025e-07,1900800,-5.997637487677668e-07,2.3873577266125983e-05,0.0,360,0.0023721017344533243,2.1969980138571805,264,-3.681683457266546e-09,1.1980948392320917e-08,-15318062748.830788,1.8382037964455582e-05,0.000957719951498819,0.0,2.445907864876784e-05,3324.65,0.0
0.0022688397739073956,-4.692239583446479e-07,1908000,-4.733739737172844e-07,1.9296644979113378e-05,0.0,360,0.0023745306718986107,2.1969975345254573,265,-4.150014662830857e-09,1.1062860605062246e-08,-inf,1.758679635477333e-05,0.0008604915043983592,0.0,1.9517529352370914e-05,3324.65,0.0
0.0022979203369942734,-7.429711628099195e-07,1915200,-7.474941258902003e-07,2.267414794320959e-05,0.0,360,0.0023934937001602657,2.1969940345596384,266,-4.522963674101025e-09,1.922244073331963e-08,-5108.3703095006495,2.5107354998528084e-05,0.0012211831413409765,0.0,2.2364030773916162e-05,3324.66,0.0
0.0022859615052030196,-5.172997961522849e-07,1922400,-5.193315986732709e-07,2.4490230903680525e-05,0.0,360,0.0023928103632775313,2.196994037224502,267,-2.0318004564031936e-09,7.898670375679609e-09,-inf,1.3948982073260734e-05,0.000673829116162592,0.0,2.3856762042146568e-05,3324.66,0.0
0.002251046928207553,-3.9341171191515604e-07,1929600,-3.9690917165676376e-07,1.8307775749452135e-05,0.0,360,0.0023550548236854077,2.197001084779936,268,-3.497466573080889e-09,1.1089207273055152e-08,-8913745800.19909,1.7958140347985356e-05,0.000794475824175765,0.0,1.9081882839062684e-05,3324.66,0.0
0.0022865937464616737,-4.76468658253793e-07,1936800,-4.80843619891861e-07,1.5606232538988644e-05,0.0,360,0.00239992965854798,2.196992720595744,269,-4.3749631307348876e-09,9.942843484374424e-09,-inf,1.6365405662909863e-05,0.0008109832884342597,0.0,1.6042788958071308e-05,3324.66,0.0
0.0022969785404623184,-3.887376552718291e-07,1944000,-3.9320749410852835e-07,9.28242835937209e-06,0.0,360,0.0024037975059124942,2.1969920240098206,270,-4.469836253647203e-09,1.246672853776646e-08,-inf,1.9149271277503197e-05,0.0009541911345688514,0.0,1.026710780938856e-05,3324.66,0.0
0.0022975889335955595,-9.112201514819654e-08,1951200,-9.610157160919485e-08,5.139195144603864e-06,0.0,360,0.00240268049949211,2.1969921710756086,271,-4.979552756500157e-09,1.2729047307280102e-08,-inf,1.8171950288147573e-05,0.0009120284464777089,0.0,5.710485096880941e-06,3324.66,0.0
0.002304526615919294,-3.0574793769372245e-07,1958400,-3.0842880027316517e-07,-6.618006011600541e-07,0.0,360,0.0024174675710219645,2.196989271656546,272,-2.680865596200224e-09,1.3638122537006385e-08,-inf,1.865795341833503e-05,0.0009125669014511203,0.0,4.804355939629551e-08,3324.51,0.0
0.0022934522535393224,1.2278304523557962e-08,1965600,9.44669941284184e-09,-8.938095393583959e-06,0.0,360,0.0024022020709148985,2.1969922358459897,273,-2.8316121665586493e-09,1.0087893424904044e-08,-inf,1.6543594210189795e-05,0.0007423199410043231,0.0,-9.02335551424103e-06,3324.51,0.0
0.002284191288904006,-8.757051768570068e-08,1972800,-9.232965163962684e-08,-4.824212581509801e-06,0.0,360,0.002406125849577298,2.19699145117134,274,-4.759126670212692e-09,8.662188851855656e-09,-22042816687538.742,1.4750053014396944e-05,0.0007061714437095647,0.0,-4.727384481982569e-06,3324.51,0.0
0.002309182205769632,-9.893606825928809e-08,1980000,-1.0308788291037705e-07,9.976206741000234e-07,0.0,360,0.002423608416658161,2.19698820223884,275,-4.15181839505603e-09,1.1223441526996408e-08,-inf,1.783089504542892e-05,0.0009120932164458778,0.0,-2.1911573938100415e-07,3324.51,0.0
0.0023178838157433034,1.662153625782488e-07,1987200,1.6355791159674253e-07,9.560320178044759e-06,0.0,360,0.002437414900575718,2.1969853061080995,276,-2.6574582138499138e-09,1.1466437442588691e-08,-inf,1.6581310566155644e-05,0.0008183707214872024,0.0,8.728663642139406e-06,3324.51,0.0
0.002324295407173436,-6.11580785266796e-07,1994400,-6.165674342738391e-07,2.142659283010058e-05,0.0,360,0.002441737145353626,2.1969845095702576,277,-4.986654706030347e-09,1.7804531734628597e-08,-6695990439.837589,2.2755268842395203e-05,0.001146040731604367,0.0,2.002607073652345e-05,3324.56,0.0
0.0023157376551781366,-3.619222385086509e-07,2001600,-3.646946853434406e-07,2.7436344984568086e-05,0.0,360,0.00244005165541749,2.196984856346297,278,-2.7724439875613353e-09,8.350214330947638e-09,-inf,1.4070129211281378e-05,0.0007009175418962722,0.0,2.755201281377681e-05,3324.56,0.0
0.0022888374679404734,-1.0908034226090535e-06,2008800,-1.0964082748543718e-06,2.9209373479519885e-05,0.0,360,0.0024148234839481936,2.19698973724107,279,-5.604848494604893e-09,1.1968051251681493e-08,-10251906158.572632,1.767300466559114e-05,0.0008291112563890844,0.0,2.9002207695591233e-05,3324.56,0.0
0.0023342567428025584,-4.032294387159453e-07,2016000,-4.070766265509612e-07,3.146942837685166e-05,0.0,360,0.002448670910829261,2.1969833771654366,280,-3.847195293561915e-09,1.1251152923790739e-08,-inf,1.619436499418008e-05,0.0007728151558742238,0.0,3.064153420715212e-05,3324.56,0.0
0.0023410934492423346,-7.422740805245504e-07,2023200,-7.470015710071589e-07,3.2962561565202326e-05,0.0,360,0.002457035251482878,2.196981561751593,281,-4.727491466754533e-09,1.6641823103522164e-08,-42325272388.210815,2.0894755314793617e-05,0.0010403979487465683,0.0,3.396439228212361e-05,3324.56,0.0
0.002342387086772804,-2.7110160948563506e-07,2030400,-2.743720584952314e-07,2.329828587743043e-05,0.0,360,0.002456188368378207,2.1969816657380448,282,-3.2704517844941774e-09,1.1721314652334558e-08,-401421738200.21326,1.7599146739965203e-05,0.0009051732500910157,0.0,2.40447915105087e-05,3324.56,0.0
0.0023491010364077173,-3.588254443091864e-07,2037600,-3.617702626742434e-07,1.8697000615611353e-05,0.0,360,0.0024495602681279356,2.196983035219696,283,-2.9448214597939605e-09,1.7186052217149968e-08,-inf,2.0983781709593183e-05,0.0010327406651411545,0.0,2.023298577581771e-05,3324.44,0.0
0.0023259057584230996,-3.30105693146207e-07,2044800,-3.326897402876434e-07,1.860428328508191e-05,0.0,360,0.0024324326420162206,2.1969863752618672,284,-2.5840448242288447e-09,1.0461802847141628e-08,-314333676480.4999,1.5689854721447558e-05,0.0007346011650965721,0.0,1.888733149314402e-05,3324.44,0.0
0.0023282137483502515,7.633619035847986e-08,2052000,7.477731749756032e-08,1.836571297207994e-05,0.0,360,0.0024272943370964467,2.1969874034609114,285,-1.5588790850936789e-09,1.0231781351598668e-08,-92099789115.58237,1.5662323581433668e-05,0.0007290319983836446,0.0,1.83101069903625e-05,3324.44,0.0
0.0023477418028143428,-5.433340921103179e-07,2059200,-5.455370188416495e-07,1.3484341586315999e-05,0.0,360,0.002453346481890462,2.1969824430109965,286,-2.2029357558613854e-09,1.2924078151512797e-08,-inf,1.895026030094869e-05,0.0009462155109787723,0.0,1.4001063773456561e-05,3324.44,0.0
0.0023485712107041822,-2.792507329287948e-07,2066400,-2.8300894839313085e-07,2.0581773396605173e-05,0.0,360,0.002459556790048419,2.1969809619617213,287,-3.758220803643096e-09,1.0960129055818856e-08,-inf,1.6745305916949216e-05,0.0008235809155769943,0.0,2.0637540749999126e-05,3324.44,0.0
0.0023609516575930035,-1.8205023212711123e-07,2073600,-1.8357211533281197e-07,2.202881986646851e-05,0.0,360,0.002466615246188157,2.1969795834387416,288,-1.5218866275219074e-09,2.093589950409569e-08,-21161838737.356037,2.4952810369982308e-05,0.0012176278531875484,0.0,2.251193388107437e-05,3324.32,0.0
0.002357562289668109,-3.546886810870425e-07,2080800,-3.5667481464553077e-07,2.2470066437358704e-05,0.0,360,0.0024568699053845924,2.1969815282058467,289,-1.986136071450447e-09,8.539842679552135e-09,-inf,1.4377871155781467e-05,0.000727503502612401,0.0,2.260515655190334e-05,3324.36,0.0
0.0023232523794101166,-4.63061748339387e-07,2088000,-4.6715679138112233e-07,2.4577835952366888e-05,0.0,360,0.00242202947821675,2.1969881689926933,290,-4.0950397425360034e-09,9.293493694439316e-09,-167527061824.02795,1.5201178050267791e-05,0.0007075741348476654,0.0,2.3220585935046215e-05,3324.36,0.0
0.0023570633231521773,-8.023440041730074e-07,2095200,-8.03495643403406e-07,2.5811442824793365e-05,0.0,360,0.0024459000706436146,2.1969836769122923,291,-1.1516396242668523e-09,8.027948415036745e-09,-inf,1.397180206479883e-05,0.0006822728132624072,0.0,2.656560910310642e-05,3324.36,0.0
0.0023672905373608786,-6.27945202990649e-07,2102400,-6.292927296880711e-07,1.9618056537881657e-05,0.0,360,0.00245991842129216,2.1969810287252307,292,-1.3475272848290685e-09,1.2629393993902218e-08,-inf,1.9861635026675143e-05,0.0010286725437576717,0.0,2.0583220994064542e-05,3324.36,0.0
0.0023717584028666366,-8.001237182781365e-07,2109600,-8.012713942672335e-07,2.674786936637324e-05,0.0,360,0.002474536581541456,2.1969781658163776,293,-1.1476786151260173e-09,1.1015621343036936e-08,-inf,1.6121759412004913e-05,0.0008015145512221804,0.0,2.6406167620778085e-05,3324.36,0.0
0.002381568167967815,-3.096206332962613e-07,2116800,-3.109305640884347e-07,2.25412625336527e-05,0.0,360,0.0024855041360912506,2.1969758341015964,294,-1.3099311124094037e-09,1.2525027235536134e-08,-259122250112.67917,1.8500193279330728e-05,0.0009213933647282751,0.0,2.2816008481716082e-05,3324.37,0.0
0.002368300626154191,-4.6176484004840974e-07,2124000,-4.630661298880324e-07,2.0445307451015247e-05,0.0,360,0.0024721026999066542,2.196978551351204,295,-1.301284363143551e-09,8.988900591134538e-09,-inf,1.5089499661133555e-05,0.0007148414947330732,0.0,2.0951194392925388e-05,3324.37,0.0
0.002358979295628766,-5.15411189640676e-07,2131200,-5.185745077018217e-07,2.3371140114610924e-05,0.0,360,0.00246872271838901,2.1969791234107245,296,-3.1633193836817353e-09,9.72939507989313e-09,-inf,1.5691246953161892e-05,0.0007460968065746393,0.0,2.2481618674401176e-05,3324.37,0.0
0.0023924071415729084,-8.352833908033169e-07,2138400,-8.379728703350492e-07,2.7093827246654465e-05,0.0,360,0.002498283245133867,2.1969734860254975,297,-2.6894784150252002e-09,1.0260275175438388e-08,-241426703840.03906,1.5567308061124843e-05,0.0007786159513027686,0.0,2.7353845225984964e-05,3324.37,0.0
0.0024033456482547557,-6.533103212603467e-07,2145600,-6.539399967151225e-07,3.2802272174930775e-05,0.0,360,0.0025043192595088234,2.196972124557646,298,-6.296704945679423e-10,8.8886961362153e-09,-inf,1.5353481102335264e-05,0.0007607439717295194,0.0,3.2353638769722785e-05,3324.37,0.0
0.0023995301646683063,-6.083538669932349e-07,2152800,-6.072504178802646e-07,2.429723206927202e-05,0.0,360,0.0025161460616007427,2.1969697837413302,299,1.1034524236130428e-09,1.2853468065696107e-08,-120255555147.50587,1.8761111270681243e-05,0.0009643361074299166,0.0,2.514082122335639e-05,3324.37,0.0
0.0024043045819105045,-2.446981370070432e-07,2160000,-2.436507401911332e-07,2.411748093537527e-05,0.0,360,0.002533092732339846,2.1969664680957797,300,1.0473977640944213e-09,8.480476804409212e-09,-inf,1.3960101551698913e-05,0.000688171396453808,0.0,2.3770329977956242e-05,3324.28,0.0
0.0023875623114687937,-5.472083888316416e-07,2167200,-5.528898203002773e-07,1.537743235443277e-05,0.0,360,0.002513432280384078,2.196970036190654,301,-5.68142497529492e-09,1.0839101750068043e-08,-inf,1.583744169564824e-05,0.0007270697996079168,0.0,1.676293315506247e-05,3324.28,0.0
0.0024098023866788642,-2.69248990669466e-07,2174400,-2.709203715738786e-07,1.1871185675392562e-05,0.0,360,0.0025445488599934686,2.196963984956817,302,-1.6713808478606435e-09,8.454136813214928e-09,-934544187775.2485,1.432732750247228e-05,0.0007011956458484683,0.0,1.2931109824969564e-05,3324.28,0.0
0.0024252146434255244,-9.845718213876952e-08,2181600,-9.967034811467739e-08,2.8369142849571168e-06,0.0,360,0.002557180908357074,2.1969615420456856,303,-1.2131685284375862e-09,1.0490583517534812e-08,-113951956746.20348,1.807798478558911e-05,0.0009456219180795892,0.0,3.0960428296144427e-06,3324.28,0.0
0.002426796388768014,1.1870622205384459e-07,2188800,1.1842709902819955e-07,5.068266509142227e-06,0.0,360,0.002553440956324931,2.196962192588382,304,-2.7911906780635373e-10,8.986688241494714e-09,-inf,1.4778221498112391e-05,0.0007499718935843346,0.0,5.6562869257196064e-06,3324.28,0.0
0.002434092781687569,2.1256284341892546e-07,2196000,2.1190476924606365e-07,-2.8364068024001896e-06,0.0,360,0.0025660173271113765,2.1969595733521476,305,-6.580731075763717e-10,1.2869024140143254e-08,-3279513465121.64,1.7112160256422585e-05,0.0008766813907873581,0.0,-1.845010736634405e-06,3324.08,0.0
0.0024226868798538654,2.1429571576524702e-07,2203200,2.1565003328683295e-07,-7.847075619103692e-06,0.0,360,0.0025709102707194343,2.1969586117967728,306,1.3543186554826603e-09,9.450687880810081e-09,-inf,1.5146365217974419e-05,0.0007402640434362989,0.0,-8.433179492901637e-06,3324.08,0.0
0.002417275145636303,2.2586638927969541e-07,2210400,2.2190802089132821e-07,-9.627968253893107e-07,0.0,360,0.002563696620304004,2.196959788880135,307,-3.958373112889224e-09,9.009763063545459e-09,-23095923660808.332,1.519664465901075e-05,0.0007183927610502519,0.0,-1.3705194150831738e-06,3324.08,0.0
0.002447270659881363,3.550632322811121e-08,2217600,3.3155514332358477e-08,6.723449677057308e-06,0.0,360,0.0025872144077056978,2.196955089707854,308,-2.3508106165912536e-09,1.0134796087322202e-08,-inf,1.6204761798882663e-05,0.000834074954275807,0.0,6.615579346924119e-06,3324.08,0.0
0.002445304799885317,-2.3072775058473834e-07,2224800,-2.3494600357801542e-07,5.265928259975588e-06,0.0,360,0.0025902818880264443,2.1969545026178716,309,-4.218251773635433e-09,8.447581193766492e-09,-inf,1.4098660717875422e-05,0.0007491474061110298,0.0,5.191977372627361e-06,3324.08,0.0
0.00244783183672495,-4.00719787811612e-07,2232000,-4.044300694825995e-07,1.4042559680888395e-05,0.0,359,0.002592897996929765,2.1969539701812484,310,-3.7102747838497966e-09,1.3741685414189731e-08,-inf,1.8892258137309096e-05,0.0009653180029732165,0.0,1.3456774615169176e-05,3324.08,0.0
0.0024597197404394922,-5.134367103059645e-07,2239200,-5.147426469759032e-07,2.541986584131736e-05,0.0,359,0.0025945651935100574,2.196953713925427,311,-1.3059344134171053e-09,7.513622522193778e-09,-184337743913.1207,1.3500060024845486e-05,0.0006811818997578835,0.0,2.5039838374502168e-05,3324.19,0.0
0.0024424395898249855,-4.017818097776194e-07,2246400,-4.0595128376978767e-07,2.3746610070428148e-05,0.0,359,0.002570153205906825,2.1969586299146924,312,-4.169475083588064e-09,9.809216460377038e-09,-98804492606.32529,1.4558023805294862e-05,0.0006814241552636589,0.0,2.4374484973563205e-05,3324.19,0.0
0.0024522792500081573,-7.107015439103634e-07,2253600,-7.125365763270354e-07,2.3712308313897378e-05,0.0,359,0.0025911076892341026,2.1969545988714883,313,-1.8350324296763036e-09,7.685381623493822e-09,-inf,1.387798927210708e-05,0.0006847707830914509,0.0,2.406263008254875e-05,3324.19,0.0
0.0024682567652842156,-5.101734636686118e-07,2260800,-5.111061111124479e-07,2.1086724989116813e-05,0.0,359,0.0026021514957550195,2.1969522221157787,314,-9.326473448642904e-10,1.2959393111434311e-08,-259.1965250849093,1.8173806114087933e-05,0.0009474120094927741,0.0,2.0921109035693267e-05,3324.19,0.0
0.002467304319294204,-5.838726128096733e-07,2268000,-5.851581240502687e-07,2.0924078613481683e-05,0.0,359,0.002597268396300491,2.1969532797797013,315,-1.285520910967479e-09,1.0265337490730016e-08,-inf,1.5220791488583887e-05,0.0007685531818897026,0.0,2.135274968119509e-05,3324.19,0.0
0.0024693037057295446,-5.641380855239379e-07,2275200,-5.639852315729244e-07,2.1226607898298092e-05,0.0,359,0.002604254265168001,2.196951600843006,316,1.5285494549552784e-10,1.3425366999944376e-08,-14292727449.905878,1.8232865755179966e-05,0.0009177079322527124,0.0,2.104367044864943e-05,3324.25,0.0
0.0024731770854950854,-3.86914330729404e-07,2282400,-3.8698454435514647e-07,2.1864264676180762e-05,0.0,359,0.002605105915175204,2.1969512669970754,317,-7.020781891222698e-11,8.038588382034302e-09,-inf,1.375131794648641e-05,0.000647598408193853,0.0,2.2160613776728953e-05,3324.25,0.0
0.002457123559206775,-4.488924950101995e-07,2289600,-4.5198524115541107e-07,2.106491030811271e-05,0.0,359,0.0025869273438569374,2.196955114481989,318,-3.092752531114989e-09,8.467844147827181e-09,-76554887880.0158,1.556608946254046e-05,0.0007557845828329603,0.0,2.0408028064643845e-05,3324.25,0.0
0.0024854786279112366,-6.651443413438617e-07,2296800,-6.636542818870879e-07,1.9186054925635216e-05,0.0,359,0.0026197723370684775,2.196948497815738,319,1.4900597351973232e-09,1.1376612976916497e-08,-inf,1.5562644056726236e-05,0.0007954624611953398,0.0,1.9170548192832143e-05,3324.25,0.0
0.002487777230377856,-5.149948434905804e-07,2304000,-5.135500487739814e-07,1.78162086701507e-05,0.0,359,0.0026239691043479572,2.196947405905951,320,1.4447942446670854e-09,1.212729105066226e-08,-inf,1.7002259106042765e-05,0.0008309783172898465,0.0,1.9142153379533064e-05,3324.25,0.0
0.002502107652037887,-2.0876962531298121e-07,2311200,-2.0978179518830261e-07,1.3530632571673993e-05,0.0,359,0.0026371661264901467,2.1969446218802187,321,-1.0121741610694287e-09,1.4924734860127267e-08,-inf,1.863482741206301e-05,0.0009460987985806413,0.0,1.468536764038603e-05,3324.25,0.0
0.0024906983988103337,8.009617981676003e-08,2318400,7.763290819004526e-08,6.142047328131289e-06,0.0,359,0.0026376493168020344,2.1969446777761297,322,-2.4632676613227493e-09,1.078473449721648e-08,-2336817500665.0405,1.5473463852523285e-05,0.0007864458868641749,0.0,6.152713338066004e-06,3324.26,0.0
0.0024817399806546284,-5.495400489193642e-07,2325600,-5.502668510978524e-07,9.189764217405695e-06,0.0,359,0.0026185167337140743,2.196948626060334,323,-7.267963471567032e-10,7.380044079302805e-09,-1154778242371.7034,1.3607602033559082e-05,0.0006743727019004541,0.0,9.092981558758633e-06,3324.26,0.0
0.002499171642555175,-1.8280365297834458e-07,2332800,-1.8292730143440414e-07,9.567084493277562e-06,0.0,359,0.002641060172722468,2.196943719380747,324,-1.2364836744881662e-10,9.11531098386287e-09,-1482704749631.514,1.4612580580220794e-05,0.0007135212216339988,0.0,8.642816234641933e-06,3324.26,0.0
0.0025305539036043997,-1.3902281454459766e-07,2340000,-1.415389322071784e-07,1.4469136106388052e-05,0.0,359,0.00266049810140098,2.196939723188915,325,-2.5161141622204876e-09,1.314604222259968e-08,-inf,1.830434467047327e-05,0.0009668277343700453,0.0,1.5648464294563672e-05,3324.26,0.0
0.002523733080299416,-2.815849368207633e-07,2347200,-2.8446484437124844e-07,9.72415694211705e-06,0.0,359,0.0026427967901451474,2.196943743357927,326,-2.8799095712129448e-09,7.63654146707621e-09,-inf,1.2660808499266367e-05,0.0006564294362988914,0.0,1.0371672290842538e-05,3324.26,0.0
0.002517899598368251,-4.0284300438110973e-07,2354400,-4.060315270892783e-07,7.844868792645328e-06,0.0,359,0.0026510074938845786,2.1969417144949475,327,-3.1885233933303814e-09,1.4154470591431282e-08,-inf,1.8837580583823096e-05,0.0009760709175250991,0.0,7.679454156957298e-06,3324.41,0.0
0.00251712558300742,-8.096374373630892e-08,2361600,-8.308313807588915e-08,9.192041086266889e-06,0.0,359,0.002654220307398271,2.196941086656489,328,-2.119390423174215e-09,7.851978611132226e-09,-inf,1.292171661419442e-05,0.0006215515634202162,0.0,9.430217101141319e-06,3324.41,0.0
0.0024891463277748136,-9.395265586724798e-08,2368800,-9.9253479380314e-08,-3.3359079957859377e-06,0.0,359,0.002618950909664534,2.196948312621899,329,-5.300819396537876e-09,9.378894821370703e-09,-29665278618.013844,1.5678526016460015e-05,0.0007433204053219645,0.0,-2.730575995054363e-06,3324.41,0.0
0.0025375337821860163,2.6123394428724717e-07,2376000,2.587127923342216e-07,-7.28356204899219e-06,0.0,359,0.002658502022007717,2.1969402808518637,330,-2.521153254313268e-09,8.558186700532161e-09,-inf,1.432171781249026e-05,0.0007432127905811407,0.0,-7.58931314180927e-06,3324.41,0.0
0.002535843461777808,2.1429237118930807e-08,2383200,1.960648578356071e-08,1.6194605961351002e-06,0.0,359,0.0026666258959402696,2.196938364836905,331,-1.8227544634322939e-09,1.0483655171618494e-08,-inf,1.641345836630757e-05,0.0008493992957614923,0.0,1.2933818147365359e-06,3324.41,0.0
0.00253460602711014,-5.8885416692532895e-08,2390400,-6.049916593877552e-08,5.2100457074659325e-06,0.0,359,0.002670990851105353,2.1969373376880372,332,-1.6137529971757017e-09,1.0102746475050538e-08,-inf,1.6516022295145547e-05,0.0008707834036683434,0.0,3.9427286219811165e-06,3324.41,0.0
0.0025384310181757737,-3.554423950328427e-07,2397600,-3.5695601326592184e-07,7.489418501713596e-06,0.0,359,0.0026715427713971287,2.1969372129314158,333,-1.5136203015585924e-09,1.2423261851063364e-08,-inf,1.666075288227383e-05,0.0008392782914020257,0.0,8.343335325783394e-06,3324.51,0.0
