advantage_norm,episode_length,fps,epoch_idx,grad_norm,policy_entropy,policy_loss,value_loss,frames,P09:episode_rewards,explained_variance,PMM:episode_rewards,P01:episode_rewards
2.2320895236730576,881.03,223,281,0.7243583222044196,1.062636530995369,-0.013143612669955474,0.036311561497859655,2248000,57.10000000000001,0.6855116838216782,34.27,10.0
2.317722507119179,885.58,223,282,0.7218950011754246,1.0726103746891023,-0.013816521466942504,0.03889425053959712,2256000,58.10000000000001,0.6601322090625763,34.68,10.0
2.185456455945969,886.94,223,283,0.6590163134682275,1.0781131511926652,-0.008675423425811459,0.033296912647783755,2264000,58.0,0.6979028195142746,34.51,10.0
2.2553379881381987,898.35,223,284,0.6872425956226776,1.0934270989894868,-0.015287965203897328,0.03632910958025604,2272000,58.0,0.6433121782541275,33.37,10.0
2.078084093332291,889.95,223,285,0.6248334231892393,1.0670014947652817,-0.005191966114070965,0.02996623659040779,2280000,56.10000000000001,0.6854106724262238,32.89,10.0
2.1815985947847367,895.04,223,286,0.6907147998517823,1.0913301330804825,-0.00845806579804048,0.033110494778957215,2288000,57.10000000000001,0.6281080937385559,33.35,10.0
2.301677719950676,908.82,223,287,0.6942644609824944,1.0786053955554962,-0.013521861279150471,0.03681586562190205,2296000,58.20000000000002,0.6495256149768829,34.15,10.0
2.174433609247208,902.42,223,288,0.6980240748877458,1.084124116897583,-0.013640359150140285,0.0328216429008171,2304000,57.10000000000001,0.6839332920312882,33.86,9.8
2.234323492050171,912.12,223,289,0.7066609977250036,1.065515485405922,-0.010233843060705112,0.03446522399783134,2312000,57.10000000000001,0.6377117186784744,34.47,9.8
2.4766651529073713,955.98,223,290,0.9958480011841604,0.9939161232858896,-0.024903638566029257,0.048120943596586585,2320000,58.20000000000002,0.4713299322128296,36.72,15.0
2.0852906358242036,860.11,223,291,0.834249668488279,0.8987506821006537,0.00014671465477931634,0.03209749705623835,2328000,57.10000000000001,0.5648895251750946,32.51,2.0
2.29923195540905,786.06,223,292,0.9493325466335447,0.8712815054506063,-0.010663738443981855,0.04034315939527005,2336000,56.10000000000001,0.500732707977295,28.74,2.0
2.067685895562172,746.94,223,293,0.7337726896838284,1.0434212744235993,-0.01036643692463258,0.030478591290302573,2344000,54.0,0.712287831902504,26.63,2.0
2.2469627273082735,745.56,223,294,0.7792294906251352,1.0289613652229308,-0.012164818463497795,0.03586381044704467,2352000,53.10000000000001,0.6905745792388917,26.43,2.0
2.1070939195156098,740.85,223,295,0.6522960246251058,1.0459167331457138,-0.01411617487319745,0.033691719530615956,2360000,53.10000000000001,0.6629146939516067,26.24,2.0
2.2428322207927702,758.79,223,296,0.7231064247670109,1.0394013214111328,-0.018585800269502215,0.03748461303766817,2368000,54.0,0.68450339615345,27.31,2.0
2.1375060218572615,753.49,223,297,0.6913995436175672,1.0288580840826034,-0.011213114486890845,0.03356956201605499,2376000,53.10000000000001,0.6511328899860382,27.0,2.0
2.266001515388489,756.41,223,298,0.7135279797633609,1.0281863760948182,-0.007401094741071574,0.03724579619243741,2384000,51.300000000000026,0.6631223165988922,27.42,2.0
2.010501372218132,744.76,223,299,0.6531666926862152,1.0359493339061736,-0.00915949520538561,0.0285274508735165,2392000,52.20000000000002,0.7287917304039001,27.33,2.0
2.4251063156127928,778.4,223,300,0.9318181400241282,0.9875327884405851,-0.014637323109200224,0.04336363123729825,2400000,57.0,0.5310697609186172,29.65,2.0
2.00666966676712,803.19,223,301,0.7712384628738317,0.9709968553483486,-0.012220252888037067,0.02863170029129833,2408000,57.10000000000001,0.5979426389932633,31.01,2.9000000000000004
2.2848281979560854,878.06,223,302,0.7587771181397901,1.0421713829040526,-0.011619867294211873,0.03727805241476744,2416000,58.10000000000001,0.6463404864072799,34.42,8.9
2.2982231748104094,940.15,223,303,0.8465249822726281,1.031632851958275,-0.018887014033680316,0.03885914082173258,2424000,61.20000000000002,0.6578289651870728,37.95,13.9
2.188451996445656,973.03,223,304,0.7021541764645975,1.0177508002519609,-0.018812319412536454,0.03511890882626176,2432000,63.0,0.6400485217571259,40.25,19.0
2.301161620616913,1022.43,223,305,0.7499871174107653,1.0562172377109527,-0.017518273836758455,0.03791659508831799,2440000,63.400000000000034,0.6623377394676209,43.13,25.0
1.9418059802055359,1057.12,223,306,0.5494114366966428,1.0760800278186797,-0.009673437938618008,0.027011903976090254,2448000,66.10000000000001,0.6870000433921813,45.09,28.0
2.2222124111652373,1073.64,223,307,0.771565620155446,1.0475564068555832,-0.017969232553150506,0.03580435533542186,2456000,66.10000000000001,0.6845033425092697,45.92,30.700000000000003
2.214044109582901,1090.02,223,308,0.7504250159893204,1.0319398617744446,-0.009134557679062709,0.03633655582554638,2464000,67.0,0.6383843874931335,47.22,31.0
2.2068192553520203,1119.18,223,309,0.7864058120028972,1.0710239589214325,-0.015471254445146769,0.037327408227138224,2472000,68.20000000000002,0.6472353661060333,48.88,31.9
2.315769499540329,1120.02,223,310,0.772026880477694,1.0242493146657943,-0.016301517533720472,0.040456221629865466,2480000,68.20000000000002,0.6146338528394699,49.5,31.9
2.315835074186325,1130.85,223,311,0.8242973007568932,0.9680519604682922,-0.01609590248204768,0.03934506899677217,2488000,69.10000000000001,0.6327048432826996,50.5,31.9
2.402303876876831,1142.11,222,312,1.1170349450928196,0.9316941452026367,-0.016932373832532904,0.04408293233718723,2496000,73.20000000000002,0.6810580050945282,53.1,32.9
2.4087180119752882,1144.86,222,313,1.0636710717598368,0.8599919948540627,-0.01739185654688754,0.041954391077160834,2504000,70.30000000000003,0.5948294442892075,52.86,31.0
2.0538976246118548,1126.93,222,314,0.8004164998812365,0.9959340626001358,-0.009797227459202987,0.031864754678681495,2512000,73.20000000000002,0.6871615368127822,51.74,26.900000000000002
2.1837455183267593,1125.77,222,315,0.7587213200080677,1.035799206495285,-0.01590347172546899,0.0361401784978807,2520000,73.20000000000002,0.6755188280344009,51.41,29.8
2.2205883127450945,1144.41,222,316,0.7388898117041172,1.0610007923841476,-0.007454510638490319,0.036635305462405086,2528000,75.0,0.6560062563419342,52.6,31.0
2.287297533750534,1134.51,222,317,0.6682661227249028,1.0541085058450699,-0.008508627065457403,0.03770111846271902,2536000,70.30000000000003,0.6309363341331482,52.21,31.0
2.3262865114212037,1141.96,222,318,0.7488229659848197,1.0350101315975189,-0.014207315498497337,0.03911454286426306,2544000,71.20000000000002,0.6726528167724609,52.63,30.900000000000002
2.2450511837005616,1142.84,222,319,0.7936795984922582,1.030792189836502,-0.01494173944927752,0.03790458421688527,2552000,71.20000000000002,0.6314565706253051,52.84,28.7
2.3301976358890535,1143.38,222,320,0.7261801767599583,1.0104657262563705,-0.016474696457153187,0.03864872770849615,2560000,71.20000000000002,0.6404901891946793,53.35,29.9
2.435356137752533,1126.33,222,321,0.8110762317237787,1.0130520534515381,-0.011458935299233418,0.04325429297983646,2568000,71.20000000000002,0.7013988196849823,52.95,28.7
2.1775379198789597,1115.58,222,322,0.731653772112081,0.9977589595317841,-0.009856300122337416,0.03491257254034281,2576000,69.20000000000002,0.6568174397945404,51.96,26.900000000000002
2.305565502643585,1099.62,222,323,0.7635368090493686,1.015828656554222,-0.013290721173398197,0.039192667813040316,2584000,69.20000000000002,0.6844813096523285,51.74,26.0
2.2608293747901915,1092.5,221,324,0.6533683896428706,1.0487960028648375,-0.006631497179332655,0.03673122242093086,2592000,69.20000000000002,0.6124870145320892,51.3,26.0
2.188591917157173,1084.95,221,325,0.8102172197281269,1.042430568933487,-0.015198622090974823,0.03690175773110241,2600000,69.20000000000002,0.6620653504133225,49.36,26.0
2.387199890613556,1087.6,221,326,0.7979911392059846,1.0384222918748856,-0.018259195210412145,0.04347848013043404,2608000,74.20000000000002,0.6436307227611542,49.96,26.0
2.1663206219673157,1093.09,221,327,0.6899110929203168,1.042092314362526,-0.012568783412571066,0.03410332809202373,2616000,76.0,0.6731229919195175,50.62,25.9
2.334376220703125,1114.96,221,328,0.7225603235066914,1.0366708368062973,-0.017132021028082818,0.040491411029361185,2624000,76.20000000000002,0.6281316632032394,52.1,30.900000000000002
2.0838577789068222,1138.96,221,329,0.5418918425296835,1.0280412495136262,-0.008119605494721327,0.03226390804629773,2632000,78.20000000000002,0.6703273063898086,53.8,32.7
2.2978673183918,1140.37,221,330,0.7252831424616614,1.0402352851629257,-0.0170343689317815,0.03870307348668575,2640000,76.20000000000002,0.6302998286485672,53.95,33.9
2.2379318475723267,1144.63,220,331,0.8002323790648161,0.9811213058233261,-0.021383082426473264,0.038046179497614505,2648000,80.0,0.670381771326065,54.64,34.0
2.293418579697609,1130.54,220,332,0.707145340671405,0.9882873272895814,-0.007188450071989792,0.038251494620926675,2656000,80.0,0.6552640855312347,53.75,29.700000000000003
2.3176300638914107,1142.0,220,333,0.764962381276324,1.0443817156553268,-0.0190159120579483,0.04114783415570855,2664000,80.0,0.6724126440286636,56.24,33.0
2.287262130379677,1130.47,220,334,0.6831591728800005,1.0482778972387314,-0.009850908794614952,0.038519911421462896,2672000,80.0,0.6647297549247742,55.52,32.7
2.4110996544361116,1139.38,220,335,0.7869865803655337,1.0665047216415404,-0.019035767912864685,0.045526977498084306,2680000,80.0,0.6519069582223892,55.64,32.9
1.9346762043237686,1141.0,220,336,0.5967430375985543,1.0624906706809998,-0.011612187167047523,0.02929550100583583,2688000,80.0,0.7137136000394821,55.88,33.0
2.357797518968582,1144.11,220,337,0.7179643185193944,1.0255394291877746,-0.01805649473768426,0.041305351336486634,2696000,80.0,0.6379166388511658,55.78,33.0
2.1445209228992463,1159.75,220,338,0.6475299801233315,1.023887384533882,-0.010453416286036372,0.03300714761018753,2704000,80.0,0.6405014991760254,56.42,33.0
2.1718866455554964,1148.39,220,339,0.8041223664168727,1.00823572576046,-0.013667336264625192,0.03626354663167149,2712000,80.0,0.6635109788179397,55.65,33.0
2.224598258137703,1152.24,221,340,0.7505589191556659,1.0139200407266618,-0.01870022829007212,0.03652738462667912,2720000,80.0,0.6444903182983398,55.81,33.0
2.2712551480531693,1156.98,220,341,0.8940082205668284,1.0151398742198945,-0.01557443724013865,0.039885945664718744,2728000,80.0,0.6730487275123597,56.5,33.0
2.959481574296951,1161.6,220,342,1.3760355645763171,1.0456193694472313,-0.017358158041606658,0.07772191592492163,2736000,80.20000000000002,0.6261180990934372,58.8,34.900000000000006
2.038560476899147,1138.53,220,343,0.6519678119676193,1.0539763885736466,-0.012020432799472474,0.032002753084525465,2744000,83.10000000000001,0.688942791223526,57.84,33.0
2.37502511382103,1122.4,220,344,0.7521200650079953,1.068195293545723,-0.015662428053328768,0.0416018029442057,2752000,82.10000000000001,0.6586701136827469,57.04,31.8
2.209941332936287,1117.43,220,345,0.6575919479021602,1.0173024839162828,-0.009742308117565698,0.036833284245803954,2760000,80.30000000000003,0.6768459117412567,56.4,31.8
2.0876029574871064,1121.48,220,346,0.6790974011343205,1.0199163001775742,-0.014759841582272202,0.03106292509008199,2768000,79.10000000000001,0.6559067744016648,54.95,31.8
2.356293002963066,1121.32,220,347,0.751534312479263,1.0654249095916748,-0.013864162685349584,0.041945268197450786,2776000,80.30000000000003,0.6569740813970566,54.82,31.8
2.2607613188028335,1122.67,219,348,0.7783689286303894,1.045914542078972,-0.01584451587172225,0.03745679598301649,2784000,80.30000000000003,0.6574510496854782,55.27,32.0
2.3324142336845397,1117.18,219,349,0.7344360215339782,1.064832289814949,-0.009315501848468556,0.03971914338413626,2792000,83.0,0.6339268398284912,55.38,32.9
2.1865902441740035,1124.09,219,350,0.6598510833661305,1.0743057829141618,-0.011833372014225461,0.034568389561027285,2800000,83.0,0.671313829421997,55.97,32.9
2.122320280075073,1132.53,219,351,0.6739284812986516,1.0516494518518449,-0.012824319099599961,0.034949176199734214,2808000,83.0,0.6789928507804871,56.33,33.9
2.3899718379974364,1131.57,219,352,0.8644497513911468,1.063080729842186,-0.01924044003826566,0.04419279740657658,2816000,84.0,0.6568501222133637,57.5,33.9
2.5034342980384827,1145.11,219,353,0.7791581590172918,1.059677477478981,-0.013483128034858965,0.04543509040493518,2824000,84.20000000000002,0.637466870546341,57.83,32.9
2.428101793527603,1120.95,219,354,0.7821499984275063,1.0660052305459977,-0.017744749987032266,0.045045543666929005,2832000,84.0,0.6570756840705871,56.6,30.900000000000002
2.269151410460472,1062.49,219,355,0.8250984158878792,0.958008550927043,-0.01885339366132939,0.04334726994857192,2840000,83.0,0.4097071087360382,50.13,19.6
2.181606220602989,1058.14,219,356,0.7022757049236104,1.0643631845712662,-0.010009649823186919,0.03589492405764758,2848000,80.30000000000003,0.6434034532308579,49.17,19.6
2.5173685085773467,1060.32,219,357,0.8845524843035225,1.0452667737007142,-0.01209351654862985,0.04653579657897353,2856000,83.10000000000001,0.6162936568260193,50.4,25.400000000000002
2.332671788930893,1059.05,219,358,0.7829259932358472,1.0677376586198806,-0.021538408041233196,0.03973767335526645,2864000,84.0,0.6390159225463867,50.99,25.400000000000002
2.203979101777077,1054.23,219,359,0.7320331030329106,1.061915801167488,-0.013658442939631641,0.037438887413591145,2872000,84.0,0.6705317682027817,51.04,19.6
2.2754007595777512,1049.77,219,360,0.7964564747125261,1.0364302897453308,-0.009851149487076327,0.04017606601119041,2880000,84.0,0.6642883598804474,50.58,15.9
3.1065231758356093,1058.22,218,361,2.0534963748270645,1.019376510977745,-0.010789468338771258,0.32918984880670904,2888000,84.0,-1.2585875600576402,52.1,15.9
2.380927590727806,1076.55,218,362,0.8404567834827659,1.0470229333639145,-0.0160319140905267,0.04189987586811185,2896000,86.0,0.6476168406009674,53.7,15.9
2.3496726620197297,1079.93,218,363,0.7524493820867775,1.0447733289003371,-0.021161427908809857,0.04184294783975929,2904000,86.0,0.6820568960905075,53.76,15.9
2.170898949503899,1067.4,218,364,0.7296168613159952,1.0255793219804763,-0.010438921330496669,0.0355430529685691,2912000,86.0,0.6383140224218369,53.21,15.9
2.2399567657709123,1061.46,218,365,0.739693475045538,1.0054270774126053,-0.017139811794040723,0.03726748132146895,2920000,84.20000000000002,0.634800620675087,52.48,15.9
3.519243918657303,1066.79,218,366,2.6134913856712827,1.0326213396154345,-0.024895319458446464,0.17112057473510503,2928000,84.20000000000002,0.4636348330974579,53.29,19.6
1.9559582304954528,1054.8,218,367,0.5759850032539368,1.0668215036392212,-0.004344400067348033,0.028107597627677023,2936000,84.20000000000002,0.6540147477388382,52.53,15.0
2.2586659520864485,1081.04,218,368,0.7798910711352635,1.029049128293991,-0.021824404472572497,0.040065098772756755,2944000,84.20000000000002,0.6638149386644363,54.34,25.9
2.2496982592344286,1116.41,218,369,0.768581932595315,1.028056363463402,-0.014995089268777519,0.0379994172649458,2952000,84.20000000000002,0.6885946816205979,56.9,28.0
2.4101164424419403,1118.91,218,370,0.7905729028936339,1.017736606001854,-0.00959709836402908,0.044273212738335135,2960000,84.20000000000002,0.6284702885150909,57.34,28.0
3.6178346157073973,1127.05,218,371,3.0906944921657384,1.0043475300073623,-0.010169292548089287,0.5069232204463333,2968000,86.0,-0.7015787345170975,58.77,28.0
2.40202421605587,1139.41,218,372,0.7456976456025185,1.023209010362625,-0.021786579247855115,0.049314552897121756,2976000,84.20000000000002,0.6562376195192337,59.29,32.5
2.2202391588687895,1156.65,218,373,0.684594168408706,1.022659775018692,-0.01857449679300771,0.04020798683166504,2984000,86.0,0.6703994947671891,61.14,33.0
2.220494223833084,1152.26,218,374,0.6680063940188223,1.0305499923229218,-0.013736874962460207,0.040217221383936706,2992000,86.0,0.6684194630384446,60.82,33.9
2.2316251409053804,1158.68,218,375,0.6878949056203276,1.0139282190799712,-0.017189153833896853,0.03839642361737788,3000000,85.10000000000001,0.6627254974842072,59.46,34.0
2.2793493205308915,1160.82,217,376,0.7044983387296837,1.0047325384616852,-0.014818000264058355,0.0399223305657506,3008000,83.20000000000002,0.6608029037714005,59.48,34.0
2.4650044614076614,1172.65,217,377,0.7283517279345524,1.0137509459257126,-0.015036619555903599,0.046877558319829406,3016000,86.0,0.6475525790452957,61.04,34.0
2.2887392485141755,1174.4,217,378,0.6941063224615115,0.9961297780275344,-0.012787979928543792,0.04139931999146938,3024000,86.0,0.5957123368978501,61.5,34.0
2.3349290043115616,1190.9,217,379,0.7822812982748819,1.0025812923908233,-0.028149344470584765,0.041545856026932594,3032000,94.70000000000006,0.6360582131147384,63.25,34.0
2.4319751161336898,1183.19,217,380,0.8050323320301017,1.0048371094465256,-0.01371543052024208,0.044946746048517526,3040000,90.2000000000001,0.6271802186965942,62.94,34.0
2.870426367521286,1089.86,217,381,1.2762901004224145,1.0663657075166701,-0.0335875281047629,0.06655142809730023,3048000,92.90000000000008,0.42560820519924164,57.57,10.700000000000001
1.8319491815567017,883.47,217,382,0.5576953225236001,1.1652230674028397,0.0003750229426077567,0.024600403592921795,3056000,86.30000000000003,0.714129810333252,43.88,1.0
2.1732225751876832,872.72,217,383,0.6996609633260229,1.0126701885461806,-0.008479291738985921,0.037022314029745755,3064000,86.30000000000003,0.6675779122114182,43.1,1.0
2.2955558031797407,870.75,217,384,0.74282355070077,1.000746749639511,-0.01730875052511692,0.03931667153257876,3072000,86.0,0.6667709916830062,42.01,1.0
2.0287661373615267,875.15,217,385,0.6801470674575427,1.0326319801807404,-0.011278695821529254,0.032399461530148985,3080000,86.30000000000003,0.7026098507642746,42.55,1.0
2.363368934392929,873.55,216,386,0.7073892841379673,1.0268850153684617,-0.010781109905510676,0.04211475593503564,3088000,86.30000000000003,0.6337706273794175,42.93,1.0
2.222879143357277,870.53,216,387,0.6821915696327145,1.0479229295253754,-0.017663997240379103,0.03833407627418637,3096000,81.30000000000003,0.678884869813919,41.75,1.0
2.193814417719841,863.16,216,388,0.6296280886006401,1.0459714847803117,-0.011321727489375917,0.036934686452150346,3104000,80.10000000000001,0.6560300469398499,40.9,1.0
2.374530482292175,855.63,216,389,0.766717591652022,1.0198888218402862,-0.010810208046023036,0.04241477330215275,3112000,78.10000000000001,0.6343472456932068,39.84,1.0
2.2394900339841843,860.49,216,390,0.6838358899038411,1.0253912973403931,-0.010651850141002797,0.03791305091232061,3120000,79.10000000000001,0.6508181720972062,40.24,1.0
2.411010586619377,861.19,216,391,0.6950820933444425,0.98789546251297,-0.01766983494104352,0.044827575469389556,3128000,80.10000000000001,0.655146409869194,39.95,1.0
2.3375000989437105,885.28,216,392,0.8174342479302904,0.9934425115585327,-0.01483278400672134,0.04367406976874918,3136000,81.0,0.6212619876861573,41.97,1.0
2.3531657385826112,922.06,216,393,0.7770405903296924,0.9798344713449478,-0.015571389604883735,0.04370787567459047,3144000,82.10000000000001,0.6575599110126495,45.07,1.9000000000000004
2.3370871287584305,975.25,216,394,0.731837397070448,1.023805196285248,-0.010677452411036938,0.040661522401496765,3152000,83.50000000000004,0.6365939754247666,48.76,2.0
2.102563019990921,1033.82,216,395,0.6366537453985731,0.9943247896432876,-0.008215071803424507,0.03429655988700688,3160000,89.10000000000001,0.6592315578460693,53.11,2.0
3.636486142873764,1103.61,216,396,2.5056300741673785,0.9752210235595703,-0.018975365466903895,0.3555531939910725,3168000,90.20000000000002,0.5138135236501694,58.49,8.9
3.242500332593918,1182.06,216,397,2.4099012238126285,0.9979843932390213,-0.0236032240978966,0.09447946700267494,3176000,96.20000000000002,0.7192112499475479,66.5,33.0
2.335383573770523,1226.62,216,398,0.7395197424623648,0.9864978301525116,-0.007945842048648045,0.04417090668343007,3184000,96.20000000000002,0.6503570383787155,69.8,35.9
2.533677513003349,1243.33,216,399,0.7693244930338764,1.0032627987861633,-0.019176262759719974,0.051981555968523024,3192000,98.60000000000005,0.6271647328138351,71.74,41.8
2.38785628259182,1239.2,216,400,0.8253312790167106,1.0187020194530487,-0.01878968264441937,0.047658621347509325,3200000,104.10000000000001,0.5962929832935333,73.0,40.0
2.2995062571763993,1238.01,216,401,0.7004347578877218,1.0085937201976776,-0.016137538345938084,0.04070594074204564,3208000,105.0,0.664273031949997,73.56,41.8
2.8220509445667266,1245.96,215,402,1.2004365351436315,1.0132528245449066,-0.024403938119648957,0.0708226414443925,3216000,105.0,0.6302828574180603,74.68,41.8
3.715988277196884,1258.52,215,403,2.349094281235067,0.9971580106019974,-0.014785050773170952,0.2315195204131305,3224000,110.30000000000003,0.6992288106679916,79.25,43.6
2.2491344314813615,1257.48,215,404,0.8375645877196224,0.989487087726593,-0.019607993680547223,0.04030201564542949,3232000,113.20000000000002,0.7322771549224854,81.1,43.6
2.341216227412224,1252.85,215,405,0.8051317602436798,0.9900580430030823,-0.01414709769489491,0.04452070546336472,3240000,110.30000000000003,0.6574496906995774,81.32,46.900000000000006
2.152948944568634,1257.3,215,406,0.6550551094733146,0.998198145031929,-0.01278275430900976,0.03686869331169874,3248000,110.30000000000003,0.6942110550403595,81.29,46.900000000000006
2.1128308367729187,1260.62,215,407,0.6345404031066242,1.0254180765151977,-0.011858560769978795,0.03465935750864446,3256000,110.30000000000003,0.6720239585638046,81.31,45.800000000000004
2.5282626235485077,1258.12,215,408,1.2463747779010381,1.0370197427272796,-0.015889915534717147,0.06019085810054094,3264000,110.60000000000005,0.6739264756441117,82.15,43.9
2.958510701060295,1271.48,215,409,1.29931228425537,1.0284230083227157,-0.00937413833104074,0.0684265879355371,3272000,110.60000000000005,0.6693102699518204,83.21,47.0
2.4189902728796007,1248.45,215,410,0.9888320619038748,1.020977280139923,-0.010198238223092631,0.046306155710481106,3280000,110.60000000000005,0.7476786148548126,85.88,46.900000000000006
2.222175772190094,1249.86,215,411,0.7122745036281993,1.014870085120201,-0.01338469130161684,0.040687809600494805,3288000,108.20000000000002,0.6764744907617569,85.75,46.900000000000006
2.9673990607261658,1241.68,215,412,1.2926714973611508,0.9892893320322037,-0.009631825964897872,0.07326065726578236,3296000,107.10000000000001,0.6610978215932846,84.15,45.7
2.3650717800855636,1237.07,215,413,0.8012573277228211,1.025420536994934,-0.016991139969613867,0.04674811426317319,3304000,107.10000000000001,0.6671365219354629,83.11,42.800000000000004
2.225984953045845,1225.56,215,414,0.6924432258414874,1.023340420126915,-0.02107026503770612,0.03979774824809283,3312000,107.10000000000001,0.6582690793275833,82.34,40.9
2.5704573220014573,1225.0,215,415,1.2537178904865904,1.0364175236225128,-0.013308114311657846,0.07344137990381569,3320000,108.20000000000002,0.7358635652065277,82.81,40.8
2.1521789371967315,1223.46,214,416,0.6859018486587516,1.043558149933815,-0.01585651132540079,0.03828998239710927,3328000,108.20000000000002,0.6658479863405228,81.93,39.9
2.5279116958379744,1218.18,214,417,0.8779398012710392,1.051340527832508,-0.024266284968471153,0.05563665811903775,3336000,108.20000000000002,0.598748328089714,80.58,38.800000000000004
1.9281454902887345,1212.07,214,418,0.5490490996925811,1.0752501755952835,-0.007777741909958422,0.029381807991303504,3344000,105.20000000000002,0.6915080803632736,76.78,38.800000000000004
2.2851525002717974,1217.33,214,419,0.7015544892219256,1.0624963676929473,-0.01850088435981888,0.04200778989354149,3352000,105.0,0.6860424131155014,75.11,38.800000000000004
2.133740463256836,1208.61,214,420,0.7537230450648726,1.0544677078723907,-0.014263388746767304,0.035720402877777814,3360000,102.30000000000003,0.6836360991001129,73.31,36.9
2.098219366669655,1201.45,214,421,0.6167286612953695,1.034112514257431,-0.007669260054826737,0.03533059950219467,3368000,102.30000000000003,0.6653529435396195,72.85,36.9
2.4602873307466506,1206.47,214,422,0.8153905283094509,1.0503557938337327,-0.02371157526416937,0.04699264392722398,3376000,102.30000000000003,0.6293377685546875,73.1,38.7
2.403015668988228,1211.95,214,423,0.8139614422411703,1.0153171855211258,-0.010981256673112512,0.04708202050533146,3384000,105.0,0.662193068265915,73.36,38.7
2.4124505239725114,1214.16,214,424,0.7504926780365773,1.0284098213911057,-0.013590849357133266,0.045116653726436196,3392000,105.0,0.6438654470443725,74.19,38.900000000000006
2.6558227318525316,1212.34,214,425,1.0090679471678017,1.0301873022317887,-0.009992698551286594,0.06417524816468358,3400000,98.40000000000003,0.6641041058301925,70.69,37.800000000000004
1.9135202193260192,1216.86,214,426,0.5798238992366969,1.0355342906713485,-0.012977871357579716,0.029452964127995074,3408000,98.40000000000003,0.7213483369350433,71.25,38.900000000000006
2.309223177433014,1223.6,214,427,0.7960276609779885,1.0095335638523102,-0.02445284676476149,0.04107603999786079,3416000,97.50000000000004,0.6630368775129318,71.99,38.900000000000006
2.595092321038246,1237.66,214,428,1.0918367860728921,1.033354355096817,-0.013426856743171811,0.06558132192119956,3424000,97.50000000000004,0.6027165067195892,71.65,39.0
2.7313092869520186,1250.38,214,429,1.0623950677743972,1.0147152316570283,-0.018498950281646102,0.06868688412476331,3432000,103.30000000000003,0.6551524734497071,75.23,41.8
2.229404338002205,1257.02,214,430,0.6846894745222855,1.007377832531929,-0.012591313509401516,0.040718926400877535,3440000,103.30000000000003,0.6468409442901611,75.87,42.0
2.1933407014608384,1267.64,214,431,0.7180778592769755,0.9834372472763061,-0.013164453692734241,0.03819315592758357,3448000,103.20000000000002,0.6052301400899887,75.39,42.900000000000006
2.5722967344522476,1283.24,214,432,0.8655001183841748,0.984720624089241,-0.02650908810843248,0.05353356056846678,3456000,106.20000000000002,0.6634926843643189,78.13,44.8
2.2513588774204254,1295.16,214,433,0.7589028138457556,0.9692437499761581,-0.018693018672565814,0.04208601189777255,3464000,126.30000000000003,0.6590046894550323,80.9,45.0
2.889786830544472,1303.87,214,434,1.2482381768278505,0.9644823056459427,-0.017065118167556646,0.0692774018039927,3472000,129.3,0.5165156829357147,83.57,47.9
2.2813646721839906,1309.59,214,435,0.8357881025318857,0.9968282777070999,-0.015629560099332595,0.04474710270296782,3480000,132.0,0.656474147439003,85.35,49.0
2.4581140953302385,1302.18,214,436,0.9245069273779799,0.9911809778213501,-0.019545895985211247,0.04976367014693096,3488000,132.0,0.6485986441373826,85.31,48.9
2.3890516287088395,1313.04,214,437,0.7844329522142978,1.0015420794487,-0.017171140193240716,0.047288150237873194,3496000,132.20000000000002,0.6504572427272797,87.29,49.9
2.4627679002285006,1311.45,214,438,0.8540925824417934,1.0158448565006255,-0.023295880166115238,0.049019152806140484,3504000,132.20000000000002,0.6295844984054565,87.95,49.9
2.3138699561357496,1308.82,214,439,0.7963743649643391,1.011939851641655,-0.015869513077486772,0.042359065264463425,3512000,132.20000000000002,0.6592005854845047,88.08,49.9
2.2759827375411987,1305.29,214,440,0.7915417401639699,0.9952052056789398,-0.0061967779937549495,0.04247503753285855,3520000,131.10000000000002,0.619022473692894,86.35,49.0
2.222031678557396,1311.13,214,441,0.7977306424172351,0.9847591447830201,-0.01808066755766049,0.039878949974663555,3528000,131.10000000000002,0.6512813282012939,86.03,48.9
2.3965478694438933,1305.02,213,442,0.7974782405956795,0.9809686428308487,-0.023108411571301987,0.04681884921621531,3536000,132.0,0.6583727538585663,86.73,49.8
2.0104244393110275,1301.52,213,443,0.6145410001215611,0.9745060461759567,-0.008695748968293629,0.03229810805758462,3544000,132.0,0.679491109251976,86.83,49.8
2.5356783765554427,1290.89,213,444,0.8093670863424619,0.9665786755084992,-0.021590111589757724,0.05110386275686324,3552000,132.20000000000002,0.6439857721328736,86.36,46.7
2.8634369641542436,1295.85,213,445,1.1135445531239434,0.9655913513898849,-0.018584378696104978,0.06742854486219585,3560000,143.4000000000002,0.7617703121900559,90.99,46.7
2.38952241897583,1297.41,213,446,0.8489358479473007,0.9557255202531815,-0.01939967848418746,0.046730009862221776,3568000,143.4000000000002,0.6175260454416275,91.28,46.7
2.71205336868763,1292.53,213,447,0.9668986706202743,0.9843706232309342,-0.022734462585649453,0.05917025233851746,3576000,143.4000000000002,0.6141688269376755,91.24,46.7
2.376905294060707,1294.5,213,448,0.890901405297193,0.973125701546669,-0.009208104475255822,0.04825634418521076,3584000,143.4000000000002,0.7162919533252716,92.89,46.7
