#{"t_start": 1544021270.9663498, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,55.97524
0.0,127,62.146353
0.0,127,69.919281
4.0,303,117.733945
1.0,173,128.995633
0.0,127,138.616433
3.0,269,158.548502
0.0,129,166.557155
3.0,272,184.159793
1.0,171,197.959729
1.0,178,209.22935
2.0,202,224.317172
1.0,178,237.02738
0.0,127,247.418523
0.0,123,255.989269
1.0,175,267.029626
1.0,177,277.718886
0.0,127,285.689632
6.0,402,320.358885
2.0,203,331.944367
2.0,204,343.090585
2.0,199,355.099199
0.0,129,361.668152
0.0,129,372.397428
3.0,270,390.699115
3.0,248,407.292766
1.0,175,420.236972
2.0,220,433.970562
2.0,224,450.608217
0.0,127,459.322849
3.0,274,478.282362
0.0,129,485.614115
4.0,260,502.879737
7.0,427,537.841442
0.0,127,543.662992
3.0,230,560.057463
0.0,129,569.732605
0.0,129,576.651858
0.0,125,583.316408
1.0,157,592.343964
0.0,127,598.875843
0.0,125,606.703075
0.0,127,616.15167
0.0,127,624.207664
0.0,127,632.189931
0.0,123,639.759173
2.0,202,654.253655
0.0,125,663.014105
0.0,127,671.174147
2.0,198,685.318544
5.0,350,708.594025
3.0,250,727.309322
0.0,125,735.577479
0.0,129,741.78987
5.0,350,763.378513
0.0,129,771.177349
0.0,129,779.820743
0.0,129,787.175792
5.0,350,812.234574
1.0,155,823.912644
7.0,324,843.734245
2.0,198,856.028818
2.0,202,867.638478
0.0,127,875.281417
3.0,248,893.899548
0.0,127,901.660875
3.0,248,918.666486
2.0,202,932.684751
2.0,202,945.962267
0.0,127,953.740682
0.0,125,962.178558
2.0,198,978.640223
3.0,248,995.148716
5.0,350,1019.365352
0.0,129,1029.964223
0.0,127,1039.811494
5.0,350,1066.815069
1.0,157,1080.79218
3.0,248,1101.611071
0.0,129,1115.242083
1.0,177,1127.278594
0.0,125,1135.677839
2.0,202,1147.335039
0.0,129,1155.415674
0.0,129,1163.597182
2.0,200,1179.052485
0.0,129,1186.902628
0.0,127,1194.982334
0.0,127,1203.311705
0.0,129,1209.307235
0.0,129,1216.896291
5.0,329,1242.918779
0.0,129,1251.757247
3.0,248,1271.11777
5.0,350,1293.268345
0.0,129,1301.206526
0.0,129,1308.772032
2.0,202,1323.898261
8.0,444,1356.600725
11.0,483,1394.113618
3.0,248,1410.426508
0.0,129,1418.086037
0.0,127,1424.783333
13.0,481,1459.488204
0.0,129,1466.71994
3.0,274,1482.449122
0.0,127,1490.334372
0.0,127,1498.408569
4.0,299,1517.71471
10.0,408,1545.7601
1.0,155,1554.807421
1.0,174,1566.492969
2.0,202,1578.817603
0.0,129,1588.912267
4.0,297,1611.107629
6.0,421,1644.159396
0.0,129,1651.497199
10.0,451,1676.718674
5.0,350,1699.185654
5.0,372,1721.075589
1.0,157,1730.7572
2.0,200,1741.495778
8.0,373,1770.570499
5.0,350,1792.996247
0.0,127,1798.898255
0.0,129,1808.945619
0.0,127,1815.010373
1.0,155,1825.282506
1.0,176,1836.327703
2.0,200,1848.758651
0.0,125,1856.723343
1.0,177,1868.0297
0.0,129,1878.479532
0.0,129,1887.807269
2.0,200,1900.881982
3.0,249,1916.385301
0.0,129,1924.136022
4.0,299,1945.060374
0.0,129,1952.52842
1.0,155,1961.050081
2.0,202,1974.119844
3.0,248,1992.117673
6.0,397,2018.848559
1.0,157,2029.633304
0.0,127,2040.06609
0.0,129,2049.067995
1.0,173,2060.342067
0.0,127,2069.080359
1.0,175,2080.627531
0.0,125,2088.488232
0.0,129,2095.064692
12.0,548,2133.971055
6.0,380,2161.887569
10.0,434,2191.512152
3.0,226,2207.830591
5.0,350,2237.147911
2.0,202,2253.405046
2.0,202,2268.240081
0.0,127,2278.463298
0.0,129,2287.43447
0.0,129,2295.812288
2.0,185,2307.729956
0.0,127,2314.541885
16.0,529,2352.004554
8.0,457,2380.982164
1.0,157,2392.550174
0.0,129,2400.212921
2.0,225,2412.087414
3.0,230,2429.976688
4.0,286,2448.604652
7.0,468,2481.505524
0.0,129,2490.783101
10.0,452,2521.730828
1.0,155,2532.290138
10.0,433,2562.938985
0.0,129,2571.792367
0.0,129,2582.489262
11.0,474,2617.187214
3.0,256,2631.919662
4.0,321,2658.196979
7.0,250,2676.870661
10.0,436,2703.220722
0.0,127,2711.470603
0.0,127,2721.067675
9.0,401,2745.741926
1.0,154,2753.501104
8.0,281,2772.068372
1.0,155,2782.609788
1.0,178,2794.516644
2.0,185,2807.582657
4.0,277,2826.75819
6.0,380,2858.478343
1.0,157,2869.990427
5.0,350,2895.321285
2.0,185,2907.636065
13.0,478,2941.582458
0.0,129,2948.9961
0.0,129,2958.857672
3.0,250,2980.592334
0.0,127,2989.74296
3.0,248,3010.329539
3.0,252,3031.393598
0.0,127,3038.706286
4.0,265,3056.192713
0.0,127,3065.144017
13.0,581,3110.316843
2.0,183,3121.462932
0.0,129,3134.098239
5.0,350,3159.227791
2.0,185,3172.592798
3.0,250,3188.623855
1.0,155,3197.697478
1.0,155,3206.800995
11.0,480,3238.814154
13.0,554,3277.795205
7.0,424,3306.614066
7.0,412,3337.046694
9.0,404,3364.99005
4.0,284,3384.396133
1.0,174,3397.497534
1.0,155,3407.314098
10.0,378,3433.163473
4.0,266,3453.255048
2.0,226,3468.051692
2.0,203,3480.868781
4.0,287,3501.179806
8.0,283,3521.372027
2.0,206,3534.537111
3.0,230,3555.246052
2.0,204,3567.85903
11.0,480,3598.910316
3.0,249,3615.208899
3.0,216,3630.842584
7.0,407,3659.372006
3.0,218,3675.412408
1.0,174,3686.413467
1.0,155,3695.978245
12.0,462,3729.44209
4.0,260,3745.944057
2.0,201,3759.263352
4.0,245,3779.483436
12.0,565,3817.342183
2.0,183,3826.208625
4.0,265,3844.51885
1.0,156,3856.71104
10.0,449,3891.835038
7.0,403,3925.626444
10.0,381,3947.654711
5.0,326,3971.548525
6.0,385,3998.374587
6.0,378,4021.540102
5.0,288,4036.384203
5.0,348,4064.811717
13.0,535,4099.430429
6.0,357,4122.940744
3.0,211,4135.054121
5.0,299,4154.128471
7.0,248,4171.313482
15.0,630,4219.480692
8.0,412,4245.301971
8.0,279,4263.302711
11.0,459,4301.872044
13.0,596,4342.696352
12.0,501,4381.890768
7.0,353,4404.939508
8.0,422,4435.097958
9.0,498,4465.084172
3.0,232,4478.512491
6.0,342,4499.016474
11.0,389,4523.546052
10.0,483,4562.992526
5.0,330,4585.865627
4.0,305,4611.526001
8.0,432,4653.07606
10.0,476,4688.283636
9.0,524,4727.455583
13.0,499,4763.664197
12.0,323,4786.268713
15.0,623,4833.418343
13.0,639,4875.399728
17.0,501,4908.151726
4.0,298,4928.643629
13.0,368,4952.748035
16.0,483,4982.341326
10.0,508,5018.564194
5.0,293,5040.789949
7.0,434,5067.592059
13.0,458,5100.043072
3.0,232,5113.434418
7.0,428,5145.583501
8.0,450,5177.276195
13.0,530,5210.68841
13.0,598,5244.356146
17.0,605,5278.228277
5.0,294,5295.176893
21.0,415,5319.412425
12.0,446,5348.576699
14.0,573,5387.359654
10.0,418,5414.683997
9.0,452,5445.842768
15.0,563,5484.540528
17.0,639,5530.582886
21.0,612,5574.911161
8.0,481,5604.034612
19.0,640,5647.252296
17.0,734,5693.332525
11.0,528,5729.206841
12.0,506,5768.494897
7.0,360,5797.113185
7.0,429,5820.941274
8.0,438,5853.99733
11.0,532,5889.548798
15.0,647,5931.051144
11.0,503,5963.814304
13.0,350,5988.152861
17.0,623,6026.429368
8.0,437,6050.60835
15.0,695,6098.017729
13.0,351,6128.704764
24.0,750,6181.917977
13.0,597,6216.166826
9.0,499,6249.893739
24.0,709,6297.278096
11.0,566,6334.593279
12.0,425,6364.890502
14.0,510,6406.480317
20.0,650,6453.442003
17.0,538,6494.235611
11.0,489,6523.295141
21.0,584,6562.686068
25.0,849,6619.70945
20.0,571,6655.730632
10.0,513,6689.889024
19.0,774,6743.609171
27.0,724,6794.385949
17.0,764,6848.398774
24.0,677,6895.427819
18.0,770,6948.093069
17.0,647,6993.40919
25.0,903,7069.889254
13.0,565,7109.758315
17.0,562,7147.697969
32.0,847,7204.070163
41.0,961,7276.505681
7.0,377,7299.602108
18.0,697,7340.234383
17.0,628,7380.579913
16.0,679,7426.290915
22.0,649,7468.153834
17.0,732,7518.599536
17.0,741,7572.914193
