#{"t_start": 1542727526.4389336, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,6.97522
0.0,129,9.092981
2.0,222,12.833509
1.0,155,16.125928
0.0,125,18.074232
0.0,127,20.117095
1.0,175,22.907207
0.0,127,25.066171
1.0,173,27.849324
5.0,290,33.065338
3.0,269,37.665986
1.0,177,40.474365
0.0,125,42.695953
1.0,173,45.466238
1.0,171,48.263295
0.0,125,50.221985
0.0,129,52.434499
1.0,155,54.946146
1.0,178,57.81988
2.0,185,61.081665
1.0,157,63.67456
2.0,201,66.878414
1.0,173,69.899868
1.0,157,72.39123
1.0,157,74.883614
0.0,127,76.900165
0.0,127,79.13765
0.0,127,81.198344
1.0,176,83.980389
7.0,431,91.624639
1.0,173,94.393644
0.0,129,96.683912
10.0,431,104.01603
2.0,202,107.57419
0.0,127,109.531415
8.0,331,115.539584
4.0,301,120.619282
8.0,372,127.14181
5.0,329,133.22715
2.0,198,136.567726
0.0,125,138.54076
0.0,127,140.552812
0.0,127,142.802016
1.0,157,145.601116
0.0,127,147.669422
0.0,127,149.68816
0.0,127,151.812996
2.0,200,155.098733
0.0,127,157.106535
2.0,202,160.690056
0.0,129,162.88377
0.0,129,164.899211
4.0,297,169.946176
0.0,129,172.005378
3.0,248,176.089614
5.0,350,182.085826
5.0,350,188.058326
0.0,127,190.10604
5.0,350,196.072647
0.0,127,198.063857
4.0,297,203.0369
5.0,350,208.977484
2.0,200,212.219186
0.0,129,214.434462
2.0,202,217.776466
4.0,292,222.92376
0.0,125,224.903524
3.0,246,228.915136
5.0,350,234.785761
0.0,129,236.756149
5.0,350,242.735648
2.0,202,245.918975
0.0,129,247.91835
6.0,378,254.627568
0.0,127,256.620711
0.0,125,258.734668
2.0,202,262.029055
9.0,404,269.032066
0.0,129,271.073571
2.0,202,274.326439
13.0,459,282.261239
9.0,404,289.250679
0.0,127,291.205468
6.0,400,298.028153
9.0,404,305.064818
1.0,177,307.896294
0.0,123,309.745908
10.0,428,317.139864
4.0,277,321.928874
0.0,127,323.974828
0.0,129,326.03764
0.0,127,327.956288
3.0,271,332.663237
0.0,129,334.607044
1.0,168,337.250036
0.0,125,339.4354
2.0,202,342.750163
4.0,297,347.753085
0.0,127,349.679351
