#{"t_start": 1542727526.2191937, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,7.614487
4.0,285,12.442714
0.0,129,15.228786
0.0,129,17.413122
2.0,206,20.754345
1.0,177,23.871327
1.0,173,26.63149
2.0,184,29.721827
2.0,204,33.282365
9.0,401,40.147606
0.0,125,42.37135
0.0,125,44.25393
2.0,204,47.646129
0.0,129,49.697678
0.0,125,51.822861
2.0,202,55.194252
1.0,155,57.627644
0.0,125,59.794122
2.0,200,63.171324
2.0,187,66.204968
0.0,125,68.154459
7.0,250,72.456407
1.0,175,75.315593
0.0,127,77.351665
1.0,175,80.420349
3.0,273,84.976182
0.0,129,87.202018
0.0,127,89.241868
1.0,155,91.739388
0.0,127,93.723272
0.0,127,95.770145
1.0,173,98.750044
7.0,321,104.128803
5.0,350,110.316498
2.0,202,113.656894
0.0,127,116.023248
2.0,200,119.235294
4.0,298,124.555753
2.0,206,127.962814
2.0,200,131.486492
0.0,129,133.773578
0.0,127,135.828316
0.0,129,137.873852
1.0,176,140.745481
0.0,127,142.976875
2.0,200,146.562499
2.0,198,149.905399
0.0,127,152.032891
10.0,410,158.971708
2.0,200,162.718554
5.0,350,168.617338
0.0,129,170.789259
0.0,127,172.749855
0.0,127,174.749606
2.0,200,177.969065
0.0,125,180.150683
5.0,350,185.894499
3.0,248,190.163024
10.0,432,197.603857
1.0,155,200.061227
2.0,202,203.418112
0.0,127,205.457232
13.0,459,213.153446
0.0,129,215.401961
0.0,127,217.424916
9.0,404,224.56827
5.0,369,230.713454
0.0,129,232.89694
0.0,129,234.78202
3.0,248,238.795654
0.0,129,240.984297
0.0,125,242.861784
10.0,434,250.310164
5.0,350,256.333644
9.0,404,263.311958
2.0,202,266.589102
0.0,123,268.716371
0.0,129,270.718233
4.0,299,275.668199
3.0,228,279.587446
10.0,432,287.042323
9.0,404,294.058401
0.0,129,296.003727
10.0,433,303.477958
0.0,129,305.524562
5.0,350,311.271141
0.0,125,313.41355
0.0,127,315.361051
0.0,125,317.289396
0.0,127,319.310898
2.0,202,322.768283
2.0,200,326.13308
0.0,129,328.095646
3.0,248,332.392772
0.0,127,334.352602
1.0,173,337.025252
0.0,129,339.265032
0.0,127,341.311963
0.0,129,343.335357
0.0,129,345.270011
3.0,228,349.072482
2.0,202,352.385909
1.0,175,355.187692
3.0,248,359.466618
9.0,404,366.407542
0.0,127,368.353536
3.0,248,372.263866
0.0,129,374.491333
11.0,483,382.799567
1.0,155,385.363011
0.0,129,387.336915
0.0,127,389.29472
1.0,172,392.249572
0.0,129,394.241761
2.0,203,397.460295
2.0,202,400.853734
9.0,404,407.724684
0.0,127,409.95259
3.0,248,414.035621
0.0,127,415.91609
3.0,248,420.044011
0.0,129,422.122723
0.0,125,423.935128
2.0,202,427.331338
0.0,129,429.272247
0.0,129,431.299461
1.0,153,433.778422
2.0,202,437.140278
0.0,127,439.087121
5.0,346,445.024224
1.0,159,447.504521
0.0,129,449.410771
2.0,202,452.683934
0.0,127,454.822262
1.0,173,457.662929
3.0,272,462.229272
2.0,202,465.462386
4.0,297,470.264011
1.0,153,472.884027
0.0,129,474.980864
1.0,173,477.741029
1.0,172,480.72498
1.0,155,483.24811
2.0,203,486.557432
0.0,125,488.488104
5.0,350,494.533816
3.0,218,498.088993
1.0,155,500.564109
10.0,453,508.101204
4.0,262,512.461077
4.0,321,518.026853
2.0,200,521.075852
0.0,129,523.067548
5.0,350,529.165226
3.0,248,533.388171
9.0,404,540.023654
0.0,125,542.066357
2.0,200,545.191607
3.0,235,549.09082
4.0,246,553.237978
2.0,202,556.527279
3.0,246,560.658764
0.0,127,562.644188
14.0,485,570.983327
1.0,173,573.676795
10.0,454,581.435213
1.0,157,583.791127
6.0,398,590.469508
9.0,380,596.882194
1.0,155,599.270408
0.0,129,601.195217
2.0,198,604.456585
0.0,129,606.481403
1.0,157,608.942934
2.0,202,612.366927
0.0,127,614.317767
9.0,401,621.122612
1.0,155,623.547314
3.0,270,627.98684
1.0,173,630.799215
0.0,129,632.863696
1.0,157,635.320669
2.0,185,638.400482
0.0,129,640.477227
1.0,175,643.441937
0.0,127,645.363823
1.0,174,648.289271
2.0,205,651.578214
9.0,404,658.325934
0.0,127,660.369964
2.0,198,663.55413
2.0,202,666.792983
0.0,129,668.84313
5.0,353,675.114337
9.0,401,681.655777
0.0,127,683.695946
1.0,155,686.229223
3.0,230,690.000986
0.0,129,692.25978
4.0,265,696.590537
0.0,129,698.552882
1.0,153,701.244837
12.0,533,710.263999
4.0,247,714.260699
0.0,125,716.21014
4.0,320,721.635273
