avg_q_retraced,avg_q_selected,fps,advantage_norm,q_loss,PMM:episode_rewards,explained_variance,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,P01:episode_rewards,policy_loss,rollout_prob_std,frames,model_prob_std,episode_length,grad_norm,P09:episode_rewards
3.848644763382696e-06,3.323182767581651e-06,338,0.00022934160035050072,1.255589930901495e-09,0.0,-13.50717376693519,2.1972252325558985,415,0.0,2.4843093776487126e-08,0.0,2.4843093776487126e-08,2.306649812836143e-05,2988000,2.1253135622305573e-05,3324.43,3.5927123616264403e-06,0.0
6.775426809236518e-06,6.969873715313101e-06,338,0.0002444795822502747,1.0571424097495534e-09,0.0,-13.772298630409772,2.1972252633647313,416,0.0,-1.9019221135009964e-07,0.0,-1.9019221135009964e-07,2.440702232902485e-05,2995200,2.257694509204664e-05,3324.49,3.931425501962205e-06,0.0
5.348207797905406e-06,4.922326698499666e-06,338,0.00030048506131801595,2.311857339820599e-09,0.0,-13.493976336282397,2.1972252071881417,417,0.0,8.811018069639951e-08,0.0,8.811018069639951e-08,2.65710133312637e-05,3002400,2.4598035001167357e-05,3324.49,5.678642576634707e-06,0.0
6.60352015107232e-06,6.728657407877068e-06,338,0.00024412951387155714,1.1367111877269654e-09,0.0,-24.1695348131562,2.1972251537584127,418,0.0,-1.7939083784132515e-07,0.0,-1.7939083784132515e-07,2.3090845802710555e-05,3009600,2.1222693961587557e-05,3324.49,4.399892833843283e-06,0.0
7.36044423576228e-06,7.115444444563099e-06,338,0.00022270442979478256,1.127235019385274e-09,0.0,-13.749146100784106,2.197225278360503,419,0.0,7.629396191213169e-09,0.0,7.629396191213169e-09,2.2886775116775866e-05,3016800,2.137187500176918e-05,3324.49,3.454831872899524e-06,0.0
6.929343450507538e-06,7.234589830900296e-06,338,0.00022621072372948212,7.813835430026439e-10,0.0,-13.151831249965126,2.197225300944041,420,0.0,-2.8103117246732114e-07,0.0,-2.8103117246732114e-07,1.9866537027173276e-05,3024000,1.8353659017021952e-05,3324.49,3.622866062678541e-06,0.0
3.3991282119070437e-06,3.826426622815819e-06,338,0.00028416188166628767,1.2030712843675502e-09,0.0,-15.665677385708642,2.1972252776761536,421,0.0,-2.937194497138829e-07,0.0,-2.937194497138829e-07,2.7941987303086863e-05,3031200,2.627056856147673e-05,3324.42,4.2835563725112815e-06,0.0
3.6262329392888055e-06,3.559363282457718e-06,338,0.00015547569467454228,5.95349945354579e-10,0.0,-16.185327109552567,2.197225294545214,422,0.0,-1.35371289150162e-07,0.0,-1.35371289150162e-07,1.6306750833073825e-05,3038400,1.5092799807368606e-05,3324.42,2.2336898492306706e-06,0.0
-4.917262763544305e-07,4.9324789933174976e-08,338,0.000259792174717895,1.7401660842297704e-09,0.0,-9.779918739474008,2.1972252883986823,423,0.0,-1.8653322171624346e-07,0.0,-1.8653322171624346e-07,2.4997435623444765e-05,3045600,2.342482406070592e-05,3324.42,4.769944087056666e-06,0.0
-1.1308820514400748e-06,-8.495492016248275e-07,338,0.00023695914890219357,1.0641264517174077e-09,0.0,-12.469082970202916,2.1972252901836677,424,0.0,-6.948780596185728e-08,0.0,-6.948780596185728e-08,2.2993778714243595e-05,3052800,2.1145980362859976e-05,3324.42,3.8008805176295245e-06,0.0
-7.197430043101595e-07,-9.85497280832493e-07,338,0.00023554534097560244,9.66102883334818e-10,0.0,-15.305055165287678,2.1972253160659596,425,0.0,2.102333501324386e-07,0.0,2.102333501324386e-07,2.4322976044175897e-05,3060000,2.2802993727814567e-05,3324.42,3.6912362376183967e-06,0.0
-4.961093851165791e-08,1.0967081581928312e-08,338,0.0002029299630146397,6.666752536802306e-10,0.0,-10.424279801093396,2.197225276316915,426,0.0,-1.0823107873960397e-07,0.0,-1.0823107873960397e-07,1.9506342970420597e-05,3067200,1.8105531446413654e-05,3324.42,2.844211938321547e-06,0.0
-1.082084392098751e-06,-1.0363335810464628e-06,338,0.0002343994912658196,1.2252906482714196e-09,0.0,-13.59019777508009,2.197225317746874,427,0.0,-5.228354914090158e-08,0.0,-5.228354914090158e-08,2.2545481276954394e-05,3074400,2.0880952372552867e-05,3324.57,3.522876089182414e-06,0.0
-2.5329915097301922e-08,-4.380921392587507e-07,338,0.0002443219837315794,1.2769467410682493e-09,0.0,-13.583469997288345,2.19722524909058,428,0.0,3.4657617096680457e-07,0.0,3.4657617096680457e-07,2.4463492551233147e-05,3081600,2.282675200430363e-05,3324.57,4.416459151657643e-06,0.0
1.0138639846523659e-06,1.2436108598362372e-06,338,0.00021195950621415166,8.283961427824426e-10,0.0,-10.789246866911178,2.1972252617563517,429,0.0,-1.1169505296714991e-07,0.0,-1.1169505296714991e-07,2.1827223917349716e-05,3088800,2.007965552227883e-05,3324.57,3.5369362927968584e-06,0.0
-1.2329501792740851e-06,-8.022717228702173e-07,338,0.00024065126623041056,7.790884377496787e-10,0.0,-10.919225249985711,2.1972253085062903,430,0.0,-2.204947297771369e-07,0.0,-2.204947297771369e-07,2.2674367933338883e-05,3096000,2.1020059891845154e-05,3324.57,3.2794209005977206e-06,0.0
-4.352493451183219e-06,-4.12754820912252e-06,338,0.00019157547225491034,6.478988146833696e-10,0.0,-16.584598428323154,2.1972253282108007,431,0.0,-5.17792720561911e-08,0.0,-5.17792720561911e-08,2.0411294479763296e-05,3103200,1.874982725142548e-05,3324.57,2.821614247700637e-06,0.0
-4.990735453465056e-06,-4.814920460128276e-06,338,0.0002674177294319774,1.034641702031121e-09,0.0,-8.7616111164339,2.197225266988315,432,0.0,6.164537699701208e-08,0.0,6.164537699701208e-08,2.6308677349818998e-05,3110400,2.4356223667651913e-05,3324.54,3.6585497053148815e-06,0.0
-5.812578100562827e-06,-5.776890443192889e-06,338,0.0001859416844402453,5.345278358765498e-10,0.0,-14.969599115957774,2.197225252311066,433,0.0,6.582772169003518e-08,0.0,6.582772169003518e-08,1.785306416829111e-05,3117600,1.633385835111688e-05,3324.54,2.84583651035368e-06,0.0
-5.342169043762959e-06,-5.6594661639282684e-06,338,0.00023939842808649172,1.2524699028161094e-09,0.0,-9.243628993233045,2.19722525728758,434,0.0,2.8626771525505745e-07,0.0,2.8626771525505745e-07,2.3064373766093137e-05,3124800,2.142052486947575e-05,3324.54,3.947573145290432e-06,0.0
-4.202533648854763e-06,-4.578896162361129e-06,338,0.00020486175960714024,1.0735557368600102e-09,0.0,-11.281545236375596,2.197225221660402,435,0.0,1.9893448202213543e-07,0.0,1.9893448202213543e-07,2.1018589902920004e-05,3132000,1.93699699956581e-05,3324.54,3.433220186245049e-06,0.0
-4.2891567417062e-06,-4.188754060902721e-06,338,0.00023615614071238113,7.482137271387038e-10,0.0,-14.368662294549917,2.1972253091436214,436,0.0,1.223462152014238e-07,0.0,1.223462152014238e-07,2.268224477710473e-05,3139200,2.108917694143625e-05,3324.54,3.0884565127651346e-06,0.0
-4.61112967384578e-06,-4.743171098679746e-06,338,0.0002113535586310836,1.0620706310483256e-09,0.0,-12.031262050602171,2.197225260469649,437,0.0,1.4308861181831515e-07,0.0,1.4308861181831515e-07,2.170262454124891e-05,3146400,2.0173247399463263e-05,3324.54,3.1152160409241883e-06,0.0
-3.9697754648272476e-06,-4.283413763835774e-06,338,0.00023906436441013294,1.0673969909992138e-09,0.0,-14.158839811988607,2.1972252651213338,438,0.0,1.9681147408807464e-07,0.0,1.9681147408807464e-07,2.5483088304181316e-05,3153600,2.3733809674854698e-05,3324.6,3.6933945149805383e-06,0.0
-1.5569346624818438e-06,-1.826367158041511e-06,338,0.0002010396514759474,8.256790762410925e-10,0.0,-12.714017834114651,2.197225294226692,439,0.0,1.0994851683069664e-07,0.0,1.0994851683069664e-07,1.9568622985684432e-05,3160800,1.7993720073164576e-05,3324.6,3.328267992458954e-06,0.0
1.5083735133058978e-07,-5.6073885585206005e-09,338,0.0002311724022680868,9.894404342640905e-10,0.0,-11.033739635961831,2.19722528779463,440,0.0,1.2408341587132973e-07,0.0,1.2408341587132973e-07,2.267599226097497e-05,3168000,2.0941684498416706e-05,3324.6,3.8108391738586137e-06,0.0
-3.503789936491685e-07,-4.3669125938541284e-07,338,0.00021409115249115368,7.720922003355022e-10,0.0,-11.240161506600137,2.1972252653452453,441,0.0,1.1365704024993766e-08,0.0,1.1365704024993766e-08,2.16347726983023e-05,3175200,1.9741321435689453e-05,3324.6,3.1858946855366567e-06,0.0
5.254672507486231e-07,2.7391645913017226e-07,338,0.00022036400327504608,8.836963745479522e-10,0.0,-18.391811038967276,2.1972252786443343,442,0.0,1.1300585380161414e-07,0.0,1.1300585380161414e-07,2.1941171800782533e-05,3182400,2.0318376612740998e-05,3324.6,3.323550661243263e-06,0.0
-1.1656292543662233e-07,1.5159840825855189e-07,338,0.000233125764630131,7.882378643960136e-10,0.0,-8.836084701300614,2.1972253050501385,443,0.0,-1.0452278874911119e-07,0.0,-1.0452278874911119e-07,2.3593922082909558e-05,3189600,2.18242669439131e-05,3324.65,3.308619006214223e-06,0.0
-2.3141887513944887e-07,-2.1921543801555036e-07,338,0.0001738573743726289,6.760995367732908e-10,0.0,-13.250681627276657,2.197225247197509,444,0.0,-4.0797511858169325e-08,0.0,-4.0797511858169325e-08,1.7159984171537997e-05,3196800,1.551155274053864e-05,3324.62,2.795490391781196e-06,0.0
-1.7674199823003264e-06,-1.6715651163665854e-06,338,0.0002206907923215911,1.0294802990116084e-09,0.0,-15.59529828128676,2.19722529764844,445,0.0,-4.5258366879441683e-08,0.0,-4.5258366879441683e-08,2.280585022033368e-05,3204000,2.1104751132544086e-05,3324.62,3.816701456308327e-06,0.0
-2.841988046795797e-06,-2.7414570735975266e-06,338,0.00019713588444096667,8.600021315013928e-10,0.0,-12.513577133265754,2.1972252639166263,446,0.0,6.125946047850557e-08,0.0,6.125946047850557e-08,2.0021398930398522e-05,3211200,1.831615185545061e-05,3324.62,3.1990372371812037e-06,0.0
-3.904372619257536e-06,-3.861874212331632e-06,338,0.0001923884712752104,5.068820490979065e-10,0.0,-9.38719576888772,2.1972252313705978,447,0.0,8.021059862279478e-08,0.0,8.021059862279478e-08,1.9810554091439867e-05,3218400,1.815862558655248e-05,3324.62,2.5291231497565966e-06,0.0
-2.7376663733831803e-06,-3.1419016772964048e-06,338,0.0002059261273880279,8.132356483627281e-10,0.0,-11.887016950334822,2.197225313208721,448,0.0,3.1246619161598305e-07,0.0,3.1246619161598305e-07,2.0517602952423735e-05,3225600,1.8710158013879093e-05,3324.62,3.158079032481727e-06,0.0
-3.328292852773398e-06,-3.063141189032135e-06,338,0.0002514464691365177,9.117851839084106e-10,0.0,-11.189039804796979,2.1972252054665167,449,0.0,-8.043274059819883e-09,0.0,-8.043274059819883e-09,2.2429515984965917e-05,3232800,2.0814136634184457e-05,3324.65,3.7393330667846543e-06,0.0
-5.174510677058471e-06,-5.103953835853217e-06,338,0.0001803842224840732,7.177464460495589e-10,0.0,-16.40009258315992,2.1972252998844026,450,0.0,7.970746217576856e-08,0.0,7.970746217576856e-08,1.8420788697949682e-05,3240000,1.6858048926352126e-05,3324.65,3.0239183435624135e-06,0.0
-6.168045117015532e-06,-5.76269723364389e-06,338,0.00018969951282246802,9.715821295168976e-10,0.0,-19.3376672562058,2.197225321067704,451,0.0,7.860277695274809e-08,0.0,7.860277695274809e-08,2.1232701495746944e-05,3247200,1.9389192628508796e-05,3324.65,3.327194578507775e-06,0.0
-6.21603743407259e-06,-6.546279870278754e-06,338,0.0002058991700083947,7.638904124193698e-10,0.0,-11.480542557968032,2.1972253124581442,452,0.0,2.770855598224045e-07,0.0,2.770855598224045e-07,2.0988507450083567e-05,3254400,1.919114062603613e-05,3324.65,2.8935576000344434e-06,0.0
-4.467038896511858e-06,-4.929011223314066e-06,338,0.00019872023805105315,7.868574365852632e-10,0.0,-13.280811019322227,2.1972252499489557,453,0.0,3.461498254534122e-07,0.0,3.461498254534122e-07,1.9167209121732526e-05,3261600,1.7758998783049734e-05,3324.65,3.0922522998062533e-06,0.0
-2.4948291720380248e-06,-2.6151279325016797e-06,338,0.000214785410756136,8.053705110292418e-10,0.0,-11.149602009370215,2.1972253119504006,454,0.0,5.7705437720017356e-08,0.0,5.7705437720017356e-08,2.309839037151028e-05,3268800,2.1352819620358693e-05,3324.7,3.103701495736314e-06,0.0
-1.916404766837809e-06,-1.9017357122176871e-06,338,0.00017657687947535144,6.905497484786901e-10,0.0,-14.184626596768698,2.1972252927444598,455,0.0,-1.886639623523785e-08,0.0,-1.886639623523785e-08,1.8658117546530255e-05,3276000,1.657952750517647e-05,3324.54,2.8617197602902157e-06,0.0
-1.451095745849486e-06,-1.3868019371026707e-06,338,0.00019712431320447146,7.694664248394254e-10,0.0,-10.10130937537431,2.1972252352837476,456,0.0,-2.2757325050066577e-08,0.0,-2.2757325050066577e-08,2.073141929970159e-05,3283200,1.9074534621177834e-05,3324.54,3.384603261455752e-06,0.0
-1.6070501270326816e-06,-1.8223134518686595e-06,338,0.00019458305923726873,9.009641128494405e-10,0.0,-12.797421207687368,2.1972251957686484,457,0.0,1.9584302548675593e-07,0.0,1.9584302548675593e-07,2.040376649784161e-05,3290400,1.850519944733911e-05,3324.54,3.535294451686659e-06,0.0
-2.764854587400589e-06,-2.2993582093667643e-06,338,0.00024024422182592194,9.532937839445212e-10,0.0,-8.79728705420223,2.1972252907103336,458,0.0,-2.2294226616159125e-07,0.0,-2.2294226616159125e-07,2.2904155220234672e-05,3297600,2.0897234857132453e-05,3324.54,3.5228938816908887e-06,0.0
-5.209551947144873e-06,-5.254610375546149e-06,338,0.00017770303132991742,5.728142781486094e-10,0.0,-27.38824530954714,2.1972253076897723,459,0.0,1.2371011470519564e-07,0.0,1.2371011470519564e-07,1.7826632776078024e-05,3304800,1.5828367394295516e-05,3324.54,2.455041776586499e-06,0.0
-7.727892884801165e-06,-7.376147426148911e-06,338,0.00024301889592484935,1.00143174504947e-09,0.0,-10.761460885648376,2.1972252727879416,460,0.0,6.723371383747459e-08,0.0,6.723371383747459e-08,2.3664857172689235e-05,3312000,2.134234297017201e-05,3324.41,3.829140515565009e-06,0.0
-6.839727836124662e-06,-7.200416417143266e-06,338,0.00019811733793090647,8.89553040054961e-10,0.0,-28.20542426737819,2.19722533514454,461,0.0,3.674575551650916e-07,0.0,3.674575551650916e-07,1.992338648551523e-05,3319200,1.7641738347774345e-05,3324.41,3.341945557530943e-06,0.0
-3.5559540773401897e-06,-3.927818015496441e-06,338,0.0001942542165957887,8.836913131843696e-10,0.0,-13.25422863358543,2.197225205709064,462,0.0,2.601586042214377e-07,0.0,2.601586042214377e-07,2.2085473329880983e-05,3326400,1.9904993519093843e-05,3324.41,3.4600882994480094e-06,0.0
-3.4060676862209796e-06,-3.4783019837866225e-06,338,0.00020220832698318573,7.479727457277813e-10,0.0,-13.18984214043176,2.1972252837911483,463,0.0,1.503391216950129e-07,0.0,1.503391216950129e-07,1.9982063534690973e-05,3333600,1.7591608091228706e-05,3324.41,2.809371788776425e-06,0.0
-2.0883350892923438e-06,-2.256049277784016e-06,338,0.00019329893506787792,5.497585385066711e-10,0.0,-12.98912142962289,2.1972252577789817,464,0.0,1.0361375026052181e-07,0.0,1.0361375026052181e-07,2.0648731288338722e-05,3340800,1.8310539372298665e-05,3324.41,2.6190931107698846e-06,0.0
-2.0684705841558483e-06,-2.4450636516033027e-06,338,0.00023843828145838112,1.1009522344858063e-09,0.0,-20.057845705681377,2.1972253062989977,465,0.0,8.166535566554877e-08,0.0,8.166535566554877e-08,2.423553543309254e-05,3348000,2.1932801272410215e-05,3324.41,3.5368009241110123e-06,0.0
-2.47049698601251e-06,-2.190541404652372e-06,338,0.0002128110212837032,9.772082685956309e-10,0.0,-36.41809103078312,2.197225303854892,466,0.0,8.261989985820082e-08,0.0,8.261989985820082e-08,2.1912316709227576e-05,3355200,1.9139704685927264e-05,3324.41,3.280666294535521e-06,0.0
-4.92884466415677e-06,-4.720129619298209e-06,338,0.0002147354248522632,1.490427990005976e-09,0.0,-16.04143122267471,2.197225270555133,467,0.0,1.6374154789445594e-08,0.0,1.6374154789445594e-08,2.1241369149431687e-05,3362400,1.9227098841673176e-05,3324.41,4.279444960923795e-06,0.0
-6.995427469165507e-06,-6.763296170773597e-06,338,0.00019040131552609487,7.498507755753622e-10,0.0,-14.231253390413116,2.1972252708452724,468,0.0,-9.468433310227938e-09,0.0,-9.468433310227938e-09,2.0300521243036904e-05,3369600,1.7897574405423113e-05,3324.41,3.288626257036659e-06,0.0
-7.62346891559583e-06,-7.832503041725661e-06,338,0.00023390716933839766,8.141006416869165e-10,0.0,-11.286231085147177,2.197225245984774,469,0.0,2.731376745645921e-07,0.0,2.731376745645921e-07,2.3400429318936432e-05,3376800,2.0898574296738263e-05,3324.41,3.2863569996504556e-06,0.0
-6.147173791330512e-06,-6.589940336263161e-06,338,0.00019407531426863484,6.383467891903479e-10,0.0,-15.60550362435756,2.1972253121049317,470,0.0,3.575365018194788e-07,0.0,3.575365018194788e-07,1.8852190812282138e-05,3384000,1.6232529857793525e-05,3324.41,2.945286218430271e-06,0.0
-6.701773185853646e-06,-6.013272013311874e-06,338,0.0002482057343411992,9.724898399186045e-10,0.0,-11.80341006797773,2.1972252362903464,471,0.0,-5.0836148992712066e-08,0.0,-5.0836148992712066e-08,2.3546029514599702e-05,3391200,2.1524146131141797e-05,3324.32,3.2993809809924725e-06,0.0
-7.752601430775753e-06,-7.837503645110442e-06,338,0.00021329947386979856,9.465956874287834e-10,0.0,-13.625616111878365,2.1972252416799942,472,0.0,1.1170971233498475e-07,0.0,1.1170971233498475e-07,2.1001529568373312e-05,3398400,1.844249776873555e-05,3324.32,3.412006668925339e-06,0.0
-6.826977864129087e-06,-6.946024980167138e-06,338,0.00019897199449316565,1.0835466828033123e-09,0.0,-10.480321162931329,2.1972252612933336,473,0.0,2.524205339835068e-07,0.0,2.524205339835068e-07,2.0916523470975233e-05,3405600,1.845957472056584e-05,3324.32,3.1891437938561716e-06,0.0
-6.762257631188968e-06,-6.872226571522813e-06,338,0.00015248087335975778,4.3711621546470607e-10,0.0,-9.960835421189431,2.197225258517518,474,0.0,1.7783486831148927e-07,0.0,1.7783486831148927e-07,1.4280632251046746e-05,3412800,1.2286628009178757e-05,3324.32,1.9304763879366926e-06,0.0
-5.333254271373556e-06,-5.51172309963142e-06,338,0.0001999071116264045,5.839651135857929e-10,0.0,-10.245911006088612,2.197225256540157,475,0.0,1.6695244640393035e-07,0.0,1.6695244640393035e-07,1.8903890096068352e-05,3420000,1.671682382249083e-05,3324.32,2.7637872526211962e-06,0.0
-5.898228215907392e-06,-5.642162753532368e-06,338,0.0002432668459528392,1.3116649140224914e-09,0.0,-14.271410653506006,2.1972252328339077,476,0.0,-8.520484337975768e-09,0.0,-8.520484337975768e-09,2.3535186982342798e-05,3427200,2.1557647527125873e-05,3324.32,3.3953426203129676e-06,0.0
-4.682183668956708e-06,-4.916659501885737e-06,338,0.0001812653546472748,9.67513033121558e-10,0.0,-14.061307581240538,2.1972253054222732,477,0.0,2.021916622602328e-07,0.0,2.021916622602328e-07,1.9443001198634487e-05,3434400,1.7247140003753002e-05,3324.44,2.7762112085772515e-06,0.0
-4.349682375952756e-06,-4.2914249225638195e-06,338,0.00019637524085992862,1.127105772020923e-09,0.0,-14.300118233536288,2.197225269448189,478,0.0,6.309240608569861e-08,0.0,6.309240608569861e-08,2.0317100308257403e-05,3441600,1.815232191063688e-05,3324.44,3.3838633628482554e-06,0.0
-4.327352952143898e-06,-4.57281800872274e-06,338,0.00019229965223169687,8.820269794002754e-10,0.0,-20.646076921286088,2.1972252908680177,479,0.0,1.9676201303760476e-07,0.0,1.9676201303760476e-07,2.120975425209657e-05,3448800,1.873546107768378e-05,3324.44,3.5092758663629734e-06,0.0
-3.1913829355669493e-06,-3.2783634308028046e-06,338,0.00021957390432730573,1.0239283684652201e-09,0.0,-11.376749600550484,2.1972252829869587,480,0.0,1.0617638188354256e-07,0.0,1.0617638188354256e-07,2.2304270513929608e-05,3456000,2.0104165231053963e-05,3324.44,3.1210574183127834e-06,0.0
-3.1455145218085805e-06,-3.347409428875388e-06,338,0.00017020244196178327,5.855014106925906e-10,0.0,-13.672612043284865,2.1972252496209723,481,0.0,1.8333854975464625e-07,0.0,1.8333854975464625e-07,1.7284280842740782e-05,3463200,1.5127651568304954e-05,3324.44,2.4267692708378633e-06,0.0
-2.065691673435829e-06,-2.152034669398114e-06,338,0.00023816391408851896,9.021115127823811e-10,0.0,-10.549827175900418,2.1972252724757273,482,0.0,1.8289420345981387e-07,0.0,1.8289420345981387e-07,2.1770285161807575e-05,3470400,1.9682635541874443e-05,3324.42,3.2179394878770513e-06,0.0
-5.929914697925095e-07,-6.993646641543862e-07,338,0.00014840333537151875,9.054471361010389e-10,0.0,-66.33121035520993,2.1972252778117616,483,0.0,8.688737863393924e-08,0.0,8.688737863393924e-08,1.5649975543428555e-05,3477600,1.3621903476691371e-05,3324.42,2.450369454343338e-06,0.0
8.742549128259106e-08,-1.215866987612773e-07,338,0.0002243705802525905,1.281935342184551e-09,0.0,-13.65509633011919,2.1972252602741196,484,0.0,6.521130780059107e-08,0.0,6.521130780059107e-08,2.2556691930325755e-05,3484800,2.02375738121595e-05,3324.42,3.864685592457999e-06,0.0
-1.1028849943009676e-06,-8.221230660256295e-07,338,0.00016548206344242636,4.745872102003635e-10,0.0,-11.758448676514247,2.1972253062422316,485,0.0,-7.19194295478114e-08,0.0,-7.19194295478114e-08,1.5574213664649955e-05,3492000,1.3847395410057596e-05,3324.42,2.1795944073628757e-06,0.0
-7.487248169278039e-07,-8.690152872427972e-07,338,0.00019358442653384447,8.034589128467538e-10,0.0,-12.887501766694283,2.197225268912063,486,0.0,4.1530954780960124e-08,0.0,4.1530954780960124e-08,1.8942063200785635e-05,3499200,1.696329082723653e-05,3324.42,2.881517757023528e-06,0.0
-3.8673633463067365e-07,-3.902633655400357e-07,338,0.00020235459944075725,8.718764614303574e-10,0.0,-27.46168635670155,2.1972252645852075,487,0.0,5.1097624840270314e-08,0.0,5.1097624840270314e-08,1.952573196578871e-05,3506400,1.7485256465174787e-05,3324.42,2.835285295548454e-06,0.0
-6.983929043730699e-07,-8.147173319778446e-07,338,0.00018740888158110886,7.045173713370335e-10,0.0,-13.99326755777754,2.197225269211663,488,0.0,7.505942531474388e-08,0.0,7.505942531474388e-08,2.0324188787510026e-05,3513600,1.8151051742592632e-05,3324.48,2.7070990913600365e-06,0.0
7.625724948838519e-07,3.93480497663012e-07,338,0.00018893867335028063,7.804187771018459e-10,0.0,-14.109654258767133,2.1972253206987227,489,0.0,1.4779585590531131e-07,0.0,1.4779585590531131e-07,1.8748258979669914e-05,3520800,1.6947128877641644e-05,3324.48,3.1501633510760433e-06,0.0
1.587156504008872e-06,1.6382444885975829e-06,338,0.00017223827612123044,5.504199313784556e-10,0.0,-11.630333248168704,2.1972252785465702,490,0.0,3.288226165193745e-08,0.0,3.288226165193745e-08,1.84422848596861e-05,3528000,1.6503251390029393e-05,3324.48,2.5062429833978687e-06,0.0
4.137411339152832e-07,6.90061546618861e-07,338,0.00021774340097871587,9.826773291651227e-10,0.0,-12.13059286894048,2.1972253196425253,491,0.0,-1.7130371487826353e-07,0.0,-1.7130371487826353e-07,2.1001782787344785e-05,3535200,1.9172742537786285e-05,3324.48,3.119001861842481e-06,0.0
-1.5462691117105823e-06,-1.3707561486541403e-06,338,0.00015767829225702762,4.207784014392318e-10,0.0,-11.61910763333714,2.1972252936022625,492,0.0,1.5392136732996495e-08,0.0,1.5392136732996495e-08,1.633346700666986e-05,3542400,1.454224180981728e-05,3324.48,2.100380017874926e-06,0.0
-1.7430663762879106e-06,-1.8913357887892397e-06,338,0.00020851871404966728,7.475163150162434e-10,0.0,-15.870571652001171,2.1972252817759435,493,0.0,4.2098696301070695e-08,0.0,4.2098696301070695e-08,2.03916553877623e-05,3549600,1.839148604009222e-05,3324.57,2.99639087448695e-06,0.0
-6.121543754207823e-07,-7.751157856010793e-07,338,0.00015822142027738446,8.177772426353412e-10,0.0,-19.519569631354518,2.1972253034449127,494,0.0,1.0495693368590483e-07,0.0,1.0495693368590483e-07,1.7109486279991343e-05,3556800,1.5249473434634048e-05,3324.57,2.620836969278319e-06,0.0
-1.4555445346431386e-06,-1.2943041764816125e-06,338,0.0002174784725465297,9.51656832117321e-10,0.0,-11.081036160446349,2.197225279013316,495,0.0,-8.202935399637298e-08,0.0,-8.202935399637298e-08,2.1513208731804636e-05,3564000,1.952704294066079e-05,3324.57,3.550590247957722e-06,0.0
-1.4419422469186465e-06,-1.274852604659217e-06,338,0.00016518656309657404,4.0375818862866846e-10,0.0,-13.626191547071494,2.197225202653143,496,0.0,5.430645807417515e-08,0.0,5.430645807417515e-08,1.691763700729662e-05,3571200,1.5108879270037e-05,3324.57,2.392792813909608e-06,0.0
-3.2533030147979613e-06,-3.2277625723509118e-06,338,0.0001884394659897158,5.375756244214671e-10,0.0,-12.53778330714614,2.197225269984316,497,0.0,5.509007548381921e-08,0.0,5.509007548381921e-08,1.880084454632601e-05,3578400,1.698911802119735e-05,3324.57,2.5086233679883652e-06,0.0
-2.4353137969806014e-06,-2.6524876150151984e-06,338,0.0001714887191174003,5.750540805028483e-10,0.0,-11.783835707335244,2.197225328400022,498,0.0,1.3832127066742706e-07,0.0,1.3832127066742706e-07,1.7264584920778387e-05,3585600,1.5577193182039877e-05,3324.57,2.2427272116622644e-06,0.0
-1.865044125102244e-06,-1.7627097719298506e-06,338,0.00015708855235305104,6.434946232169893e-10,0.0,-15.680682165244267,2.197225311120982,499,0.0,9.898436190326917e-09,0.0,9.898436190326917e-09,1.615993240292598e-05,3592800,1.470059157718779e-05,3324.55,2.071122043973076e-06,0.0
-1.4313319872475965e-06,-1.7698278546757472e-06,338,0.00018351891136158803,8.597030943604424e-10,0.0,-16.889102659854622,2.1972252601385116,500,0.0,6.910704099606843e-08,0.0,6.910704099606843e-08,1.8516255360914272e-05,3600000,1.6775716362737228e-05,3324.55,2.9265687147021855e-06,0.0
2.115978788571715e-06,1.6824971346303388e-06,338,0.00018865874309302027,8.286886669030168e-10,0.0,-13.424404296029813,2.197225279098465,501,0.0,1.3675999197827833e-07,0.0,1.3675999197827833e-07,1.9287267305165104e-05,3607200,1.7723031968182387e-05,3324.55,3.0762300189778404e-06,0.0
3.0892006011347273e-06,3.0258124566908987e-06,338,0.00017721364498051137,5.958761155406039e-10,0.0,-10.266147542160654,2.1972253174504273,502,0.0,-1.0098568517097237e-08,0.0,-1.0098568517097237e-08,1.679860982979638e-05,3614400,1.537396806216873e-05,3324.55,2.3126048625061646e-06,0.0
5.094130337361382e-06,4.913290343897606e-06,338,0.00015006209959403618,6.000204622955122e-10,0.0,-17.27570866934364,2.197225263449881,503,0.0,1.5797405594376362e-08,0.0,1.5797405594376362e-08,1.5656937129595208e-05,3621600,1.4018873818286247e-05,3324.55,2.1008992912187515e-06,0.0
4.253088756931219e-06,4.456201294154678e-06,338,0.00020488023413493852,6.495040281832728e-10,0.0,-9.848945887526897,2.1972253125964216,504,0.0,-1.2923219851668505e-07,0.0,-1.2923219851668505e-07,2.038920522073038e-05,3628800,1.874566120198232e-05,3324.54,2.484031764493704e-06,0.0
3.3542871627408515e-06,3.4350101075311596e-06,338,0.00015639987235531216,6.201288439465875e-10,0.0,-17.6160945138351,2.197225313987681,505,0.0,-1.2145589800626476e-07,0.0,-1.2145589800626476e-07,1.7164572290601387e-05,3636000,1.5286772898051403e-05,3324.54,2.3620852255614375e-06,0.0
8.44532335328044e-07,1.0406782495179429e-06,338,0.00018989210519541143,8.770400222328802e-10,0.0,-13.635398743961538,2.197225317065678,506,0.0,-1.770982036783165e-08,0.0,-1.770982036783165e-08,1.9111432403784572e-05,3643200,1.7704165809271717e-05,3324.54,3.0706463950157533e-06,0.0
