#{"t_start": 1544021277.1184618, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,92.882331
0.0,125,99.555925
2.0,220,113.361963
0.0,129,121.338963
4.0,324,139.097046
2.0,209,152.928516
1.0,170,161.801448
1.0,156,169.048926
0.0,129,175.305695
4.0,280,189.958555
0.0,125,196.159414
0.0,129,202.954937
0.0,125,209.509469
0.0,129,216.574062
4.0,305,236.32607
1.0,175,250.673608
0.0,127,257.78012
0.0,127,264.753022
2.0,183,275.151866
0.0,129,282.539197
0.0,127,287.944577
2.0,201,298.613954
0.0,129,309.62112
2.0,183,318.826856
0.0,127,325.843377
0.0,129,331.785969
0.0,125,338.126946
1.0,171,347.78626
2.0,201,357.015676
0.0,125,365.16985
0.0,129,371.519264
1.0,155,380.687302
1.0,173,389.57072
2.0,205,401.256544
0.0,125,407.350411
0.0,129,415.003214
1.0,153,422.898317
1.0,173,431.222861
0.0,129,437.606996
2.0,202,448.015882
3.0,230,461.281416
1.0,169,469.792224
0.0,129,476.258515
2.0,218,487.204711
0.0,125,492.50017
0.0,125,498.710141
1.0,155,506.459211
0.0,129,513.411963
0.0,129,519.686088
3.0,250,533.437049
2.0,222,546.990182
0.0,127,553.075692
0.0,129,558.782734
0.0,125,564.820602
4.0,280,579.89731
2.0,202,590.544756
0.0,125,596.110117
5.0,350,612.719329
0.0,129,621.581444
2.0,202,631.525338
0.0,127,637.393347
0.0,123,642.991272
0.0,129,648.952348
0.0,127,655.507338
0.0,125,662.817238
6.0,396,685.307943
0.0,127,690.984186
1.0,172,699.059112
0.0,127,704.972153
5.0,344,723.519076
3.0,268,738.890935
0.0,127,745.20246
0.0,129,751.28188
5.0,350,770.785997
0.0,129,776.738808
0.0,125,783.393162
2.0,198,794.690792
3.0,248,806.971547
0.0,125,813.495167
0.0,129,820.075818
0.0,127,825.884628
0.0,129,831.769104
2.0,200,842.190933
0.0,129,848.847554
4.0,301,864.568562
9.0,380,886.399681
0.0,127,892.989236
0.0,129,900.131491
0.0,127,907.081414
0.0,127,913.528805
6.0,397,934.133512
2.0,202,944.482219
5.0,327,961.215305
0.0,127,966.852387
1.0,171,974.957946
0.0,129,981.391947
0.0,129,987.919398
5.0,350,1007.000163
1.0,153,1014.875109
5.0,350,1033.521614
4.0,297,1052.656796
0.0,127,1059.751792
0.0,129,1066.145969
9.0,404,1086.255646
0.0,129,1092.579428
5.0,350,1111.818953
0.0,127,1119.211232
0.0,127,1125.657413
0.0,129,1132.02988
4.0,297,1149.148036
0.0,129,1155.253426
0.0,129,1162.623106
10.0,412,1183.605976
0.0,127,1189.977011
0.0,129,1196.96813
0.0,129,1203.700587
11.0,484,1230.452767
1.0,173,1239.629524
0.0,129,1245.581368
0.0,129,1252.020611
0.0,127,1258.345506
12.0,430,1282.075001
0.0,127,1289.354471
1.0,173,1299.87485
6.0,396,1322.89945
13.0,457,1350.686192
0.0,127,1357.800348
0.0,129,1365.70584
1.0,173,1374.827157
2.0,202,1385.811696
0.0,127,1392.951895
4.0,299,1409.756838
0.0,129,1416.076782
0.0,129,1422.563732
0.0,127,1428.778667
0.0,129,1436.442318
5.0,372,1459.428954
10.0,452,1484.590801
5.0,350,1501.359787
0.0,125,1508.778673
0.0,125,1514.383092
2.0,202,1524.618118
2.0,202,1536.131073
0.0,129,1543.460688
4.0,299,1558.378145
0.0,129,1564.54691
3.0,268,1578.919904
0.0,129,1586.504113
5.0,372,1608.475957
2.0,202,1619.558619
4.0,299,1634.623429
10.0,434,1656.280513
12.0,526,1686.021066
0.0,127,1692.464624
12.0,535,1721.958497
2.0,224,1736.745181
3.0,272,1752.913306
3.0,248,1765.046118
5.0,350,1782.746706
2.0,202,1793.701783
10.0,431,1815.655965
3.0,271,1831.38981
7.0,428,1853.713387
0.0,127,1859.670392
3.0,231,1871.519701
1.0,155,1880.378809
0.0,127,1885.991427
0.0,129,1893.429376
2.0,184,1903.393808
3.0,214,1913.988581
3.0,228,1925.086693
4.0,299,1941.378611
0.0,127,1949.223914
1.0,175,1957.52281
1.0,159,1967.268175
3.0,233,1979.227498
2.0,202,1990.445528
1.0,155,1997.786958
5.0,352,2019.356094
4.0,297,2035.089296
1.0,155,2042.409466
0.0,127,2048.497153
4.0,298,2064.322335
1.0,155,2071.809927
0.0,125,2079.601527
3.0,215,2092.162827
5.0,326,2109.255737
0.0,129,2116.553553
2.0,224,2127.621795
0.0,129,2133.487275
5.0,350,2153.664234
0.0,129,2160.012519
11.0,482,2185.07846
1.0,175,2193.58205
3.0,230,2205.23255
3.0,251,2219.27539
0.0,129,2226.770984
1.0,153,2237.283138
1.0,173,2245.992461
1.0,177,2255.801075
5.0,344,2273.752635
1.0,176,2282.601917
1.0,173,2291.387058
1.0,157,2298.58068
0.0,129,2304.61687
3.0,268,2321.331836
0.0,127,2326.740925
