#{"t_start": 1543938942.8141785, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,112.693578
0.0,127,119.738158
2.0,224,132.339622
3.0,230,151.535006
0.0,129,158.231371
4.0,264,174.645252
0.0,129,181.708323
6.0,398,204.553924
0.0,127,212.496556
6.0,374,233.794123
1.0,170,243.125922
0.0,127,249.914723
0.0,129,256.483847
1.0,155,267.365327
2.0,226,280.89736
3.0,252,295.206359
0.0,127,301.907937
1.0,175,311.498319
0.0,127,318.245086
1.0,175,326.603975
0.0,129,333.444989
0.0,127,339.440651
0.0,129,346.529662
4.0,299,363.055207
0.0,129,369.411631
0.0,127,377.038751
0.0,125,383.052056
3.0,230,396.110755
3.0,272,410.445225
1.0,157,418.535064
1.0,175,429.111762
0.0,129,437.15027
0.0,127,445.254142
0.0,129,452.699607
1.0,157,461.859619
0.0,127,469.380021
4.0,278,483.475965
0.0,129,489.123507
6.0,371,511.635016
2.0,198,523.657368
2.0,190,535.043674
0.0,129,542.592813
2.0,219,555.825651
1.0,173,566.320936
0.0,127,574.309304
7.0,323,593.659226
2.0,201,603.712852
0.0,127,610.274558
2.0,224,622.583869
2.0,223,634.155883
1.0,171,642.699564
5.0,328,661.639377
0.0,127,667.580685
1.0,175,675.896814
0.0,127,682.075403
1.0,154,690.411532
3.0,238,703.281617
1.0,171,713.336869
2.0,202,723.971852
0.0,127,730.297232
0.0,125,736.654847
1.0,157,744.388928
4.0,281,760.343927
2.0,200,770.05316
2.0,204,780.911249
1.0,175,790.62614
4.0,295,807.748139
1.0,174,817.119111
1.0,174,827.31755
0.0,129,833.635566
0.0,127,840.324421
4.0,270,854.498429
1.0,177,863.833444
0.0,129,872.038476
2.0,183,881.828266
2.0,187,891.069191
1.0,175,900.572447
0.0,125,907.314988
0.0,123,912.978958
1.0,153,920.185269
0.0,127,925.774875
1.0,173,934.16886
1.0,155,941.878459
0.0,127,948.477302
1.0,159,957.247375
2.0,204,968.057012
2.0,225,982.08441
0.0,127,988.81458
0.0,127,996.078578
1.0,155,1003.853395
0.0,125,1009.977944
1.0,154,1017.815843
1.0,157,1026.141736
