#{"t_start": 1542688670.2320356, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,279,6.010187
0.0,127,7.364332
1.0,152,9.458946
1.0,157,11.124961
5.0,299,14.567996
2.0,221,17.220877
1.0,171,19.162224
3.0,253,22.332865
1.0,155,24.134458
1.0,170,25.946653
3.0,250,28.802411
1.0,176,30.804573
1.0,155,32.425353
2.0,202,34.813026
0.0,129,36.158219
1.0,173,38.038114
0.0,127,39.348494
2.0,224,41.930028
2.0,218,44.274927
0.0,127,45.614859
1.0,175,47.715604
4.0,299,51.024652
2.0,206,53.436198
0.0,129,54.839984
0.0,129,56.212593
4.0,319,60.016314
1.0,172,61.867786
0.0,129,63.271865
4.0,280,66.60113
0.0,125,67.9583
2.0,202,70.299546
0.0,125,71.801227
3.0,271,74.891397
0.0,125,76.232939
0.0,127,77.702033
0.0,125,78.940954
0.0,129,80.307963
0.0,125,81.629439
0.0,127,83.161169
0.0,127,84.416845
0.0,129,85.711812
0.0,129,87.112914
0.0,127,88.451359
2.0,198,90.707962
0.0,127,92.032312
0.0,127,93.327882
2.0,202,95.639939
0.0,129,96.959359
4.0,297,100.316229
2.0,200,102.701745
1.0,155,104.451493
0.0,127,105.835837
9.0,404,110.547566
5.0,350,114.504747
0.0,127,115.831539
0.0,127,117.185245
0.0,129,118.476382
0.0,127,119.933785
0.0,127,121.199366
2.0,198,123.328255
9.0,382,127.685317
0.0,129,129.009024
4.0,297,132.335279
0.0,127,133.627015
0.0,125,134.991198
5.0,350,139.071065
2.0,224,141.459408
1.0,173,143.433951
0.0,125,144.772237
0.0,129,146.098665
0.0,129,147.459394
1.0,178,149.585586
3.0,248,152.341123
5.0,352,156.495582
0.0,127,157.889505
5.0,350,161.829879
0.0,129,163.135768
0.0,123,164.432282
2.0,198,166.814918
0.0,129,168.133728
4.0,277,171.112581
9.0,404,175.832168
5.0,350,180.000625
0.0,125,181.342052
0.0,127,182.698278
2.0,202,185.009456
0.0,129,186.416353
2.0,200,188.657562
2.0,202,190.910829
0.0,129,192.243128
2.0,202,194.389017
11.0,484,199.934283
0.0,127,201.2323
0.0,129,202.723985
0.0,129,203.988959
1.0,173,205.718292
0.0,127,207.097012
0.0,127,208.531789
0.0,127,209.89516
2.0,223,212.296912
2.0,202,214.639748
0.0,129,216.014175
0.0,129,217.37871
0.0,127,218.783523
2.0,200,221.090309
0.0,127,222.427152
4.0,275,225.583928
0.0,125,227.051904
5.0,352,230.909584
2.0,198,233.203284
1.0,176,235.063052
1.0,155,236.704022
2.0,202,239.02473
6.0,380,243.304279
0.0,127,244.773471
0.0,127,246.092508
2.0,223,248.42394
5.0,350,252.620433
4.0,319,256.153757
3.0,250,258.892631
1.0,153,260.542046
0.0,129,262.054538
0.0,127,263.461316
6.0,382,267.78647
4.0,299,271.139061
6.0,382,275.574293
1.0,157,277.247462
9.0,404,281.876567
0.0,129,283.195272
2.0,198,285.23934
1.0,175,287.169548
0.0,127,288.498933
0.0,129,289.846036
2.0,202,292.229727
5.0,350,296.10321
1.0,176,298.204432
0.0,129,299.560023
5.0,326,303.063614
2.0,202,305.41044
5.0,305,308.84499
0.0,129,310.396571
0.0,129,311.732817
0.0,129,313.117801
0.0,129,314.414726
0.0,129,315.993815
2.0,200,318.149198
2.0,202,320.324412
2.0,198,322.59426
3.0,248,325.293645
1.0,174,327.138369
6.0,419,331.995067
1.0,177,334.019707
2.0,227,336.448013
3.0,248,339.117756
1.0,155,340.930818
4.0,321,344.470944
0.0,129,345.984083
4.0,316,349.315555
2.0,205,351.627647
0.0,127,352.827413
5.0,352,356.867265
10.0,436,361.622188
1.0,153,363.405285
4.0,274,366.400694
1.0,157,368.132109
2.0,203,370.423412
1.0,155,372.046857
3.0,248,374.878571
2.0,183,376.742371
4.0,320,380.384286
5.0,348,384.222673
0.0,127,385.535656
1.0,155,387.307189
2.0,183,389.233016
4.0,299,392.722826
1.0,155,394.256903
2.0,183,396.168176
2.0,226,398.634373
0.0,127,399.883762
3.0,228,402.271899
5.0,350,406.2474
10.0,432,411.170155
6.0,377,415.35851
1.0,157,416.978243
0.0,127,418.258643
0.0,127,419.61309
0.0,129,421.116447
2.0,202,423.207771
5.0,350,427.218872
0.0,129,428.639951
5.0,350,432.505034
4.0,299,435.8323
5.0,327,439.638184
0.0,129,440.889026
2.0,187,442.952065
13.0,459,448.122526
9.0,404,452.627443
1.0,152,454.234654
11.0,271,457.340294
1.0,155,458.918549
1.0,155,460.511006
4.0,299,463.839605
0.0,129,465.233963
0.0,125,466.490272
0.0,129,467.941967
1.0,173,469.734543
4.0,301,473.106909
7.0,248,475.86281
4.0,317,479.27254
1.0,157,481.020186
3.0,228,483.515996
0.0,129,484.824861
2.0,186,486.870803
1.0,175,488.651047
6.0,338,492.513397
1.0,155,494.080217
10.0,452,499.096067
1.0,175,500.861558
4.0,263,503.886308
12.0,302,507.018534
4.0,267,509.998043
9.0,404,514.518001
3.0,250,517.06919
9.0,404,521.638003
3.0,218,523.847142
0.0,129,525.165679
2.0,201,527.409326
4.0,242,530.006224
5.0,350,533.9613
7.0,432,538.701592
10.0,405,543.101832
2.0,206,545.212721
5.0,295,548.587078
11.0,271,551.386325
4.0,304,554.756522
11.0,271,557.567726
14.0,565,563.656072
2.0,185,565.656941
11.0,271,568.450122
11.0,271,571.471388
8.0,295,574.496436
7.0,392,578.696952
8.0,298,581.729602
11.0,271,584.551562
11.0,472,589.577863
12.0,462,594.560294
9.0,441,599.347904
7.0,392,603.342992
5.0,308,606.623171
3.0,216,608.787342
5.0,325,612.269174
5.0,345,615.94954
9.0,496,621.477172
9.0,467,626.459012
3.0,233,628.891977
8.0,277,631.762772
4.0,266,634.441836
10.0,497,639.653542
9.0,345,643.324674
10.0,514,648.696697
9.0,508,654.006641
7.0,384,657.956425
8.0,391,662.154519
3.0,251,664.751849
13.0,370,668.613401
12.0,322,672.013487
10.0,470,676.975998
8.0,413,681.337769
9.0,448,686.018625
10.0,525,691.574365
8.0,420,695.734081
3.0,239,698.271102
7.0,426,702.766624
17.0,583,708.882534
7.0,412,713.252821
6.0,399,717.16081
5.0,273,720.059192
12.0,493,725.265954
11.0,498,730.52384
9.0,546,736.211385
11.0,474,741.06736
18.0,692,748.294351
13.0,374,752.268863
7.0,396,756.371718
4.0,261,758.944688
17.0,475,763.848769
21.0,687,770.977605
12.0,322,774.340255
11.0,500,779.550632
12.0,561,785.262054
4.0,260,788.026319
11.0,529,793.41902
9.0,440,797.779045
11.0,552,803.619406
13.0,334,806.948842
12.0,484,811.994906
17.0,499,817.165973
11.0,557,822.917076
13.0,525,828.363176
25.0,669,835.144991
15.0,673,842.227597
11.0,494,847.430808
15.0,416,851.739478
22.0,717,859.174613
11.0,525,864.493363
16.0,460,869.159708
10.0,364,872.968375
21.0,667,879.729442
13.0,554,885.465799
17.0,687,892.531121
17.0,525,897.859083
17.0,717,905.336739
9.0,484,910.230822
6.0,364,913.946504
0.0,129,915.575364
0.0,129,916.937842
0.0,129,918.364959
12.0,428,922.786338
18.0,532,928.072241
15.0,502,933.271324
16.0,611,939.507377
19.0,662,946.049057
18.0,523,951.339019
15.0,558,956.904741
10.0,531,962.538809
30.0,435,966.715636
14.0,498,971.773319
5.0,312,975.157649
0.0,129,976.610492
5.0,339,980.19029
13.0,444,984.727177
8.0,478,989.530837
24.0,778,997.380318
17.0,667,1004.004827
13.0,464,1008.692838
15.0,672,1015.667408
14.0,488,1020.549992
10.0,484,1025.487886
15.0,687,1032.42388
17.0,489,1037.441612
18.0,501,1042.490796
20.0,679,1049.307017
16.0,734,1056.862324
9.0,467,1061.356041
27.0,811,1069.748361
36.0,699,1076.794761
30.0,995,1087.017961
25.0,661,1093.895298
23.0,639,1100.269037
19.0,580,1106.153542
27.0,740,1113.753488
37.0,517,1118.918296
28.0,656,1125.467838
13.0,647,1132.000314
20.0,658,1138.653962
34.0,969,1148.405663
16.0,541,1153.837152
30.0,786,1161.832441
22.0,734,1169.084377
28.0,857,1177.852972
19.0,718,1185.005286
15.0,601,1191.143387
23.0,564,1196.777155
15.0,668,1203.355817
33.0,843,1211.777929
21.0,858,1220.290298
22.0,597,1226.440659
30.0,864,1235.094539
24.0,831,1243.44001
36.0,808,1251.480119
38.0,903,1260.652201
52.0,1221,1273.09877
25.0,635,1279.373395
36.0,772,1286.922807
14.0,618,1293.084583
25.0,909,1302.064876
30.0,815,1310.368478
18.0,704,1317.309898
22.0,746,1324.74573
18.0,740,1332.095068
36.0,898,1341.078378
34.0,1163,1352.67145
18.0,695,1359.742035
43.0,963,1369.456351
29.0,897,1378.32568
26.0,854,1386.789881
39.0,987,1396.674147
38.0,908,1405.708662
41.0,963,1415.350733
40.0,954,1424.778455
17.0,552,1430.304536
36.0,995,1440.240687
19.0,635,1446.528741
36.0,766,1454.196657
30.0,891,1463.200917
31.0,877,1471.980235
51.0,1083,1482.736233
52.0,1183,1494.633402
38.0,901,1503.641663
23.0,819,1511.968243
20.0,475,1516.609348
48.0,1073,1527.215425
54.0,1102,1538.082376
57.0,975,1547.699572
26.0,684,1554.539915
63.0,1378,1568.363708
65.0,1602,1584.403487
28.0,836,1592.784478
35.0,929,1602.082157
35.0,877,1610.729446
51.0,1108,1621.657842
35.0,789,1629.665782
9.0,409,1633.964423
23.0,641,1640.233642
17.0,445,1644.930733
1.0,152,1646.644594
0.0,125,1648.041494
0.0,125,1649.528938
0.0,127,1650.858258
7.0,248,1653.715001
23.0,616,1660.019172
42.0,922,1669.047199
36.0,979,1678.832684
71.0,1542,1694.407079
18.0,756,1702.199345
69.0,1385,1716.085673
1.0,155,1717.757014
0.0,125,1719.129415
26.0,598,1724.933151
46.0,1218,1737.341039
95.0,1702,1754.791019
44.0,1169,1766.447668
50.0,1070,1777.037307
59.0,1019,1787.055531
40.0,1199,1799.223573
24.0,593,1805.757882
49.0,1273,1818.590548
45.0,1101,1829.399815
36.0,864,1837.839709
56.0,1332,1851.198372
30.0,762,1858.914505
49.0,1080,1869.584575
56.0,1030,1879.734833
2.0,200,1881.651236
49.0,1184,1893.584055
48.0,1281,1906.654769
7.0,335,1910.073045
34.0,1071,1921.019648
19.0,824,1929.228
8.0,389,1933.433092
33.0,573,1938.947126
55.0,1390,1952.973029
4.0,264,1955.716717
81.0,1451,1970.110496
56.0,1425,1984.447136
75.0,1413,1998.595877
36.0,918,2007.705779
75.0,1397,2021.554354
43.0,676,2028.391213
51.0,1254,2040.761453
68.0,1301,2053.689852
61.0,1460,2068.340245
28.0,853,2076.760043
68.0,1426,2094.956287
84.0,1234,2109.711165
84.0,1508,2124.650867
79.0,1204,2136.596555
33.0,942,2145.995648
0.0,129,2147.361026
46.0,945,2157.029503
33.0,1081,2167.777944
43.0,677,2174.438448
85.0,1306,2192.150791
83.0,1274,2211.189871
75.0,1209,2227.431081
73.0,1357,2245.840956
62.0,915,2257.97081
284.0,1480,2277.788587
69.0,1513,2298.222223
0.0,129,2300.194546
32.0,653,2308.98203
7.0,348,2313.731652
86.0,1390,2332.008041
32.0,1012,2344.079696
236.0,1146,2357.856714
45.0,1140,2371.550265
0.0,127,2373.183638
17.0,456,2378.569236
40.0,946,2389.797284
48.0,1028,2402.000347
87.0,1100,2415.007649
37.0,670,2422.870171
70.0,1245,2437.678388
95.0,1450,2454.951883
77.0,1377,2471.247467
63.0,960,2482.466967
63.0,1077,2495.591076
7.0,333,2499.630661
70.0,1159,2511.987574
83.0,1561,2527.625411
76.0,1593,2543.668644
3.0,233,2546.033037
16.0,574,2551.85113
60.0,1222,2564.183116
73.0,1478,2578.465273
90.0,1501,2593.406487
12.0,420,2597.911318
0.0,129,2601.065347
23.0,844,2613.651469
48.0,1067,2629.751333
60.0,1258,2648.958083
57.0,1089,2665.420663
57.0,1310,2685.070338
59.0,1016,2700.462696
63.0,1406,2721.817608
67.0,1176,2739.805877
70.0,1316,2759.315032
0.0,129,2761.252702
45.0,1061,2777.667112
87.0,1579,2801.155852
131.0,1485,2823.817251
55.0,938,2837.646926
319.0,1744,2864.010597
85.0,1355,2884.670131
46.0,1195,2902.522131
31.0,939,2916.638659
137.0,1506,2939.391241
87.0,1186,2957.12596
173.0,1801,2984.295587
71.0,1015,2999.451372
128.0,1548,3022.728169
288.0,1013,3037.881854
80.0,1084,3054.27544
100.0,1435,3075.90258
281.0,1252,3094.707177
78.0,1067,3110.715652
125.0,1646,3135.484931
148.0,1695,3160.866309
119.0,1431,3182.562852
104.0,1614,3207.048567
47.0,959,3221.46155
44.0,932,3235.258059
80.0,1395,3256.072866
101.0,1421,3277.427998
253.0,1800,3304.68556
106.0,1491,3326.989993
133.0,1678,3352.077901
41.0,923,3365.971697
44.0,1067,3381.989041
50.0,759,3393.411808
83.0,1317,3413.160393
22.0,726,3424.232254
4.0,259,3428.31194
78.0,1210,3446.221731
98.0,1525,3469.250126
116.0,1576,3493.182208
40.0,1017,3508.512525
42.0,994,3523.849342
146.0,1711,3549.461332
159.0,1157,3567.021086
23.0,744,3578.433028
0.0,125,3580.410196
43.0,990,3595.283086
158.0,1891,3624.028807
123.0,1313,3643.465383
57.0,741,3654.717092
1.0,173,3657.283399
59.0,1075,3673.370158
29.0,875,3686.6959
172.0,1695,3712.198921
0.0,123,3714.094843
1.0,151,3716.685096
5.0,304,3721.473394
34.0,806,3733.954433
75.0,1327,3754.024757
86.0,1498,3776.422096
70.0,1547,3799.73011
181.0,1727,3825.730633
45.0,1043,3841.125391
104.0,1493,3863.430513
183.0,964,3877.801871
96.0,1491,3900.225076
46.0,1015,3915.639311
276.0,1192,3933.263932
286.0,1585,3956.955771
25.0,928,3971.09938
70.0,1228,3989.704669
290.0,1710,4015.052804
4.0,272,4019.269221
118.0,1445,4040.574555
52.0,1081,4056.990446
1.0,157,4059.438112
11.0,271,4063.904859
0.0,129,4066.027994
0.0,129,4067.896658
42.0,1023,4083.064917
101.0,1377,4103.524055
125.0,1574,4127.10172
82.0,1452,4149.004263
46.0,984,4163.520329
55.0,1011,4178.782268
286.0,1599,4202.875028
298.0,1827,4230.481143
364.0,1869,4258.564906
68.0,1270,4277.527918
7.0,396,4284.162769
0.0,125,4286.05583
102.0,1312,4305.575572
87.0,1251,4324.466275
175.0,865,4337.072578
22.0,815,4349.333838
15.0,504,4356.865029
230.0,1663,4381.46549
39.0,1050,4397.290086
1.0,157,4399.675062
5.0,314,4404.736903
4.0,308,4409.706626
117.0,1512,4432.209001
74.0,1564,4455.80685
77.0,1200,4473.425111
108.0,1493,4495.545181
191.0,1657,4520.331232
78.0,1250,4539.230408
239.0,1577,4563.04373
184.0,1463,4585.073752
153.0,1721,4610.413928
304.0,1707,4636.061806
183.0,1743,4661.914447
288.0,1595,4685.667589
110.0,1420,4707.027377
114.0,1493,4729.194689
124.0,1537,4752.054031
67.0,1424,4773.460315
88.0,1264,4792.491259
9.0,466,4799.550802
98.0,1356,4819.771831
253.0,1424,4841.086648
226.0,1973,4870.776453
52.0,1300,4890.006891
84.0,1311,4909.563995
32.0,925,4923.471689
154.0,1522,4946.364624
68.0,1404,4967.597529
308.0,2053,4998.511261
119.0,1492,5020.773036
275.0,1687,5046.094704
177.0,1439,5067.19937
22.0,759,5078.395545
182.0,1383,5099.334354
227.0,1418,5120.295404
189.0,1985,5150.03147
43.0,1173,5167.691746
49.0,743,5178.628174
88.0,1198,5196.406064
3.0,247,5199.974275
1.0,172,5202.667774
80.0,1381,5223.077271
131.0,1630,5247.588473
142.0,1597,5271.600621
84.0,1145,5288.574021
15.0,670,5298.721105
79.0,1466,5320.723837
253.0,2019,5350.994243
184.0,1633,5375.424099
8.0,384,5381.03739
104.0,1108,5397.372916
387.0,1980,5427.210079
324.0,1855,5455.191778
64.0,1245,5473.733072
56.0,1268,5492.525569
102.0,1256,5511.31373
339.0,1617,5535.763896
170.0,1677,5560.921206
129.0,1761,5587.352947
89.0,1393,5608.050919
347.0,1467,5629.876736
33.0,586,5638.8889
96.0,1230,5657.347624
204.0,1436,5678.783158
253.0,1693,5704.037783
348.0,1682,5729.061086
141.0,1467,5750.998439
307.0,2068,5782.208152
246.0,1591,5805.871704
198.0,1888,5834.014587
121.0,1612,5858.283077
141.0,1647,5883.177758
109.0,1331,5902.978993
12.0,448,5909.694834
98.0,1524,5932.719506
244.0,1543,5955.93416
223.0,1591,5979.975162
59.0,978,5994.650264
57.0,1007,6009.596354
131.0,1442,6030.977651
303.0,1719,6056.674075
331.0,1610,6080.879687
98.0,1584,6104.37421
342.0,1680,6129.885793
219.0,1942,6158.973196
247.0,2012,6188.710031
258.0,1662,6213.52742
106.0,1366,6234.00397
258.0,1803,6261.071688
295.0,1968,6290.560841
367.0,2402,6326.584475
320.0,2091,6358.284022
71.0,1171,6375.452486
347.0,2491,6412.699752
369.0,1839,6440.099367
141.0,1674,6465.120369
241.0,1756,6491.029199
289.0,1772,6517.603739
253.0,1973,6547.487263
224.0,1712,6572.895594
183.0,1594,6596.819265
317.0,1692,6622.198993
30.0,890,6635.530969
307.0,1791,6662.048243
229.0,1536,6684.827166
92.0,1587,6708.398925
262.0,1833,6736.054029
256.0,1932,6764.948313
