#{"t_start": 1542688670.181718, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,4.310356
0.0,123,5.542264
1.0,157,7.251413
0.0,123,8.558234
0.0,129,10.377951
0.0,129,11.743098
1.0,157,13.477947
0.0,127,14.815053
2.0,206,17.306955
0.0,129,18.766235
0.0,123,20.078904
1.0,177,22.257499
1.0,152,24.034614
2.0,206,26.274042
7.0,324,30.046674
2.0,223,32.541538
0.0,129,34.070679
0.0,125,35.340609
0.0,129,36.692069
2.0,190,38.755512
1.0,176,40.825458
4.0,319,44.325463
0.0,129,45.704196
0.0,127,47.200225
4.0,301,50.545235
1.0,177,52.588864
0.0,127,53.977374
0.0,129,55.358702
0.0,129,56.807927
0.0,127,58.258965
0.0,129,59.628391
0.0,127,60.993383
2.0,220,63.4384
0.0,129,65.014263
4.0,297,68.397317
5.0,330,72.385079
0.0,127,73.772225
0.0,127,75.14179
6.0,382,79.537382
1.0,157,81.277265
0.0,123,82.588288
2.0,200,84.891321
0.0,127,86.191453
2.0,202,88.399413
2.0,202,90.705008
0.0,129,92.048744
0.0,129,93.399558
2.0,200,95.664398
8.0,375,99.935349
0.0,129,101.459305
1.0,175,103.384127
0.0,127,104.787993
0.0,129,106.203356
0.0,129,107.758393
0.0,129,109.074291
0.0,129,110.366964
0.0,127,111.668456
6.0,380,116.027009
2.0,202,118.203393
0.0,127,119.65049
0.0,127,120.929166
0.0,127,122.204314
5.0,350,126.240529
5.0,350,130.056401
9.0,404,134.699398
5.0,350,138.759337
4.0,280,141.846038
4.0,297,145.284381
2.0,202,147.485606
1.0,173,149.562121
2.0,198,151.711815
0.0,129,153.12838
9.0,404,157.890718
0.0,127,159.181931
0.0,127,160.591845
3.0,248,163.26356
0.0,127,164.641922
2.0,202,167.034266
0.0,127,168.315632
0.0,127,169.645451
4.0,319,173.30165
4.0,299,176.576556
5.0,350,180.782536
0.0,127,182.168869
0.0,125,183.485282
0.0,129,184.947656
1.0,172,186.843869
0.0,127,188.240777
7.0,432,193.173452
0.0,127,194.439654
0.0,129,195.665122
0.0,129,197.19112
5.0,350,201.083459
0.0,129,202.558995
1.0,175,204.366578
5.0,350,208.378864
0.0,129,209.728288
3.0,251,212.454876
4.0,301,215.977356
0.0,129,217.341524
0.0,129,218.779578
8.0,352,222.945147
4.0,297,226.457185
3.0,230,228.986871
5.0,344,232.926976
5.0,326,236.489403
1.0,173,238.485512
2.0,202,240.693891
0.0,127,242.059875
0.0,129,243.351545
0.0,127,244.823694
3.0,271,247.690713
0.0,127,249.076244
0.0,125,250.517581
0.0,129,251.870697
0.0,127,253.264379
4.0,297,256.571172
3.0,248,259.272583
2.0,202,261.496225
0.0,129,263.057127
1.0,157,264.822838
9.0,404,269.461277
12.0,431,274.33395
0.0,127,275.694538
0.0,127,276.996701
2.0,224,279.388437
1.0,155,281.159314
0.0,127,282.497396
0.0,125,283.753332
2.0,206,286.060899
5.0,350,289.896261
5.0,350,293.984309
2.0,189,295.99475
1.0,175,298.075426
2.0,202,300.26795
0.0,129,301.549791
3.0,230,304.227371
1.0,175,306.055585
0.0,129,307.388529
1.0,157,309.122246
0.0,129,310.637459
2.0,200,312.8388
9.0,404,317.554366
0.0,127,318.911651
5.0,328,322.706289
2.0,220,325.05871
10.0,454,330.326455
0.0,125,331.581628
2.0,202,333.879305
0.0,127,335.211278
1.0,157,336.849392
0.0,127,338.135024
2.0,204,340.4771
3.0,248,343.151171
1.0,155,344.802945
3.0,268,347.805273
6.0,398,352.286564
6.0,399,356.602283
1.0,175,358.59195
2.0,186,360.566187
4.0,278,363.753357
0.0,127,365.035587
4.0,298,368.422444
6.0,379,372.675028
0.0,125,374.018362
5.0,350,377.92139
1.0,157,379.535098
1.0,157,381.30057
0.0,127,382.635803
4.0,319,386.31185
1.0,175,388.159945
2.0,183,390.166506
3.0,212,392.538143
2.0,201,394.637559
9.0,327,398.234923
7.0,390,402.448754
2.0,225,405.005784
0.0,125,406.236702
1.0,178,408.053517
1.0,174,410.09447
1.0,172,411.87701
5.0,326,415.504387
3.0,247,418.141287
1.0,171,420.056659
0.0,129,421.530511
0.0,129,422.7793
0.0,129,424.14074
0.0,127,425.31981
0.0,129,426.663425
4.0,256,429.765351
1.0,154,431.340297
4.0,319,434.909314
0.0,127,436.19288
5.0,315,439.843215
1.0,157,441.459608
1.0,157,443.194802
0.0,127,444.509201
1.0,155,446.193592
8.0,371,450.152663
4.0,265,453.124166
4.0,247,455.800376
0.0,127,457.266889
0.0,129,458.559687
0.0,129,459.930278
6.0,382,464.15188
2.0,204,466.375436
4.0,303,469.824187
3.0,251,472.567687
5.0,347,476.455469
1.0,157,478.053817
0.0,129,479.400148
1.0,153,481.099711
5.0,316,484.573665
0.0,129,486.054435
5.0,326,489.475728
3.0,216,491.910434
2.0,184,493.853488
4.0,245,496.443867
3.0,253,499.242565
6.0,380,503.479855
4.0,297,506.590186
1.0,174,508.590527
3.0,253,511.183808
2.0,185,513.137859
2.0,204,515.379533
4.0,321,518.73789
3.0,214,521.184408
3.0,228,523.516602
2.0,198,525.752135
1.0,178,527.603657
5.0,323,531.102338
4.0,279,534.253415
6.0,358,538.165216
5.0,291,541.123291
7.0,450,546.159971
1.0,155,547.740825
11.0,483,553.089989
10.0,475,558.348966
4.0,296,561.497365
5.0,292,564.475884
13.0,352,568.282264
1.0,157,569.918659
6.0,340,573.560272
5.0,296,576.879061
7.0,389,580.772695
6.0,336,584.289292
3.0,271,587.034862
8.0,295,590.237674
10.0,382,594.329806
3.0,253,596.954631
5.0,328,600.451762
8.0,437,605.059386
5.0,309,608.239612
8.0,376,612.250712
4.0,261,615.025049
4.0,278,617.978964
6.0,377,622.096792
11.0,518,627.703133
13.0,467,632.678216
11.0,497,637.833206
9.0,404,641.908883
11.0,271,644.784733
11.0,271,647.519647
7.0,394,651.615808
9.0,525,657.183815
5.0,292,660.344145
10.0,533,665.933909
10.0,359,669.868735
3.0,214,671.962974
7.0,250,674.403679
15.0,422,678.863774
7.0,429,683.375643
10.0,451,688.178063
6.0,381,692.176566
10.0,339,695.482691
8.0,277,698.435978
15.0,404,702.677193
13.0,334,706.047959
9.0,432,710.618725
10.0,451,715.335358
27.0,627,721.810929
12.0,320,725.225192
10.0,434,729.810761
8.0,455,734.50403
9.0,489,739.383571
8.0,281,742.35605
10.0,374,746.3228
21.0,388,750.196058
8.0,439,754.731118
9.0,494,759.908202
14.0,616,766.261952
15.0,420,770.673111
10.0,375,774.572168
9.0,470,779.484613
13.0,371,783.256803
8.0,475,788.222902
13.0,443,792.538304
22.0,569,798.632423
14.0,513,803.853552
26.0,782,811.979529
16.0,500,817.155049
16.0,432,821.64281
14.0,629,828.110949
20.0,459,832.805248
12.0,559,838.573331
10.0,500,843.721473
7.0,345,847.354759
10.0,459,852.1274
10.0,433,856.462188
13.0,353,860.130652
14.0,506,865.249166
8.0,447,869.794779
14.0,558,875.541789
16.0,633,881.918363
15.0,555,887.633788
21.0,690,894.93776
13.0,481,899.818076
12.0,471,904.630371
21.0,610,910.828202
6.0,329,914.250163
0.0,127,915.848541
0.0,129,917.233565
2.0,183,919.136383
13.0,595,925.141984
15.0,595,931.377725
7.0,420,935.488869
21.0,386,939.480581
24.0,718,946.614684
10.0,531,952.141689
15.0,540,957.558863
18.0,533,963.009123
25.0,650,969.530066
10.0,378,973.346795
12.0,323,977.050298
17.0,665,984.04922
19.0,600,990.138524
14.0,403,994.024225
23.0,770,1001.880608
17.0,593,1007.849073
22.0,749,1015.566371
21.0,501,1020.556768
17.0,708,1027.801514
19.0,531,1033.143564
16.0,650,1039.747965
19.0,533,1045.074005
26.0,800,1053.30372
17.0,486,1058.201744
7.0,380,1062.05618
21.0,527,1067.435981
35.0,852,1075.964026
27.0,691,1083.174647
24.0,526,1088.428172
29.0,832,1096.854244
23.0,697,1104.005611
21.0,648,1110.527971
27.0,770,1118.267634
19.0,684,1125.274486
13.0,463,1130.025435
21.0,606,1136.1139
17.0,664,1142.722396
30.0,894,1151.753522
20.0,690,1158.576031
32.0,820,1166.911281
37.0,743,1174.344121
22.0,668,1181.253853
17.0,495,1186.139674
18.0,771,1193.829164
26.0,810,1201.989667
27.0,917,1211.113548
36.0,1035,1221.508439
11.0,529,1226.829339
11.0,477,1231.641826
40.0,578,1237.447923
31.0,805,1245.34595
9.0,435,1249.700041
14.0,633,1256.070219
27.0,815,1264.325319
25.0,533,1269.485396
27.0,700,1276.546351
23.0,497,1281.452117
54.0,1171,1293.167516
18.0,815,1301.195249
18.0,610,1307.322288
39.0,850,1315.879881
35.0,1162,1327.378656
29.0,830,1335.778662
43.0,1157,1347.322725
