#{"t_start": 1543698240.8125837, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,86.227835
0.0,129,92.519637
0.0,129,100.120753
1.0,153,109.451508
0.0,127,123.053349
2.0,202,136.019205
5.0,315,154.073135
0.0,125,160.39014
2.0,190,171.311653
0.0,127,177.449248
0.0,129,183.449745
0.0,125,190.106413
0.0,129,197.064715
0.0,127,203.412262
1.0,177,213.032439
0.0,127,219.870321
1.0,175,229.097219
3.0,272,243.625127
1.0,170,253.071543
3.0,230,266.359253
2.0,223,280.233048
2.0,200,289.781632
2.0,204,300.436338
2.0,204,313.173878
1.0,153,319.952923
0.0,127,327.351539
2.0,198,337.741643
0.0,127,343.875681
0.0,129,350.946406
0.0,129,357.466104
5.0,326,377.890897
1.0,169,386.763162
6.0,382,409.085982
5.0,350,429.827681
0.0,127,436.086814
2.0,198,447.191767
7.0,427,472.78181
2.0,202,484.301886
0.0,127,490.215415
0.0,125,497.665055
0.0,129,504.526423
6.0,351,524.448095
3.0,248,537.830723
0.0,127,545.837786
0.0,127,552.878298
0.0,125,559.88998
0.0,129,566.367695
1.0,173,576.932861
3.0,250,589.95385
0.0,125,596.623502
7.0,322,614.947437
0.0,129,621.4236
4.0,299,637.175419
0.0,127,644.549952
4.0,297,662.998283
9.0,404,685.576355
0.0,129,691.621988
0.0,129,698.13695
2.0,200,711.03293
0.0,127,717.94826
2.0,202,728.646659
1.0,173,739.879637
0.0,129,748.1345
0.0,129,755.247161
0.0,127,761.141249
13.0,478,788.639068
5.0,350,809.059587
3.0,248,823.089783
3.0,232,837.256823
5.0,352,856.347835
0.0,129,862.947294
0.0,125,870.346009
4.0,281,885.923983
5.0,350,904.271893
0.0,129,911.294881
0.0,129,917.819199
0.0,125,925.020924
0.0,129,932.474355
0.0,127,939.20896
0.0,129,946.302723
0.0,129,953.849152
3.0,274,971.114145
0.0,127,977.745586
1.0,153,985.854034
0.0,129,992.87836
9.0,404,1014.98873
0.0,129,1021.462381
2.0,198,1032.582874
5.0,350,1052.221613
0.0,129,1059.400888
0.0,127,1065.703311
0.0,127,1073.34217
0.0,129,1080.826515
9.0,404,1104.971846
10.0,431,1127.093928
0.0,129,1133.363231
5.0,348,1153.130206
2.0,204,1163.262447
0.0,127,1170.219018
0.0,129,1176.581379
0.0,127,1183.254311
6.0,401,1205.457764
0.0,129,1212.533945
0.0,129,1218.43435
0.0,127,1226.354303
0.0,125,1234.049809
10.0,437,1257.008889
7.0,323,1276.219946
0.0,129,1283.085685
2.0,202,1295.928798
0.0,129,1302.654382
0.0,125,1309.370913
0.0,127,1316.014099
0.0,127,1322.735281
1.0,157,1331.601211
0.0,127,1338.329701
1.0,175,1348.632941
0.0,129,1355.015892
3.0,248,1368.40115
4.0,299,1384.117018
2.0,202,1394.277423
4.0,299,1418.47394
0.0,127,1424.490063
0.0,129,1429.778244
0.0,129,1437.353915
5.0,350,1455.81421
9.0,404,1479.413275
2.0,223,1492.342032
5.0,329,1510.796397
3.0,249,1524.488866
0.0,129,1530.361398
2.0,188,1540.877645
3.0,249,1554.182482
2.0,187,1564.324178
0.0,129,1570.858312
1.0,155,1578.50299
4.0,263,1593.436464
1.0,175,1603.112863
0.0,125,1609.612186
0.0,129,1618.430816
2.0,200,1629.279343
0.0,127,1636.005899
2.0,185,1647.027844
0.0,127,1653.81634
0.0,129,1660.52611
0.0,127,1668.359225
1.0,157,1677.184545
10.0,433,1703.452054
2.0,200,1714.283946
6.0,399,1737.654297
2.0,186,1747.900366
4.0,297,1763.380988
4.0,277,1785.794067
1.0,173,1795.951602
0.0,127,1803.067628
1.0,157,1812.14955
6.0,382,1833.063812
4.0,282,1848.58995
4.0,301,1866.733734
7.0,379,1887.814256
2.0,186,1898.129049
2.0,225,1910.045133
6.0,396,1931.704156
14.0,513,1960.353968
1.0,177,1970.58958
2.0,192,1982.487968
6.0,422,2006.803394
1.0,155,2014.925896
1.0,178,2027.078246
4.0,321,2045.982045
0.0,127,2052.857367
2.0,183,2062.53201
2.0,183,2073.308619
1.0,153,2080.982721
7.0,248,2093.70205
6.0,418,2114.560479
15.0,529,2143.517862
1.0,174,2152.673721
3.0,212,2165.205732
5.0,332,2183.994882
5.0,291,2199.551203
4.0,299,2216.980747
2.0,203,2229.137048
2.0,221,2241.011739
5.0,350,2260.16321
10.0,433,2284.361197
5.0,350,2302.207426
5.0,350,2321.614633
7.0,397,2343.441626
7.0,248,2357.544395
7.0,381,2377.912925
3.0,253,2391.938224
3.0,233,2404.474139
7.0,250,2416.883041
9.0,404,2440.810273
3.0,230,2453.266741
13.0,457,2477.063026
8.0,277,2491.633547
5.0,330,2507.838741
6.0,363,2527.926087
8.0,281,2541.478104
9.0,404,2563.751561
1.0,178,2572.641422
1.0,178,2581.739136
1.0,155,2589.5832
1.0,173,2598.121269
7.0,426,2622.068829
0.0,125,2628.928394
2.0,203,2640.255088
6.0,336,2656.460265
2.0,201,2667.031497
0.0,129,2673.170264
4.0,295,2688.722814
6.0,380,2708.873541
9.0,328,2726.328902
2.0,226,2737.686868
4.0,259,2750.766707
5.0,350,2770.797945
10.0,432,2793.444431
5.0,350,2811.962219
2.0,202,2822.931193
5.0,313,2840.102963
4.0,264,2854.713385
8.0,439,2878.513225
9.0,448,2901.377182
12.0,454,2926.240504
15.0,553,2954.950467
4.0,284,2968.692322
9.0,480,2994.280013
5.0,327,3012.322825
7.0,425,3036.749648
6.0,367,3057.53381
9.0,470,3084.576817
12.0,450,3108.058728
11.0,426,3130.47448
4.0,299,3146.922459
5.0,349,3164.604421
6.0,342,3182.65401
9.0,484,3208.417656
10.0,359,3227.705303
14.0,408,3250.015048
5.0,312,3266.492989
4.0,299,3283.576344
8.0,429,3306.589379
12.0,508,3333.548143
7.0,423,3358.13465
6.0,358,3376.986813
8.0,444,3402.446786
8.0,466,3427.122734
5.0,315,3443.15278
8.0,487,3470.112055
12.0,547,3499.849272
6.0,337,3515.822258
6.0,361,3534.825474
14.0,580,3567.356004
8.0,435,3592.121104
3.0,278,3607.690697
4.0,279,3623.739467
11.0,566,3653.442411
16.0,493,3681.053919
13.0,580,3713.019136
15.0,742,3755.278588
6.0,330,3773.314451
12.0,595,3807.09644
7.0,427,3834.846648
8.0,500,3861.509377
10.0,341,3880.08097
11.0,465,3905.901101
7.0,412,3927.859204
14.0,468,3952.827668
9.0,500,3980.271488
8.0,427,4003.352747
8.0,296,4019.377789
9.0,469,4044.768102
8.0,302,4060.255388
16.0,464,4087.202499
6.0,352,4105.502194
23.0,623,4138.577608
11.0,537,4168.2014
9.0,517,4195.498002
11.0,560,4226.4132
9.0,471,4250.961083
10.0,401,4273.066425
7.0,374,4293.825975
14.0,527,4324.238936
14.0,581,4354.920311
9.0,498,4381.337233
17.0,498,4408.345451
16.0,629,4443.644625
16.0,549,4475.808534
13.0,571,4506.315148
15.0,603,4540.344167
11.0,524,4568.163904
12.0,557,4598.697544
13.0,487,4625.662565
14.0,573,4656.56051
14.0,555,4686.709122
17.0,651,4721.739706
10.0,500,4751.009591
15.0,561,4781.280661
15.0,569,4812.100399
25.0,746,4853.853747
7.0,408,4876.481482
16.0,577,4905.923531
9.0,471,4931.252149
15.0,656,4965.689667
15.0,501,4993.893322
8.0,462,5017.128149
14.0,645,5053.895304
8.0,475,5080.614882
24.0,723,5121.610528
11.0,530,5149.756734
13.0,597,5184.981718
9.0,488,5210.363997
6.0,326,5227.109238
18.0,731,5268.200696
8.0,461,5293.061213
10.0,533,5321.861338
9.0,493,5346.957952
17.0,382,5367.155498
27.0,869,5416.843993
18.0,664,5454.578239
14.0,552,5483.191617
11.0,536,5512.478673
22.0,704,5551.796378
19.0,808,5594.638457
16.0,760,5637.597941
10.0,483,5663.420217
17.0,633,5697.828195
14.0,399,5719.144312
15.0,572,5751.068108
22.0,691,5786.959808
36.0,710,5824.931735
13.0,585,5856.513036
22.0,895,5908.216628
8.0,464,5933.920014
16.0,573,5967.341439
26.0,862,6015.673548
24.0,796,6062.002635
41.0,901,6113.860796
38.0,937,6163.756494
26.0,861,6213.019233
25.0,891,6261.266216
28.0,775,6303.317212
29.0,796,6344.788743
29.0,841,6390.931001
36.0,974,6444.582475
24.0,846,6491.77022
34.0,1051,6551.097063
11.0,487,6578.420537
17.0,713,6618.47616
21.0,740,6660.266038
25.0,812,6706.555287
44.0,1136,6775.931535
15.0,671,6813.52565
25.0,857,6858.90841
20.0,626,6894.723402
42.0,1198,6961.390901
18.0,692,6999.113815
21.0,734,7038.903038
15.0,566,7070.798224
34.0,995,7126.581034
17.0,662,7163.145936
52.0,1322,7233.462525
38.0,868,7279.472957
24.0,688,7320.20213
12.0,546,7349.581349
19.0,726,7388.713423
32.0,654,7423.422341
18.0,495,7450.678016
35.0,1099,7511.796487
52.0,1318,7582.482031
29.0,889,7628.670818
36.0,976,7682.591427
29.0,960,7734.927767
31.0,963,7790.690989
23.0,655,7826.372623
13.0,491,7852.614811
40.0,856,7899.373609
28.0,708,7934.464032
32.0,618,7966.7487
75.0,1647,8057.541327
20.0,562,8088.313695
46.0,1165,8152.006764
39.0,780,8195.514596
35.0,937,8248.467587
45.0,1179,8314.293358
41.0,1096,8373.125128
34.0,880,8418.709123
31.0,720,8458.371454
39.0,1130,8520.05715
47.0,1206,8587.005785
34.0,966,8637.969559
57.0,1079,8695.207067
34.0,1065,8754.449699
58.0,1298,8822.963827
51.0,1131,8886.749474
24.0,632,8921.887972
33.0,1063,8979.334897
55.0,1067,9057.200626
33.0,528,9085.422708
93.0,1689,9179.21972
84.0,1604,9270.81593
30.0,896,9317.462775
40.0,1265,9389.502277
212.0,1372,9461.688843
35.0,910,9511.061163
69.0,1329,9586.079062
52.0,1104,9645.177413
55.0,991,9697.366951
60.0,1206,9766.100697
92.0,1610,9859.400619
50.0,923,9912.291567
95.0,1513,9998.855714
67.0,1342,10071.829355
41.0,1106,10133.235688
104.0,1438,10213.658046
171.0,1817,10309.827422
53.0,1364,10387.125096
88.0,1483,10475.874208
52.0,1286,10547.566896
55.0,946,10599.227101
40.0,1002,10654.982029
71.0,1048,10711.072021
69.0,1180,10775.259667
45.0,926,10826.09781
46.0,1051,10884.687973
63.0,1315,10959.091788
69.0,1156,11023.373068
54.0,846,11067.196142
75.0,1455,11154.607427
54.0,1256,11226.088328
47.0,1210,11295.416931
81.0,1489,11378.406103
37.0,918,11427.206386
83.0,1383,11500.69445
48.0,1050,11558.903679
63.0,962,11612.966674
155.0,1695,11705.889017
62.0,1273,11782.972397
30.0,727,11820.050882
28.0,675,11857.058726
60.0,1337,11934.766939
43.0,1134,11998.590774
44.0,814,12044.133187
116.0,1675,12138.115596
69.0,1503,12227.633403
42.0,1074,12287.164774
73.0,1318,12369.234025
