#{"t_start": 1543698238.918834, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,92.313193
1.0,173,102.321902
0.0,127,108.431984
1.0,175,124.813145
0.0,125,131.814097
3.0,270,146.608169
0.0,127,152.629417
0.0,123,158.979656
0.0,129,164.975871
11.0,485,191.942301
5.0,347,209.942064
0.0,127,216.30781
2.0,201,227.409798
4.0,264,242.210653
0.0,127,248.081311
1.0,153,255.402593
2.0,181,265.685131
0.0,129,272.441675
1.0,155,280.521702
3.0,273,294.709751
3.0,252,307.459966
0.0,127,314.944216
0.0,127,324.890024
0.0,127,331.041332
3.0,250,343.912279
3.0,250,355.53527
2.0,200,365.937073
4.0,278,381.970495
0.0,129,388.240182
0.0,129,395.884558
0.0,129,402.997683
3.0,228,415.95838
0.0,125,422.733495
0.0,125,428.578952
4.0,297,445.008997
5.0,350,465.429529
3.0,246,477.482835
0.0,127,482.535588
2.0,200,493.785868
0.0,125,500.567737
0.0,123,507.377298
2.0,200,518.252304
2.0,202,528.650583
0.0,129,535.43073
10.0,431,560.197099
9.0,404,583.165184
0.0,127,589.050547
0.0,129,595.71308
0.0,129,602.017707
0.0,127,609.003197
2.0,202,620.266509
1.0,157,627.778494
0.0,127,634.843759
0.0,127,640.581841
0.0,129,647.915913
0.0,127,653.948298
1.0,153,663.321046
12.0,533,692.406248
0.0,125,698.930037
3.0,271,714.976266
10.0,455,739.6758
5.0,350,759.263207
9.0,404,781.248519
2.0,200,791.651979
0.0,127,798.434366
3.0,230,810.484482
2.0,200,820.927942
0.0,127,827.239947
2.0,202,838.297222
0.0,129,845.157519
5.0,350,863.244668
4.0,299,881.109905
2.0,202,891.603807
0.0,129,898.124988
0.0,125,905.145781
1.0,173,915.17481
2.0,202,926.635453
2.0,200,937.414197
0.0,127,944.08963
0.0,129,951.580936
2.0,202,963.164259
2.0,202,974.260762
2.0,202,985.100089
0.0,129,991.469538
0.0,125,997.733613
3.0,248,1011.897122
0.0,127,1017.158439
5.0,350,1036.336145
0.0,125,1043.154874
2.0,200,1053.332383
4.0,299,1070.255305
16.0,576,1102.978427
5.0,350,1121.781706
0.0,125,1129.176105
10.0,451,1153.249038
2.0,200,1163.138334
0.0,129,1168.913877
3.0,272,1183.61837
2.0,203,1193.905351
5.0,350,1213.540864
1.0,172,1222.959608
3.0,270,1237.287958
1.0,157,1244.628863
0.0,129,1250.98207
5.0,347,1270.78916
0.0,129,1283.647267
0.0,127,1290.602804
3.0,250,1304.250858
7.0,408,1327.955789
2.0,202,1339.009104
2.0,202,1350.106041
0.0,125,1356.585886
0.0,125,1362.188661
0.0,129,1368.510339
0.0,127,1375.971693
1.0,170,1384.725662
4.0,289,1399.802178
0.0,127,1406.139902
3.0,248,1419.612279
11.0,484,1446.856556
9.0,403,1469.133806
2.0,202,1479.468388
1.0,172,1487.736261
6.0,399,1511.194666
0.0,125,1517.148921
6.0,397,1539.437082
1.0,177,1548.147784
0.0,127,1554.357714
0.0,125,1560.535732
0.0,125,1567.77782
2.0,226,1580.260074
1.0,157,1590.684851
11.0,487,1617.591965
0.0,129,1625.225382
0.0,129,1631.296483
0.0,129,1638.923142
1.0,174,1648.245266
0.0,125,1656.479411
0.0,127,1663.411115
1.0,178,1673.322842
0.0,127,1680.101516
4.0,297,1697.491713
0.0,127,1704.00995
2.0,202,1714.949657
7.0,445,1741.068381
0.0,129,1747.187519
2.0,202,1757.103436
2.0,189,1766.695759
2.0,202,1790.031711
0.0,129,1798.365745
5.0,350,1817.677906
2.0,222,1829.469662
7.0,431,1854.678659
3.0,248,1868.859905
2.0,202,1878.597338
0.0,129,1885.082826
0.0,129,1891.875512
2.0,202,1902.281794
0.0,129,1908.861576
0.0,127,1915.750802
5.0,350,1936.7858
2.0,205,1947.9385
0.0,127,1953.936485
9.0,402,1977.706386
4.0,276,1994.929685
4.0,304,2013.473647
9.0,400,2035.5333
1.0,157,2042.565585
9.0,404,2065.202204
3.0,236,2077.848697
3.0,248,2091.252756
5.0,308,2106.988488
1.0,157,2115.504668
1.0,157,2122.982494
5.0,372,2144.355808
1.0,157,2151.560981
2.0,222,2163.85109
6.0,380,2184.666228
2.0,202,2195.860796
2.0,202,2205.738083
5.0,326,2222.371728
2.0,203,2235.149248
0.0,129,2241.526675
0.0,129,2247.232339
4.0,308,2264.53594
1.0,155,2272.876725
1.0,157,2282.128618
1.0,153,2289.950673
3.0,251,2302.64756
1.0,173,2311.732482
0.0,125,2318.939548
2.0,202,2330.220782
3.0,248,2344.778501
13.0,480,2370.561198
6.0,335,2389.187721
9.0,401,2412.877227
1.0,175,2421.002602
6.0,338,2437.84339
0.0,129,2444.905487
2.0,187,2453.986827
1.0,157,2462.02903
4.0,280,2476.41369
4.0,320,2493.351597
3.0,250,2506.112473
1.0,173,2514.665266
2.0,201,2524.807376
3.0,219,2536.090286
2.0,202,2545.802794
1.0,172,2554.248278
1.0,176,2563.86939
1.0,177,2573.712871
7.0,409,2595.184437
1.0,175,2603.111133
3.0,230,2616.088077
3.0,248,2629.323914
2.0,199,2640.553112
0.0,129,2646.391052
3.0,246,2658.320454
0.0,129,2665.155941
1.0,157,2673.788337
5.0,295,2689.590913
8.0,280,2704.373763
3.0,230,2715.948258
4.0,299,2731.466766
9.0,404,2752.654305
5.0,309,2767.668687
3.0,246,2780.057524
0.0,129,2786.200066
4.0,280,2800.534567
13.0,466,2826.429032
5.0,350,2845.053075
7.0,361,2864.870206
2.0,202,2875.092775
2.0,206,2885.728739
10.0,451,2908.535553
6.0,380,2927.953191
10.0,453,2951.286699
10.0,450,2975.600962
5.0,329,2992.813852
5.0,350,3009.983935
5.0,304,3027.410183
8.0,424,3052.475701
4.0,297,3068.64533
8.0,477,3095.290699
2.0,202,3106.128243
4.0,297,3123.212683
0.0,129,3129.14984
5.0,344,3147.984939
0.0,129,3153.708072
0.0,129,3160.435007
2.0,185,3170.451038
2.0,202,3181.080049
5.0,328,3198.311338
12.0,546,3226.121822
11.0,479,3251.245143
9.0,426,3273.83507
7.0,436,3298.889089
15.0,535,3327.434649
2.0,202,3337.366708
4.0,266,3352.83815
8.0,402,3373.994817
7.0,424,3397.016147
16.0,431,3421.934908
2.0,202,3432.983042
4.0,277,3447.701046
0.0,129,3454.140485
9.0,475,3478.001975
