#{"t_start": 1543698260.5932536, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,71.914876
2.0,219,84.373099
2.0,223,103.333207
1.0,175,113.024598
7.0,412,135.386431
1.0,174,144.089808
0.0,125,150.163281
4.0,297,167.347073
0.0,129,173.714818
1.0,171,181.762625
0.0,127,187.988043
0.0,129,194.453781
0.0,125,200.933378
0.0,129,207.758033
4.0,280,223.346911
3.0,250,236.505845
0.0,127,242.862907
1.0,178,252.622195
2.0,203,263.4284
2.0,200,273.356667
1.0,157,280.943125
4.0,297,301.477353
1.0,173,310.123339
0.0,129,315.972169
0.0,129,322.597495
5.0,352,339.47556
0.0,125,346.674249
9.0,378,367.384854
2.0,202,380.116903
0.0,125,386.032468
2.0,200,397.833093
0.0,129,403.97193
0.0,129,410.69175
0.0,129,417.534243
0.0,129,424.140321
0.0,129,431.680347
2.0,200,442.306442
2.0,202,452.207652
0.0,127,457.711339
3.0,248,470.607791
0.0,127,478.234327
5.0,350,497.92716
2.0,202,508.442273
9.0,404,531.808353
0.0,129,538.46723
0.0,127,544.929487
10.0,453,570.030581
2.0,202,580.989049
0.0,129,587.897571
5.0,350,606.711496
9.0,404,629.845708
0.0,125,635.876329
0.0,129,643.333357
0.0,129,650.920056
9.0,404,671.714675
3.0,248,685.769752
0.0,125,693.192121
5.0,328,710.439688
2.0,198,721.742309
0.0,129,728.863893
0.0,129,735.430919
0.0,127,740.644741
0.0,129,746.874557
0.0,127,753.448224
0.0,129,760.628628
4.0,297,776.763265
0.0,129,783.001207
0.0,129,789.62974
0.0,129,795.851351
4.0,297,812.311258
4.0,299,828.907094
0.0,127,834.505007
0.0,123,840.577289
4.0,299,858.368626
0.0,129,864.824096
1.0,157,873.089367
1.0,176,882.522887
2.0,202,894.409531
0.0,129,901.701034
0.0,125,908.139199
1.0,157,916.454968
0.0,129,923.431717
0.0,127,930.551937
0.0,127,937.596822
7.0,425,961.676333
4.0,299,977.785622
0.0,125,983.955803
2.0,202,994.818889
0.0,127,1000.246501
0.0,127,1006.943117
5.0,350,1027.092352
0.0,129,1033.145726
5.0,350,1053.919912
1.0,155,1061.563828
1.0,158,1069.559602
0.0,127,1076.489577
0.0,127,1082.784487
4.0,319,1099.788212
0.0,127,1107.308354
5.0,350,1125.607675
9.0,403,1146.538883
0.0,129,1152.776377
0.0,129,1159.807698
10.0,429,1182.86674
3.0,246,1196.311285
9.0,404,1218.372113
0.0,125,1224.011275
0.0,129,1230.413598
0.0,127,1236.501618
4.0,297,1260.54984
0.0,127,1266.664414
0.0,129,1274.453424
9.0,404,1296.458773
0.0,127,1303.506849
2.0,200,1314.248733
2.0,202,1325.630454
5.0,350,1344.300712
3.0,248,1358.661503
0.0,127,1364.478816
2.0,198,1374.785691
0.0,127,1381.41362
10.0,436,1406.847584
0.0,129,1412.705035
2.0,202,1423.319786
5.0,350,1442.615773
5.0,350,1460.634837
0.0,129,1467.238015
1.0,173,1476.671848
2.0,224,1489.485348
