grad_norm,avg_q_selected,frames,episode_length,policy_loss,policy_entropy,policy_gradient_loss,advantage_norm,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,model_prob_std,q_loss,fps,P09:episode_rewards,explained_variance,rollout_prob_std,PMM:episode_rewards,P01:episode_rewards
0.9125283136062571,5.458462795350002,2160000,3324.5,-0.00156708211884765,0.10869650034529137,-0.0016895870687566835,7.371360057881957,300,5.457037281431562,0.00012250494443796883,0.3030648772048658,0.13083401655316884,364,154.10000000000002,0.935903729256556,0.29754662876600196,114.97,67.8
0.8981479851705875,5.336715573050062,2167200,3324.5,-0.0026429328749994364,0.12851779517826067,-0.0022278462814023007,7.530121359330007,301,5.335508470066167,-0.00041508659911125226,0.301357667711046,0.12452643821599878,364,154.10000000000002,0.9183622048353706,0.2968322688254414,114.97,67.8
1.153981538531588,6.47117894204836,2174400,3324.5,-0.002895021719356038,0.08797910299846932,-0.002597504871256077,8.72058254724457,302,6.474403453630115,-0.0002975168674541782,0.30540155509871153,0.1608092997971153,364,154.10000000000002,0.9454371691483355,0.2991282246391924,114.97,67.8
0.9867844697279121,5.038176164585791,2181600,3324.5,-0.0015212059012863742,0.12479609321605749,-0.0006756452912736359,7.936856621608761,303,5.0372110325528086,-0.0008455605785955403,0.30170553438996195,0.14100003625661808,364,154.10000000000002,0.9412273655337258,0.29818803866159577,114.97,67.8
1.0824434335385866,5.326618567506472,2188800,3324.5,-0.003011603055840371,0.14253722378207992,-0.0024388844035062598,8.045720319483015,304,5.324130888713731,-0.0005727186509441401,0.2996999290502734,0.14533731674672,364,154.10000000000002,0.9446851294736067,0.2957289042820533,114.97,67.8
1.0307931986832037,5.551468359138485,2196000,3424.49,-0.002661020639305394,0.11918243709897884,-0.002077938744300269,8.172750800166238,305,5.550345306450956,-0.0005830818832996148,0.30189472698811276,0.15424498443058576,364,170.60000000000005,0.9439481758149614,0.2977511966583275,127.14,75.60000000000001
0.9721563349840923,5.713902489869367,2203200,3424.49,-0.0026985966692198255,0.10016170938876234,-0.0025605558794519665,8.116616701474266,306,5.713928459859085,-0.00013804079211502467,0.3038998396174302,0.13945441234398573,364,170.60000000000005,0.938797448085887,0.29791191326720373,127.14,75.60000000000001
0.9776188755080758,5.580510543727823,2210400,3424.49,-0.0006941864790225745,0.08810960361784925,-0.0005833671146072869,7.887373494061211,307,5.5844094659001735,-0.00011081935113579496,0.3051638907209906,0.13391573474776966,364,170.60000000000005,0.9406870765392742,0.300090173745045,127.14,75.60000000000001
1.3632955382505518,6.786316656624829,2217600,3424.49,-0.0011371616486376202,0.1141438577323659,-0.001003387657976572,9.119051928867107,308,6.785973560292885,-0.0001337740013115216,0.3025149976044262,0.18476004766186985,364,170.60000000000005,0.9484647949095125,0.29750972489870725,127.14,75.60000000000001
1.1200789260006012,6.495820416281464,2224800,3424.49,-0.0025773245964547933,0.1334996762940729,-0.002462607597940959,8.449394585531225,309,6.49700067502481,-0.00011471698396693781,0.30036620255106344,0.15001280076663803,364,170.60000000000005,0.9599199536474293,0.2980200491782534,127.14,75.60000000000001
1.0438873684910022,6.19238149159685,2232000,3424.49,0.000331154489833003,0.09714632718089858,0.0007177821615996825,8.555070339406894,310,6.190742303621546,-0.0003866276785468743,0.3043402887539631,0.1585608890768098,363,170.60000000000005,0.9509938142671215,0.29857500215310523,127.14,75.60000000000001
1.0276092919179944,5.994581484605395,2239200,3457.64,-0.0025284117581008654,0.13336348064923806,-0.0016296230358957904,8.306294591464695,311,5.996177146434785,-0.0008987887028280995,0.30044088442174216,0.14828173470993838,363,189.0,0.9441147083422493,0.2978083061840799,137.65,94.5
0.8557132002633281,4.997311348696851,2246400,3457.64,-0.001299906839266198,0.09489540559350215,-0.001105393913168139,7.558967568629518,312,4.999984997205289,-0.00019451291162794472,0.3045051777430915,0.12038888437873242,363,189.0,0.9447748430979229,0.29866065929881686,137.65,94.5
1.1207460963893578,6.870981807731677,2253600,3457.64,-0.001889759164464928,0.09212349284741989,-0.0016369801492382402,8.580286417658824,313,6.871157266895263,-0.00025277903675618963,0.30451192821986606,0.15646457235375888,363,189.0,0.9479953725636006,0.29910228249307375,137.65,94.5
1.2121078533105956,7.06469631099827,2260800,3457.64,-0.0010880644076424358,0.09243782265407462,-0.0007922091019664699,9.081068673121234,314,7.067433543987375,-0.0002958553078981109,0.3046061033704293,0.18380524493625794,363,189.0,0.9453994233835311,0.29897574631152324,137.65,94.5
1.1545957304791084,6.393282325028111,2268000,3457.64,-0.0027498408250066285,0.1119009171395252,-0.0023547894822516934,8.636687284291737,315,6.393569607677914,-0.0003950513286355414,0.3027142275499289,0.15821864763383198,363,189.0,0.953999450342365,0.2974728447947868,137.65,94.5
0.9986209099072167,5.890614579424026,2275200,3557.49,-0.0019470851363139303,0.12043984619915366,-0.0013661778938873635,8.316403209954974,316,5.88985948562622,-0.0005809072390166105,0.30202101787167884,0.14747486179428443,363,191.10000000000002,0.9490483341070396,0.297633212420439,148.86,101.0
1.0594179820010774,6.038422252772346,2282400,3557.49,0.0009147319788899423,0.10058929163020194,0.0012108892862328327,8.72819986277787,317,6.03847374464469,-0.0002961572851539853,0.30381904084373396,0.1612846237514661,363,191.10000000000002,0.9482681016947228,0.29784279664436347,148.86,101.0
0.9553947438222644,5.527329087678402,2289600,3557.49,-0.0010920172734183071,0.08078988181779678,-0.0008689250559771744,8.183696836636809,318,5.528885758855828,-0.0002230922090437209,0.30582828409890966,0.14375806284191273,363,191.10000000000002,0.9371114309857446,0.2992335398341455,148.86,101.0
1.248856913363549,7.002307004496822,2296800,3557.49,-0.0016270463535193887,0.09939754735624678,-0.0013443412361991093,9.240865830124541,319,7.000499985840757,-0.00028270513022796834,0.3039486704733422,0.18151142809980833,363,191.10000000000002,0.9501197904969791,0.29836284847948885,148.86,101.0
1.1194919559539291,6.6402055832798235,2304000,3557.49,-0.0011116921778875786,0.11886744307091411,-0.0006077583518562122,9.084513110904904,320,6.641729061893201,-0.0005039338309124438,0.3018884993379115,0.17836299390142035,363,191.10000000000002,0.9520176115541692,0.2972911968827854,148.86,101.0
1.3173765091112004,6.793494124677447,2311200,3557.49,-0.0006009208127215972,0.10516292969178821,-0.00030468764558636826,10.127421057791937,321,6.796596923498881,-0.000296233169939797,0.30338821968270674,0.21734649840298864,363,191.10000000000002,0.9519322397004044,0.2976867430657148,148.86,101.0
1.1251597890375886,6.611599615698769,2318400,3757.27,-0.00019078921036082264,0.09296930986929627,8.96730713839133e-05,9.129766243223163,322,6.61255634095303,-0.00028046230760785877,0.3044696101629072,0.1776975937089119,363,341.8000000000002,0.9467013807705155,0.29878930278398375,168.48,104.9
1.0857758113417995,6.278431643455748,2325600,3757.27,-0.0010297340550591775,0.08794541459889077,-0.0006696549182160914,9.123982474475943,323,6.277150497537442,-0.0003600791290369941,0.3051874208978559,0.17611742075424267,363,341.8000000000002,0.9506372628073213,0.2991706434120892,168.48,104.9
1.216773204439956,6.961667438999765,2332800,3757.27,-0.000267857295782758,0.10654161773263551,0.0002958789609929516,9.234577277141904,324,6.964064306173296,-0.0005637362650275523,0.3032109801471233,0.18145872029934138,363,341.8000000000002,0.9495873036105481,0.29805300781414623,168.48,104.9
1.2351025456488371,6.992508439790635,2340000,3757.27,-0.0006436914994149463,0.1276725075895548,-0.00017481658427658206,9.552760141387818,325,6.993191508540401,-0.00046887491076686686,0.3007978003223737,0.19657240889907357,363,341.8000000000002,0.9500858674588659,0.29906982207976324,168.48,104.9
1.5224420098100415,6.9520605002698455,2347200,3757.27,-0.00034846467512825115,0.1393041572699116,0.0002723174557167878,9.6400406730175,326,6.9558032909272205,-0.0006207821164014049,0.2996918112299745,0.2009070417154876,363,341.8000000000002,0.9434384887464462,0.29528273153872725,168.48,104.9
1.1543851046814464,6.0653208742470275,2354400,3957.03,-0.0013161659932178886,0.11545984922512693,-0.0010732390660942693,9.1939683522107,327,6.060169150346799,-0.00024292692861384733,0.3022134145794364,0.17580401475240706,363,373.2000000000001,0.9343981385266138,0.29798926822303606,186.02,105.0
1.217601941509842,7.214159110538544,2361600,3957.03,-0.0038292225866929847,0.1376821775231806,-0.003292462152098202,9.206033429342602,328,7.219281677272585,-0.0005367604024541059,0.2997387560610733,0.17478120010612266,363,373.2000000000001,0.9520192388882713,0.29821458891388913,186.02,105.0
1.243143327480604,6.460700396937984,2368800,3957.03,1.0387836842546789e-05,0.10312014965684195,6.219519204610607e-05,9.048138432218913,329,6.462521312526137,-5.180736910629492e-05,0.3035703512289063,0.1764804928234862,363,373.2000000000001,0.9533777012743017,0.2987423678424465,186.02,105.0
1.3041293464143469,7.325265162268644,2376000,3957.03,-0.000572700933627963,0.10243519749024281,-0.00021874598548064667,9.724656135625938,330,7.325266823730771,-0.0003539549641118073,0.3035795900237465,0.1940832274857534,363,373.2000000000001,0.9548597280034627,0.29824965900371947,186.02,105.0
1.1956137364406372,7.162012211197899,2383200,3957.03,-0.002295441470236371,0.10207377965399433,-0.0018330512758101907,9.433792821131055,331,7.160856509454669,-0.00046239019736098625,0.30357174650425944,0.18724791116125525,363,373.2000000000001,0.945949547685801,0.29867808609018254,186.02,105.0
1.0798751416263705,6.644276648627388,2390400,3957.03,0.00011881021357516559,0.1319496696968637,0.0006843197677658785,8.645682165452412,332,6.642012966625274,-0.0005655095513061746,0.30042178544614995,0.15392399518765393,363,373.2000000000001,0.9543164649392877,0.29856922117017565,186.02,105.0
1.1478814750638382,7.721817304343775,2397600,4156.79,0.0007198396538393192,0.12928183841455002,0.0013825469748551423,9.350278558604932,333,7.727137808616829,-0.0006627072955174891,0.3005182158848438,0.18356594168812668,363,402.4000000000001,0.9522157471946306,0.2981269350809553,205.35,106.9
1.2666120322006795,6.794244165293132,2404800,4156.79,0.00011143933367245695,0.11063422740458481,0.00022921701757108422,9.162128191710435,334,6.793860236515416,-0.00011777768674829619,0.30264172065445816,0.17934452338042947,363,402.4000000000001,0.9428191526938713,0.2999575369318069,205.35,106.9
1.3998497267284666,6.92723335081938,2412000,4156.79,-0.0002992111237581267,0.1358573183938633,6.181573125857578e-05,9.630375859668016,335,6.928440970488326,-0.00036102684808162947,0.3000880897474826,0.2030148551534743,363,402.4000000000001,0.9138010708207176,0.2996155064367743,205.35,106.9
1.3358953116265868,8.10107593253176,2419200,4156.79,-0.0007835411242475851,0.13595433721254782,-0.0003193666268063641,9.701762729996727,336,8.104247298467728,-0.0004641744705421393,0.3000850244729765,0.19597770254142463,363,402.4000000000001,0.9600219649525861,0.29954911156542713,205.35,106.9
1.607634796833379,7.743328482574887,2426400,4156.79,-0.00521835733756436,0.1357539699350794,-0.00465528742564503,9.877424275742639,337,7.747329374816681,-0.00056306989985957,0.3001599400490523,0.2144419126729998,363,402.4000000000001,0.9480597890913487,0.29789044809010296,205.35,106.9
1.163535632860512,6.885222948516086,2433600,4290.03,0.00011639487198235219,0.09953063932882675,0.00019485212780800688,9.258575122398273,338,6.883484334015629,-7.845725572237041e-05,0.3037149350078146,0.17832012171020706,363,415.20000000000005,0.9497205081159906,0.29911408491988145,216.78,113.0
1.4931081634245866,8.544860844006616,2440800,4290.03,-0.0014200559027845866,0.08986685556683581,-0.0010634633889525574,10.034418886010608,339,8.548323248435581,-0.0003565925082654491,0.304739276117118,0.20909781030492572,363,415.20000000000005,0.9536999807699964,0.30003081736307613,216.78,113.0
1.0862098817553225,6.68967090075806,2448000,4290.03,-0.0002909262785444059,0.06827342233769684,-3.40484407276684e-05,9.114239744383191,340,6.690640953186722,-0.00025687783209856743,0.3070732981936326,0.1742583040266283,363,415.20000000000005,0.9526489192294695,0.3024131778710418,216.78,113.0
1.4264069490490832,7.875494803795741,2455200,4290.03,-0.0016455608847353637,0.10047167775142328,-0.0013804948308438363,10.077124316742813,341,7.875815611194682,-0.00026506605423054383,0.3035748100182209,0.21156201114947043,363,415.20000000000005,0.9575934813301714,0.29948219704407225,216.78,113.0
1.2429060705489539,7.298142513358404,2462400,4290.03,-0.0015501568284903274,0.10782619324823221,-0.0011366567309428388,9.161737601548905,342,7.2998759926658465,-0.00041350010186857246,0.30283716317601306,0.18216506354983836,363,415.20000000000005,0.9579314278381525,0.2994495427986932,216.78,113.0
1.2167713414828034,7.08791623241687,2469600,4290.03,-0.0012406826500289505,0.1016751089810379,-0.0010969130163588762,9.305835821887172,343,7.090648374538573,-0.00014376964123042555,0.3034933114122777,0.1859648595035825,363,415.20000000000005,0.9550753694559847,0.299667270486317,216.78,113.0
1.2984148187554683,7.612959236146281,2476800,4489.73,-0.0033954143063886686,0.10759980504061022,-0.003162112981990311,9.410466327578934,344,7.615251914042014,-0.00023330133661677714,0.302836686617956,0.1887519362338242,363,429.40000000000003,0.9482509685398408,0.29950086726989383,233.52,113.0
1.4457678466279262,7.702414405279691,2484000,4489.73,-0.0020082278933692605,0.09012752094649573,-0.001727042257928703,10.283854202959274,345,7.696236238933745,-0.0002811856405757415,0.3047462098749857,0.2251661910639987,363,429.40000000000003,0.9448156567698434,0.3015638724265118,233.52,113.0
1.2857988722141573,6.789108581273525,2491200,4489.73,-0.0005563197319592082,0.0937820947770855,-0.0002590975174236924,9.667746567726136,346,6.789554490855052,-0.0002972222036424076,0.30431115465820147,0.2015565503001331,363,429.40000000000003,0.9457963227248066,0.30164621574459255,233.52,113.0
1.4201224554422043,8.368057503656106,2498400,4489.73,-0.0008363127644837802,0.09423410506229159,-0.0005364782491005826,10.08018831875589,347,8.371426952944862,-0.00029983453575258923,0.3042313445083521,0.21156279628061586,363,429.40000000000003,0.9580675738829154,0.3003371797308878,233.52,113.0
1.4020465729567106,7.196291802213306,2505600,4489.73,-0.0021038763385704006,0.1095037068905575,-0.0019361828054573539,9.579210978178752,348,7.192026369325699,-0.00016769354697089057,0.302706990946853,0.19436053955484003,363,429.40000000000003,0.9536244913178776,0.29954901915575777,233.52,113.0
1.3728512683329588,7.5709311319446835,2512800,4656.09,-0.0032825737299135445,0.10480094809547433,-0.0029189852829933018,9.908256871874027,349,7.573169080111888,-0.00036358844006596054,0.303293140008508,0.20199538987573415,363,433.3,0.9637386118957145,0.3001012753550108,248.8,113.0
1.3378129756053723,7.515557226100296,2520000,4656.09,-0.00019495779230498345,0.11225602274859157,1.210417942842772e-05,10.297077211046975,350,7.5167627683644564,-0.0002070619706954241,0.3024758977951512,0.2205431022508829,363,433.3,0.9591161281832312,0.30013407075610105,248.8,113.0
1.1898268416920947,6.57111295337844,2527200,4656.09,-0.000582286387135264,0.11903588359769664,-0.0005909780581474925,9.160817706793074,351,6.572573408340824,8.691665107244181e-06,0.301912130365339,0.18196789388720908,363,433.3,0.9402663671320995,0.301704450694449,248.8,113.0
1.7146579477817359,8.529120965874386,2534400,4656.09,0.0009321526206304764,0.1306331900563387,0.0016798273463433679,10.56761072450214,352,8.53137613262449,-0.0007476747182539916,0.30053422003866187,0.24006025828243724,363,433.3,0.9543516444119197,0.2987946541997648,248.8,113.0
1.5235179755364867,8.827266732460606,2541600,4656.09,-0.00011387496152050394,0.11863835784089236,7.134438882516513e-05,10.529451258068995,353,8.823472998760366,-0.00018521935397799953,0.30185381392401367,0.24131377620790057,363,433.3,0.9629094520510821,0.30000626686940746,248.8,113.0
1.3192710634929155,6.975507916239605,2548800,4656.09,0.0006264501557306245,0.14418378063513862,0.0012037147627323704,9.373602800379585,354,6.977475016189344,-0.0005772646039204177,0.29927266278630726,0.18290031834775622,363,433.3,0.9646317990851005,0.29794034207656356,248.8,113.0
1.2539381034737518,7.139893978544013,2556000,4955.83,-0.0011467699777588352,0.11626941053403751,-0.0003479662564381282,9.729901079141277,355,7.141261478309278,-0.0007988037176206796,0.30226332238387493,0.1978953000005315,363,442.90000000000003,0.9572812221171677,0.2998368658082038,277.73,128.9
1.459371527795891,7.54706416100973,2563200,4955.83,-0.0033604850306772505,0.143894043458261,-0.0028885054760973646,10.289920860541562,356,7.546387357632949,-0.00047197958036554363,0.29946118704067964,0.2207124986819844,363,442.90000000000003,0.9593446482899328,0.29927626757079323,277.73,128.9
1.300394057595544,6.721164149294888,2570400,4955.83,-0.0018839883390282322,0.11260902610507514,-0.0013736249993582137,9.660309509133533,357,6.72375836122988,-0.0005103633353959476,0.3026817850047161,0.1998842798516391,363,442.90000000000003,0.9584703531246336,0.3014954933878921,277.73,128.9
1.7566308841152543,9.056290550850056,2577600,4955.83,-0.00302423115927831,0.10670622509160134,-0.002742854388871199,11.030444114201915,358,9.054703975222099,-0.0002813767638223345,0.30314448927051174,0.25790686672326746,363,442.90000000000003,0.9627194862509216,0.30039256959601685,277.73,128.9
1.3527333131553594,6.159482954797292,2584800,4955.83,-0.004680675439756466,0.15375747416907598,-0.003860909076845726,9.27017835416491,359,6.158075902007875,-0.0008197663439217322,0.298525265940125,0.181670539602046,363,442.90000000000003,0.9695696378558403,0.29855404493118093,277.73,128.9
1.6820146610288704,8.005599091456682,2592000,5088.95,0.0008500400740459559,0.11331419869153586,0.0013476120625456665,10.721457658835817,360,8.00872916944443,-0.00049757199032839,0.3023917748443979,0.244684944968848,363,444.70000000000005,0.9734650019024098,0.30001270891891585,291.99,139.9
1.489481104689439,8.255319140536736,2599200,5122.28,-0.0018612187213648454,0.1423152426614111,-0.001565544515056899,10.282228582843222,361,8.252639769003748,-0.00029567423424567413,0.29964726627870675,0.2197595633951493,362,451.9000000000001,0.9613451394825676,0.29914270707475477,295.18,139.9
1.4313825651097136,6.988879566488285,2606400,5122.28,0.0009883389366265624,0.13075792926457888,0.0008493582507461966,10.094742079008194,362,6.992503033717947,0.00013898069405707115,0.3008942451588218,0.22257381665771678,362,451.9000000000001,0.9605629788693927,0.30165634883419856,295.18,139.9
2.382189599485056,9.565412351876969,2613600,5122.28,-0.0012230310408973613,0.14057778795717438,-9.103771550419912e-05,12.552961930492394,363,9.564592558279697,-0.0011319933445357482,0.2999026414972406,0.3511199214530391,362,451.9000000000001,0.9582627819181778,0.2997807573657187,295.18,139.9
1.7700455546151803,6.935179844482866,2620800,5122.28,-0.0005773903686900024,0.10108858263928186,0.0010658010679240018,10.277782229279715,364,6.938627076350822,-0.001643191454333263,0.30394221369117974,0.22930432897149808,362,451.9000000000001,0.9461806119670942,0.30058234740777934,295.18,139.9
1.6753583502621427,7.860329400282057,2628000,5122.28,-0.003970917724183805,0.13272864884667335,-0.0035234484845661053,10.403898909546081,365,7.860162232754722,-0.0004474692437150071,0.300530803142086,0.2254927710677305,362,451.9000000000001,0.972725707940639,0.29921620492187756,295.18,139.9
1.7677970331648318,8.57012032554263,2635200,5288.73,-0.0007703280381943966,0.1417274218861743,-0.00017958677156433206,10.694311895849841,366,8.56806590709737,-0.0005907412720561993,0.29937327874400627,0.24961369766829114,362,453.70000000000005,0.9708545617893259,0.29952161213077566,309.65,147.29999999999998
1.6604107779206958,8.73629052321116,2642400,5288.73,-0.002853538089532493,0.14011879643992095,-0.0021413261034454643,10.332940941575973,367,8.736388858627704,-0.0007122120038061138,0.29977353042553345,0.22904662616284827,362,453.70000000000005,0.9597912722731393,0.29851204938713516,309.65,147.29999999999998
1.3862590404921629,6.505477001741529,2649600,5288.73,-0.0008300404821615561,0.10459716417895083,-0.00018276043745269515,9.989383178419539,368,6.5100661399865904,-0.0006472800412217167,0.3034830497181605,0.22481849098208523,362,453.70000000000005,0.9633938265485422,0.3014461420783921,309.65,147.29999999999998
1.4738067653236286,8.241584899457044,2656800,5288.73,-0.0017235188255066982,0.1581918862728136,-0.0008315620388432681,10.274279928283084,369,8.242786595562778,-0.0008919567930201633,0.2975006297400231,0.22529248720310902,362,453.70000000000005,0.9644763981428727,0.3005358941809683,309.65,147.29999999999998
1.4769386902356303,6.946756147846342,2664000,5288.73,-0.0029558318233559103,0.18960735021543407,-0.0016945509974972256,9.741240145062644,370,6.945768431595394,-0.001261280846828912,0.2945201092520876,0.20549444204048503,362,453.70000000000005,0.9699950454774356,0.298066977294428,309.65,147.29999999999998
1.52680794096678,8.072616288851178,2671200,5288.73,-0.0029328975510933167,0.1417517925538714,-0.002058155115133444,10.302440670104254,371,8.073671973262513,-0.000874742449530288,0.2994767717035517,0.2256173959350775,362,453.70000000000005,0.9746474390938168,0.3006622605829958,309.65,147.29999999999998
1.6048504823471261,8.71378440570579,2678400,5521.65,-0.0011606798345492858,0.14135298457528866,-0.0006104645055111851,10.724533402289032,372,8.717110766323787,-0.0005502153385408287,0.29946284427213915,0.24614261908367985,362,453.70000000000005,0.9686807875839806,0.2994355250524465,327.07,151.8
1.531077386196877,7.002933471048517,2685600,5521.65,-0.0006516146344363245,0.16715794326707956,-2.9622616877156665e-05,10.16972354767815,373,7.001171805150215,-0.0006219920014611416,0.29694925159452457,0.224492353771828,362,453.70000000000005,0.9637499798408578,0.29793486326814644,327.07,151.8
1.5951779073072765,8.206930742632775,2692800,5521.65,-0.0018192745529660669,0.14035792802727512,-0.0007052828014979789,10.341425757313532,374,8.211634643380604,-0.001113991749713206,0.2998061270373208,0.23344378619262623,362,453.70000000000005,0.9648248299672488,0.29937190677083675,327.07,151.8
1.7929105110935493,9.03623566460357,2700000,5521.65,-2.2261151907658757e-05,0.13035274503072575,0.0006230142946721075,10.887700110850508,375,9.04053794421847,-0.0006452754636610367,0.3008789301513837,0.25522023965836205,362,453.70000000000005,0.9675208135911082,0.2988456335048827,327.07,151.8
1.4255335608045145,6.998694825147195,2707200,5521.65,-0.0027786858350163416,0.12828361831152094,-0.0021175270741674163,9.367521486547258,376,6.996465655413885,-0.0006611587350416493,0.3012734903797271,0.19486167753425734,362,453.70000000000005,0.9770747523041315,0.2991344363687845,327.07,151.8
1.4536799774583922,8.049345276191751,2714400,5654.72,-0.0035121018903976104,0.1423379533304266,-0.003057657939822747,10.036909849366184,377,8.051708689448693,-0.0004544439436436496,0.29957149620094,0.21992541230485713,362,465.3,0.9703567106383187,0.29883223694074085,339.64,167.0
1.533896969294458,8.090831506138757,2721600,5654.72,-0.00021137382142663396,0.1247416999967148,-9.2553227941463e-05,10.623034848674896,378,8.091635624170301,-0.00011882061232628486,0.30147778206519665,0.24331033157864734,362,465.3,0.9615032599156811,0.299472329162416,339.64,167.0
1.5908191095086552,7.251044100246185,2728800,5654.72,-0.0005795011593208768,0.11275239776618529,0.00015860881296843925,10.489150117257285,379,7.251727824937257,-0.0007381099570235635,0.30277808347983015,0.24111387989912475,362,465.3,0.9587409757739969,0.30120969298576555,339.64,167.0
1.6461281813798496,9.25726264441455,2736000,5654.72,-0.003862551652948636,0.11900224384989726,-0.002852047065182036,10.886256140684957,380,9.262853499070678,-0.001010504588995839,0.30209743018897756,0.25131781297504274,362,465.3,0.9669934685985564,0.29983780610931926,339.64,167.0
1.6548447746410677,8.04473884945824,2743200,5654.72,-0.0010280393183717343,0.11228952373008406,-0.0002543397807468344,10.471409074673575,381,8.046706792135087,-0.0007736995990563661,0.30256878649549823,0.23741459257693753,362,465.3,0.9724006241536329,0.30009839000564725,339.64,167.0
1.599813265564716,7.985248726045013,2750400,5654.72,-0.0017179354479548424,0.11610698501145832,-0.0014837990139342585,10.280632443781252,382,7.98472436708748,-0.00023413644562197473,0.3021282624220722,0.22811773970161403,362,465.3,0.9763279390413924,0.2997607300272852,339.64,167.0
1.69017855441971,8.277068674053465,2757600,5920.88,-0.005965856088850059,0.1470157075285044,-0.0053940839398955364,10.65597687209094,383,8.277822121085313,-0.000571772141038736,0.2990223256269933,0.24716442036240424,362,476.20000000000005,0.9628681044201687,0.2993052575177459,360.93,169.9
1.4228652581625414,7.530134117656126,2764800,5920.88,-0.004167079126178517,0.13655364313971688,-0.0034564657024213586,10.01305943335175,384,7.53012372484677,-0.0007106134647131437,0.30034199971134073,0.22286047563217978,362,476.20000000000005,0.9635727399256494,0.300307975922312,360.93,169.9
1.6876667384165394,8.568682890734662,2772000,5920.88,-0.0007559434403727153,0.12914855675407189,-0.00021343759853356936,10.691812494425546,385,8.56704276997734,-0.00054250583945898,0.30085534638434486,0.2509611863131443,362,476.20000000000005,0.9660927949869443,0.3003603283118792,360.93,169.9
1.7861020802195817,9.259396658593383,2779200,5920.88,-0.0015526600821955726,0.11689016018851252,-0.0011454855780804849,11.396453342387284,386,9.259949945167259,-0.0004071744828349846,0.3020852545357098,0.2849163890854707,362,476.20000000000005,0.9689596085652473,0.2999053098040598,360.93,169.9
1.4762457008305065,7.120160371027295,2786400,5920.88,-0.0013453526458060544,0.11734547122199306,-0.0005806745833339205,9.54596185616715,387,7.123521028962085,-0.0007646780583799383,0.30200546099868397,0.2020372329230504,362,476.20000000000005,0.9761165701680713,0.301153355351595,360.93,169.9
1.5753099789359388,8.266670719668976,2793600,6087.21,-0.0020367687232612213,0.11045018244741692,-0.0015293494839147207,10.579728957622768,388,8.265956923299365,-0.000507419218621904,0.30265565390861227,0.24580425562869224,362,478.9000000000001,0.9726164424632275,0.3010715074458766,375.99,180.0
1.7850690514398158,8.916820455139908,2800800,6087.21,-0.002544050955392387,0.1046997733685193,-0.0020529989544201075,10.883793477747178,389,8.921392562074004,-0.0004910519793323168,0.3031379357350882,0.2600780222206204,362,478.9000000000001,0.9666619832821624,0.30074805493786855,375.99,180.0
1.7671166291772502,6.829076547141385,2808000,6087.21,-0.0014919708022115108,0.10828557471849266,-0.0014778677216439882,10.040101524617823,390,6.82930470529279,-1.4103048829202389e-05,0.30297725742886195,0.22911662709691838,362,478.9000000000001,0.9698506346059683,0.30099139577744527,375.99,180.0
1.8120652033539366,9.193269918255076,2815200,6087.21,-0.00013032912350695972,0.09704522057870038,0.00018636173803623584,11.128891725022957,391,9.191868224295359,-0.0003166908926743819,0.3041420280779638,0.27150746093855965,362,478.9000000000001,0.9643038149777227,0.3009237662048409,375.99,180.0
1.7082560160853786,8.207565283888862,2822400,6087.21,-0.0024682664223771083,0.12200664588402975,-0.002053723283092685,10.984666240669434,392,8.204860176491358,-0.0004145431653705161,0.30145325810347917,0.26572495919095457,362,478.9000000000001,0.9733956413246967,0.30071529708132544,375.99,180.0
1.7825024909302818,7.871269627349088,2829600,6087.21,-0.0007908675180205758,0.13804714404085955,-0.00015084567707624892,10.990885308552043,393,7.87488719065984,-0.0006400218073132236,0.29988825187087065,0.2680931289156002,362,478.9000000000001,0.9765292346240982,0.30060293612065453,375.99,180.0
1.6945787750760877,9.607109360247062,2836800,6253.55,0.00037083882973843553,0.14284436407760184,0.0006736133163120406,10.546434536264057,394,9.612752160748474,-0.0003027745273448533,0.29934600882508133,0.24425933305134692,362,492.0,0.9578285888570641,0.29922748052332765,394.19,188.5
1.6607543239707352,7.576044537795206,2844000,6253.55,-0.0025957494273190222,0.12892003277321618,-0.0020227705579892877,10.555522234086636,395,7.571004608450113,-0.0005729788688551802,0.3007234773126544,0.24667994964375067,362,492.0,0.9658009554445746,0.3002242715621278,394.19,188.5
1.7135280237406172,8.682470626991892,2851200,6253.55,-0.001261998235370982,0.11290644258273047,-0.0007882871379229074,10.763129474940122,396,8.684170048117007,-0.00047371110127656226,0.3023934251014833,0.25621721935650654,362,492.0,0.9705084020451263,0.30070818339430155,394.19,188.5
1.9614099358195487,9.517075823394077,2858400,6253.55,-0.0019568803810690676,0.12649144116720118,-0.0012855301602205684,11.415705693342067,397,9.515150474227926,-0.0006713501855600991,0.30095717966871915,0.2917846958917718,362,492.0,0.9687432223519005,0.30021576023291024,394.19,188.5
1.6036539633390505,7.281655104235138,2865600,6253.55,-0.0025578623052599438,0.13090011151069386,-0.0018127813700379808,10.06676201790786,398,7.283341440068179,-0.0007450809377517737,0.3006787680921617,0.22711765855757726,362,492.0,0.9790481231981971,0.30195757028720677,394.19,188.5
