model_prob_std,grad_norm,episode_length,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,avg_q_selected,q_loss,rollout_prob_std,explained_variance,avg_q_retraced,policy_loss,policy_gradient_loss,epoch_idx,frames,fps,PMM:episode_rewards
1.8050496064504796e-05,3.495109128375457e-06,3324.69,0.00021503827083168265,0.0,2.1972252425851013,0.0,0.0,4.435522958935039e-06,8.703497489589364e-10,1.9679439972706057e-05,-1640.5278419423798,4.666473486056419e-06,-5.370905529578261e-08,-5.370905529578261e-08,339,2440800,336,0.0
1.8906758253032206e-05,4.073307960694692e-06,3324.69,0.00024387628952752337,0.0,2.197225275979471,0.0,0.0,5.2143270754202624e-06,8.045115277154505e-10,2.0409345335532445e-05,-42.97560686932905,5.496567762756294e-06,-1.1821527196612101e-07,-1.1821527196612101e-07,340,2448000,336,0.0
1.9725784166179546e-05,3.947796746598995e-06,3324.69,0.00023306772044166138,0.0,2.1972252901615925,0.0,0.0,5.79851203908491e-06,8.89544435993531e-10,2.1491977160561598e-05,-1454.0918325003906,5.9439985852113225e-06,-4.829825348593547e-08,-4.829825348593547e-08,341,2455200,336,0.0
2.1844276090609315e-05,4.457763657364611e-06,3324.69,0.0002773485785513084,0.0,2.1972253057881006,0.0,0.0,5.8082915510298066e-06,1.0585903656941737e-09,2.3503429158034476e-05,-810.3988156322954,5.77444040833635e-06,-4.317366452556726e-08,-4.317366452556726e-08,342,2462400,336,0.0
2.2297328990203275e-05,4.42255567378824e-06,3324.69,0.00026867538745981685,0.0,2.1972252725703374,0.0,0.0,6.019849853434292e-06,1.0349639928893873e-09,2.3949744465123026e-05,-801.6015751047834,5.672919991391768e-06,-1.1617116605944396e-07,-1.1617116605944396e-07,343,2469600,336,0.0
2.4736832534717755e-05,4.7401020467793e-06,3324.73,0.0002876830533856239,0.0,2.1972252589937242,0.0,0.0,6.044764859261505e-06,1.3816321715264796e-09,2.6483401814056417e-05,-1168.9494041983335,5.926620489932004e-06,-1.3364434325530404e-07,-1.3364434325530404e-07,344,2476800,336,0.0
1.762902781656918e-05,3.423386226333484e-06,3324.73,0.00021445238189462913,0.0,2.19722529609052,0.0,0.0,6.3307005950147595e-06,7.724855183564893e-10,1.9110687233565152e-05,-1028.875915813984,6.461880800167492e-06,-1.8462942604229634e-07,-1.8462942604229634e-07,345,2484000,336,0.0
1.9373842975624416e-05,3.9954666779008825e-06,3324.73,0.00023524366311702074,0.0,2.19722531893266,0.0,0.0,6.2982586893521e-06,7.45595912897345e-10,2.1178765909554078e-05,-689.8811885699882,5.880800996604142e-06,-2.1063695448039429e-07,-2.1063695448039429e-07,346,2491200,336,0.0
2.661346503839077e-05,5.135720397056765e-06,3324.73,0.0003360062904380447,0.0,2.197225280546007,0.0,0.0,4.3355330187820125e-06,1.448739362257955e-09,2.8241375528021988e-05,-519.4891111720839,4.70659608943774e-06,-7.370711876980427e-08,-7.370711876980427e-08,347,2498400,336,0.0
2.1282107335089676e-05,4.077862943368031e-06,3324.73,0.00024693132353794853,0.0,2.1972252988339394,0.0,0.0,5.753467511584024e-06,9.819527081539638e-10,2.2933872541689175e-05,-1413.9431704509616,5.664347816582629e-06,-1.9120967895936415e-07,-1.9120967895936415e-07,348,2505600,336,0.0
3.392774666655793e-05,6.635910966428314e-06,3324.86,0.00039181929119351874,0.0,2.1972252252805458,0.0,0.0,4.398620284865068e-06,2.524746336353557e-09,3.549101641208239e-05,-58.73960574267918,4.286001460928877e-06,3.494686743574294e-08,3.494686743574294e-08,349,2512800,336,0.0
2.0202516209906212e-05,4.088269922140663e-06,3324.86,0.0002325197227551712,0.0,2.197225258350372,0.0,0.0,5.2099421161786034e-06,9.607659105999133e-10,2.195711313189595e-05,-1740.2628552148458,4.979902010825908e-06,-9.168432378243755e-08,-9.168432378243755e-08,350,2520000,336,0.0
1.732675261900607e-05,3.458546431077483e-06,3324.86,0.00020880476670026297,0.0,2.1972252655218516,0.0,0.0,4.660535032770432e-06,7.745399354091781e-10,1.885205048570549e-05,-237.0122722794234,4.33866419847896e-06,-5.153869447487796e-08,-5.153869447487796e-08,351,2527200,336,0.0
1.8576114252242503e-05,3.7006496677807844e-06,3324.86,0.00022611356092741043,0.0,2.1972252509139834,0.0,0.0,4.300365335488608e-06,8.171009261561815e-10,2.0125623474548713e-05,-50919.486402495444,3.961165724992121e-06,-3.087048793651159e-08,-3.087048793651159e-08,352,2534400,336,0.0
2.332228097717359e-05,4.263394358930495e-06,3324.86,0.00028741192342331807,0.0,2.1972252829491143,0.0,0.0,3.710365478837132e-06,1.0093325235644467e-09,2.4624057111775368e-05,-335.1472323557466,3.6687606814319054e-06,5.014777215870567e-08,5.014777215870567e-08,353,2541600,336,0.0
2.0327085506762563e-05,4.0178321336959005e-06,3324.86,0.0002472246473956053,0.0,2.197225308906522,0.0,0.0,3.6045058863382058e-06,1.063839127465472e-09,2.196511522272538e-05,-1245.1296698749275,3.6268441122091867e-06,-5.6755202024614055e-08,-5.6755202024614055e-08,354,2548800,336,0.0
2.454280260817793e-05,4.643572670836947e-06,3324.8,0.0002948921995201745,0.0,2.1972251780638614,0.0,0.0,3.943525419027801e-06,1.3242248444799013e-09,2.624510696762172e-05,-908.4974486813754,3.805442140008702e-06,-7.971393638710609e-08,-7.971393638710609e-08,355,2556000,336,0.0
2.030429288189591e-05,4.1673321777594405e-06,3324.8,0.00023266695796182702,0.0,2.197225280432474,0.0,0.0,3.7609666068178097e-06,8.823015694615851e-10,2.200247666344035e-05,-1140.6997133638554,4.056439723329983e-06,-6.243899229455874e-08,-6.243899229455874e-08,356,2563200,336,0.0
1.7437868464697952e-05,3.7821616370843662e-06,3324.8,0.00021987805762106535,0.0,2.1972253023789676,0.0,0.0,4.768554835234855e-06,7.468451848738661e-10,1.880834848617256e-05,-782.8770816387718,4.814202318772321e-06,-1.529087781173928e-07,-1.529087781173928e-07,357,2570400,336,0.0
2.2146588733340004e-05,4.024024215648276e-06,3324.8,0.000253962674457552,0.0,2.1972252631881246,0.0,0.0,4.669922692917899e-06,9.500508140110066e-10,2.3779067382119016e-05,-607.2338144784818,4.92020404199821e-06,-9.100574866747368e-08,-9.100574866747368e-08,358,2577600,336,0.0
1.8031584239399725e-05,3.5672763342509696e-06,3324.8,0.00021930130542260887,0.0,2.1972252886825134,0.0,0.0,5.698727177557899e-06,8.002303031540753e-10,1.92925234955916e-05,-1431.2388738681148,5.4654377283894385e-06,-1.4880877984158516e-07,-1.4880877984158516e-07,359,2584800,336,0.0
2.6360293505109755e-05,4.79774660682002e-06,3324.77,0.0003115030890965755,0.0,2.1972252536450743,0.0,0.0,4.641339820360912e-06,1.4249084342898606e-09,2.786867323108454e-05,-126.33421029974544,4.600605180850113e-06,-1.6579111259014746e-07,-1.6579111259014746e-07,360,2592000,336,0.0
1.8049124282041797e-05,3.5069426812354717e-06,3324.71,0.0002159017055139649,0.0,2.1972252741124896,0.0,0.0,5.792217654205072e-06,7.444538106743878e-10,1.9704480129325813e-05,-1565.923587655488,5.930489255465593e-06,-9.870109379936332e-08,-9.870109379936332e-08,361,2599200,336,0.0
2.0605828179356118e-05,4.105166300159819e-06,3324.71,0.00023885935047602473,0.0,2.1972252711480262,0.0,0.0,5.6728228762497855e-06,9.84909752828016e-10,2.2197239940128707e-05,-295.53748538085074,5.657131678923761e-06,-5.235230826493981e-08,-5.235230826493981e-08,362,2606400,336,0.0
1.912930661115564e-05,4.156535468937108e-06,3324.71,0.0002402389297145526,0.0,2.19722530557365,0.0,0.0,5.971361716243688e-06,9.307409237599252e-10,2.0699081060860816e-05,-1280.427049413989,6.600482220317484e-06,-8.120872090550918e-08,-8.120872090550918e-08,363,2613600,336,0.0
2.238432134649631e-05,4.348788336901907e-06,3324.71,0.0002809226304575098,0.0,2.1972252685493894,0.0,0.0,6.990623976380881e-06,9.939334506739274e-10,2.3908595001464008e-05,-208.70917456865786,6.643899682812626e-06,-2.649300073957287e-07,-2.649300073957287e-07,364,2620800,336,0.0
2.2141053317034754e-05,4.378440203465644e-06,3324.71,0.0002632280866199532,0.0,2.197225246028639,0.0,0.0,6.606277515319944e-06,1.0144762481346108e-09,2.3959513084956956e-05,-1016.6526166532373,6.268253678099185e-06,-1.7530062551223548e-07,-1.7530062551223548e-07,365,2628000,336,0.0
2.6410797678705173e-05,5.0413133715396665e-06,3324.49,0.00030171658256289066,0.0,2.197225232203171,0.0,0.0,4.919688394004629e-06,1.5365168178510517e-09,2.7775049620375043e-05,-686.2265062407937,5.068289745933061e-06,-7.417579185288657e-08,-7.417579185288657e-08,366,2635200,336,0.0
1.9507225330526212e-05,3.650685981367586e-06,3324.49,0.00023587240169864468,0.0,2.197225250063062,0.0,0.0,6.179255280006656e-06,8.224169965512641e-10,2.1124569113996265e-05,-1026.3671211168096,6.031829225378561e-06,-2.0540407829373612e-07,-2.0540407829373612e-07,367,2642400,336,0.0
1.847263363231753e-05,4.032848751456155e-06,3324.49,0.0002429776110987359,0.0,2.1972252651560242,0.0,0.0,5.214127660470993e-06,7.866514743589446e-10,2.0051170916156596e-05,-542.8218130434506,5.4543753597677345e-06,-1.5099031881542573e-08,-1.5099031881542573e-08,368,2649600,336,0.0
2.2839772447014185e-05,4.39090504866464e-06,3324.49,0.0002815923785875737,0.0,2.197225312524372,0.0,0.0,5.23420019542679e-06,1.2450696502358253e-09,2.447426582572613e-05,-849.3387325274944,5.542121065565829e-06,-1.3777328399121483e-08,-1.3777328399121483e-08,369,2656800,336,0.0
2.2383524377306173e-05,4.425211751768387e-06,3324.49,0.00026640684489612866,0.0,2.197225279148924,0.0,0.0,6.014401302996284e-06,1.0114855928463332e-09,2.406297319081299e-05,-1037.0468227412682,5.92223193684301e-06,-1.4403557699438352e-07,-1.4403557699438352e-07,370,2664000,336,0.0
2.256945137331975e-05,4.4137641201907275e-06,3324.42,0.0002823699053262242,0.0,2.19722527743332,0.0,0.0,5.389853038813784e-06,1.2531574664375096e-09,2.408722882327306e-05,-380.2915858092478,5.237185587940447e-06,-1.288828104616385e-07,-1.288828104616385e-07,371,2671200,336,0.0
1.8210993331871175e-05,3.668768940877052e-06,3324.48,0.00021265065054996686,0.0,2.1972252933468135,0.0,0.0,5.3675691574475924e-06,7.139270223063428e-10,1.9776485769567453e-05,-1573.7733809171875,4.83243474138456e-06,-7.436155064272706e-08,-7.436155064272706e-08,372,2678400,336,0.0
1.989375526262261e-05,4.045730824205245e-06,3324.48,0.00023639436823279814,0.0,2.1972252681141806,0.0,0.0,4.031118142767813e-06,8.646379059869946e-10,2.151995172597629e-05,-372.74034996463246,4.090778849261037e-06,-1.2128769059048454e-07,-1.2128769059048454e-07,373,2685600,336,0.0
1.7834347414820696e-05,3.7169742212183275e-06,3324.48,0.0002242135624209035,0.0,2.1972252666761003,0.0,0.0,4.0407833064488094e-06,8.070431780784589e-10,1.937629159108479e-05,-1368.662880267482,3.947478259275047e-06,-2.4361717122879674e-07,-2.4361717122879674e-07,374,2692800,336,0.0
2.450581124492146e-05,4.758140211811164e-06,3324.48,0.00028911480060202156,0.0,2.197225303495372,0.0,0.0,3.855912985190509e-06,1.1244617323739237e-09,2.6011602595893373e-05,-219.4665551847661,3.701678885003427e-06,-8.746327878904901e-08,-8.746327878904901e-08,375,2700000,336,0.0
1.912906725547398e-05,3.725363395170679e-06,3324.48,0.00022520790412558942,0.0,2.1972252991243644,0.0,0.0,3.772352935823112e-06,8.514215517283592e-10,2.0715627139161875e-05,-1037.1710572737343,3.5784986737094522e-06,-5.655795191399854e-08,-5.655795191399854e-08,376,2707200,336,0.0
2.4011648124837004e-05,4.585034479815863e-06,3324.52,0.00029414805552694816,0.0,2.1972252771147973,0.0,0.0,2.6100664393496456e-06,1.2281987879994117e-09,2.5607873976575976e-05,-599.8939562471991,2.78002661533925e-06,-5.42687114141212e-08,-5.42687114141212e-08,377,2714400,336,0.0
1.7777011800766167e-05,3.4113678609921457e-06,3324.52,0.00020452092043780022,0.0,2.1972252933278913,0.0,0.0,3.842900993637233e-06,6.270716366787242e-10,1.9150078217035477e-05,-1513.4125489544538,3.846181648687286e-06,-1.4118925508344924e-08,-1.4118925508344924e-08,378,2721600,336,0.0
1.637906372906173e-05,3.353897870516346e-06,3324.52,0.00022107164220420552,0.0,2.197225275771328,0.0,0.0,3.557544333031253e-06,7.159011507446653e-10,1.78344575224945e-05,-512.8040852003533,3.742416075847997e-06,-5.807607048503705e-08,-5.807607048503705e-08,379,2728800,336,0.0
2.077725059629688e-05,4.0206080344682485e-06,3324.52,0.00024973691833611925,0.0,2.1972253106069313,0.0,0.0,3.6439574136809808e-06,9.024531372637881e-10,2.245207893807708e-05,-840.6009739864726,3.695045124507537e-06,-4.3414186415723235e-08,-4.3414186415723235e-08,380,2736000,336,0.0
2.1187512702855627e-05,3.8048374025337e-06,3324.52,0.00024017084761221704,0.0,2.1972252577764015,0.0,0.0,3.558695613000313e-06,9.024052821837909e-10,2.2745068607236357e-05,-839.3035546229156,3.127950280746409e-06,-7.202836635217113e-08,-7.202836635217113e-08,381,2743200,336,0.0
2.1655694819361706e-05,3.962081880427922e-06,3324.52,0.0002484653665195014,0.0,2.197225277594158,0.0,0.0,2.788774179092344e-06,1.0023157882882661e-09,2.302486293938567e-05,-476.5014611075511,2.7566295102745802e-06,-9.566793150640608e-08,-9.566793150640608e-08,382,2750400,336,0.0
1.6802024166301473e-05,3.3108366158137777e-06,3324.49,0.00020423899553607936,0.0,2.197225323404585,0.0,0.0,2.7943661863476573e-06,6.846644040075303e-10,1.8176195724001287e-05,-1401.9196098590608,2.457078018457492e-06,-1.4534665605141456e-07,-1.4534665605141456e-07,383,2757600,336,0.0
1.8810600678480993e-05,3.6163513744551652e-06,3324.49,0.0002174586797791092,0.0,2.1972252665720284,0.0,0.0,2.4939298435050217e-06,8.01683630886458e-10,2.0436410758596565e-05,-637.4855905268238,2.0696247472160118e-06,-5.585086285739205e-08,-5.585086285739205e-08,384,2764800,336,0.0
1.868709002851556e-05,3.5360571063013523e-06,3324.49,0.0002204636895817338,0.0,2.1972252673099906,0.0,0.0,1.8605822013250878e-06,7.576395162397731e-10,2.036434825174728e-05,-1138.3700137448877,1.6849174643810435e-06,5.7243807770000384e-08,5.7243807770000384e-08,385,2772000,336,0.0
2.3273567340201652e-05,4.595606748444912e-06,3324.49,0.0002871751775499523,0.0,2.1972252634719567,0.0,0.0,1.0095410193040646e-06,1.0106408403408062e-09,2.4804388038288627e-05,-76.138575253433,8.548893888018506e-07,2.380880190129133e-08,2.380880190129133e-08,386,2779200,336,0.0
1.811998016783099e-05,3.5284355902047343e-06,3324.49,0.0002122364774975434,0.0,2.1972253001209285,0.0,0.0,1.4183024017162396e-06,8.567501940216002e-10,1.953049905407868e-05,-1436.8473190988434,1.580756186333624e-06,-8.411607282623705e-09,-8.411607282623705e-09,387,2786400,336,0.0
2.225155506855259e-05,4.287583044587471e-06,3324.38,0.0002708590309380727,0.0,2.1972253031579276,0.0,0.0,1.5578211786613452e-06,1.0666005903904536e-09,2.3669968621461112e-05,-571.0769818524709,1.314534409179304e-06,-7.104605075840386e-09,-7.104605075840386e-09,388,2793600,336,0.0
1.6491134207696976e-05,3.240521207616528e-06,3324.38,0.00019534939815465515,0.0,2.1972252909910113,0.0,0.0,1.8885175683086478e-06,7.245873773423769e-10,1.783524536164357e-05,-1808.1366952543317,2.0656131521467464e-06,3.548492500902315e-08,3.548492500902315e-08,389,2800800,336,0.0
1.8424621458621904e-05,3.5437043206086805e-06,3324.38,0.00022663689279336458,0.0,2.1972251832232903,0.0,0.0,1.8524597607125114e-06,8.836065513623142e-10,2.0096650698827298e-05,-243.30674673615155,1.8021343458551361e-06,1.7996190397578795e-08,1.7996190397578795e-08,390,2808000,336,0.0
1.9025665289521856e-05,3.837645212188384e-06,3324.38,0.00022815803594384816,0.0,2.1972252466553623,0.0,0.0,2.0613151879761494e-06,7.893438835436506e-10,2.0570109649160094e-05,-1242.8495963666057,2.1884684959271627e-06,-1.0531739702778357e-08,-1.0531739702778357e-08,391,2815200,336,0.0
2.0845537369748652e-05,4.278768814442901e-06,3324.38,0.00025460854106345074,0.0,2.1972253118620984,0.0,0.0,2.3530778550827515e-06,9.47715987457061e-10,2.2302539445478132e-05,-1050.9956465280718,2.072779306343161e-06,1.2811565836854132e-08,1.2811565836854132e-08,392,2822400,336,0.0
2.2265322744821846e-05,4.431518799515598e-06,3324.38,0.0002720644372000315,0.0,2.1972252662314307,0.0,0.0,1.5445009453244123e-06,1.1574795691464703e-09,2.3857444969578e-05,-551.2827794599029,9.871450748274312e-07,-3.942611074047349e-08,-3.942611074047349e-08,393,2829600,336,0.0
1.961100069294279e-05,3.565026936298918e-06,3324.33,0.00022043172637838308,0.0,2.197225285456294,0.0,0.0,8.009292838342466e-07,9.125439398995713e-10,2.0868049667289566e-05,-1504.2563727771762,7.419250427189081e-07,3.017362052826983e-08,3.017362052826983e-08,394,2836800,336,0.0
1.563504916266394e-05,2.9960636197804687e-06,3324.33,0.00018722868041043473,0.0,2.197225257394806,0.0,0.0,1.2543177708737277e-06,5.686490465266308e-10,1.6875788175570603e-05,-869.2016590908312,1.4534823186037235e-06,-2.52647806477829e-08,-2.52647806477829e-08,395,2844000,336,0.0
1.7625615937788554e-05,3.4508032626908323e-06,3324.33,0.00021184132705194368,0.0,2.197225340671009,0.0,0.0,1.545291260628782e-06,6.844167867881947e-10,1.9188154338060425e-05,-52543.88481183537,1.3864897527679453e-06,1.0526305475555906e-08,1.0526305475555906e-08,396,2851200,336,0.0
2.507848759481e-05,4.561140498740583e-06,3324.33,0.0002878432573706353,0.0,2.1972252258295737,0.0,0.0,3.885625312126597e-07,1.2102842237790365e-09,2.6465016162218992e-05,-283.645208899836,2.244961769684393e-07,6.144990604213404e-08,6.144990604213404e-08,397,2858400,336,0.0
1.6687583315195924e-05,3.2176467785574506e-06,3324.33,0.00019715160623884042,0.0,2.197225223051177,0.0,0.0,1.1286106338347008e-06,6.747395183474748e-10,1.7997904329718945e-05,-1485.2308119854251,1.134459120805091e-06,-3.946915178874891e-08,-3.946915178874891e-08,398,2865600,336,0.0
2.5436178965587706e-05,4.760461209126064e-06,3324.28,0.0003048931026759219,0.0,2.19722526173743,0.0,0.0,2.604354399505448e-08,1.4047749243353695e-09,2.6786679415505193e-05,-385.72440017089957,5.5027121563952573e-08,-7.435351281586498e-08,-7.435351281586498e-08,399,2872800,336,0.0
1.7633272996229164e-05,3.447813487759621e-06,3324.28,0.00021392328359917507,0.0,2.197225261860424,0.0,0.0,9.738968509329048e-07,7.395617273712175e-10,1.91658587999023e-05,-1497.0853857918753,1.0962418055163575e-06,-3.877442282143174e-09,-3.877442282143174e-09,400,2880000,336,0.0
1.788260809547637e-05,3.4439703199344078e-06,3324.28,0.00022382199822872,0.0,2.1972252477187273,0.0,0.0,1.4306287233955242e-06,7.286549742237245e-10,1.928116699571658e-05,-161.22507014211357,1.4918979311731033e-06,-1.2116165688638764e-08,-1.2116165688638764e-08,401,2887200,336,0.0
1.9039646711057294e-05,3.8437467921637125e-06,3324.28,0.00023749936482059884,0.0,2.1972253172170544,0.0,0.0,1.7814740384493695e-06,9.670717204625909e-10,2.051001115282653e-05,-1248.2596985634168,2.1214016800102846e-06,-1.2173841256902563e-08,-1.2173841256902563e-08,402,2894400,336,0.0
2.134960476601122e-05,4.212368729509884e-06,3324.28,0.0002669536089556678,0.0,2.1972252972826127,0.0,0.0,2.7876129532058287e-06,9.671399723114356e-10,2.2730611819046615e-05,-753.7212109595769,2.6767393274146342e-06,-4.257059219815413e-08,-4.257059219815413e-08,403,2901600,336,0.0
2.360406303750104e-05,4.5446237932432415e-06,3324.28,0.00028078090277881807,0.0,2.1972252713120173,0.0,0.0,2.707421286453653e-06,1.3542223546707312e-09,2.4965714270710092e-05,-631.358804228268,2.494062503932093e-06,-9.934525191428951e-08,-9.934525191428951e-08,404,2908800,336,0.0
2.2965444621596578e-05,4.422975334084989e-06,3324.33,0.0002596662115455418,0.0,2.197225261619596,0.0,0.0,2.8048080224471045e-06,1.3269333837705922e-09,2.4334502158117427e-05,-1352.4922764714909,2.594546390689565e-06,-8.563939338637784e-08,-8.563939338637784e-08,405,2916000,336,0.0
1.3841439034728687e-05,2.824044857866647e-06,3324.33,0.00016910874048488782,0.0,2.197225341046298,0.0,0.0,3.2451330637408818e-06,5.569060096801335e-10,1.4969163377695014e-05,-1099.6872862143869,3.275281494494577e-06,-2.085356922475403e-08,-2.085356922475403e-08,406,2923200,336,0.0
1.7427176942843537e-05,3.4091020412829693e-06,3324.33,0.0002116364225202923,0.0,2.197225325558551,0.0,0.0,3.2009115584574583e-06,7.221422405797321e-10,1.8871664889019404e-05,-1165.3012320777223,3.297864949992665e-06,-6.980549970998984e-08,-6.980549970998984e-08,407,2930400,336,0.0
2.6115920509289208e-05,4.559715302642398e-06,3324.33,0.00029874591413274747,0.0,2.1972252658435276,0.0,0.0,2.7418542743083677e-06,1.0963154217298829e-09,2.785172846870635e-05,-313.7635787183425,2.878366251045385e-06,-9.324190035708658e-08,-9.324190035708658e-08,408,2937600,336,0.0
1.7951581659950363e-05,3.499308092415283e-06,3324.33,0.000200746482410774,0.0,2.1972253035836746,0.0,0.0,3.6980221540825405e-06,7.145697017776424e-10,1.932557690113958e-05,-1096.6890165003092,3.808313854360027e-06,-2.801782351084516e-08,-2.801782351084516e-08,409,2944800,336,0.0
3.0074934271795877e-05,5.677294395251543e-06,3324.55,0.000338885035670941,0.0,2.197225211120787,0.0,0.0,3.6309724913835114e-06,1.9191539280868775e-09,3.1569488738142136e-05,-232.24114049647537,3.7817716009695934e-06,-2.0928312164976712e-07,-2.0928312164976712e-07,410,2952000,336,0.0
1.4685797604237883e-05,2.8635499137668853e-06,3324.55,0.00017629331089510163,0.0,2.197225251778093,0.0,0.0,4.997854143659223e-06,5.51137542107798e-10,1.586233564588773e-05,-1888.525841004647,4.934967522423168e-06,-1.7008342775719638e-07,-1.7008342775719638e-07,411,2959200,336,0.0
1.8929397160900468e-05,3.997262073824582e-06,3324.55,0.00024388446030859507,0.0,2.1972252613842174,0.0,0.0,4.571414898440011e-06,8.731970518844688e-10,2.034492825247022e-05,-9.949967606055043,4.5422778519392764e-06,-1.061587579889267e-07,-1.061587579889267e-07,412,2966400,336,0.0
1.734135519952256e-05,3.335471725272592e-06,3324.55,0.00021186916325796626,0.0,2.1972252550863085,0.0,0.0,5.354333598507397e-06,6.823087459462039e-10,1.869756239225732e-05,-1289.8753393947607,5.262364422928083e-06,-1.5873027972626661e-07,-1.5873027972626661e-07,413,2973600,336,0.0
1.9621887713021412e-05,3.5940936385124656e-06,3324.55,0.0002291377998607678,0.0,2.1972252811300117,0.0,0.0,5.231437022356205e-06,7.385759622055721e-10,2.1028999522315906e-05,-414.2366292652718,4.885545277459422e-06,-1.1292619488769039e-07,-1.1292619488769039e-07,414,2980800,336,0.0
1.9448292511698227e-05,3.7611814368936012e-06,3324.55,0.0002292350167487998,0.0,2.197225287834459,0.0,0.0,4.261202272396034e-06,7.7656000798257e-10,2.0755591803915e-05,-1179.2861407426237,4.003886070572699e-06,-4.569489677538795e-08,-4.569489677538795e-08,415,2988000,336,0.0
1.955729439720876e-05,3.795768485719005e-06,3324.75,0.00024125281846442434,0.0,2.1972253183618426,0.0,0.0,4.151271423646942e-06,9.57454675833596e-10,2.08088594379007e-05,-1061.5305294106072,4.287818532020537e-06,-1.1632109873002628e-07,-1.1632109873002628e-07,416,2995200,336,0.0
1.8111694259319155e-05,3.5929644548408934e-06,3324.75,0.0002068856135522134,0.0,2.197225272835247,0.0,0.0,5.0187415968906175e-06,7.467993623955615e-10,1.9421161143931097e-05,-1104.2276436763532,4.645626629824273e-06,-1.0666006869895752e-07,-1.0666006869895752e-07,417,3002400,336,0.0
1.7303313680568655e-05,3.648711935866714e-06,3324.75,0.00021606988223518944,0.0,2.1972253302638496,0.0,0.0,4.311474912704136e-06,7.870030179414823e-10,1.845004750991947e-05,-1013.4193789503547,4.088526975173738e-06,-8.04559921344315e-08,-8.04559921344315e-08,418,3009600,336,0.0
1.9154652240476272e-05,3.4268147657818737e-06,3324.75,0.00022611502036782715,0.0,2.197225321336054,0.0,0.0,3.980349614521594e-06,7.128806714097114e-10,2.049164275949715e-05,-374.42949069323714,3.971080916633726e-06,-4.685885348365111e-08,-4.685885348365111e-08,419,3016800,336,0.0
1.6864646653422365e-05,3.1593118876837203e-06,3324.75,0.00019599064287869548,0.0,2.197225319535013,0.0,0.0,4.424791968750125e-06,6.67867259562686e-10,1.8146343794417592e-05,-1479.742791076911,4.304305687369416e-06,2.441054189025987e-08,2.441054189025987e-08,420,3024000,336,0.0
2.345270806104722e-05,4.667424317899877e-06,3324.71,0.000283940493842086,0.0,2.197225272163512,0.0,0.0,3.3079396577385804e-06,1.2414129316309617e-09,2.4547731891541646e-05,-108.8718729652488,3.2596246209714253e-06,-1.1486695398345314e-07,-1.1486695398345314e-07,421,3031200,336,0.0
1.6426924165180917e-05,3.0573355991151e-06,3324.71,0.00018901936254455944,0.0,2.1972253042522567,0.0,0.0,4.1882172359325425e-06,6.19642954642337e-10,1.7595649848646435e-05,-1770.6640201302687,4.0356721330354235e-06,-5.182789392537923e-08,-5.182789392537923e-08,422,3038400,336,0.0
1.738294397208568e-05,3.481215357936678e-06,3324.71,0.00021994759246692186,0.0,2.197225281221182,0.0,0.0,3.5655751107462758e-06,7.054923866917708e-10,1.8518738308165704e-05,-113.56687030301036,3.68554693925694e-06,-1.1098349098838492e-07,-1.1098349098838492e-07,423,3045600,336,0.0
1.575191034906506e-05,3.3431967108074114e-06,3324.71,0.00020210045575124824,0.0,2.197225323262669,0.0,0.0,4.088951286158746e-06,5.698045678719112e-10,1.7006922284467116e-05,-1344.4352692371422,4.07322568010599e-06,-1.7717777145724304e-07,-1.7717777145724304e-07,424,3052800,336,0.0
1.7985680079901775e-05,3.4250376552475248e-06,3324.71,0.00022460811374613632,0.0,2.1972252821606935,0.0,0.0,4.2402955532213316e-06,6.68026344903839e-10,1.9148327330840317e-05,-377.86875909563094,4.5654337865311006e-06,-1.1006544578857375e-07,-1.1006544578857375e-07,425,3060000,336,0.0
1.7785025308815424e-05,3.405124258162189e-06,3324.71,0.00021701257405774198,0.0,2.1972253117737943,0.0,0.0,4.492358181065921e-06,6.40174294424317e-10,1.9020651131765612e-05,-1133.9822411375799,4.2729588546391e-06,-1.8689823914986512e-07,-1.8689823914986512e-07,426,3067200,336,0.0
1.965458877148221e-05,3.6393140757393644e-06,3324.69,0.00023465185117375076,0.0,2.197225313442094,0.0,0.0,4.683997599683954e-06,8.517202577910053e-10,2.084167533784886e-05,-888.6138303627855,5.380077399294467e-06,-5.8056864193462264e-08,-5.8056864193462264e-08,427,3074400,336,0.0
1.6910137367646435e-05,3.3432824244613043e-06,3324.69,0.00019158457451527903,0.0,2.1972252063839526,0.0,0.0,5.7753217410820635e-06,6.490536491983305e-10,1.8195053594445225e-05,-1133.5491766515393,5.629280399589743e-06,-1.2733422910908747e-08,-1.2733422910908747e-08,428,3081600,336,0.0
1.495871157358551e-05,3.0625860457502173e-06,3324.69,0.00018755539451715492,0.0,2.197225317286436,0.0,0.0,5.405464373754413e-06,5.633160289870626e-10,1.600624450353495e-05,-622.6599220877066,5.295377531136557e-06,-1.0936410655657376e-07,-1.0936410655657376e-07,429,3088800,336,0.0
1.9435469216177122e-05,3.625936604205548e-06,3324.69,0.0002290377974167982,0.0,2.197225323205903,0.0,0.0,5.527438104582051e-06,8.44315527690724e-10,2.066510311752583e-05,-590.5390245731103,5.582995895703894e-06,-3.8000761606574505e-08,-3.8000761606574505e-08,430,3096000,336,0.0
