#{"t_start": 1543938950.4634185, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,103.609531
2.0,229,117.430823
1.0,170,127.112171
2.0,224,143.652313
1.0,175,152.933032
0.0,129,160.250737
1.0,173,170.212162
1.0,173,180.434096
0.0,127,187.788534
1.0,171,197.505514
0.0,127,204.100202
2.0,202,215.50181
1.0,174,225.490084
2.0,202,236.193416
5.0,352,256.526762
3.0,275,273.841127
0.0,129,281.443116
0.0,127,288.044846
2.0,201,299.806199
1.0,173,309.891248
0.0,127,317.075302
3.0,270,332.69051
0.0,127,340.015346
0.0,129,347.638165
0.0,127,354.551991
2.0,198,367.20384
1.0,177,376.355094
3.0,267,392.72483
4.0,299,410.336201
1.0,155,419.218546
0.0,129,426.103076
1.0,153,433.895666
2.0,200,445.681878
1.0,177,456.843626
2.0,200,467.657313
0.0,127,474.622538
2.0,185,485.830788
0.0,129,492.485048
0.0,127,498.817243
0.0,129,506.331308
1.0,175,515.844268
0.0,127,522.148533
3.0,246,537.035861
2.0,202,547.664402
0.0,127,554.71558
1.0,174,564.587271
9.0,400,590.264458
0.0,127,596.901666
0.0,129,603.586806
0.0,129,610.408909
2.0,203,621.886994
1.0,157,629.908304
0.0,125,635.941079
0.0,129,642.797506
2.0,223,654.808698
2.0,202,667.649912
1.0,155,676.126444
4.0,265,693.060486
0.0,129,700.015166
2.0,202,710.479904
1.0,175,720.856786
0.0,127,727.842544
1.0,157,735.522155
1.0,173,744.981393
0.0,129,751.660704
3.0,252,766.0425
1.0,172,776.538454
0.0,125,783.141187
1.0,153,791.807579
2.0,222,804.195944
2.0,222,816.62697
3.0,230,828.813311
0.0,127,835.711546
3.0,250,849.851623
0.0,129,856.796978
3.0,231,870.371012
0.0,129,877.854296
2.0,184,888.286083
1.0,178,898.299057
0.0,129,905.907917
1.0,173,916.177729
0.0,127,923.266547
1.0,175,933.840838
0.0,127,941.333704
7.0,323,960.892056
4.0,300,978.413033
3.0,255,992.832282
0.0,129,999.437862
0.0,127,1004.828202
1.0,157,1013.254914
2.0,204,1025.358703
5.0,329,1044.324079
1.0,175,1053.82487
1.0,174,1062.990154
1.0,173,1071.430217
1.0,155,1079.655507
2.0,222,1093.660532
9.0,404,1117.394495
0.0,127,1123.854122
2.0,224,1136.437095
8.0,373,1157.146188
0.0,125,1164.097398
0.0,129,1170.8854
1.0,173,1180.24057
2.0,198,1192.346108
7.0,417,1215.333892
1.0,174,1224.481364
4.0,300,1244.361547
1.0,154,1253.497929
9.0,405,1275.321832
0.0,127,1281.429683
3.0,248,1295.953066
4.0,301,1313.349159
0.0,125,1319.26862
0.0,129,1325.386604
2.0,202,1336.260334
4.0,295,1352.367435
2.0,200,1364.226782
0.0,129,1371.13227
0.0,129,1378.48891
0.0,125,1385.667134
0.0,129,1391.813423
1.0,155,1400.17582
0.0,129,1407.35861
6.0,379,1428.56855
2.0,227,1441.719753
0.0,123,1447.368715
0.0,123,1454.153489
3.0,271,1471.789339
1.0,173,1481.745303
0.0,129,1489.271571
3.0,252,1503.144712
2.0,202,1513.85171
2.0,223,1525.628693
0.0,129,1532.442284
1.0,157,1539.306525
1.0,175,1549.788049
3.0,266,1565.232739
2.0,224,1577.686913
0.0,129,1584.086131
0.0,127,1590.993306
2.0,220,1603.006696
1.0,171,1611.313118
1.0,173,1621.130805
1.0,175,1630.656811
1.0,174,1640.258505
