#{"t_start": 1542727526.6948745, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,272,9.212567
5.0,350,16.731729
2.0,202,20.180781
0.0,127,22.323746
0.0,125,24.579124
4.0,295,29.821263
0.0,127,31.995017
0.0,125,34.222353
0.0,129,36.310208
8.0,354,42.648471
4.0,300,48.094001
1.0,173,51.189092
1.0,157,54.066043
4.0,300,59.480358
0.0,129,61.564107
0.0,125,63.825535
0.0,127,65.904619
0.0,129,68.148774
2.0,200,71.609177
0.0,127,73.938327
3.0,248,78.144864
1.0,153,80.793646
0.0,129,83.094865
0.0,129,85.308325
2.0,224,89.375396
0.0,129,91.758296
3.0,246,96.158667
2.0,201,99.662503
0.0,123,101.941854
4.0,278,107.009905
2.0,198,110.427928
2.0,202,114.497815
2.0,200,118.135
0.0,125,120.303848
3.0,248,125.022835
4.0,281,129.937142
4.0,297,135.427703
0.0,129,137.640304
2.0,202,141.200624
0.0,127,143.47617
0.0,129,145.894835
0.0,127,148.121753
3.0,248,152.740672
0.0,127,154.992876
3.0,248,159.473493
9.0,404,166.93057
0.0,127,169.003531
0.0,125,171.183044
3.0,266,175.688708
0.0,127,177.741676
0.0,129,180.063325
0.0,129,182.215074
1.0,177,185.172246
0.0,129,187.364716
0.0,127,189.736512
1.0,152,192.225963
9.0,404,199.586141
9.0,404,207.146363
0.0,129,209.165297
2.0,202,212.596287
9.0,403,220.123484
7.0,410,227.828576
4.0,281,232.837692
0.0,127,234.890572
0.0,127,237.174929
0.0,127,239.22219
0.0,129,241.24933
0.0,125,243.407639
3.0,248,247.934898
0.0,127,250.024161
5.0,326,255.977957
4.0,297,261.287099
2.0,202,264.94472
0.0,125,266.891154
1.0,157,269.504139
2.0,202,273.311441
0.0,129,275.430315
0.0,127,277.526324
2.0,198,280.820659
0.0,129,283.236152
0.0,129,285.21849
2.0,198,288.548181
0.0,129,290.726567
0.0,127,293.111552
0.0,127,295.184408
2.0,224,299.141459
0.0,125,301.188474
5.0,350,307.437439
3.0,230,311.615019
0.0,129,313.824995
4.0,299,319.162233
12.0,525,328.878664
4.0,299,334.18919
0.0,125,336.33034
5.0,352,343.006301
2.0,202,346.383006
2.0,200,350.152584
6.0,379,356.92852
3.0,246,361.655671
4.0,299,366.882774
0.0,129,369.175587
2.0,218,373.09939
3.0,248,377.384472
0.0,127,379.730775
10.0,455,387.899705
0.0,125,389.836669
1.0,157,392.485897
8.0,374,399.411586
2.0,202,403.072398
3.0,248,407.625811
1.0,155,410.118677
0.0,127,412.306021
1.0,156,415.054683
2.0,218,418.990817
0.0,125,421.113955
2.0,220,424.998687
2.0,204,428.486518
0.0,129,430.703771
3.0,248,435.294231
6.0,399,442.416395
3.0,270,447.433683
3.0,234,451.519871
1.0,178,454.827933
5.0,352,461.183439
0.0,129,463.464997
5.0,372,470.050553
1.0,157,473.010383
1.0,176,475.919651
0.0,127,477.942635
2.0,185,481.125595
1.0,173,484.319132
1.0,154,486.763596
2.0,222,490.538146
