#{"t_start": 1542727526.6467993, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,6.730327
0.0,129,8.737623
1.0,173,11.685589
7.0,432,20.726225
0.0,127,22.835178
7.0,324,28.74697
0.0,127,30.971539
5.0,329,37.007082
0.0,123,39.056337
4.0,299,44.423362
0.0,127,46.485532
2.0,202,50.108528
2.0,185,53.508549
0.0,125,55.623687
1.0,155,58.364937
4.0,299,63.739475
0.0,125,65.837576
1.0,175,68.93785
0.0,125,70.976584
0.0,127,73.305051
0.0,125,75.379996
0.0,129,77.398382
1.0,178,80.466533
3.0,252,85.102133
0.0,129,87.354715
0.0,123,89.489969
1.0,155,92.350261
0.0,127,94.495289
1.0,175,97.503581
0.0,127,99.646858
0.0,127,102.018933
1.0,157,104.727512
0.0,129,106.948103
2.0,200,110.392566
0.0,129,112.977886
0.0,127,115.293498
3.0,248,119.800185
2.0,202,123.636011
6.0,382,130.751573
0.0,127,132.858369
1.0,155,135.475191
0.0,127,137.629269
2.0,202,141.201928
2.0,202,145.042978
2.0,202,148.838012
4.0,297,154.415004
3.0,248,158.965855
1.0,170,162.073538
0.0,129,164.272679
2.0,202,167.746279
4.0,299,172.986446
4.0,297,178.180784
0.0,129,180.418651
5.0,350,186.650253
9.0,404,194.057591
4.0,297,199.481214
0.0,129,201.62183
3.0,248,206.014445
2.0,200,209.631749
0.0,123,211.602436
1.0,173,214.459561
0.0,129,216.861327
1.0,157,219.62939
6.0,399,227.095784
2.0,200,230.656036
0.0,129,232.753614
12.0,431,240.492821
0.0,129,242.680828
1.0,176,245.926858
0.0,129,248.077426
1.0,173,251.04054
9.0,404,258.473462
0.0,123,260.382686
2.0,202,264.181358
0.0,127,266.21999
2.0,200,269.523696
2.0,200,273.087687
5.0,350,279.479207
3.0,246,283.910678
0.0,125,285.877046
4.0,297,291.104885
0.0,129,293.529203
0.0,127,295.636574
0.0,129,297.7796
2.0,188,301.021262
4.0,297,306.314046
1.0,155,308.885387
1.0,155,311.698011
0.0,129,313.905705
0.0,127,315.986549
2.0,227,319.962611
10.0,455,328.336326
3.0,251,332.859959
2.0,200,336.354217
0.0,129,338.632727
2.0,202,342.417044
6.0,379,349.33186
0.0,125,351.436043
1.0,176,354.389815
0.0,127,356.538253
0.0,129,358.992586
9.0,404,366.286929
1.0,155,369.013312
0.0,127,371.144394
1.0,176,374.276705
4.0,297,379.675133
3.0,246,383.753027
0.0,129,385.942795
2.0,226,389.991467
6.0,381,396.96521
1.0,157,399.679743
1.0,176,402.797818
0.0,127,404.904261
0.0,127,407.242951
9.0,380,414.11957
2.0,223,418.171575
0.0,127,420.336385
2.0,198,423.567621
4.0,276,428.654737
2.0,220,432.500625
3.0,248,437.097097
4.0,321,442.75679
2.0,218,446.854491
1.0,178,449.929055
3.0,267,454.798013
2.0,186,457.934296
3.0,270,462.875886
7.0,408,470.324795
11.0,503,479.416569
2.0,206,483.282966
2.0,187,486.36312
2.0,187,489.542367
0.0,129,491.881434
1.0,155,494.434576
2.0,222,498.283197
4.0,301,503.702037
0.0,127,505.817975
3.0,234,510.064556
1.0,176,513.459355
2.0,200,516.971397
5.0,372,523.732337
0.0,129,525.792974
0.0,129,527.923265
0.0,129,530.241184
5.0,350,536.315301
1.0,173,539.714293
5.0,352,545.921716
0.0,129,547.969422
0.0,127,550.153122
1.0,153,552.693972
1.0,175,555.662595
0.0,127,558.038295
2.0,183,561.122393
11.0,502,570.02778
2.0,200,573.403515
4.0,319,579.113152
1.0,157,581.725649
17.0,580,592.09531
