#{"t_start": 1542727526.6272016, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,252,8.933844
1.0,174,11.863887
0.0,127,15.199365
0.0,129,17.38714
0.0,129,19.494198
0.0,125,21.639744
0.0,129,23.7657
1.0,155,26.542818
0.0,129,28.617097
0.0,129,30.897467
0.0,125,32.964273
2.0,202,36.602985
1.0,157,39.330996
0.0,129,41.36714
0.0,125,43.610352
0.0,127,45.643305
2.0,200,49.160012
1.0,173,52.21171
0.0,127,54.592317
0.0,127,56.713374
0.0,129,58.920498
1.0,157,61.507866
4.0,302,67.139556
3.0,270,71.950279
0.0,125,74.22979
2.0,202,77.564539
0.0,127,79.725261
0.0,127,82.019488
2.0,204,85.608989
0.0,129,87.784027
3.0,250,92.525722
0.0,127,94.686938
2.0,222,98.549424
0.0,129,100.680911
0.0,129,103.205102
1.0,155,105.890896
1.0,173,108.867298
3.0,246,113.646373
0.0,127,115.974354
7.0,324,122.143227
1.0,174,125.226305
6.0,400,132.583992
1.0,157,135.212397
0.0,125,137.35714
0.0,129,139.487974
1.0,178,142.679373
0.0,129,145.145572
5.0,350,151.893543
3.0,218,155.830932
0.0,127,157.988508
5.0,326,164.128639
2.0,200,167.520385
0.0,127,169.77767
0.0,129,171.857017
1.0,173,174.661191
3.0,268,179.518892
0.0,127,181.56579
5.0,350,187.834631
1.0,171,191.059586
0.0,127,193.01764
0.0,127,195.105921
2.0,202,198.715574
0.0,127,200.866471
0.0,127,202.954395
5.0,330,209.025788
0.0,129,211.077826
0.0,127,213.139474
0.0,125,215.223645
3.0,232,219.562396
9.0,404,227.167244
0.0,125,229.274819
4.0,319,234.897308
2.0,200,238.522537
0.0,129,240.566669
3.0,253,245.27112
0.0,127,247.314228
2.0,202,250.824334
2.0,198,254.358773
2.0,202,257.924112
2.0,204,261.494348
0.0,125,263.542861
0.0,125,265.764783
4.0,297,270.905139
4.0,297,276.465099
0.0,129,278.58012
2.0,200,281.877339
0.0,125,284.142447
0.0,129,286.151056
0.0,125,288.173554
0.0,127,290.297223
3.0,228,294.580134
0.0,127,296.676025
0.0,129,298.809917
4.0,317,304.577215
2.0,202,307.947719
4.0,275,313.090217
2.0,202,316.514496
1.0,155,319.168728
0.0,127,321.50366
4.0,275,326.211335
2.0,221,330.372753
0.0,127,332.419093
0.0,129,334.479931
0.0,127,336.672909
5.0,348,343.294945
0.0,129,345.341263
0.0,129,347.491009
0.0,127,349.844505
0.0,127,351.888758
1.0,157,354.553463
0.0,127,356.712447
0.0,125,359.070474
5.0,350,365.336479
6.0,397,372.641644
0.0,127,374.8306
5.0,350,381.171818
4.0,297,386.284846
0.0,127,388.619365
3.0,252,392.91211
9.0,382,399.990674
4.0,319,405.808355
0.0,129,408.120344
3.0,230,412.095834
3.0,233,416.421931
3.0,230,420.550685
5.0,352,426.85304
1.0,175,429.786056
6.0,400,437.270398
2.0,203,440.781968
0.0,127,442.854719
8.0,476,451.732289
2.0,223,455.764979
0.0,127,457.835772
2.0,200,461.483979
2.0,203,465.150016
0.0,129,467.22909
1.0,155,469.839971
3.0,248,474.477167
3.0,228,478.272119
7.0,250,482.883617
2.0,223,486.647755
0.0,127,488.73565
7.0,248,493.249977
3.0,270,497.915829
