#{"t_start": 1543698234.5522609, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,58.007947
0.0,127,63.1085
1.0,157,69.201871
2.0,225,95.426827
0.0,127,101.590261
0.0,127,108.128011
3.0,230,120.44148
2.0,203,131.020631
0.0,127,136.85073
0.0,125,142.671142
1.0,175,151.073746
2.0,206,160.366501
0.0,129,166.085971
4.0,323,182.595411
2.0,204,192.378436
4.0,281,205.167905
3.0,251,216.754363
1.0,170,224.64535
0.0,129,230.591814
0.0,129,236.637551
2.0,203,246.404661
3.0,270,259.200667
0.0,127,264.971475
0.0,129,270.914679
1.0,153,278.350055
1.0,173,288.487028
1.0,155,295.108672
1.0,175,302.84915
0.0,129,308.671417
0.0,127,315.712673
0.0,127,321.615972
0.0,127,330.327139
0.0,129,336.793006
0.0,125,342.222864
0.0,129,348.569052
0.0,123,353.802547
0.0,129,360.008832
1.0,175,369.061401
0.0,127,375.225638
2.0,198,385.636005
0.0,127,392.129308
1.0,169,399.995747
0.0,129,407.274312
5.0,344,423.859638
0.0,127,429.818518
0.0,127,436.695924
4.0,299,452.803596
0.0,129,458.997043
0.0,127,465.404184
8.0,372,484.830212
6.0,382,504.826772
0.0,129,510.956251
0.0,127,516.741186
0.0,125,522.606724
4.0,278,536.561183
0.0,129,542.966442
0.0,125,549.460086
4.0,304,564.339795
0.0,127,570.210666
0.0,129,576.275054
2.0,198,586.188704
0.0,125,591.377691
3.0,274,606.004455
0.0,125,612.177084
0.0,127,617.899044
4.0,319,634.233198
0.0,127,640.225721
0.0,127,646.003318
0.0,127,652.000849
9.0,404,672.566611
4.0,299,688.378354
0.0,125,694.281183
0.0,123,699.879737
10.0,451,723.582609
0.0,127,729.667338
0.0,127,735.279593
0.0,125,741.904612
0.0,129,748.404121
0.0,127,753.992393
0.0,129,760.484909
0.0,127,765.718234
0.0,129,771.842034
0.0,129,778.665133
0.0,129,785.334681
6.0,399,805.594721
4.0,299,820.97298
0.0,129,826.865889
0.0,129,832.672018
0.0,127,839.166299
0.0,127,844.792254
