#{"t_start": 1543698230.7291336, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,59.198269
1.0,171,65.418167
3.0,216,74.177745
1.0,173,98.289317
1.0,173,106.550416
1.0,176,115.986121
0.0,127,122.811321
2.0,223,133.923767
1.0,154,141.583813
2.0,204,151.844146
0.0,129,157.314976
0.0,129,162.570343
0.0,125,168.582921
4.0,294,183.29531
1.0,153,190.457134
3.0,272,203.151203
4.0,301,217.287832
1.0,152,223.770516
0.0,127,229.808663
3.0,231,241.078175
1.0,175,249.343553
0.0,127,255.383447
4.0,299,269.506755
1.0,155,276.608652
0.0,129,283.158089
0.0,129,290.79065
0.0,125,296.21764
0.0,129,301.756471
0.0,127,306.967996
1.0,158,314.395234
2.0,224,329.310019
0.0,129,335.594326
0.0,129,341.804815
0.0,129,347.505596
0.0,127,353.608706
0.0,129,359.153306
2.0,198,369.355976
5.0,350,388.221678
4.0,297,403.304916
6.0,399,424.473245
0.0,123,430.124333
0.0,129,436.61366
0.0,129,442.723752
0.0,125,448.731245
0.0,127,455.633113
0.0,129,461.961164
0.0,129,468.551489
9.0,404,489.82457
8.0,372,509.021175
0.0,129,515.19878
5.0,350,532.642213
0.0,127,538.845914
0.0,125,544.843419
2.0,224,556.898231
0.0,127,562.554824
4.0,299,577.172246
0.0,125,583.096406
0.0,127,589.339816
2.0,200,598.463938
0.0,129,605.276374
0.0,129,611.731463
0.0,127,617.603638
0.0,129,623.504945
2.0,200,632.956864
0.0,129,639.548983
0.0,125,645.399851
0.0,127,651.286327
0.0,129,657.233071
0.0,127,662.598975
0.0,127,668.353031
9.0,404,689.967272
0.0,125,696.637626
14.0,499,722.860795
7.0,429,745.042144
0.0,129,751.713079
2.0,202,761.22845
0.0,129,767.393736
0.0,129,773.052335
3.0,248,786.288485
1.0,171,794.767614
1.0,173,803.650398
1.0,153,810.514552
5.0,350,828.51707
8.0,372,847.47858
0.0,127,853.944955
5.0,350,872.056998
2.0,200,881.47468
9.0,404,903.065864
6.0,401,925.214113
0.0,129,931.850181
0.0,127,937.405494
6.0,382,956.5818
2.0,200,966.924634
6.0,398,988.78156
0.0,129,995.000494
0.0,129,1000.736435
10.0,472,1026.176137
4.0,319,1042.99365
1.0,175,1051.573545
2.0,200,1061.209611
3.0,248,1073.408877
0.0,129,1079.792404
4.0,291,1095.17467
0.0,127,1100.847393
5.0,350,1118.000698
0.0,125,1123.407321
9.0,404,1144.698028
2.0,220,1156.421139
0.0,127,1162.98559
0.0,125,1168.730524
2.0,202,1177.888794
0.0,129,1184.128573
0.0,129,1190.188686
2.0,185,1199.669686
3.0,248,1212.321755
0.0,129,1218.78475
2.0,198,1228.559997
8.0,369,1249.287831
2.0,202,1259.121325
0.0,129,1264.984815
3.0,230,1276.472181
0.0,127,1282.101417
0.0,129,1288.560603
6.0,396,1308.193903
0.0,127,1313.913193
2.0,202,1324.706181
0.0,125,1330.962044
0.0,127,1337.384109
1.0,176,1347.315115
4.0,297,1361.674238
1.0,178,1369.679814
1.0,176,1378.168455
4.0,319,1393.251698
3.0,230,1403.820714
0.0,127,1409.932927
1.0,175,1418.228945
3.0,219,1430.361134
0.0,129,1436.446724
2.0,202,1446.15359
5.0,352,1464.233467
0.0,125,1471.993877
1.0,176,1481.927235
1.0,155,1489.402143
0.0,129,1495.133409
9.0,404,1518.006197
0.0,129,1524.205979
0.0,125,1530.509626
3.0,252,1542.357479
2.0,202,1552.069951
1.0,155,1559.171673
2.0,200,1568.229243
0.0,129,1574.468476
1.0,173,1583.796173
2.0,202,1593.713102
1.0,160,1601.628245
2.0,202,1611.258493
2.0,202,1622.050066
7.0,323,1637.763956
4.0,301,1653.388965
1.0,174,1661.301188
0.0,129,1667.716995
0.0,127,1673.974148
0.0,129,1679.639742
4.0,299,1695.236956
0.0,129,1700.994086
4.0,284,1715.364365
2.0,223,1725.442006
2.0,186,1735.389938
0.0,129,1741.430934
11.0,500,1767.028897
2.0,202,1776.398058
10.0,435,1800.976894
0.0,127,1807.449
1.0,157,1814.870643
6.0,398,1834.745064
0.0,127,1840.477811
1.0,175,1850.174757
6.0,376,1868.482377
10.0,432,1890.261004
4.0,249,1902.496521
0.0,129,1908.953225
0.0,129,1915.237122
0.0,129,1921.753778
3.0,250,1934.373527
3.0,235,1946.166108
6.0,396,1966.463364
9.0,404,1987.167905
1.0,155,1994.734861
1.0,158,2002.78891
5.0,336,2019.92018
1.0,175,2028.246158
0.0,123,2034.151964
8.0,457,2057.181647
0.0,129,2063.975548
3.0,228,2075.383401
3.0,235,2088.033102
1.0,155,2095.112576
0.0,129,2101.050148
0.0,129,2106.700891
11.0,477,2130.575215
1.0,155,2137.754436
1.0,174,2146.121786
5.0,350,2164.243826
3.0,232,2175.340549
0.0,127,2181.614561
1.0,155,2189.767909
6.0,399,2210.562969
0.0,125,2216.291682
2.0,202,2225.503428
6.0,359,2250.210725
0.0,129,2255.511235
9.0,380,2275.962784
1.0,176,2284.068806
0.0,127,2289.541936
2.0,202,2298.840721
6.0,396,2318.500922
5.0,355,2335.765391
2.0,198,2345.572988
0.0,127,2351.84479
3.0,238,2363.127886
6.0,358,2381.021769
9.0,380,2399.711247
0.0,125,2405.064652
4.0,277,2418.764942
5.0,342,2435.431991
4.0,319,2452.817803
3.0,237,2463.895478
3.0,231,2476.009714
15.0,570,2506.018708
3.0,248,2518.359743
11.0,480,2542.258817
2.0,202,2552.09801
12.0,516,2578.697417
5.0,350,2595.45822
3.0,251,2608.688761
4.0,261,2621.020804
2.0,204,2631.400534
2.0,202,2641.904276
6.0,398,2661.488385
3.0,213,2671.823651
3.0,248,2683.338899
4.0,297,2697.235973
6.0,399,2716.716486
0.0,129,2722.789585
10.0,453,2744.983312
5.0,329,2761.069999
7.0,446,2783.202742
0.0,129,2789.387352
3.0,230,2799.687989
12.0,513,2825.939261
8.0,493,2850.372839
6.0,397,2871.158619
4.0,258,2883.665327
2.0,202,2892.990909
6.0,394,2912.975159
2.0,202,2922.609677
11.0,618,2953.398477
7.0,372,2971.528867
4.0,277,2986.422475
2.0,200,2996.202493
9.0,404,3016.185518
7.0,453,3042.899061
2.0,200,3061.86232
3.0,215,3071.969995
9.0,449,3095.061615
0.0,129,3101.332016
2.0,202,3111.258633
15.0,532,3140.522444
8.0,472,3166.029114
8.0,448,3190.030776
13.0,585,3219.346757
12.0,530,3247.551248
3.0,230,3258.803916
0.0,129,3264.302382
2.0,202,3273.916808
4.0,275,3287.30681
16.0,541,3317.870575
11.0,498,3342.862556
0.0,129,3349.142661
17.0,605,3380.19707
2.0,202,3390.466762
9.0,479,3416.058892
8.0,418,3435.472982
8.0,468,3457.764767
2.0,202,3466.874172
8.0,479,3490.246679
6.0,304,3506.650335
0.0,129,3512.261155
9.0,472,3534.754388
7.0,411,3554.851768
8.0,455,3577.229177
8.0,402,3598.669376
3.0,248,3611.579206
8.0,418,3631.638354
13.0,495,3659.306914
8.0,469,3682.361763
2.0,203,3692.173801
5.0,331,3708.748426
0.0,129,3715.653178
5.0,328,3732.731617
12.0,421,3753.134378
13.0,561,3781.80421
8.0,401,3802.459783
10.0,433,3825.263214
10.0,434,3849.839923
15.0,436,3873.478592
16.0,633,3907.662864
11.0,479,3933.036738
7.0,441,3956.392015
3.0,235,3967.82094
0.0,129,3974.161108
13.0,547,4002.807212
9.0,474,4029.065983
15.0,561,4058.416943
10.0,555,4087.622046
18.0,530,4116.182631
10.0,487,4140.278965
11.0,481,4165.689157
2.0,202,4176.143713
5.0,348,4193.889064
9.0,403,4216.744736
6.0,360,4235.22196
2.0,202,4244.995836
2.0,202,4254.811646
20.0,498,4279.795488
13.0,480,4306.677076
19.0,629,4340.305687
2.0,202,4350.782809
6.0,327,4367.122127
12.0,515,4393.83021
2.0,202,4403.875697
10.0,545,4432.940499
2.0,202,4443.11218
2.0,202,4453.998132
0.0,129,4460.478498
12.0,649,4493.080503
15.0,662,4526.576056
15.0,678,4562.842799
13.0,622,4594.53446
9.0,486,4620.464552
20.0,588,4651.186733
2.0,202,4660.655115
10.0,451,4686.226032
13.0,532,4713.760208
19.0,640,4747.12731
0.0,129,4752.871062
2.0,202,4762.913939
11.0,479,4788.465326
0.0,129,4794.571542
11.0,559,4823.752408
10.0,452,4846.845955
10.0,497,4874.453531
7.0,356,4893.667171
2.0,202,4903.357052
3.0,251,4916.195055
18.0,575,4946.509117
13.0,570,4976.204656
2.0,202,4986.01165
10.0,523,5011.735726
6.0,322,5028.054905
8.0,424,5052.280922
11.0,371,5070.426667
15.0,412,5093.141484
12.0,606,5125.59654
1.0,155,5133.1553
5.0,331,5149.386399
13.0,540,5178.114218
12.0,482,5204.011862
3.0,229,5216.637617
0.0,129,5222.443039
12.0,502,5248.822121
2.0,202,5259.221945
2.0,202,5270.26858
29.0,793,5314.601222
15.0,664,5347.984958
13.0,555,5376.03418
11.0,542,5404.042222
16.0,582,5435.703978
14.0,545,5462.88043
10.0,460,5485.104854
15.0,513,5510.766643
2.0,202,5520.973474
14.0,581,5550.602977
16.0,678,5584.868585
10.0,546,5611.844595
17.0,651,5646.129493
3.0,256,5657.80898
13.0,551,5684.970083
13.0,601,5713.828139
3.0,251,5725.516797
13.0,615,5755.792666
0.0,129,5761.037009
15.0,493,5784.46358
17.0,755,5822.487029
4.0,281,5835.477747
24.0,793,5874.748402
33.0,535,5901.074643
7.0,368,5919.11064
11.0,558,5946.540301
15.0,414,5967.476105
9.0,429,5989.895652
14.0,421,6009.968503
24.0,384,6028.388628
10.0,451,6051.305795
25.0,505,6075.536448
17.0,668,6110.391032
15.0,536,6135.800677
