#{"t_start": 1542688021.7056825, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,250,5.76347
0.0,127,7.053262
1.0,155,8.616473
1.0,157,10.750038
0.0,129,12.226137
1.0,157,13.873045
0.0,129,15.464235
1.0,153,17.077625
2.0,223,19.510487
1.0,153,21.070637
0.0,127,22.575306
1.0,176,24.389347
0.0,127,25.616449
2.0,203,27.84818
0.0,127,29.062582
3.0,250,31.70594
0.0,127,33.180071
3.0,228,35.556213
0.0,129,36.864648
0.0,127,38.145933
2.0,202,40.513472
5.0,330,44.084264
9.0,427,48.810459
0.0,125,50.270258
0.0,129,51.678586
0.0,127,52.916868
1.0,155,54.548551
3.0,248,57.374107
1.0,173,59.519037
0.0,127,60.80752
1.0,157,62.679186
1.0,173,64.502638
6.0,397,69.008978
2.0,200,71.076826
1.0,175,72.93732
1.0,178,74.982369
0.0,129,76.331013
1.0,157,78.045611
2.0,200,80.168778
3.0,272,82.994615
0.0,129,84.27179
9.0,404,88.583509
3.0,248,91.432632
2.0,202,93.658506
5.0,350,97.38134
1.0,159,98.897118
0.0,127,100.152646
9.0,404,104.484089
0.0,129,105.709029
3.0,268,108.572533
6.0,382,112.615185
8.0,374,116.686714
2.0,198,118.608964
0.0,129,120.085745
0.0,129,121.381195
9.0,423,126.278286
5.0,350,130.075422
0.0,127,131.605199
0.0,129,133.067735
0.0,127,134.329563
0.0,129,135.619681
0.0,125,137.092761
2.0,222,139.447667
8.0,374,143.716987
2.0,202,145.716057
0.0,125,147.048694
0.0,127,148.330284
5.0,350,152.265379
0.0,127,153.558779
0.0,123,154.899229
2.0,202,156.930779
0.0,127,158.208065
2.0,202,160.53288
2.0,202,162.51879
0.0,129,163.747105
4.0,298,167.076099
1.0,157,168.686702
2.0,182,170.67516
2.0,202,173.10898
0.0,127,174.374546
2.0,200,176.461014
0.0,129,177.848317
1.0,157,179.424401
0.0,127,180.662679
2.0,198,182.68645
0.0,129,184.2678
5.0,350,187.985088
2.0,199,190.324191
1.0,175,192.093126
0.0,129,193.34853
0.0,127,194.798544
0.0,127,196.022026
4.0,299,199.30211
2.0,202,201.592186
1.0,157,203.194505
2.0,202,205.374965
2.0,198,207.530304
0.0,129,208.89287
5.0,350,212.865157
5.0,350,216.61404
5.0,344,220.450337
2.0,202,222.583288
11.0,482,227.964987
5.0,350,231.801937
0.0,129,233.057714
5.0,350,236.980185
2.0,200,238.936663
3.0,246,241.602129
0.0,127,242.88697
0.0,129,244.174385
2.0,200,246.298166
0.0,129,247.75766
1.0,156,249.46858
10.0,434,254.157644
1.0,155,255.712461
2.0,200,257.766038
1.0,178,259.763566
0.0,129,261.04225
0.0,129,262.291757
0.0,129,263.779261
2.0,202,265.840002
2.0,202,267.979315
1.0,155,269.784074
1.0,178,271.575117
0.0,129,272.811548
0.0,129,274.138546
0.0,127,275.584283
0.0,127,276.853328
2.0,202,278.954658
5.0,350,282.836342
1.0,175,284.676913
3.0,230,287.305878
5.0,349,291.053731
5.0,350,295.042588
2.0,205,297.092801
2.0,203,299.36201
3.0,235,301.941152
3.0,230,304.523138
5.0,350,308.298002
1.0,171,310.182168
2.0,185,312.138268
4.0,322,315.747447
1.0,174,317.612632
