#{"t_start": 1542688021.7563202, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,4.807904
0.0,129,6.138332
2.0,184,8.065846
1.0,178,10.400839
4.0,302,13.899863
0.0,125,15.44704
2.0,225,17.930974
0.0,127,19.192834
1.0,175,21.000014
2.0,224,23.618544
0.0,125,24.821772
0.0,127,26.077232
1.0,174,27.982239
0.0,129,29.264982
1.0,173,30.982864
2.0,200,33.330695
2.0,198,35.329289
0.0,125,36.555414
2.0,205,38.937682
0.0,129,40.27589
0.0,127,41.557579
0.0,127,42.876325
4.0,281,45.863946
0.0,129,47.184544
2.0,205,49.389202
0.0,129,51.00448
2.0,201,53.094758
1.0,173,54.963803
1.0,153,56.657114
10.0,412,61.551031
4.0,277,64.756665
0.0,127,65.986652
9.0,393,70.456847
1.0,155,72.054148
1.0,155,73.672883
4.0,299,77.240509
4.0,299,80.463182
4.0,299,83.616698
10.0,432,88.235167
2.0,198,90.327653
0.0,129,91.835718
0.0,125,93.188999
0.0,129,94.40818
1.0,157,95.920325
0.0,125,97.261978
0.0,129,98.46655
1.0,172,100.208524
2.0,202,102.241952
0.0,129,103.596836
2.0,202,105.587129
0.0,127,106.793366
0.0,127,108.193876
5.0,369,112.043166
0.0,127,113.331897
2.0,202,115.62427
4.0,299,118.514082
5.0,329,122.318435
0.0,129,123.804019
5.0,352,127.686255
0.0,125,128.927623
9.0,404,133.748445
2.0,200,135.821759
0.0,129,137.361765
0.0,129,138.657355
1.0,173,140.398715
0.0,123,141.648812
0.0,127,143.119407
5.0,350,146.876431
5.0,316,150.457648
0.0,129,151.763629
5.0,372,155.833709
2.0,202,157.961447
0.0,129,159.241832
9.0,404,163.634995
1.0,175,165.394025
4.0,320,169.037564
0.0,129,170.421209
9.0,427,175.353539
1.0,175,177.150645
2.0,202,179.353073
8.0,372,183.599137
5.0,350,187.307756
0.0,129,188.632671
3.0,250,191.489273
5.0,326,195.125497
0.0,129,196.383337
0.0,127,197.686784
6.0,380,202.017377
3.0,248,204.631972
2.0,202,206.91632
3.0,228,209.403234
3.0,215,211.714278
2.0,200,213.879629
0.0,129,215.194169
0.0,127,216.462588
0.0,127,217.782501
2.0,220,220.209222
5.0,372,224.369268
0.0,127,225.653293
5.0,350,229.564002
0.0,129,230.823476
0.0,127,232.020291
2.0,202,234.074266
1.0,172,236.015583
7.0,428,240.50727
0.0,129,241.927428
1.0,173,243.644727
3.0,248,246.495527
0.0,127,247.78822
2.0,189,249.821702
5.0,350,253.633493
0.0,129,254.914203
1.0,173,256.652364
1.0,153,258.378628
1.0,155,259.903939
0.0,129,261.179241
0.0,127,262.472051
3.0,270,265.475705
1.0,173,267.262429
5.0,350,271.182074
8.0,374,275.358917
4.0,299,278.576751
0.0,127,279.857226
2.0,200,282.082692
4.0,302,285.347139
5.0,348,289.225901
6.0,401,293.816583
1.0,155,295.434677
3.0,226,297.671383
0.0,129,299.114776
0.0,127,300.420948
1.0,173,302.312427
0.0,129,303.57284
5.0,350,307.514327
2.0,205,309.620789
0.0,127,311.102167
2.0,206,313.305694
1.0,171,314.978639
10.0,450,320.067455
0.0,129,321.479222
2.0,200,323.466901
1.0,157,325.052947
0.0,129,326.372344
9.0,404,330.706593
2.0,200,332.851808
1.0,178,334.575625
2.0,185,336.542023
3.0,248,339.166575
0.0,129,340.51485
2.0,201,342.521732
2.0,202,344.67608
4.0,282,347.575244
1.0,155,349.089378
1.0,155,350.843956
0.0,125,352.014791
1.0,155,353.542462
3.0,246,356.224572
5.0,326,359.71261
2.0,200,361.807647
9.0,405,366.262026
0.0,129,367.604957
3.0,231,370.098878
0.0,127,371.326991
2.0,187,373.286382
8.0,354,377.087555
2.0,202,379.234339
3.0,232,381.656298
4.0,300,384.81861
1.0,155,386.371281
0.0,129,387.662889
0.0,127,389.060261
5.0,350,392.704893
0.0,129,393.982745
0.0,129,395.408291
0.0,127,396.793608
0.0,129,398.107733
2.0,202,400.390291
2.0,202,402.409269
1.0,174,404.099281
3.0,228,406.673886
5.0,330,410.141362
0.0,129,411.512111
8.0,461,416.211276
3.0,252,418.819449
5.0,350,422.746721
1.0,155,424.339017
5.0,310,427.567035
1.0,155,429.302734
0.0,125,430.586979
9.0,382,434.763652
4.0,286,437.594695
2.0,203,439.811111
5.0,352,443.336653
4.0,297,446.48049
5.0,350,450.037018
0.0,127,451.391142
2.0,227,453.668211
0.0,125,454.855067
7.0,429,459.636396
4.0,301,462.807588
3.0,212,464.945983
5.0,337,468.410051
9.0,404,472.793778
6.0,344,476.19029
9.0,404,480.519527
2.0,187,482.293375
6.0,344,485.903789
11.0,481,490.889671
3.0,255,493.476438
4.0,282,496.46007
11.0,479,501.400577
5.0,326,504.763956
7.0,412,508.95094
6.0,364,512.770874
5.0,353,516.447892
7.0,429,520.966299
5.0,348,524.396503
5.0,350,527.924423
6.0,322,531.29393
5.0,295,534.137508
11.0,271,536.970692
16.0,562,542.705696
3.0,270,545.278525
9.0,504,550.468423
6.0,399,554.607165
8.0,457,559.186316
8.0,420,563.400872
12.0,438,567.752265
17.0,580,573.744213
6.0,373,577.40707
4.0,300,580.397865
11.0,558,585.982671
8.0,422,590.267479
11.0,472,595.166651
8.0,495,600.165674
17.0,516,605.39206
14.0,543,610.930307
9.0,404,615.024672
5.0,348,618.431224
4.0,258,621.068679
10.0,536,626.368996
13.0,352,629.823408
15.0,601,636.229952
5.0,314,639.377749
7.0,336,642.887266
13.0,333,646.098147
8.0,425,650.945741
11.0,425,655.440163
13.0,364,659.54186
11.0,387,663.694752
7.0,333,667.147997
12.0,501,672.419676
19.0,603,678.726244
12.0,432,683.332303
9.0,495,688.703886
10.0,516,694.237977
8.0,420,698.871121
11.0,485,704.088593
14.0,479,709.1949
15.0,532,714.887651
11.0,541,720.639072
15.0,605,727.072753
11.0,542,732.780986
15.0,455,737.483911
11.0,516,743.009446
6.0,356,746.884015
12.0,604,753.189925
10.0,504,758.665782
12.0,320,761.981067
19.0,731,769.772699
9.0,448,774.710814
16.0,452,779.490276
14.0,541,785.270723
11.0,473,790.284038
14.0,632,796.910247
12.0,448,801.798295
13.0,591,808.014695
18.0,609,814.453307
11.0,468,819.413771
11.0,387,823.505806
18.0,583,829.661618
18.0,542,835.322709
16.0,515,840.77644
15.0,643,847.639119
15.0,681,855.040713
15.0,411,859.198383
19.0,573,865.216381
23.0,602,871.585419
12.0,474,876.497369
13.0,631,883.179105
17.0,680,890.304933
0.0,129,891.729384
23.0,698,899.138525
17.0,662,906.15253
20.0,600,912.538331
10.0,504,917.877061
10.0,500,923.17492
32.0,856,932.314528
21.0,666,939.375662
6.0,324,942.926323
15.0,629,949.681881
24.0,831,958.503142
28.0,856,967.507012
23.0,755,975.547112
10.0,503,980.819762
14.0,539,986.537856
19.0,689,993.72602
22.0,746,1001.517355
9.0,454,1006.109652
12.0,473,1011.100796
16.0,701,1018.380278
21.0,700,1025.530684
19.0,574,1031.48925
23.0,593,1037.743447
15.0,661,1044.750823
34.0,975,1055.064415
19.0,787,1063.326183
12.0,580,1069.373327
11.0,530,1074.976879
14.0,615,1081.740931
13.0,684,1088.890271
29.0,873,1098.209798
21.0,677,1105.341714
21.0,757,1113.311523
17.0,643,1120.149634
18.0,806,1128.3521
24.0,882,1137.781981
30.0,804,1146.257295
33.0,761,1154.282799
17.0,767,1162.467476
19.0,603,1168.58588
30.0,774,1176.578912
22.0,805,1185.055481
32.0,790,1193.190691
37.0,873,1202.497301
18.0,726,1210.257325
39.0,826,1218.884346
23.0,719,1226.563823
35.0,925,1236.109753
29.0,741,1243.893947
38.0,915,1253.615716
45.0,1062,1264.702008
30.0,1039,1275.430742
29.0,763,1283.318455
43.0,1004,1293.786352
18.0,498,1299.023791
19.0,738,1306.804299
30.0,1047,1317.506114
38.0,820,1326.10049
44.0,621,1332.818696
31.0,1043,1343.7742
46.0,927,1353.373595
35.0,607,1359.729766
26.0,727,1367.194592
59.0,1412,1382.107479
33.0,936,1391.853264
21.0,625,1398.308869
10.0,357,1401.978282
18.0,814,1410.41275
33.0,1037,1421.211161
41.0,967,1431.401133
14.0,606,1437.895005
3.0,229,1440.693841
1.0,150,1442.423658
17.0,752,1450.305083
43.0,1281,1463.675972
39.0,1132,1475.381396
14.0,532,1481.159038
65.0,1436,1496.260733
25.0,855,1505.234831
43.0,943,1515.087564
24.0,726,1522.644101
