#{"t_start": 1542688021.7862709, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,5.138865
0.0,127,6.486846
1.0,155,8.036155
1.0,153,9.99373
1.0,157,11.863331
0.0,127,13.189278
0.0,127,14.564708
0.0,127,16.105117
1.0,153,17.733424
2.0,202,19.864228
2.0,224,22.445107
3.0,248,25.035905
3.0,237,27.615268
2.0,202,29.70015
4.0,301,33.132215
0.0,127,34.3992
1.0,173,36.110436
2.0,224,38.724451
0.0,129,40.073351
1.0,176,41.908919
1.0,157,43.577237
0.0,129,45.00318
2.0,222,47.225701
1.0,171,49.017252
0.0,127,50.558442
4.0,260,53.341266
0.0,125,54.681985
1.0,157,56.394855
0.0,127,57.826622
2.0,201,60.162098
2.0,200,62.531436
2.0,202,64.671278
1.0,153,66.197797
1.0,155,67.856451
0.0,127,69.328985
1.0,157,70.891213
1.0,173,72.730718
0.0,129,74.187066
2.0,222,76.642483
9.0,405,81.183353
2.0,198,83.165895
5.0,352,86.920098
0.0,129,88.137455
0.0,127,89.49851
2.0,202,91.759077
0.0,125,93.105687
0.0,129,94.337278
2.0,198,96.264563
0.0,127,97.646486
0.0,127,98.880723
3.0,270,101.64771
5.0,350,105.375715
0.0,129,106.554919
2.0,206,108.850081
2.0,200,110.876068
4.0,278,114.003988
1.0,170,115.749386
4.0,297,118.601881
9.0,404,123.480455
0.0,129,124.622646
0.0,129,126.024466
2.0,224,128.472238
0.0,125,129.68598
1.0,155,131.562177
10.0,452,136.623474
0.0,127,138.101688
0.0,125,139.391063
2.0,200,141.473552
0.0,123,142.90993
4.0,301,146.060129
0.0,127,147.369399
9.0,404,151.937278
2.0,200,154.059151
2.0,202,156.243613
0.0,127,157.487965
0.0,129,158.784961
0.0,129,160.261465
2.0,202,162.244874
0.0,129,163.482481
0.0,129,164.753461
0.0,127,166.119905
0.0,127,167.416566
3.0,248,170.179594
6.0,399,174.833681
1.0,173,176.642797
1.0,173,178.431
1.0,173,180.226121
1.0,176,182.042027
0.0,127,183.530439
1.0,175,185.35044
0.0,125,186.599134
0.0,127,187.79842
2.0,223,190.398904
4.0,297,193.557591
0.0,129,195.018498
5.0,347,198.741405
0.0,129,200.062275
0.0,127,201.534077
0.0,127,202.776315
2.0,202,204.932252
1.0,173,206.840307
0.0,129,208.129564
2.0,200,210.401381
0.0,129,211.650692
9.0,382,215.823014
0.0,129,217.201458
3.0,235,219.819732
0.0,127,221.052882
0.0,125,222.339544
0.0,125,223.726845
1.0,176,225.559953
0.0,127,226.797256
5.0,350,230.702933
9.0,380,234.723991
0.0,127,236.147976
8.0,374,239.997419
14.0,505,245.649974
0.0,127,247.11669
0.0,127,248.460097
9.0,404,252.859908
3.0,268,255.660255
2.0,224,258.15074
2.0,199,260.220201
2.0,202,262.278847
2.0,202,264.574091
4.0,299,267.728593
0.0,127,269.073729
6.0,396,273.434852
0.0,129,274.70562
1.0,174,276.696601
9.0,404,281.196679
0.0,127,282.464446
2.0,198,284.558782
1.0,157,286.205143
0.0,125,287.640037
0.0,129,288.876939
2.0,187,290.816006
2.0,220,293.340991
0.0,129,294.664594
4.0,279,297.511744
1.0,170,299.440916
3.0,235,302.032953
2.0,202,304.270544
6.0,399,308.612969
3.0,248,311.435624
0.0,125,312.72225
4.0,281,315.829277
1.0,176,317.693391
5.0,327,321.101136
4.0,319,324.612576
0.0,129,325.930266
5.0,350,329.687597
1.0,175,331.357117
3.0,251,334.088461
0.0,127,335.31174
2.0,189,337.286625
3.0,249,340.010556
3.0,218,342.226217
3.0,234,344.740051
1.0,157,346.246484
9.0,403,350.636196
5.0,327,354.03197
4.0,278,357.103478
0.0,127,358.335167
0.0,127,359.61356
0.0,127,360.949715
6.0,357,364.736015
1.0,155,366.410855
0.0,127,367.75473
1.0,155,369.335687
3.0,270,372.261119
2.0,185,374.117171
3.0,250,376.720404
0.0,127,378.147245
1.0,175,379.861336
9.0,404,384.232189
1.0,158,385.732994
1.0,155,387.371165
1.0,157,389.105257
3.0,235,391.519764
4.0,321,395.048386
1.0,155,396.699032
2.0,198,398.791794
0.0,129,400.281364
2.0,202,402.27568
3.0,214,404.423171
10.0,452,409.470374
1.0,176,411.171757
0.0,129,412.627235
2.0,224,414.737293
5.0,352,418.450574
0.0,127,419.662443
4.0,259,422.556288
1.0,157,424.171282
5.0,327,427.603082
3.0,230,430.245372
1.0,175,431.989678
10.0,431,436.595064
3.0,234,438.901508
5.0,350,442.668203
3.0,230,445.019779
10.0,433,449.542334
2.0,200,451.645313
6.0,377,455.739805
2.0,206,457.847259
1.0,175,459.642359
5.0,372,463.560925
0.0,129,464.806672
9.0,416,469.142675
8.0,459,474.034222
8.0,350,477.704599
4.0,279,480.560186
