policy_loss,episode_length,model_prob_std,avg_q_selected,fps,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,epoch_idx,P09:episode_rewards,grad_norm,policy_entropy,q_loss,rollout_prob_std,policy_gradient_bias_correction,explained_variance,P01:episode_rewards,PMM:episode_rewards
-0.0009805322783264698,5088.08,0.30164668457336213,9.104042217628194,355,-0.0002705578979598214,10.889079858890916,9.102030091891212,1893600,263,442.60000000000014,1.8328266313726471,0.11989782974159603,0.26789326471542674,0.29858290140117916,-0.0007099743984557594,0.9617380153234042,136.9,291.86
-0.0009679455331387493,5088.08,0.2997856169568483,9.07360484309928,355,-0.0008410643381498558,11.133811888354165,9.072628921415442,1900800,264,442.60000000000014,1.6937149328544547,0.13708426483704772,0.2696603517295428,0.2985032959503156,-0.00012688119261902478,0.9665363589827977,136.9,291.86
-0.00333380917131546,5088.08,0.29458474292759856,8.527433277387468,355,-0.003150733261112085,11.065138966185707,8.527690890649009,1908000,265,442.60000000000014,1.901275589850228,0.18464654692847812,0.2704663804191209,0.29639184602669305,-0.00018307591554610629,0.9735375256268752,136.9,291.86
-0.001986494727534976,5287.75,0.296518811778259,8.08331282147024,355,-0.0015448300233296918,11.256575652594288,8.08549806512222,1915200,266,464.1,1.599321176153762,0.16630266890481668,0.28861354429738,0.2973332471428094,-0.00044166470193459983,0.9629513420235543,140.6,309.16
-0.002175331259260746,5287.75,0.2998377198312017,9.3345578001479,355,-0.0011411212766609632,10.38803480921599,9.337052510093761,1922400,267,464.1,1.6249009335137583,0.13726058044017506,0.22988532863498212,0.29813379728683725,-0.0010342099874828422,0.9630678880277765,140.6,309.16
-0.000543943923137324,5287.75,0.2997801389352039,5.171467528466194,355,0.00010327004363392771,9.8445992387098,5.169595623530409,1929600,268,464.1,1.3941101344715672,0.1378514031781359,0.2414814938614194,0.2998909753438815,-0.0006472139662000521,0.9382127892608366,140.6,309.16
0.0013715160349722446,5287.75,0.29840623497149443,9.56604396765481,355,0.0015123227744821307,10.699673691806224,9.568595756817574,1936800,269,464.1,1.6782220628797895,0.14995049799342264,0.2544792421756132,0.2978620189436931,-0.0001408067306675915,0.9566512487742005,140.6,309.16
0.0005680359738947854,5287.75,0.2991381851820246,10.022148884080705,355,0.0008053659519024106,10.827602663967347,10.016437903074992,1944000,270,464.1,1.860415151771612,0.14344902003450052,0.255009777318568,0.29792203663715294,-0.00023733007993216221,0.9673586192395951,140.6,309.16
-0.0035595506534041813,5287.75,0.2973247568439397,8.415275349560238,355,-0.0029460309631446887,10.543901952788945,8.413713649473491,1951200,271,464.1,1.8355804086668732,0.16190064925641295,0.24014428583106823,0.2959509849690256,-0.0006135196784711918,0.9742762433228985,140.6,309.16
-0.001541459191823917,5487.5,0.29933781731459835,8.578532600844346,355,-0.000993169195610503,10.753278269591156,8.577654403139043,1958400,272,467.70000000000005,1.6176057855491655,0.14069949092412434,0.25396882747679395,0.2982680438624488,-0.0005482900084851206,0.9699898986021679,149.8,326.35
-0.002903615294070259,5487.5,0.29996193176697167,7.037753548508599,355,-0.0021828005206474413,10.412057359937638,7.037945801265656,1965600,273,467.70000000000005,1.5723056143350433,0.13405687129602673,0.2544524517126145,0.29951063538118017,-0.0007208147646508721,0.9566157782030484,149.8,326.35
-0.0004999859857528192,5487.5,0.30210112477224027,7.2160631452761,355,0.00013147750796522583,10.420985310853474,7.219419222757931,1972800,274,467.70000000000005,1.5082084748110383,0.11384688950200988,0.2561245527690542,0.30032092146220657,-0.0006314634901539999,0.9556336881929919,149.8,326.35
-0.0006413771348288431,5487.5,0.2995763187465214,9.421569600180975,355,-0.00043033181308096047,10.89958446945463,9.424624781305827,1980000,275,467.70000000000005,1.605573349878039,0.13869899119767878,0.2621299740494717,0.29852676052422755,-0.00021104529203599026,0.9692674483382512,149.8,326.35
-0.0002735131231482171,5487.5,0.2965600004815866,8.178753474105601,355,0.00010762535019607411,10.183051572287523,8.176398109014702,1987200,276,467.70000000000005,1.7318622131374648,0.16701974441430398,0.23454395282846044,0.2962284348057534,-0.0003811384950727011,0.9698854430059275,149.8,326.35
0.0005223541002464667,5753.74,0.2979684251008583,7.700357054151441,355,0.0010791168270909543,11.020474177909733,7.696216023608203,1994400,277,475.30000000000007,1.6896695782595486,0.1551295798763224,0.27109469551903953,0.2976380363943171,-0.0005567627766818718,0.9747387852774553,170.7,348.95
-0.00027092499145914587,5753.74,0.29722465642610096,8.63942328155012,355,-3.037894657640794e-05,10.251507732531037,8.643038600400526,2001600,278,475.30000000000007,1.4913949762905092,0.1601440179840576,0.2335763242664089,0.2975217271571466,-0.00024054600298587694,0.9674634090025818,170.7,348.95
-0.002951679972261463,5753.74,0.29978233767170753,5.531368636671039,355,-0.002351100094229492,9.60780254411319,5.526303589783963,2008800,279,475.30000000000007,1.347682181779206,0.13774920816132746,0.22684390818648453,0.30015083467085213,-0.0006005798590725542,0.9573067424363562,170.7,348.95
0.0009334908923887672,5753.74,0.2972004254706322,9.087287211493841,355,0.0012657519910187277,10.639968648486668,9.095956348199694,2016000,280,475.30000000000007,1.6192534124331392,0.16160555802296758,0.24847203330802065,0.29828097848901675,-0.0003322611163491809,0.9605346849891875,170.7,348.95
-0.001236746090645192,5753.74,0.29622841412309936,9.313435851165227,355,-0.0009342912932892211,11.2047199858118,9.313966663287431,2023200,281,475.30000000000007,1.6818407932665236,0.1711740675672061,0.27562379916459717,0.29849092709363767,-0.0003024547664147342,0.9711950876922518,170.7,348.95
-0.0027533006363929893,5753.74,0.2936146043445297,7.693365151878157,355,-0.0017849862831419677,10.19116477116075,7.687547876389913,2030400,282,475.30000000000007,1.6742470206968572,0.19707062207027093,0.23252384912196644,0.2957458955039481,-0.0009683143624119475,0.9756061705015152,170.7,348.95
-0.003258372833421047,5886.85,0.29704485890568877,8.13356487170729,355,-0.002598137160685842,10.191275410084497,8.131243599312645,2037600,283,475.30000000000007,1.3959946579999922,0.16376188295208433,0.23026370496020984,0.2974134272470991,-0.0006602356614713392,0.9681902779094755,180.9,360.33
-0.003395167416465345,5886.85,0.2984188569136082,9.018850837712565,354,-0.0022500222879984215,10.964267894124225,9.017685139108274,2044800,284,475.30000000000007,1.81881486664974,0.14901114406549607,0.27688988304761036,0.2986899083813347,-0.001145145099679854,0.9610706179403753,180.9,360.33
-0.0014434869932159384,5886.85,0.3009030166571891,7.08903773488822,354,-0.0003410934084178999,10.400823202927906,7.090640470849142,2052000,285,475.30000000000007,1.5700671256354477,0.12680672285964917,0.25154762172312645,0.29998028252963665,-0.001102393607672035,0.9691161651633405,180.9,360.33
-0.001171055943420455,5886.85,0.29926380228901667,9.34383992191345,354,-0.00048482027793874126,11.146241164510213,9.342878122367555,2059200,286,475.30000000000007,1.6552108250994884,0.14233454816132074,0.2769346755231538,0.2979449646636134,-0.0006862357192495915,0.9674164785468389,180.9,360.33
-0.0010403844275874907,5886.85,0.29890102490901,7.477606336389269,354,-0.0005619818395918252,10.527317981492903,7.481458110336273,2066400,287,475.30000000000007,1.6025154804137123,0.1449198592114188,0.24510289587523965,0.29811879301946315,-0.00047840259801067565,0.9730243649179974,180.9,360.33
1.5191536494678798e-05,5953.37,0.29963449612417553,8.671503647843366,354,0.0006406554789663503,11.028449247482595,8.67157160224738,2073600,288,478.6000000000001,1.7459461851008051,0.13807376230933838,0.27429180790911667,0.29819161516530485,-0.0006254639783700359,0.9811666378702121,181.9,365.73
-0.0014919340792152861,6053.21,0.297891154160733,8.58140369265168,354,-0.0005763185461654319,10.872119014717283,8.583904372781673,2080800,289,478.6000000000001,1.6891709121353045,0.1531098952933791,0.2618285870252463,0.29700422085742784,-0.0009156155329861237,0.949650596388118,181.9,374.57
-0.0013536578546373974,6053.21,0.3006739512046494,6.332419797617292,354,-0.0006557814839566,10.118162776742661,6.3320130428908366,2088000,290,478.6000000000001,1.5700521856373288,0.12716813487876089,0.23978631092196023,0.29963903381001383,-0.0006978763316144908,0.9638678532192315,181.9,374.57
-0.00014195841992522412,6053.21,0.30087067733444867,8.49153490843281,354,0.0004545679723803424,10.462433732010071,8.492134281605008,2095200,291,478.6000000000001,1.5603331576970993,0.12657275447460253,0.24687177619852482,0.2987908866977881,-0.0005965263904047707,0.9650312998370519,181.9,374.57
-0.0005586789057639498,6053.21,0.3009213224006078,9.334615018102857,354,-8.005543786508957e-05,11.367615086407888,9.332922068664004,2102400,292,478.6000000000001,1.7784027461574317,0.125307662804271,0.29019540197378585,0.2989324535121993,-0.0004786234852373655,0.9668042047416407,181.9,374.57
-0.001308210233089985,6053.21,0.3008134547490923,7.881350854136956,354,-0.0010513655928431065,10.718836353537899,7.885313704184125,2109600,293,478.6000000000001,1.7614760386587007,0.12823018079682713,0.25366566905288623,0.297867131348719,-0.000256844638829117,0.9731608355226656,181.9,374.57
-0.0021820246834311293,6386.33,0.3007586602310813,7.978883739451252,354,-0.0018829973586168198,11.00375661187071,7.98067882657051,2116800,294,487.9000000000001,1.6763407343839183,0.1291757587130581,0.266543228600529,0.29802183677555705,-0.0002990273132944193,0.9712196441932961,187.8,404.36
0.0011208193256330317,6386.33,0.300862490006146,8.52078724726798,354,0.0017279452419727529,10.698754981623756,8.518669995107349,2124000,295,487.9000000000001,1.669960210461252,0.12664093712296723,0.2578661129736001,0.29841847552548323,-0.0006071258921879508,0.9660722577311689,187.8,404.36
-0.001602133429657525,6386.33,0.3020524609845782,5.756038920209995,354,-0.0009691773395974382,9.506624547110663,5.754259422154181,2131200,296,487.9000000000001,1.3263713866118585,0.1157464595813469,0.2140943437235223,0.29985431609882246,-0.0006329561063092139,0.9663627812502875,187.8,404.36
0.0006167325697385947,6386.33,0.30044925043682824,9.473468485769025,354,0.0009716687988396875,10.880546253617995,9.477649477774731,2138400,297,487.9000000000001,1.673667957845752,0.13106120770686036,0.2642341957843095,0.29903840413656646,-0.000354936234203172,0.9710765677512037,187.8,404.36
-0.0057175047211681625,6386.33,0.2973244303086447,8.63730296271188,354,-0.005605543529937489,10.502556637317415,8.63735736992624,2145600,298,487.9000000000001,1.7489967494851497,0.1630640950104192,0.24811875600781708,0.2975155636668205,-0.00011196119416818246,0.9790054090581244,187.8,404.36
0.0002797944854245191,6386.33,0.2977892708737527,8.28595656192836,354,0.0007323736909119024,10.170720080319594,8.288570643876712,2152800,299,487.9000000000001,1.6946070181218906,0.1580757205436627,0.23132113508154434,0.2966105456802924,-0.00045257918091481383,0.982820961976808,187.8,404.36
-0.000828114236355759,6519.46,0.300741677636665,9.120208999514578,354,-0.00036267478285553236,10.32650479579729,9.124024326224175,2160000,300,498.09999999999997,1.5154661481502107,0.12853750090691307,0.24313075481840069,0.29782187776078306,-0.00046543943895027907,0.9688177813494961,193.0,417.82
-0.0009650851128538466,6519.46,0.3026999341184026,7.554154071417593,354,-0.0007171521338983712,10.068231868579906,7.548273043216222,2167200,301,498.09999999999997,1.4101634466884758,0.11147964831499539,0.2425169366843279,0.3011375142941399,-0.00024793297763146203,0.9631979277848252,193.0,417.82
-0.0012540987913997098,6519.46,0.3013233286851929,8.80673526926646,354,-0.0009135452495135563,10.562348812969905,8.811499714075573,2174400,302,498.09999999999997,1.790918886498228,0.12384688202528255,0.2529953558538996,0.2991576945616139,-0.0003405535507798367,0.9598268215334606,193.0,417.82
-0.001901519539482192,6519.46,0.3020212350359626,9.21380866243095,354,-0.0020571739952513664,11.486257045515,9.212056486603158,2181600,303,498.09999999999997,1.799822605705518,0.11724075992507908,0.2962355419325752,0.29961933729560003,0.00015565446348261627,0.9698986233611013,193.0,417.82
-0.0020490685135282254,6519.46,0.29941973648137515,7.196847068497113,354,-0.0013559617990026639,10.29597347802586,7.19450128044401,2188800,304,498.09999999999997,1.6871467529183506,0.1400956877344658,0.2331246578847132,0.2970849977031587,-0.0006931067195553274,0.9778358913366757,193.0,417.82
-0.002107944076701215,6685.75,0.299316254598026,7.799994250607288,354,-0.0017093177937422563,10.669010737539065,7.800312349685672,2196000,305,498.09999999999997,1.7043660721569747,0.14147568617798434,0.2577004391950202,0.29803490334396254,-0.000398626269659735,0.9778306730111586,330.59999999999997,431.52
-0.001134576401477692,6685.75,0.301316453049738,9.007803692056074,354,-0.0005868669388272642,10.61638413351049,9.010508966224375,2203200,306,498.09999999999997,1.630725281822579,0.12380965380579552,0.25426624603904585,0.29896174457456387,-0.0005477094507247854,0.9677589602736886,330.59999999999997,431.52
0.00013224016024481662,6685.75,0.3010682703471846,6.820080983227299,354,0.0004055550468732656,9.95964212661261,6.822523332353186,2210400,307,498.09999999999997,1.5764676317826596,0.12389622989122936,0.23121521908717096,0.2984616420505357,-0.0002733148545169498,0.9603998724881547,330.59999999999997,431.52
-0.0018162065483469277,6685.75,0.30089535341602125,9.360543430315984,354,-0.0011747380285133892,10.813256567298591,9.36293120190179,2217600,308,498.09999999999997,1.6796996563130293,0.1264850749081326,0.25848960066677845,0.298046341572188,-0.000641468546663474,0.9692462113155604,330.59999999999997,431.52
-0.002602664001203492,6685.75,0.29792278035095443,8.083774866193691,354,-0.0017974338222016962,10.77513839857919,8.084976167596837,2224800,309,498.09999999999997,1.7866368790371658,0.1545479569746743,0.2603260764209603,0.29723883782863303,-0.0008052301668765749,0.9766927280769777,330.59999999999997,431.52
-0.0011353583517330378,6685.75,0.2988432099563735,7.950558275255577,354,-0.0005750734937424163,10.794715773989914,7.953504450851016,2232000,310,498.09999999999997,1.6660624792400653,0.1460834674878174,0.257583734310237,0.29785532981551516,-0.0005602848619839172,0.9755812543961737,330.59999999999997,431.52
-0.00016811622748921063,6885.43,0.2990055467129226,9.10771748796342,354,0.0009739668010984639,10.712096664741557,9.109622525235334,2239200,311,662.9000000000002,1.7138206305193227,0.1441324668138155,0.2585188854671029,0.2986890825317808,-0.001142082960544753,0.966903729087146,354.3,449.99
-0.0025202684729439657,6885.43,0.29916634596608305,6.542271678314677,354,-0.0018799907665770323,10.021794578953395,6.534925312476291,2246400,312,662.9000000000002,1.4794702826684178,0.14109575854143788,0.23069441561020476,0.2977605261736446,-0.0006402777082267415,0.9556697982344678,354.3,449.99
-0.001575646573190703,6885.43,0.30199005260483003,7.793681315089888,354,-0.0009070505496848176,10.077121278971306,7.797868387823841,2253600,313,662.9000000000002,1.4387884004406095,0.1156944828475493,0.23324869447472418,0.29971574570924525,-0.0006685960598658587,0.9678077446158659,354.3,449.99
-0.0013611676151626779,6885.43,0.30214346973905487,8.31755512381357,354,-0.0008573885762384345,10.782587837643094,8.316649144074272,2260800,314,662.9000000000002,1.605087949630558,0.11510732937426793,0.2548640796193291,0.299180759182052,-0.0005037790573640454,0.9729621165162986,354.3,449.99
-0.002435252494137135,6885.43,0.29774547572292037,7.562885506399094,354,-0.0014895033113173537,10.222204904953637,7.561792075766458,2268000,315,662.9000000000002,1.6304903644439688,0.15447936799318068,0.2317715446208973,0.2958585479157785,-0.0009457491750552566,0.9803608839970732,354.3,449.99
-0.001951621510347144,6885.48,0.30166262074871353,8.122370147862762,354,-0.0017078331003160215,10.814576315797828,8.124541822470055,2275200,316,662.9000000000002,1.607996592858567,0.12023463683340836,0.25959443585444536,0.2995994654609256,-0.00024378840441295738,0.9771438467817962,355.20000000000005,451.52
-1.6866202476430114e-05,6885.48,0.3002377291410057,9.773379012302115,354,0.0003097976368540171,11.109452933117195,9.775020462053794,2282400,317,662.9000000000002,1.8077387700931287,0.1321318089410111,0.2770648890995869,0.2987384438128383,-0.0003266638473260751,0.9695182981204103,355.20000000000005,451.52
0.0004024582449622159,6885.48,0.2994153164736407,5.522197386135615,354,0.0007478125970220052,10.164149130413657,5.521211725634242,2289600,318,662.9000000000002,1.616030694488584,0.14267771529740766,0.2582909565304257,0.2994972724167199,-0.0003453543722132304,0.9619154961183561,355.20000000000005,451.52
-0.002799974463299679,6885.48,0.2975038420054175,8.814162606127047,354,-0.0018175977773129937,11.024168426227316,8.81430948683194,2296800,319,662.9000000000002,1.6759916774141574,0.16138703204385896,0.26978532572065006,0.2985937481196154,-0.0009823766918119023,0.9683873546572904,355.20000000000005,451.52
-0.0008225803285550062,6885.48,0.29856373911812195,8.945265977761103,354,5.7792192804747196e-05,11.17341659354785,8.941994067638639,2304000,320,662.9000000000002,1.8391368091358715,0.151087607726573,0.2822422117225471,0.2975980302833376,-0.000880372537860006,0.9772663808200094,355.20000000000005,451.52
-0.0005404724850271281,6885.48,0.29625400836269056,7.925974995333051,354,-0.00020709129331711052,10.619609868829212,7.923371645912292,2311200,321,662.9000000000002,1.7207623230084002,0.1757781582674573,0.2513397508114577,0.29496562624498013,-0.00033338120418419245,0.9831853217738015,355.20000000000005,451.52
0.0015889166567274323,6952.13,0.29932657102937854,8.876166410835284,354,0.0019633684507260403,11.031202579196702,8.879760847856323,2318400,322,662.9000000000002,1.8525368689232424,0.14200560355703787,0.27280831650176945,0.2971499269756181,-0.00037445183819012867,0.9718150797828359,373.7,459.1
-0.000478270294904106,6952.13,0.3012268639990576,6.760420421128945,354,2.4704795113590277e-05,11.101213291025665,6.760273194834195,2325600,323,662.9000000000002,1.793497752799934,0.12411094815900524,0.28440537940957167,0.29960306093885153,-0.0005029750787470668,0.9685927929906618,373.7,459.1
-0.0002927647389214548,6952.13,0.29826805429641534,7.745177359153669,354,0.00020306551801362358,11.07296327960554,7.7490857892345515,2332800,324,662.9000000000002,1.8306511996209598,0.15100763449933816,0.28313465490069967,0.29942376596311093,-0.0004958302382907235,0.9649212453415784,373.7,459.1
-0.00012791102386155024,6952.13,0.299575993073365,9.702214805133758,354,0.0008579485485697949,11.455012899996742,9.702886594742063,2340000,325,662.9000000000002,1.8960092108191804,0.13990529330092524,0.29444022347352333,0.299309068118769,-0.000985859559981169,0.9681920345245845,373.7,459.1
-0.0031667653676482757,6952.13,0.2984717189615208,8.61073743799376,354,-0.002740396022837226,10.328542623406365,8.611432118396912,2347200,326,662.9000000000002,1.6764791942421113,0.1493345103016685,0.23723486595772325,0.2963876763151751,-0.0004263693332298799,0.9734059451733316,373.7,459.1
-0.0017873130257736655,7151.87,0.2971900818073345,7.740005329647794,354,-0.0010825231271771947,10.471574725389136,7.7359937573975825,2354400,327,689.0,1.6429476812987112,0.1620147493399927,0.24728739143057601,0.2980387786545752,-0.0007047899181356829,0.9795339895488122,385.0,475.63
-0.002439052949475663,7151.87,0.29679662301545107,8.385060227780587,354,-0.0015518757717470021,11.122358824355262,8.390692948758128,2361600,328,689.0,1.7472642935001015,0.16605475732494915,0.2773123786969495,0.298090024771435,-0.0008871771839553654,0.9735993505848779,385.0,475.63
-0.0035172085145536974,7151.87,0.3034898961725689,7.086665366074395,354,-0.0028797167194546712,10.502159159864698,7.091107086435198,2368800,329,689.0,1.6634319446136696,0.10333441405553094,0.2601684970461896,0.30095549695548557,-0.0006374918029595566,0.948179842441801,385.0,475.63
0.0014143612286762431,7151.87,0.3004653674848969,9.540844405586759,354,0.0021259113693367763,10.713893226725714,9.542809218717,2376000,330,689.0,1.6545310157138258,0.1304948963440718,0.2513813151093939,0.2986274541642458,-0.0007115501395483791,0.962848303940088,385.0,475.63
-0.00045780979431545043,7151.87,0.2987912393132687,9.557556258358023,354,0.0002840499661070927,10.97834736106257,9.553027215987916,2383200,331,689.0,1.7481681015723327,0.14456983708209853,0.2754732086552829,0.2971985053014819,-0.0007418597810705312,0.972760972221377,385.0,475.63
-0.0019228859803519702,7151.87,0.2960154998231502,8.12345951392537,354,-0.0014813945924499192,9.92227091282133,8.123095661893723,2390400,332,689.0,1.5271167726743076,0.1702910223686033,0.22412540751701546,0.2946418263041784,-0.00044149139886555936,0.9828333664981146,385.0,475.63
-0.002414854238581722,7185.19,0.2996116171177332,8.643993975276727,354,-0.0018124212422013348,10.65799654203404,8.646493327495511,2397600,333,689.2,1.6672379898258864,0.13853639102720994,0.2553872330363404,0.29825851207236187,-0.0006024329687527127,0.9734064048053469,385.0,480.24
-0.0015297221071604227,7185.19,0.2997378194190207,8.48091006070139,354,-0.0011957206563345119,11.5592830787197,8.48027118760915,2404800,334,689.2,1.8452505185856978,0.13831654755317324,0.299796622510822,0.29865166360068884,-0.00033400138828476654,0.965816059850511,385.0,480.24
-0.0003210692216500668,7185.19,0.29807369524327215,9.764481108508432,354,-0.00023078646795299574,11.16945189653881,9.763614304117343,2412000,335,689.2,1.9317844200662744,0.15026751103369942,0.2824628003345674,0.29771377520783554,-9.02827416882399e-05,0.9632462153824233,385.0,480.24
0.00036350158607034716,7185.19,0.3010493546381356,10.346663822503318,354,0.0006888441542894955,11.61323079970148,10.350347877873315,2419200,336,689.2,1.9462060901426403,0.12445410942363123,0.3017654351702344,0.2987708878339756,-0.0003253425510004268,0.9671640684278239,385.0,480.24
-0.0042092689218241495,7185.19,0.2998875295981843,8.416867698248101,354,-0.0035287132802415493,10.480557393636651,8.414239425066288,2426400,337,689.2,1.7162154464518906,0.13587500286185078,0.2437329373102655,0.29739372176310375,-0.0006805556489809033,0.9774694944043009,385.0,480.24
-0.0009529028831002987,7318.67,0.29996831203421587,8.269285310273448,354,-0.000528867441212699,10.801077954258236,8.268191832865357,2433600,338,696.2,1.740928103718425,0.13619420328901874,0.25812619351983934,0.2989888561899384,-0.00042403543486129895,0.9764232508144366,385.0,494.87
4.158255907212775e-05,7318.67,0.29662835486351496,9.204726544530303,354,0.000712256750019478,10.849080010520087,9.20503609035381,2440800,339,696.2,1.7505664940898142,0.16557753480813175,0.2588221268560836,0.2985024625717332,-0.0006706741705671197,0.9679971124231815,385.0,494.87
-0.005492268684245372,7318.67,0.3019010362159165,7.453397647212777,354,-0.004775766767882791,10.449128949850323,7.453862896644408,2448000,340,696.2,1.649700888584345,0.11719423072154603,0.25645871818006516,0.29986745524501046,-0.0007165019065905299,0.9617897459320606,385.0,494.87
-0.0020198045138953295,7318.67,0.29972976097705395,9.53237306383093,354,-0.0017294312111420052,10.583138219207568,9.53407680462965,2455200,341,696.2,1.83547066457498,0.1356557347965501,0.25304237177600875,0.2977660797003114,-0.0002903732944572848,0.9657217993723796,385.0,494.87
-0.0021499595974759714,7318.67,0.3008219384555779,8.411799588783706,354,-0.0016939879978811227,10.789315882675231,8.407968605479235,2462400,342,696.2,1.6880400030098892,0.12788326908977182,0.2597041312208961,0.29864163757553175,-0.0004559715865189363,0.9787641433433248,385.0,494.87
-0.001814689781011246,7318.67,0.30143454083965887,7.550720127492985,354,-0.0013912095019244222,9.63147229566776,7.55783759346084,2469600,343,696.2,1.5117323455199547,0.12354870649852921,0.21116991181330624,0.2994490093552562,-0.00042348029845554343,0.9851689779876717,385.0,494.87
-0.0011955994180020296,7418.78,0.3013729976582779,8.51990938288825,354,-0.0005792738818796814,10.475353081062357,8.520742394012748,2476800,344,729.1000000000001,1.6852538613569243,0.12225803573561643,0.24433869256977997,0.2991824648600249,-0.0006163255283028629,0.9694571356104795,385.0,503.37
-0.003273811606929278,7418.78,0.2980307333459142,8.828372122900825,354,-0.002683142667796654,10.727048109309383,8.822106037999273,2484000,345,729.1000000000001,1.8025558040871545,0.1544625703508537,0.26695312130082616,0.29694891030629156,-0.0005906689688877954,0.9710618218811099,385.0,503.37
-0.002059897384364949,7418.78,0.3009344831396821,7.782985430687825,354,-0.001501373775152306,10.315330496458781,7.78227620609223,2491200,346,729.1000000000001,1.8910196842055988,0.13037926209295012,0.2464781657550681,0.2987932089534859,-0.0005585236400364594,0.9635330750946962,385.0,503.37
-0.00041716703933339697,7418.78,0.3021664854348022,9.805158388715572,354,-0.0004092545234354918,11.078461788079096,9.808982487923256,2498400,347,729.1000000000001,1.9234273651119056,0.11444757003731354,0.2720896171606959,0.29897607094080997,-7.91254451657673e-06,0.9703995080347415,385.0,503.37
-0.0013287294995629167,7418.78,0.29959962639937954,9.267003287259863,354,-0.0011490967585214766,10.930157220805134,9.268009897300175,2505600,348,729.1000000000001,1.9178946361856766,0.13861855824877106,0.273635222904936,0.297607208105228,-0.0001796327450041647,0.9805388393304335,385.0,503.37
-0.001133348882930087,7418.72,0.302172990270235,8.318753416664386,354,-0.0006587208904739113,10.719412851983275,8.320009826282975,2512800,349,729.1000000000001,1.7461118051346236,0.11530201725183775,0.25299995155985316,0.29890882411173414,-0.0004746280093540944,0.9811020220626913,386.8,504.44
-0.00032503877065936585,7418.74,0.30084229981654853,9.722629070092761,354,0.00025175383491711853,11.19227054251565,9.728796837859681,2520000,350,729.1000000000001,1.8351248266045561,0.12763249359458248,0.2734364702233246,0.29845699089111155,-0.0005767926174849246,0.9626200322846257,392.40000000000003,505.96
-0.0057774810594547815,7418.74,0.29797017202727377,6.6363606324104,354,-0.00508657472721232,10.201870057027806,6.6325874322792755,2527200,351,729.1000000000001,1.7280060119498866,0.15362272866259988,0.24557158171125348,0.2983894711859012,-0.0006909063470701414,0.9681520992470165,392.40000000000003,505.96
-0.0009571767164042857,7418.74,0.2984100967275087,8.862963359680755,353,-0.00019823568724106698,10.720074079642218,8.866984760959944,2534400,352,729.1000000000001,1.6970839063721819,0.1498501259696586,0.261016888936203,0.29810545011053957,-0.0007589410388246615,0.970760674816433,392.40000000000003,505.96
-2.8506689276289014e-05,7418.74,0.29748852421445826,9.487064643902752,353,0.0011046158401183865,11.270416105190911,9.488993468366605,2541600,353,729.1000000000001,1.7862381623525843,0.15651685400663942,0.27595780558726457,0.29800117872734233,-0.0011331225207113018,0.9755684963988248,392.40000000000003,505.96
-0.002427786804188847,7418.74,0.2925868588240531,7.650091570117486,353,-0.001760556761360527,9.630401380610843,7.651157452785781,2548800,354,729.1000000000001,1.6891447582583567,0.20099484438313142,0.21505876349334524,0.29461762965947547,-0.0006672300546030728,0.9854596080209211,392.40000000000003,505.96
-0.0029742880857901626,7452.01,0.3003312716680387,9.084828854723582,353,-0.0022777038536301803,10.755044658221895,9.088500429524316,2556000,355,729.1000000000001,1.8516461675424314,0.13154684864856778,0.2690669904300381,0.29998721426954034,-0.0006965842463654905,0.969536774082001,392.40000000000003,508.23
-0.005809477392296743,7452.01,0.3002826833382013,9.61795048200895,353,-0.005025595074032951,11.081898897167235,9.613720348600358,2563200,356,729.1000000000001,1.9334419427494827,0.13207892762084994,0.27298584645229673,0.29913586582101526,-0.000783882331024,0.9682773002840224,392.40000000000003,508.23
-0.0015148837875493828,7452.01,0.3012712753386725,8.033309340203408,353,-0.0009631608422429563,10.294379708356958,8.032493624747115,2570400,357,729.1000000000001,1.6493870488573428,0.12344827618292241,0.24291374171330105,0.30032217390717014,-0.000551722945379145,0.9616135042787544,392.40000000000003,508.23
-0.003628548379901552,7452.01,0.2996560492693748,9.703172403851514,353,-0.0028035438645843736,11.56784867878944,9.69868977838723,2577600,358,729.1000000000001,1.9373973179164383,0.13802997635973116,0.2973344311693673,0.298828865530945,-0.0008250044950220498,0.9747146902284609,392.40000000000003,508.23
-0.002536344125037816,7452.01,0.2968246692422994,8.590058551490623,353,-0.0014925722253431718,10.950472717524836,8.590704377164288,2584800,359,729.1000000000001,1.9192110763804804,0.16445507311848578,0.27291809817884494,0.29760360400709834,-0.0010437718337178755,0.97825468265348,392.40000000000003,508.23
-0.0007755389513788809,7452.01,0.2993835335165735,7.1673741234484165,353,5.19857110538441e-05,10.440471295042643,7.1634884622361925,2592000,360,729.1000000000001,1.7440044541581452,0.14093601015381635,0.24474375457222028,0.29933128388036806,-0.0008275246567034969,0.9782809543846145,392.40000000000003,508.23
-0.002731715353422532,7518.79,0.299610897898459,9.536835069401782,353,-0.0012871368516168317,10.807650777692116,9.536336143218652,2599200,361,763.0999999999999,1.855148999423487,0.13759305980968586,0.26020502632777703,0.29858782504106895,-0.0014445784953279668,0.9680353316239664,407.4,516.91
