#{"t_start": 1544021285.7705512, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,107.438442
2.0,223,122.773198
0.0,125,145.88662
0.0,125,154.321137
4.0,242,175.813346
0.0,129,182.297407
1.0,157,195.545439
1.0,155,206.711667
1.0,155,217.023867
2.0,185,228.685955
3.0,230,245.560774
3.0,231,261.421284
1.0,173,274.788945
5.0,341,294.034473
0.0,127,303.265394
4.0,322,329.223
1.0,175,346.561384
0.0,129,354.625756
2.0,218,369.665082
0.0,129,376.23856
1.0,155,384.586439
0.0,127,394.199858
2.0,200,410.429176
0.0,127,418.339241
2.0,227,435.677539
0.0,129,445.193524
1.0,155,455.795285
0.0,125,463.181663
8.0,373,488.891431
0.0,127,497.381455
0.0,129,504.863017
6.0,369,531.460306
0.0,129,539.08735
2.0,185,550.274619
2.0,200,563.087239
1.0,175,572.748476
0.0,129,582.675925
2.0,204,598.080045
0.0,127,606.439656
6.0,382,630.410607
2.0,200,651.168227
4.0,280,668.123984
2.0,202,682.293134
0.0,125,688.38833
2.0,202,702.013128
8.0,374,728.681079
3.0,255,747.863718
0.0,127,757.040956
2.0,185,769.313193
4.0,295,790.20274
1.0,171,803.571011
2.0,198,818.175301
2.0,186,830.983377
0.0,127,837.498883
0.0,129,844.797096
2.0,221,858.794032
0.0,127,868.677146
0.0,127,878.384618
0.0,125,885.509093
3.0,252,905.294626
5.0,352,931.818924
2.0,200,947.259447
3.0,250,965.98515
0.0,127,972.192695
5.0,350,997.701076
9.0,404,1022.37645
0.0,129,1030.173618
0.0,129,1038.928096
3.0,248,1055.657069
1.0,170,1066.742885
0.0,129,1076.781679
0.0,127,1084.973313
9.0,404,1113.650518
0.0,127,1120.786142
5.0,350,1144.079045
0.0,127,1151.823087
0.0,129,1161.724153
0.0,127,1169.713891
0.0,129,1179.767141
0.0,129,1187.592344
2.0,200,1200.403454
0.0,125,1211.035876
3.0,250,1228.475197
0.0,129,1236.249447
0.0,127,1244.670763
5.0,345,1265.129878
0.0,129,1274.170588
0.0,127,1282.197309
0.0,125,1289.304548
0.0,129,1296.714836
3.0,246,1312.065463
2.0,200,1324.567205
0.0,127,1334.439392
2.0,198,1349.071464
0.0,127,1356.621064
3.0,248,1374.966563
0.0,129,1381.792518
0.0,129,1388.715832
0.0,129,1396.825317
5.0,350,1419.526647
0.0,129,1429.068965
0.0,129,1436.908237
0.0,125,1445.330104
4.0,318,1471.217561
0.0,125,1479.558352
1.0,173,1491.678053
2.0,202,1505.91292
0.0,125,1512.849196
0.0,127,1520.294527
0.0,129,1529.405588
1.0,178,1540.846851
2.0,200,1556.675952
4.0,297,1575.418419
0.0,129,1581.39059
0.0,127,1588.00542
1.0,173,1599.593097
11.0,502,1637.796453
2.0,202,1653.625361
0.0,127,1661.869007
9.0,404,1687.395833
7.0,407,1719.182836
0.0,127,1726.496191
0.0,129,1734.589189
4.0,297,1755.856331
7.0,430,1783.773849
0.0,127,1792.967704
0.0,127,1800.079185
0.0,127,1806.892966
2.0,202,1818.840693
0.0,129,1829.093019
0.0,127,1837.203829
0.0,129,1843.843452
5.0,350,1867.012802
1.0,172,1881.028612
0.0,127,1888.519904
4.0,297,1910.13169
0.0,127,1919.313675
0.0,129,1929.992792
2.0,202,1946.832885
9.0,404,1976.915436
0.0,127,1982.389927
3.0,248,1996.040529
2.0,224,2009.065183
0.0,127,2017.562285
2.0,202,2032.138734
