#{"t_start": 1542691270.69512, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,5.779096
1.0,155,8.167821
2.0,206,11.440567
1.0,175,15.175813
1.0,157,17.557169
0.0,127,19.446532
0.0,127,21.347843
8.0,375,27.622312
2.0,186,30.644638
4.0,299,35.437295
0.0,127,37.289327
3.0,250,41.490911
2.0,220,44.976125
1.0,173,47.830105
1.0,155,50.138554
1.0,173,52.794182
0.0,123,54.593573
0.0,129,56.679213
0.0,125,58.455474
3.0,253,62.451533
0.0,125,64.197645
1.0,174,67.0632
1.0,175,69.620631
3.0,272,74.041111
0.0,127,76.018837
0.0,127,77.912716
2.0,185,80.755187
1.0,153,83.244981
4.0,274,87.578531
0.0,125,89.422298
0.0,129,91.624148
0.0,127,93.462961
0.0,127,95.346333
3.0,251,99.552233
1.0,172,102.199506
0.0,123,104.042171
4.0,317,109.34562
0.0,129,111.22995
2.0,223,114.635156
0.0,127,116.758026
0.0,125,118.59522
1.0,157,120.979086
0.0,127,122.83208
2.0,202,126.161091
0.0,129,128.122291
1.0,171,130.723594
4.0,299,135.759769
0.0,127,137.609191
0.0,129,139.405656
1.0,155,141.969463
3.0,250,146.071581
2.0,202,149.189663
0.0,129,151.314721
2.0,204,154.463426
7.0,325,159.871972
4.0,301,164.487359
3.0,247,168.485637
1.0,173,171.17067
0.0,125,172.95565
2.0,220,176.553918
3.0,254,180.521566
3.0,230,184.407145
1.0,173,186.995234
3.0,232,190.471567
0.0,129,192.525045
0.0,127,194.403204
9.0,380,200.442731
0.0,129,202.347847
0.0,129,204.345304
0.0,129,206.212369
2.0,202,209.448522
12.0,529,217.830373
1.0,155,220.299376
0.0,129,222.095801
1.0,175,224.698664
3.0,248,228.787085
0.0,129,230.750804
2.0,222,234.414965
0.0,123,236.397845
1.0,152,238.719982
5.0,353,244.401057
1.0,173,246.877851
1.0,174,249.471549
0.0,129,251.626913
1.0,173,254.278775
1.0,155,256.620043
2.0,205,259.937153
0.0,129,261.824741
0.0,129,263.665631
1.0,176,266.312685
3.0,228,270.146941
1.0,172,272.804365
1.0,153,275.077396
1.0,173,277.899053
0.0,125,279.872143
1.0,173,282.529355
1.0,157,285.107468
2.0,184,287.973913
0.0,129,289.963063
0.0,129,291.899523
0.0,125,293.889781
3.0,251,297.843043
1.0,172,300.425571
0.0,129,302.621356
1.0,155,305.024231
2.0,225,308.507601
4.0,321,313.624809
0.0,129,315.569717
0.0,127,317.47401
3.0,271,321.961715
1.0,174,324.656942
1.0,172,327.487857
0.0,129,329.470028
0.0,125,331.262871
1.0,173,333.927609
1.0,175,336.782228
2.0,200,339.716359
5.0,332,345.291728
1.0,155,347.678508
2.0,201,350.608306
0.0,129,352.563658
6.0,376,358.62872
4.0,325,364.000202
1.0,176,366.730727
1.0,155,369.059736
0.0,129,371.026606
2.0,222,374.469522
2.0,198,377.439963
1.0,155,379.999641
1.0,170,382.468364
0.0,127,384.381707
3.0,251,388.368788
2.0,186,391.262809
2.0,198,394.301517
4.0,301,399.165724
2.0,224,402.510213
1.0,158,405.009349
0.0,127,406.89182
0.0,127,408.736709
1.0,171,411.603979
1.0,173,414.274954
1.0,173,416.921521
2.0,190,419.770545
2.0,200,423.043529
5.0,368,429.16756
3.0,248,433.163908
4.0,280,437.667511
0.0,123,439.43207
0.0,127,441.262901
1.0,173,443.838422
0.0,127,445.961327
1.0,173,448.713214
1.0,153,450.909441
4.0,300,455.805743
2.0,182,458.704772
4.0,323,463.8717
0.0,127,465.835714
5.0,350,471.398397
0.0,129,473.281874
3.0,237,476.849001
0.0,129,478.690883
0.0,127,480.801612
2.0,224,484.220441
0.0,125,486.053711
0.0,129,488.211568
0.0,127,490.012907
5.0,330,495.210571
0.0,127,497.224661
0.0,125,499.043859
0.0,129,500.964892
3.0,250,505.148015
0.0,129,507.125988
2.0,200,510.16911
0.0,125,512.003169
1.0,155,514.51263
3.0,273,518.788402
0.0,127,520.621155
2.0,221,524.348571
1.0,155,526.718736
2.0,200,530.153934
1.0,155,532.512396
3.0,232,536.139537
1.0,174,539.045755
2.0,187,541.936476
1.0,178,544.589081
0.0,129,546.474147
1.0,175,549.448644
2.0,218,552.891108
4.0,300,558.022812
3.0,250,561.870609
1.0,155,564.451664
0.0,129,566.399077
1.0,176,569.097961
1.0,175,571.72766
2.0,202,575.062807
2.0,199,578.173672
1.0,171,580.727081
0.0,129,582.842367
