#{"t_start": 1542727526.5936806, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,187,7.783858
5.0,332,14.036731
2.0,200,18.484528
1.0,174,21.531703
2.0,202,25.304785
1.0,157,28.051349
0.0,125,30.169186
2.0,186,33.626389
1.0,172,36.720443
2.0,206,40.381293
0.0,127,42.556306
0.0,127,44.781427
0.0,127,46.927775
2.0,207,50.55127
2.0,200,54.190305
1.0,175,57.115866
2.0,224,61.061029
0.0,129,63.408037
0.0,129,65.637372
1.0,173,68.589712
1.0,157,71.225845
0.0,129,73.649046
0.0,123,75.724224
1.0,155,78.363402
2.0,185,81.619319
1.0,177,84.875096
0.0,125,86.998282
0.0,125,89.183084
1.0,174,92.422074
2.0,224,96.356832
1.0,155,99.279219
0.0,129,101.40572
1.0,175,104.593957
3.0,230,108.76018
0.0,129,110.912205
4.0,278,116.3932
3.0,248,120.999794
2.0,201,124.736628
2.0,224,128.714411
2.0,222,132.849643
0.0,125,134.936734
0.0,127,137.177238
2.0,185,140.375987
0.0,129,142.783352
0.0,127,145.178043
1.0,154,147.933343
1.0,177,151.067677
0.0,129,153.460685
0.0,129,155.709518
1.0,171,158.801668
5.0,310,164.600197
2.0,198,168.108077
1.0,154,170.773763
2.0,228,174.998056
4.0,281,180.021658
5.0,350,186.523804
4.0,299,191.904153
0.0,127,194.122072
3.0,250,198.577288
0.0,129,200.781189
9.0,404,207.978366
3.0,268,213.001836
0.0,129,215.032223
2.0,224,218.970102
1.0,173,221.900509
2.0,202,225.394958
2.0,200,229.020905
9.0,404,236.182925
4.0,299,241.695113
2.0,202,245.22878
9.0,404,252.463598
2.0,198,256.067308
0.0,127,258.118275
4.0,301,263.474251
0.0,125,265.687025
0.0,127,267.828854
2.0,202,271.248877
6.0,380,278.33012
0.0,127,280.464471
2.0,202,283.935354
5.0,352,290.424972
9.0,404,297.802372
1.0,157,300.447281
9.0,404,307.751568
4.0,299,313.152544
3.0,246,317.524649
0.0,125,319.719507
5.0,349,326.120687
2.0,202,329.539855
2.0,200,333.206239
1.0,173,336.210997
0.0,129,338.360566
2.0,202,342.052263
0.0,129,344.162722
3.0,228,348.144831
0.0,125,350.241794
4.0,318,355.914425
5.0,350,362.628691
1.0,157,365.284688
4.0,283,370.62217
0.0,129,372.781331
0.0,125,374.928499
1.0,173,378.024893
0.0,125,380.269208
9.0,404,387.352341
1.0,178,390.622555
0.0,129,392.817924
5.0,350,399.255507
0.0,129,401.295077
1.0,157,404.036938
5.0,352,410.419798
0.0,125,412.555925
0.0,129,414.711012
0.0,129,416.821232
0.0,129,419.152663
1.0,155,421.89086
0.0,127,423.92828
5.0,350,430.195069
2.0,202,433.615374
14.0,507,442.905004
5.0,350,449.407218
5.0,305,454.820426
0.0,127,457.124961
0.0,127,459.331893
1.0,153,462.016068
2.0,202,465.711732
4.0,299,470.872072
2.0,200,474.584178
0.0,129,476.683286
1.0,157,479.423262
0.0,125,481.587612
0.0,129,483.66716
1.0,157,486.471318
9.0,404,494.059902
0.0,127,496.164496
1.0,176,499.15654
2.0,222,503.23088
0.0,127,505.28407
2.0,198,508.54585
0.0,129,510.667018
2.0,202,514.161298
0.0,129,516.365484
0.0,127,518.427461
9.0,380,525.367216
3.0,248,529.669677
0.0,129,531.997262
3.0,266,536.733947
2.0,202,540.226682
2.0,202,543.896795
3.0,228,547.998448
1.0,173,551.002669
0.0,129,553.002186
0.0,127,555.123305
0.0,125,557.143101
0.0,125,559.272495
0.0,127,561.333684
3.0,249,565.740471
6.0,379,572.659149
2.0,185,575.772088
9.0,401,583.189324
3.0,251,587.836272
2.0,222,591.726805
0.0,127,593.876697
0.0,129,595.943794
5.0,350,602.278551
3.0,214,605.986619
1.0,157,608.808956
2.0,224,612.891556
1.0,173,615.785461
0.0,127,618.126929
2.0,188,621.418662
5.0,350,627.827913
3.0,273,632.634467
0.0,129,634.878547
0.0,129,637.104325
3.0,218,640.889648
2.0,202,644.283831
0.0,129,646.528445
2.0,226,650.49419
1.0,153,652.999706
0.0,129,655.297486
1.0,177,658.426389
5.0,350,664.969376
0.0,129,667.111473
5.0,352,673.566818
0.0,125,675.620681
3.0,230,679.696266
0.0,129,681.727126
0.0,127,684.133264
10.0,433,692.091345
0.0,125,694.253062
0.0,127,696.340765
10.0,452,704.663703
4.0,297,709.818481
8.0,371,716.613743
2.0,183,719.770539
2.0,205,723.718247
1.0,178,726.710157
1.0,155,729.370366
0.0,129,731.715874
2.0,183,734.970073
1.0,157,737.622128
4.0,321,743.632575
2.0,205,747.047718
8.0,447,755.307573
3.0,234,759.606472
1.0,175,762.588752
7.0,411,770.027231
0.0,129,772.154655
2.0,223,776.063069
5.0,372,782.93174
1.0,152,785.458259
0.0,129,787.724745
2.0,205,791.306251
0.0,127,793.47723
0.0,129,795.564228
5.0,372,802.275122
4.0,257,806.940776
2.0,203,810.516017
4.0,267,815.226995
4.0,267,820.098784
4.0,297,825.402528
2.0,185,828.476698
9.0,404,835.888355
10.0,432,843.721371
2.0,186,846.9233
0.0,129,848.984188
4.0,264,853.705854
4.0,296,858.81666
0.0,129,861.067529
0.0,129,863.504591
2.0,204,866.954754
5.0,350,873.638578
11.0,455,881.951581
5.0,350,888.039094
0.0,129,890.214298
1.0,157,893.117679
11.0,480,902.019595
9.0,404,909.239247
3.0,235,913.444869
10.0,428,921.33426
8.0,281,926.097969
0.0,129,928.42152
1.0,155,931.137282
6.0,347,937.284447
3.0,248,941.828876
3.0,233,945.931537
4.0,267,950.906157
3.0,216,954.704098
2.0,183,958.149891
7.0,386,964.976797
5.0,350,971.399199
6.0,375,978.121055
7.0,248,982.547654
6.0,396,989.747932
5.0,314,995.517617
4.0,265,1000.087094
10.0,450,1008.182001
5.0,348,1014.412813
7.0,448,1022.387413
2.0,186,1025.768877
5.0,352,1032.106627
3.0,277,1036.92617
7.0,250,1041.381373
2.0,201,1044.807557
1.0,158,1047.338324
6.0,396,1054.611665
4.0,246,1058.916984
9.0,486,1067.68888
4.0,325,1073.562839
5.0,371,1080.384144
4.0,245,1084.64111
8.0,492,1093.474262
5.0,350,1099.824471
7.0,418,1107.48134
6.0,321,1113.142385
8.0,437,1121.067593
9.0,458,1129.399859
16.0,554,1139.645524
7.0,248,1143.812299
9.0,404,1151.101855
11.0,409,1158.52397
12.0,323,1164.360112
5.0,347,1170.408157
5.0,297,1175.784473
5.0,291,1180.784749
6.0,360,1187.276657
9.0,326,1193.054288
7.0,365,1199.375954
4.0,279,1204.378214
7.0,412,1211.831899
7.0,360,1218.284678
12.0,320,1224.076725
6.0,379,1230.727006
5.0,332,1236.552161
8.0,459,1244.723814
2.0,189,1248.222796
12.0,302,1253.48589
10.0,457,1261.799052
6.0,402,1269.34006
8.0,277,1274.227664
12.0,531,1283.825793
11.0,471,1292.367514
3.0,272,1297.252507
8.0,434,1304.851515
6.0,342,1310.827975
4.0,297,1316.383866
9.0,546,1326.315482
6.0,363,1332.929431
3.0,233,1336.887979
10.0,411,1344.142874
9.0,403,1351.538357
13.0,335,1357.350577
15.0,437,1365.105683
1.0,157,1367.91839
8.0,454,1375.662211
8.0,478,1384.399517
11.0,567,1394.588077
10.0,524,1404.070279
4.0,283,1409.091849
7.0,377,1415.870133
18.0,640,1427.276618
14.0,580,1437.645853
13.0,567,1447.552333
9.0,507,1456.556509
1.0,175,1459.796036
10.0,548,1469.424903
4.0,262,1473.879379
13.0,579,1484.13177
5.0,348,1489.998148
12.0,439,1497.934187
7.0,394,1504.938336
18.0,705,1517.432167
10.0,396,1524.453943
6.0,402,1531.388168
6.0,354,1537.709624
9.0,461,1545.881786
8.0,419,1553.271761
10.0,517,1562.437936
