#{"t_start": 1542727526.1243799, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,7.719388
5.0,350,14.213349
0.0,127,17.353145
1.0,178,20.416521
2.0,222,24.433367
0.0,125,26.734864
2.0,204,30.363104
0.0,129,32.65652
0.0,127,34.812497
3.0,272,39.885916
2.0,224,43.925002
4.0,301,49.415011
0.0,129,51.561819
0.0,127,53.700177
0.0,129,56.032477
1.0,175,58.981984
0.0,125,61.004885
1.0,176,64.31337
2.0,185,67.494781
1.0,173,70.423463
0.0,127,72.568921
1.0,174,75.850827
4.0,298,81.187363
0.0,127,83.509973
1.0,153,86.233024
2.0,227,90.295918
0.0,127,92.412985
2.0,198,96.096566
1.0,153,98.862566
1.0,157,101.629726
4.0,318,107.580119
1.0,153,110.161646
1.0,157,113.246653
2.0,223,117.448137
6.0,394,124.892342
10.0,443,133.235573
3.0,251,137.838812
2.0,220,141.854167
0.0,129,144.139714
1.0,173,147.420084
2.0,190,150.758773
3.0,232,155.283013
2.0,225,159.380483
0.0,127,161.586428
1.0,155,164.3858
1.0,174,167.458806
1.0,157,170.171644
1.0,173,173.388675
1.0,153,176.014794
0.0,125,178.117213
4.0,321,183.957094
0.0,123,186.036279
3.0,249,190.343534
2.0,204,194.124708
1.0,155,196.851852
2.0,200,200.393911
0.0,129,202.490798
2.0,198,205.949436
2.0,202,209.575456
5.0,345,215.699144
4.0,297,221.017573
9.0,404,228.370878
0.0,129,230.495036
9.0,404,237.933507
0.0,127,239.944572
4.0,299,245.350907
2.0,202,248.833184
2.0,202,252.33376
0.0,127,254.400912
12.0,531,264.184925
0.0,127,266.453098
0.0,127,268.592262
0.0,127,270.658155
3.0,248,275.083451
11.0,484,283.959361
0.0,125,286.190572
6.0,396,293.349304
2.0,202,297.027967
0.0,129,299.144234
5.0,350,305.473104
0.0,129,307.5655
0.0,127,309.631408
0.0,129,311.737546
4.0,297,317.192336
5.0,352,323.784313
2.0,202,327.310804
4.0,299,332.773853
2.0,198,336.136897
2.0,202,339.69239
3.0,248,344.199007
0.0,129,346.361182
0.0,127,348.485974
0.0,129,350.629914
0.0,127,352.896025
1.0,153,355.39236
14.0,506,364.944367
0.0,125,366.985649
0.0,129,369.229314
0.0,129,371.600858
0.0,127,373.737189
0.0,125,375.960641
2.0,200,379.464568
9.0,404,386.882327
2.0,225,390.891854
