#{"t_start": 1542727526.209154, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,177,7.969073
5.0,350,14.566321
0.0,127,17.67098
0.0,127,19.737855
0.0,129,21.967551
2.0,224,26.201442
1.0,155,28.875084
0.0,125,31.022948
0.0,129,33.307389
2.0,222,37.367525
1.0,157,40.146532
1.0,155,42.839962
0.0,129,45.100989
0.0,127,47.25032
0.0,127,49.366859
3.0,246,53.737991
1.0,173,56.858674
1.0,155,59.47375
3.0,218,63.210903
0.0,127,65.572748
1.0,174,68.625561
0.0,127,70.712001
1.0,157,73.592943
0.0,129,75.805364
2.0,201,79.297563
0.0,125,81.440418
3.0,238,85.912642
1.0,157,88.562026
2.0,200,92.144986
0.0,129,94.539956
1.0,157,97.331774
2.0,226,101.4529
0.0,129,103.789148
1.0,159,106.540537
10.0,454,115.2947
0.0,125,117.600257
0.0,127,119.737924
0.0,125,121.925327
0.0,125,124.208462
1.0,175,127.226226
3.0,231,131.369713
2.0,188,134.834481
1.0,175,138.018165
2.0,200,141.401783
0.0,129,143.914845
3.0,273,149.152359
0.0,125,151.26574
1.0,175,154.568978
1.0,173,157.677165
1.0,174,160.793392
0.0,129,163.207966
1.0,155,165.846569
0.0,127,167.95129
0.0,125,170.132054
1.0,153,172.965502
0.0,125,174.972687
0.0,127,177.215724
2.0,201,180.672513
2.0,200,184.337829
0.0,125,186.393536
0.0,127,188.463074
2.0,200,192.074961
2.0,202,195.721105
2.0,200,199.192779
4.0,299,204.554533
4.0,319,210.448556
5.0,328,216.239603
3.0,248,220.588508
2.0,202,224.088237
0.0,129,226.186179
0.0,127,228.453337
2.0,198,231.846205
4.0,297,237.074479
3.0,230,241.259832
0.0,127,243.460029
2.0,202,246.793463
0.0,127,249.053591
0.0,129,251.196119
0.0,127,253.246189
0.0,125,255.332483
3.0,270,260.170799
11.0,486,269.168329
6.0,382,276.334953
0.0,129,278.362499
0.0,127,280.492818
1.0,175,283.458039
0.0,129,285.736037
0.0,127,287.862868
5.0,350,294.217343
0.0,127,296.408998
0.0,125,298.473514
0.0,129,300.611859
9.0,404,307.875582
2.0,202,311.335277
1.0,170,314.413357
9.0,404,321.878771
4.0,282,327.030349
2.0,200,330.418002
