#{"t_start": 1542727526.3641655, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,7.440845
2.0,200,10.99218
0.0,127,13.178234
1.0,173,17.267725
0.0,125,19.32697
0.0,127,21.44966
4.0,322,27.571094
0.0,127,29.646708
0.0,129,32.000871
2.0,186,35.459538
2.0,221,39.378078
1.0,157,42.151258
5.0,331,48.292584
0.0,127,50.396659
0.0,129,52.51297
5.0,365,59.213743
1.0,175,62.17446
1.0,159,65.126395
0.0,127,67.25838
1.0,175,70.252001
0.0,127,72.369874
1.0,155,75.298359
0.0,125,77.414719
1.0,157,80.012291
0.0,127,82.190671
1.0,176,85.506488
0.0,127,87.658684
2.0,203,91.281287
3.0,253,96.010611
0.0,125,98.194017
2.0,206,101.95178
0.0,127,104.24999
1.0,177,107.343125
0.0,127,109.474896
1.0,177,112.853033
0.0,127,115.071714
0.0,129,117.499724
0.0,129,119.658233
0.0,127,121.915106
2.0,201,125.591047
0.0,129,127.784911
0.0,125,129.894035
1.0,155,132.76309
2.0,205,136.419759
2.0,205,140.017839
2.0,221,144.266292
0.0,125,146.594438
2.0,201,150.117444
2.0,227,154.535081
0.0,125,156.712363
0.0,129,158.912727
0.0,127,161.123315
0.0,125,163.427333
2.0,202,166.954105
3.0,257,171.772667
4.0,299,177.274387
1.0,174,180.128878
1.0,173,183.233999
0.0,127,185.400305
2.0,202,188.8678
0.0,127,191.167676
1.0,157,193.861376
4.0,297,199.223585
1.0,176,202.299667
6.0,396,209.584133
8.0,344,215.685195
0.0,127,217.64145
0.0,127,219.911724
10.0,454,228.215459
0.0,125,230.258394
2.0,202,233.745265
0.0,125,235.824387
3.0,246,240.235316
0.0,127,242.451477
5.0,350,248.684058
0.0,129,250.85437
0.0,125,252.892038
0.0,127,254.983672
0.0,127,257.255483
0.0,129,259.320898
0.0,127,261.467393
0.0,127,263.572676
9.0,426,271.373792
0.0,125,273.551086
0.0,127,275.833354
4.0,299,281.126791
0.0,127,283.14679
0.0,129,285.445382
0.0,127,287.566545
0.0,127,289.755101
0.0,127,291.842399
0.0,127,293.987814
0.0,129,296.212375
0.0,129,298.382751
0.0,125,300.414415
3.0,248,304.860961
0.0,129,306.955664
0.0,127,309.00942
0.0,129,311.099324
9.0,404,318.632556
0.0,129,320.87994
2.0,219,324.813101
0.0,127,326.979793
0.0,127,328.956813
0.0,127,331.105976
5.0,350,337.594129
2.0,202,341.044397
0.0,127,343.28799
0.0,129,345.480719
0.0,129,347.572562
0.0,129,349.786706
2.0,202,353.424127
8.0,350,359.712807
1.0,174,363.014088
0.0,125,365.049617
2.0,202,368.603709
5.0,329,374.819489
1.0,175,377.948615
0.0,127,380.211909
4.0,299,385.542465
6.0,377,392.403885
0.0,127,394.652775
0.0,127,396.733717
9.0,404,404.061581
4.0,297,409.394175
0.0,129,411.620829
0.0,129,413.796113
0.0,129,415.940599
0.0,129,418.284016
0.0,125,420.312569
0.0,129,422.533047
1.0,173,425.343983
6.0,402,432.635381
3.0,249,437.245895
0.0,127,439.212606
5.0,350,445.438346
2.0,200,449.147871
2.0,202,452.631575
0.0,129,454.770031
9.0,404,462.45908
0.0,127,464.597119
9.0,401,471.827825
1.0,175,475.05973
0.0,129,477.187152
1.0,173,480.247913
3.0,248,484.752119
12.0,515,494.421187
5.0,350,500.620448
9.0,404,507.867225
5.0,350,514.132426
0.0,127,516.299003
1.0,153,518.809253
7.0,428,526.558285
0.0,127,528.662227
2.0,205,532.455491
9.0,404,539.734245
1.0,156,542.565033
4.0,319,548.334887
9.0,404,555.533918
5.0,350,561.750186
9.0,382,568.594573
0.0,129,570.788851
1.0,155,573.574367
3.0,254,577.830673
0.0,129,580.200646
1.0,157,582.875199
5.0,288,588.308505
4.0,280,593.270007
2.0,222,597.076945
5.0,351,603.453026
1.0,155,606.019946
2.0,222,610.110372
1.0,157,612.900597
5.0,352,619.347265
2.0,185,622.676353
0.0,127,624.836239
5.0,350,631.099304
0.0,125,633.247057
1.0,155,636.084988
9.0,397,642.992893
