#{"t_start": 1544021286.7087617, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,103.637369
0.0,127,114.086956
0.0,125,122.642439
0.0,129,129.699172
1.0,175,157.886166
1.0,173,171.459567
2.0,184,183.353883
3.0,274,206.896192
0.0,127,213.796217
0.0,129,223.574537
7.0,302,252.69663
2.0,200,268.59476
0.0,125,278.535325
0.0,127,287.262853
0.0,127,294.267089
5.0,347,316.626905
1.0,155,326.319675
1.0,176,337.126508
0.0,127,352.085516
1.0,177,366.211216
0.0,127,375.104328
2.0,198,389.153551
1.0,171,401.479139
0.0,129,409.254236
1.0,154,418.504636
3.0,248,435.65618
1.0,175,448.463244
2.0,202,461.91715
4.0,299,485.176868
9.0,386,507.377131
1.0,173,520.445397
2.0,222,535.62432
6.0,398,562.303091
2.0,220,580.061077
0.0,127,589.805263
0.0,129,598.752829
2.0,222,613.711052
0.0,127,619.772871
3.0,270,635.2307
0.0,125,643.088827
0.0,129,651.244547
0.0,129,661.139554
3.0,248,676.691454
10.0,433,701.811195
2.0,202,714.71528
5.0,352,744.235902
2.0,202,760.383983
2.0,200,776.241373
2.0,200,791.360735
0.0,127,798.295189
0.0,129,807.108938
0.0,129,814.135756
4.0,277,831.252155
0.0,129,840.307133
2.0,220,854.925388
0.0,125,862.87657
2.0,200,876.001952
0.0,129,884.04953
0.0,125,891.360433
9.0,404,917.755404
2.0,202,930.605515
2.0,198,942.795864
0.0,127,949.972026
0.0,129,957.100272
2.0,202,971.006195
2.0,200,984.335119
0.0,129,992.885996
5.0,350,1016.178872
0.0,127,1023.821665
7.0,432,1054.940128
0.0,127,1062.9281
0.0,129,1069.359681
3.0,246,1086.185459
5.0,352,1107.83978
0.0,129,1115.615465
1.0,171,1124.802202
4.0,319,1144.893127
11.0,485,1179.35615
0.0,129,1187.973707
0.0,129,1197.471046
9.0,404,1227.092054
5.0,348,1252.380463
0.0,125,1262.304151
0.0,127,1269.718184
1.0,157,1281.512646
0.0,127,1292.250843
4.0,292,1311.576767
0.0,127,1319.547413
5.0,347,1341.050428
5.0,329,1360.616186
13.0,459,1392.422459
2.0,202,1404.446493
0.0,127,1414.079271
2.0,202,1426.806638
8.0,372,1451.551652
0.0,125,1459.690424
2.0,202,1471.045091
2.0,202,1483.672046
9.0,404,1512.452236
3.0,248,1528.159157
0.0,127,1536.548778
10.0,426,1564.993168
2.0,200,1580.501794
0.0,127,1587.4324
5.0,350,1610.618909
0.0,127,1618.634754
4.0,299,1645.019176
0.0,125,1656.332063
0.0,127,1665.885741
10.0,470,1698.92374
1.0,155,1708.975508
4.0,319,1732.315258
0.0,129,1741.921174
0.0,129,1751.041274
1.0,157,1760.8139
0.0,129,1770.211597
0.0,125,1778.680275
3.0,268,1795.938682
1.0,177,1808.247218
3.0,248,1825.369332
0.0,129,1834.169996
0.0,129,1842.001617
10.0,452,1874.47293
0.0,127,1881.90294
2.0,202,1893.76393
0.0,127,1900.328475
2.0,200,1913.815598
0.0,125,1921.790883
0.0,127,1928.316742
0.0,129,1935.799513
0.0,127,1943.969024
0.0,129,1953.927094
5.0,344,1975.383634
10.0,453,2005.202428
5.0,349,2029.372416
5.0,350,2050.856494
9.0,404,2078.245993
0.0,123,2086.434829
10.0,454,2118.80461
0.0,127,2126.33395
5.0,323,2146.015933
0.0,129,2154.175297
2.0,202,2167.342887
3.0,248,2187.340115
9.0,404,2213.887988
0.0,129,2223.35701
0.0,129,2233.22948
2.0,202,2246.024432
17.0,604,2289.510004
16.0,555,2326.115681
1.0,157,2336.061289
1.0,175,2347.86137
6.0,376,2368.92505
2.0,225,2379.868004
2.0,190,2389.215764
2.0,186,2401.262362
3.0,229,2416.128914
0.0,127,2423.181626
0.0,129,2433.255502
0.0,129,2442.65979
1.0,154,2452.860608
0.0,129,2462.993148
0.0,129,2470.313335
0.0,129,2481.439395
2.0,204,2498.134836
0.0,129,2506.711699
0.0,127,2514.002542
6.0,403,2542.257362
1.0,177,2553.786603
0.0,127,2562.225542
0.0,127,2568.165132
3.0,233,2582.906696
2.0,201,2596.630528
9.0,404,2625.589717
0.0,125,2631.62674
5.0,372,2654.787748
0.0,129,2661.564524
0.0,129,2670.044521
0.0,129,2678.553784
0.0,129,2686.713253
9.0,380,2711.789994
9.0,425,2739.750717
1.0,176,2751.121569
4.0,276,2773.456638
0.0,125,2779.153299
5.0,350,2798.509995
4.0,277,2821.606903
5.0,298,2839.791294
9.0,404,2865.050431
10.0,451,2900.903172
2.0,202,2916.285259
4.0,297,2936.960175
13.0,544,2977.884323
0.0,129,2987.541695
12.0,532,3026.225047
1.0,155,3037.054788
3.0,248,3054.692164
0.0,127,3061.076782
6.0,348,3084.243284
2.0,204,3094.32899
8.0,435,3119.301901
3.0,230,3134.847026
6.0,362,3159.717574
1.0,157,3174.694123
3.0,232,3190.604354
3.0,230,3205.715904
5.0,350,3230.131245
3.0,216,3244.868433
0.0,127,3250.919284
0.0,127,3258.368993
4.0,297,3281.753887
9.0,459,3309.083105
0.0,127,3316.367673
0.0,129,3325.109189
10.0,450,3355.078736
0.0,129,3364.785969
2.0,221,3376.928094
6.0,324,3397.477052
1.0,155,3406.325902
1.0,153,3413.925651
5.0,327,3438.304287
5.0,352,3463.797786
5.0,350,3487.293235
7.0,446,3514.315452
1.0,157,3525.75432
1.0,175,3540.271113
2.0,219,3555.470709
4.0,300,3577.52457
1.0,157,3586.008518
6.0,362,3606.194818
2.0,206,3619.156868
4.0,247,3636.397449
5.0,307,3660.463255
1.0,155,3670.170865
5.0,350,3693.86099
10.0,431,3723.87441
5.0,310,3750.388585
4.0,243,3766.886935
11.0,396,3796.914007
2.0,224,3808.921547
2.0,208,3826.014374
4.0,299,3850.290956
2.0,182,3870.307747
6.0,360,3893.206569
17.0,611,3932.623697
17.0,593,3982.62903
8.0,297,4000.283084
2.0,184,4016.379457
10.0,378,4040.604867
4.0,298,4065.245053
5.0,372,4092.604423
3.0,236,4110.51049
2.0,186,4124.419742
5.0,311,4146.19374
11.0,440,4175.440448
7.0,393,4203.396743
4.0,280,4219.624234
4.0,302,4240.134857
10.0,432,4272.216484
17.0,358,4298.1885
10.0,525,4334.605958
5.0,310,4355.701122
3.0,232,4372.985237
13.0,545,4416.868171
9.0,445,4446.983079
8.0,281,4464.129721
5.0,332,4486.167084
13.0,353,4510.148945
8.0,436,4542.620391
9.0,477,4581.968914
11.0,503,4612.954227
7.0,389,4640.146393
10.0,411,4669.199253
17.0,624,4720.353717
8.0,279,4741.170776
2.0,185,4752.360916
8.0,423,4778.816864
12.0,601,4817.833866
11.0,533,4857.42733
13.0,532,4891.775496
8.0,434,4923.7553
11.0,409,4951.810161
8.0,472,4984.707155
7.0,390,5011.328848
7.0,353,5034.95716
11.0,518,5073.442322
18.0,650,5118.705838
12.0,479,5154.498701
15.0,519,5192.115187
15.0,403,5219.166872
16.0,656,5264.541543
10.0,377,5289.373962
12.0,557,5328.763453
9.0,308,5354.998804
9.0,346,5379.633812
21.0,701,5430.667027
8.0,461,5463.34071
18.0,537,5495.098406
14.0,382,5516.93988
19.0,641,5560.994355
9.0,482,5595.772439
22.0,724,5645.111351
9.0,473,5681.262619
17.0,653,5723.388417
9.0,469,5754.087056
8.0,402,5784.302067
12.0,322,5804.560644
9.0,460,5837.086167
4.0,264,5852.712719
14.0,688,5901.732153
12.0,556,5935.527357
10.0,532,5966.268667
19.0,728,6019.342899
15.0,596,6063.152967
17.0,683,6113.8244
12.0,640,6160.143013
10.0,463,6186.290291
25.0,709,6237.12427
5.0,330,6260.787064
19.0,631,6302.550956
15.0,688,6352.80731
10.0,527,6386.646732
11.0,574,6428.665657
7.0,352,6448.114956
12.0,424,6470.297453
12.0,637,6518.3125
11.0,518,6552.861443
21.0,659,6600.136969
