#{"t_start": 1544021275.9782467, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,199,116.987004
1.0,157,129.450897
1.0,157,138.858064
1.0,157,165.279208
0.0,127,174.242543
0.0,127,183.915407
0.0,129,191.703862
4.0,300,216.742353
4.0,239,233.480177
4.0,279,260.214494
2.0,223,277.338511
0.0,129,288.566747
0.0,129,297.566052
3.0,227,312.609829
3.0,232,326.114206
0.0,125,333.618392
4.0,279,351.357161
4.0,300,382.129083
0.0,127,390.077664
0.0,127,399.33593
0.0,125,406.746503
2.0,202,421.085036
0.0,127,428.608503
2.0,205,443.127254
1.0,157,452.815581
0.0,127,462.93038
1.0,159,472.614452
1.0,155,484.506178
0.0,129,493.941211
1.0,173,502.817462
0.0,127,510.279033
0.0,127,517.119715
2.0,199,531.803753
0.0,129,539.916725
1.0,175,550.455853
3.0,228,566.746176
0.0,125,574.182282
2.0,198,590.495697
4.0,279,612.104491
4.0,299,630.331175
1.0,173,638.950045
0.0,127,646.661577
0.0,127,654.714812
2.0,202,670.202068
6.0,382,693.835761
4.0,299,711.146767
2.0,198,723.712365
0.0,127,731.171893
0.0,127,742.199205
5.0,352,771.803187
9.0,402,803.880613
0.0,127,810.662656
0.0,125,819.166368
0.0,127,826.102021
1.0,176,836.377513
0.0,125,843.890264
6.0,396,871.863413
0.0,129,879.984211
5.0,352,903.041476
0.0,129,911.608035
0.0,127,920.066426
0.0,127,926.796923
0.0,127,933.128731
4.0,297,953.219634
9.0,404,979.036002
2.0,202,993.235627
0.0,127,1001.380191
2.0,198,1014.711569
2.0,200,1027.02314
0.0,129,1034.978769
0.0,127,1044.124726
2.0,202,1056.86172
1.0,157,1067.571121
0.0,129,1075.466849
0.0,125,1082.421897
0.0,127,1090.5602
0.0,127,1098.43422
0.0,129,1105.59165
0.0,123,1114.10307
0.0,125,1120.181487
1.0,155,1128.870268
9.0,404,1153.994692
2.0,188,1166.700387
0.0,129,1175.649513
0.0,125,1183.85264
0.0,127,1190.974492
0.0,127,1199.809461
0.0,129,1209.587372
4.0,297,1229.742758
0.0,123,1238.65859
0.0,129,1247.164657
6.0,382,1277.094191
0.0,127,1283.456478
2.0,202,1302.042475
0.0,129,1310.59478
3.0,252,1326.822673
0.0,127,1335.210435
6.0,382,1356.582048
0.0,129,1364.081212
0.0,129,1371.881572
0.0,125,1381.035253
0.0,129,1388.761072
3.0,248,1404.440461
2.0,200,1416.600091
0.0,127,1426.822557
9.0,404,1454.428388
0.0,127,1461.098307
0.0,129,1469.238798
0.0,129,1476.421661
0.0,129,1483.317564
0.0,125,1490.224293
5.0,331,1513.138865
5.0,352,1537.700549
9.0,382,1564.883181
0.0,127,1571.629042
5.0,372,1597.819769
0.0,129,1605.473937
0.0,125,1614.515372
3.0,247,1629.638467
0.0,125,1640.743872
0.0,127,1649.873167
0.0,127,1661.581743
0.0,129,1671.798784
5.0,352,1696.390411
0.0,129,1705.123531
0.0,127,1714.336329
0.0,127,1722.182199
0.0,127,1730.468322
2.0,198,1744.422626
4.0,299,1767.171489
0.0,127,1775.749321
0.0,127,1783.308672
1.0,178,1796.767749
4.0,256,1812.788234
2.0,200,1825.348206
2.0,202,1841.180635
1.0,173,1852.268515
9.0,404,1882.202702
5.0,326,1902.168902
2.0,202,1912.966334
0.0,127,1921.843511
13.0,478,1952.562482
5.0,350,1977.36792
1.0,155,1986.178973
0.0,127,1992.007709
4.0,301,2013.446094
0.0,125,2021.554095
0.0,129,2028.524574
9.0,404,2054.76733
2.0,200,2067.120055
0.0,129,2074.688605
0.0,127,2083.606301
0.0,123,2092.231161
0.0,127,2101.289571
0.0,129,2109.327767
9.0,404,2136.788725
0.0,129,2144.079122
0.0,127,2151.38295
2.0,198,2163.842576
0.0,127,2172.216127
0.0,127,2179.177577
0.0,129,2191.626063
3.0,248,2207.106579
0.0,127,2214.442992
0.0,125,2222.569363
3.0,228,2239.332616
0.0,127,2248.257956
9.0,404,2276.356667
2.0,200,2288.989866
0.0,129,2298.554001
1.0,157,2308.901436
5.0,296,2325.49175
4.0,287,2346.470124
7.0,448,2375.029112
8.0,480,2399.092775
0.0,127,2407.337944
1.0,173,2416.742991
1.0,158,2428.24958
1.0,157,2437.561447
4.0,267,2457.856505
1.0,155,2469.681571
9.0,404,2500.694771
4.0,279,2522.476009
0.0,127,2528.393808
4.0,259,2547.568655
1.0,159,2558.074348
3.0,234,2573.821217
9.0,404,2598.410728
1.0,174,2610.457497
1.0,155,2622.822724
2.0,206,2635.710103
1.0,155,2643.543251
10.0,431,2670.110538
2.0,225,2685.076392
6.0,364,2708.499027
5.0,348,2733.460965
5.0,350,2756.149192
3.0,239,2772.900796
2.0,202,2787.325678
5.0,321,2804.92064
1.0,174,2813.580575
7.0,425,2847.436354
0.0,123,2854.2414
2.0,203,2866.168118
0.0,127,2873.692104
1.0,176,2885.062643
3.0,271,2908.131249
2.0,202,2922.901234
5.0,350,2947.896697
2.0,222,2961.757667
3.0,228,2980.571736
1.0,172,2992.087539
2.0,202,3008.967207
6.0,380,3035.510416
2.0,183,3048.166343
0.0,127,3057.631038
3.0,236,3071.280188
2.0,202,3084.495165
3.0,232,3098.423215
0.0,125,3103.994839
5.0,327,3122.639397
1.0,157,3132.19303
3.0,211,3145.543353
3.0,218,3160.015553
5.0,350,3189.294085
1.0,173,3200.769931
11.0,481,3233.534783
4.0,302,3255.028471
0.0,129,3261.279194
0.0,129,3268.578025
2.0,199,3283.2547
3.0,230,3300.746721
0.0,129,3307.386042
4.0,321,3325.803663
7.0,429,3357.237404
3.0,230,3370.818368
2.0,200,3382.80472
1.0,175,3392.454109
3.0,230,3407.476163
2.0,200,3418.872228
3.0,251,3434.555938
13.0,549,3475.559199
2.0,183,3487.050103
5.0,348,3509.079909
4.0,296,3526.788547
5.0,350,3556.322704
3.0,235,3572.318481
2.0,224,3588.412678
3.0,255,3602.185557
3.0,228,3614.997555
3.0,251,3631.000648
2.0,204,3644.83357
3.0,215,3661.462512
11.0,472,3693.248031
2.0,200,3707.392671
3.0,212,3721.378869
4.0,299,3741.214926
2.0,223,3763.056336
1.0,178,3774.576952
4.0,282,3797.187948
1.0,174,3807.902217
10.0,450,3839.946757
9.0,361,3876.977432
9.0,345,3899.531999
8.0,406,3922.636772
11.0,577,3965.100363
4.0,303,3992.371034
2.0,185,4002.120439
2.0,204,4015.378264
7.0,418,4047.315726
4.0,245,4068.42127
10.0,536,4106.721599
3.0,231,4124.495787
10.0,358,4150.570265
14.0,386,4176.596617
4.0,247,4192.830866
13.0,327,4216.146341
8.0,277,4231.773144
6.0,348,4257.589934
7.0,336,4280.946665
4.0,323,4305.34611
8.0,444,4334.228214
2.0,221,4349.734403
7.0,388,4377.92246
4.0,262,4396.882474
11.0,481,4433.804763
8.0,455,4465.054418
8.0,299,4485.889735
10.0,412,4511.049293
5.0,307,4530.385016
7.0,427,4565.791995
6.0,359,4596.200248
7.0,413,4619.384934
11.0,388,4647.468218
3.0,251,4664.830175
4.0,245,4681.932117
2.0,225,4701.902839
21.0,349,4728.794482
8.0,477,4761.955888
7.0,411,4787.35701
10.0,506,4818.057083
13.0,497,4854.548211
9.0,520,4891.015074
19.0,555,4931.48323
15.0,523,4967.373235
2.0,204,4982.038031
7.0,391,5007.904247
14.0,633,5051.924072
4.0,266,5070.165795
14.0,686,5119.471463
12.0,544,5158.948974
7.0,248,5177.991867
10.0,498,5211.398515
12.0,619,5254.548797
12.0,497,5289.090443
7.0,412,5317.164543
13.0,458,5352.328438
10.0,499,5389.763418
17.0,464,5423.873823
8.0,438,5458.654359
15.0,695,5498.897314
18.0,704,5544.079743
14.0,701,5593.51099
9.0,462,5624.047739
14.0,431,5653.551502
21.0,729,5706.310293
12.0,497,5737.383932
10.0,484,5770.406501
5.0,296,5792.519071
13.0,627,5835.662874
15.0,403,5860.766191
14.0,564,5902.930987
5.0,353,5926.032243
16.0,568,5956.451346
16.0,573,5990.68085
20.0,843,6055.822525
25.0,737,6112.274769
20.0,789,6168.386441
13.0,473,6195.636918
9.0,431,6225.042153
14.0,552,6265.308511
22.0,735,6315.430105
9.0,492,6349.136878
13.0,453,6380.125325
16.0,608,6423.462486
12.0,578,6459.780304
17.0,757,6509.674541
16.0,721,6559.676267
8.0,437,6590.913885
11.0,541,6627.372411
11.0,271,6642.882045
1.0,155,6654.895819
2.0,224,6671.842396
11.0,558,6707.428034
28.0,1041,6775.846054
18.0,754,6828.851431
14.0,671,6868.699836
9.0,432,6895.712935
26.0,874,6958.482863
11.0,557,6992.590035
32.0,1041,7060.47604
13.0,643,7103.782753
31.0,856,7154.476225
19.0,562,7198.800215
28.0,658,7247.839351
18.0,629,7289.961025
18.0,522,7327.62888
22.0,703,7376.638461
23.0,660,7424.627068
19.0,746,7472.865731
17.0,475,7502.26543
10.0,505,7529.033284
28.0,882,7601.858436
14.0,604,7639.302807
22.0,664,7686.998201
15.0,590,7720.421867
23.0,811,7770.434521
7.0,365,7797.106169
15.0,526,7832.044598
22.0,912,7884.820988
27.0,735,7927.916168
17.0,601,7970.901059
16.0,636,8012.694895
18.0,753,8061.800802
55.0,1139,8139.884117
4.0,247,8154.23162
28.0,817,8200.367432
20.0,770,8253.86587
31.0,757,8306.527081
29.0,866,8356.125197
29.0,836,8412.422267
15.0,608,8453.947109
18.0,776,8510.488523
21.0,665,8560.831693
27.0,675,8612.910521
16.0,631,8659.112794
18.0,442,8684.970757
26.0,503,8716.349804
31.0,917,8771.200886
29.0,781,8829.594955
47.0,1080,8905.118277
56.0,1244,8982.802736
37.0,981,9052.314666
29.0,947,9119.991233
26.0,581,9162.218371
51.0,1309,9259.406822
43.0,1224,9340.04345
35.0,914,9404.195555
31.0,862,9465.015066
24.0,889,9522.931296
27.0,864,9576.082111
20.0,728,9627.782593
23.0,660,9677.394577
19.0,789,9724.040667
49.0,1152,9800.88815
32.0,630,9840.874365
34.0,771,9896.7726
31.0,865,9958.097131
29.0,715,10008.224166
27.0,701,10056.239865
28.0,714,10108.803431
25.0,623,10145.774746
29.0,816,10200.783829
33.0,790,10251.673631
27.0,975,10322.022484
23.0,924,10387.453975
32.0,958,10459.401539
60.0,1196,10546.594736
25.0,920,10611.051914
0.0,129,10617.112913
40.0,1093,10688.632211
33.0,858,10745.407232
29.0,677,10790.184457
25.0,536,10822.440096
46.0,945,10889.984878
77.0,1592,10994.919951
39.0,1074,11073.019686
44.0,956,11152.725158
52.0,1046,11254.566434
1.0,155,11266.253988
2.0,202,11282.485604
13.0,580,11316.870263
46.0,1062,11385.039076
34.0,781,11435.618546
19.0,632,11474.214172
48.0,1235,11575.173534
39.0,937,11661.074803
21.0,807,11744.685011
31.0,944,11832.402196
36.0,945,11916.938833
31.0,859,11975.229666
52.0,1229,12080.851485
46.0,996,12147.766249
37.0,755,12194.165327
32.0,1055,12277.060657
44.0,1088,12349.168524
60.0,1431,12480.233067
41.0,936,12557.887725
47.0,903,12630.89511
71.0,1445,12776.991842
49.0,969,12858.639326
79.0,1164,12937.53551
32.0,714,12984.342046
38.0,628,13026.278547
4.0,263,13043.385277
0.0,125,13050.29844
23.0,661,13097.596163
21.0,799,13169.335253
72.0,1462,13296.913287
61.0,1262,13410.370193
2.0,188,13421.965127
0.0,129,13428.184354
5.0,328,13456.015123
58.0,1368,13547.251334
82.0,1414,13662.441713
60.0,974,13740.47482
44.0,941,13822.279467
61.0,1416,13946.108348
41.0,1188,14033.15553
102.0,1332,14163.160056
24.0,532,14196.866066
73.0,1305,14291.472397
78.0,1336,14410.910174
0.0,127,14418.799512
48.0,1218,14523.138673
9.0,410,14545.485382
0.0,125,14572.779915
0.0,127,14582.467398
1.0,155,14590.992434
0.0,125,14598.769084
0.0,129,14616.141468
2.0,185,14627.731548
28.0,945,14706.276556
5.0,294,14723.769713
69.0,1391,14870.781464
72.0,1440,15012.423368
88.0,1442,15145.423527
56.0,966,15241.692669
63.0,1346,15342.516986
68.0,1468,15478.405663
227.0,1723,15619.483162
67.0,1318,15705.068189
50.0,1186,15802.897388
40.0,569,15841.47024
61.0,997,15949.173407
109.0,1920,16088.895977
95.0,1641,16214.061794
59.0,1172,16311.315437
31.0,881,16409.621876
70.0,1249,16520.474693
66.0,1242,16614.030876
42.0,964,16708.138588
89.0,1571,16834.787901
76.0,1464,16942.682749
87.0,1700,17077.389525
46.0,1152,17150.102376
91.0,1253,17260.760427
2.0,186,17271.526416
0.0,129,17282.196066
1.0,155,17295.655519
0.0,129,17301.838003
37.0,1104,17374.92437
0.0,127,17383.983534
77.0,1437,17510.994441
72.0,1396,17621.663946
82.0,1086,17692.362029
169.0,1898,17868.92931
104.0,1542,17993.326318
55.0,1068,18074.73611
90.0,1353,18199.558116
0.0,125,18206.394521
22.0,766,18275.222977
97.0,1107,18375.04486
2.0,206,18388.095424
0.0,129,18397.923893
60.0,1198,18473.378346
82.0,1159,18552.85344
37.0,1120,18625.904938
94.0,1417,18749.259591
148.0,1106,18829.96056
17.0,679,18876.107118
73.0,1164,18960.948905
75.0,1360,19050.84273
52.0,1193,19136.65467
87.0,1315,19237.096492
175.0,1045,19325.702085
118.0,1691,19460.69101
78.0,1389,19564.650934
68.0,1200,19676.116609
98.0,1548,19818.426118
75.0,1470,19933.670997
67.0,1257,20035.469513
71.0,1480,20162.045354
95.0,1555,20266.950158
99.0,1608,20440.435082
71.0,1426,20556.437083
87.0,1455,20653.384292
93.0,1516,20803.239356
66.0,1190,20883.392824
81.0,1393,20997.801944
87.0,1285,21098.424542
51.0,1182,21194.539639
1.0,173,21227.58241
76.0,1436,21339.812162
133.0,1627,21473.324057
114.0,1518,21600.128351
193.0,1034,21697.53008
144.0,1689,21817.680088
22.0,736,21866.590598
2.0,220,21882.47315
0.0,129,21888.846095
1.0,154,21899.297627
0.0,127,21907.75074
180.0,1576,22047.091376
79.0,1076,22125.329954
89.0,1329,22225.75502
2.0,202,22238.43733
0.0,127,22249.381528
2.0,201,22279.167773
0.0,127,22286.879664
0.0,127,22294.327361
0.0,127,22302.720514
34.0,969,22388.737653
55.0,1237,22482.570272
29.0,972,22564.364338
3.0,239,22580.426782
7.0,368,22618.672228
3.0,252,22636.91915
50.0,899,22713.150014
59.0,1177,22809.637413
30.0,781,22879.653073
76.0,1326,22989.236348
137.0,1865,23145.442249
155.0,1800,23285.539876
10.0,462,23313.756263
3.0,256,23330.686558
2.0,226,23344.395937
0.0,127,23366.971708
268.0,1866,23519.400255
89.0,1414,23634.440709
234.0,1399,23758.648851
71.0,1185,23833.682435
42.0,1096,23908.472892
49.0,1258,24026.1906
137.0,1587,24172.31044
249.0,1744,24338.802052
24.0,743,24384.863374
48.0,856,24454.23097
56.0,1180,24545.641634
14.0,488,24588.482065
0.0,127,24595.971926
1.0,155,24613.696516
1.0,155,24626.871189
106.0,1430,24771.661738
20.0,570,24823.874102
54.0,1211,24909.954042
39.0,1113,24979.383847
244.0,1473,25104.557667
114.0,1357,25212.669249
97.0,1270,25307.697721
142.0,1567,25419.06205
81.0,1118,25512.107246
225.0,1361,25622.141433
169.0,1290,25720.002194
219.0,1214,25796.386109
104.0,1488,25933.892961
121.0,1456,26072.886567
103.0,1302,26191.729984
161.0,1623,26348.874855
24.0,770,26427.15696
61.0,1279,26538.714467
99.0,1202,26640.330748
36.0,927,26697.872758
49.0,1075,26790.266219
7.0,312,26809.947753
82.0,1357,26926.40273
45.0,765,26978.984929
307.0,1870,27150.677207
186.0,1707,27284.90825
199.0,1816,27451.487041
100.0,1363,27565.068685
118.0,1642,27675.910758
229.0,1381,27779.904875
150.0,1580,27892.815883
214.0,1559,28027.954632
148.0,1398,28139.412217
251.0,1970,28296.334557
327.0,1657,28424.527247
2.0,188,28434.721569
1.0,175,28447.610693
110.0,1390,28546.859353
159.0,1509,28681.097617
163.0,1830,28839.291461
141.0,1274,28925.490721
60.0,1221,29019.920245
254.0,1690,29138.226943
93.0,1302,29264.686394
205.0,1470,29394.898048
94.0,1111,29490.517678
222.0,1693,29599.526036
132.0,1551,29756.585321
125.0,1497,29891.802384
294.0,1903,30076.460263
234.0,1685,30210.745121
310.0,1674,30341.559502
214.0,1335,30440.545042
339.0,1804,30588.79557
182.0,1640,30725.146793
304.0,1962,30894.616434
138.0,1552,31015.501754
171.0,1734,31156.808644
333.0,1683,31270.872834
297.0,2024,31410.102628
105.0,952,31492.271684
134.0,1648,31610.987321
276.0,1911,31783.997004
164.0,1603,31915.700779
268.0,1425,32027.556953
287.0,1383,32137.657392
194.0,1718,32261.412818
186.0,1919,32409.463823
17.0,596,32447.869532
26.0,835,32505.874907
378.0,1568,32640.000659
345.0,2066,32820.453601
352.0,1896,32987.156441
239.0,1672,33120.265352
311.0,1743,33257.395097
58.0,1070,33345.677038
2.0,182,33356.959622
46.0,1100,33462.456845
347.0,1445,33592.895604
356.0,2447,33794.809796
84.0,1086,33892.203016
319.0,1641,34011.462465
214.0,1579,34151.21771
50.0,1028,34230.801106
66.0,1413,34348.746817
140.0,1547,34491.65539
175.0,1723,34620.899218
203.0,1405,34742.986894
308.0,2097,34915.348696
90.0,960,35000.134095
286.0,1774,35119.610407
298.0,1477,35226.60627
280.0,923,35302.138422
277.0,1478,35418.162092
139.0,1295,35524.96855
348.0,1600,35678.018501
331.0,2146,35849.985814
91.0,1559,35989.864367
3.0,212,36003.548949
336.0,1692,36126.517339
166.0,1501,36275.927197
38.0,812,36350.496228
326.0,1396,36482.118507
392.0,2278,36674.878307
128.0,1515,36792.808203
403.0,2034,36987.532258
127.0,1392,37093.662726
358.0,1988,37269.070185
325.0,1936,37419.692022
2.0,183,37430.833063
335.0,1822,37599.17611
403.0,2770,37817.757774
362.0,2037,37971.67013
108.0,1273,38099.204828
403.0,1806,38222.394113
194.0,1273,38337.009007
290.0,1570,38464.676882
317.0,2014,38630.249372
95.0,1326,38744.685373
312.0,1705,38874.824117
372.0,2034,39041.61576
362.0,2004,39207.153664
294.0,1702,39341.181041
322.0,2028,39522.21234
375.0,2006,39680.852142
402.0,2419,39883.707498
369.0,1765,40021.942363
112.0,1375,40162.034516
193.0,1476,40270.178147
425.0,2580,40500.612297
278.0,1725,40612.79369
328.0,2096,40782.344789
295.0,1882,40971.8083
332.0,1578,41091.851667
376.0,2167,41259.772867
65.0,952,41316.416516
324.0,1966,41474.146045
207.0,1688,41626.371601
346.0,1679,41760.198508
362.0,1976,41932.430709
367.0,1941,42076.241491
354.0,1488,42180.740944
309.0,1783,42340.705807
374.0,2044,42500.02604
355.0,2409,42681.389035
297.0,1512,42797.678391
392.0,2069,42952.894059
64.0,1161,43044.376567
313.0,2014,43202.759085
5.0,280,43218.07361
3.0,228,43231.741896
345.0,2050,43373.252789
238.0,1835,43497.491939
393.0,1837,43638.367488
293.0,1678,43763.247524
368.0,2109,43921.294727
161.0,1636,44061.6509
88.0,1390,44180.935146
373.0,2186,44344.532151
271.0,1490,44470.033146
1.0,151,44484.479708
221.0,1464,44600.839373
125.0,1142,44687.275706
324.0,2181,44847.387671
188.0,1467,44977.457711
360.0,1787,45153.288678
110.0,1299,45239.635173
125.0,1515,45361.119704
387.0,2160,45546.478593
399.0,2030,45758.822266
181.0,1531,45891.415622
133.0,1573,45995.617347
284.0,1998,46154.506769
326.0,1803,46309.539227
402.0,2439,46506.353496
359.0,1958,46678.691141
139.0,1434,46772.70246
385.0,2132,46987.574724
375.0,2331,47217.597146
349.0,2067,47377.528199
85.0,993,47461.177985
377.0,1963,47624.875136
375.0,1587,47773.087747
367.0,1777,47910.142115
397.0,1793,48049.53097
409.0,1872,48181.096694
316.0,1995,48348.725933
377.0,2050,48533.418073
326.0,2311,48736.681868
339.0,1849,48899.839332
373.0,1989,49030.874094
347.0,1832,49163.328888
363.0,2119,49350.632288
218.0,1825,49486.605126
132.0,1776,49644.521997
1.0,177,49654.206587
401.0,2106,49839.009004
364.0,2111,50003.113677
398.0,2176,50181.873713
281.0,1658,50317.548266
247.0,1530,50437.361016
361.0,2281,50655.447968
376.0,2285,50813.474685
428.0,2966,51080.874453
379.0,2144,51240.974497
369.0,2089,51427.08718
292.0,2009,51575.429496
77.0,1423,51664.448969
373.0,2021,51847.767711
391.0,2561,52064.078622
389.0,2494,52244.565071
418.0,2972,52484.470251
364.0,1630,52625.81406
406.0,2428,52796.917345
385.0,2533,53004.871468
419.0,2275,53214.894644
306.0,1638,53339.720656
339.0,2486,53549.419935
403.0,2055,53727.656826
348.0,1800,53854.197456
249.0,1594,53967.66163
2.0,200,53981.233659
0.0,129,54001.765198
2.0,200,54017.120585
0.0,129,54023.214855
0.0,129,54030.710593
2.0,198,54054.653915
0.0,127,54061.37652
2.0,198,54072.568319
78.0,1090,54166.11979
408.0,2867,54400.553775
314.0,1891,54552.428754
223.0,1524,54681.141335
359.0,2271,54846.200907
