#{"t_start": 1544021278.6326132, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,201,114.607407
0.0,127,124.037157
3.0,251,156.157315
0.0,127,165.128493
0.0,129,174.076936
0.0,129,183.308278
2.0,223,199.82202
0.0,129,210.428477
9.0,406,247.607426
0.0,129,255.95587
4.0,298,280.771441
0.0,127,290.555006
0.0,127,298.462377
0.0,127,305.596226
2.0,200,318.456824
0.0,129,325.547098
0.0,127,333.632716
1.0,177,344.418821
2.0,225,367.51285
0.0,129,377.158877
0.0,127,385.557309
3.0,250,402.565988
2.0,201,417.517261
1.0,173,428.041489
4.0,281,447.166381
3.0,250,465.667995
0.0,129,475.866533
5.0,349,498.737498
0.0,127,506.111733
4.0,313,527.398584
3.0,255,544.720113
0.0,127,551.382877
0.0,127,560.496408
2.0,200,573.997126
3.0,230,593.411269
2.0,223,610.147203
0.0,129,618.918621
0.0,127,624.672636
0.0,125,630.89723
0.0,127,636.966023
9.0,404,666.834329
9.0,404,691.833493
0.0,125,697.782826
0.0,127,706.043078
2.0,202,717.346684
9.0,404,750.66919
9.0,404,783.72899
0.0,127,793.364112
0.0,127,801.851533
0.0,129,808.710345
0.0,125,817.388727
0.0,129,824.324723
2.0,200,836.370965
4.0,297,857.983896
5.0,350,881.252251
6.0,382,905.25746
0.0,129,915.080929
0.0,129,922.085649
4.0,299,941.789634
0.0,129,948.665395
2.0,202,960.703213
0.0,127,968.028525
4.0,297,988.80245
0.0,129,997.578657
0.0,127,1004.038701
2.0,202,1018.842822
0.0,125,1025.920373
2.0,200,1039.967973
0.0,125,1048.235259
0.0,125,1055.010771
0.0,129,1063.90996
5.0,329,1085.074347
5.0,327,1106.604779
3.0,228,1120.47801
3.0,246,1133.805788
0.0,123,1140.378656
0.0,129,1148.587402
3.0,271,1167.894935
0.0,129,1176.224487
0.0,129,1184.297483
6.0,397,1213.959728
2.0,202,1227.013853
0.0,125,1236.072866
0.0,129,1244.61468
0.0,129,1252.9077
5.0,352,1279.23024
3.0,246,1300.417408
0.0,127,1309.214051
0.0,125,1316.235734
0.0,127,1324.231756
9.0,404,1349.354872
4.0,319,1368.119653
9.0,404,1396.062694
2.0,198,1408.081778
4.0,295,1430.217094
10.0,451,1459.321186
2.0,201,1472.026581
0.0,129,1478.956456
0.0,125,1485.562958
3.0,248,1504.242449
3.0,246,1520.28953
14.0,505,1554.828583
2.0,220,1568.904787
0.0,127,1577.304981
0.0,127,1586.304075
1.0,153,1595.558342
0.0,127,1603.227467
0.0,129,1612.348535
1.0,178,1622.097607
4.0,301,1647.378853
9.0,404,1683.604169
0.0,129,1690.745711
2.0,198,1703.170728
0.0,129,1712.645538
2.0,200,1726.376369
3.0,247,1743.50942
0.0,129,1754.076712
0.0,123,1761.952347
1.0,157,1772.043674
0.0,129,1780.180496
3.0,250,1797.882975
0.0,129,1805.748252
0.0,127,1813.806065
2.0,220,1828.582418
0.0,127,1838.068033
0.0,125,1845.376714
5.0,350,1873.44185
0.0,129,1880.005052
4.0,297,1898.374883
0.0,127,1904.187621
2.0,202,1917.642653
