#{"t_start": 1543698255.457772, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,67.990675
2.0,187,78.900017
0.0,129,85.98426
1.0,155,96.940367
1.0,155,104.377187
0.0,125,111.028957
1.0,173,120.178697
1.0,175,128.186426
0.0,125,134.398711
4.0,274,150.622531
2.0,201,161.432612
1.0,158,169.273604
1.0,173,178.545666
1.0,173,187.186747
0.0,129,193.446819
3.0,250,207.47531
1.0,155,215.761359
2.0,200,225.746954
1.0,173,234.777801
1.0,173,244.869053
0.0,129,252.235018
3.0,270,268.078938
0.0,127,273.982549
1.0,155,280.853117
1.0,155,289.231383
1.0,155,303.224616
0.0,129,309.688907
0.0,129,315.886728
3.0,236,327.271182
1.0,177,336.690567
0.0,127,342.535022
2.0,206,356.004937
3.0,248,369.733206
3.0,250,383.468295
3.0,250,397.376803
0.0,129,403.879365
0.0,129,410.140174
0.0,125,416.657554
1.0,155,424.926554
0.0,129,431.485394
4.0,265,449.101464
1.0,154,456.841422
0.0,125,462.745758
0.0,127,469.586614
0.0,129,475.567909
5.0,351,494.914469
0.0,127,501.503435
0.0,129,507.475322
1.0,173,516.450402
3.0,268,532.370087
9.0,420,555.97431
1.0,157,564.484629
1.0,177,572.738836
0.0,127,578.723055
1.0,157,588.45404
1.0,157,596.7556
0.0,129,602.937947
3.0,236,615.129287
0.0,127,621.318103
0.0,127,627.61117
1.0,153,636.869365
1.0,153,646.440199
1.0,175,656.409892
1.0,175,665.177205
0.0,127,672.056939
0.0,129,678.184319
0.0,127,685.17695
0.0,127,692.250215
1.0,173,700.93416
0.0,127,707.160559
2.0,203,717.579537
0.0,125,723.272118
3.0,272,739.623094
2.0,223,750.397353
2.0,203,763.145439
0.0,127,769.795539
0.0,129,776.488189
0.0,129,782.795063
0.0,127,789.075177
0.0,127,795.500854
2.0,202,805.986085
0.0,129,812.762039
0.0,127,818.773983
2.0,200,830.159046
4.0,299,845.034602
0.0,127,852.37616
5.0,352,870.878046
0.0,127,877.543214
5.0,349,899.04043
5.0,350,917.360331
0.0,129,924.178335
3.0,228,936.66697
4.0,301,952.078004
0.0,125,958.741065
2.0,200,969.270249
0.0,129,976.110277
0.0,129,982.098412
0.0,129,988.698442
3.0,252,1001.487301
1.0,175,1010.821249
0.0,127,1017.766223
1.0,155,1025.304225
0.0,127,1031.649742
0.0,127,1037.784091
0.0,129,1043.953693
4.0,297,1060.523956
0.0,125,1066.728112
5.0,352,1086.022403
4.0,299,1101.350028
2.0,202,1112.416038
9.0,404,1134.019346
0.0,125,1140.319872
0.0,129,1146.180033
0.0,129,1152.140388
2.0,198,1161.8572
0.0,127,1168.19892
0.0,129,1174.593511
2.0,198,1184.44924
0.0,129,1190.299991
2.0,202,1199.728391
3.0,248,1214.976
0.0,127,1222.515859
0.0,127,1229.012428
2.0,202,1238.416171
7.0,430,1261.754624
1.0,155,1268.85226
0.0,127,1275.058821
0.0,129,1282.692018
2.0,198,1293.319184
7.0,430,1319.121991
4.0,304,1335.421851
9.0,404,1356.380488
0.0,129,1363.239945
1.0,154,1370.639097
0.0,127,1376.378715
0.0,129,1382.803047
13.0,459,1416.027325
1.0,173,1425.26363
0.0,127,1431.112182
0.0,129,1436.766134
0.0,127,1442.260609
0.0,129,1449.450128
2.0,202,1460.874001
0.0,123,1467.077014
2.0,205,1479.164154
0.0,129,1486.454372
4.0,297,1502.669788
0.0,129,1508.992605
1.0,176,1517.635852
0.0,129,1524.344806
3.0,250,1537.4436
4.0,299,1553.023034
0.0,129,1558.846272
10.0,433,1581.199701
0.0,127,1588.288074
2.0,202,1599.482236
2.0,202,1610.488343
9.0,404,1633.133395
1.0,177,1643.098395
0.0,129,1649.455724
0.0,129,1655.675091
4.0,318,1673.175766
2.0,202,1683.775146
6.0,378,1703.986505
9.0,404,1727.265982
4.0,297,1747.200567
1.0,173,1759.871329
0.0,127,1766.107906
0.0,129,1773.030674
10.0,450,1796.964093
6.0,380,1817.34896
0.0,127,1823.822137
1.0,173,1832.629184
2.0,202,1843.6106
4.0,277,1859.414208
0.0,125,1864.488176
2.0,201,1875.57111
2.0,202,1885.612098
5.0,350,1904.97786
0.0,129,1912.222391
1.0,173,1922.647909
6.0,357,1941.043502
0.0,127,1948.072639
1.0,155,1956.99581
11.0,480,1985.296719
2.0,222,1998.304089
0.0,125,2004.643596
1.0,178,2012.823193
5.0,349,2030.973589
1.0,157,2039.087696
4.0,297,2054.391535
1.0,158,2062.696357
0.0,125,2068.692265
4.0,299,2084.007439
0.0,125,2090.359603
2.0,202,2099.987595
0.0,125,2106.191093
2.0,202,2117.281465
5.0,350,2134.92419
9.0,404,2156.048311
1.0,176,2165.070122
5.0,350,2184.15661
0.0,127,2189.706154
0.0,127,2201.289587
9.0,404,2222.676871
5.0,327,2240.587913
2.0,226,2251.099267
10.0,470,2277.308621
9.0,524,2305.2309
4.0,299,2322.067479
2.0,185,2331.664405
3.0,248,2344.13379
0.0,129,2350.117249
1.0,155,2357.026935
4.0,319,2374.101343
4.0,275,2389.719554
8.0,297,2405.09532
6.0,403,2428.000256
6.0,384,2447.462596
3.0,231,2459.427167
10.0,455,2482.739548
11.0,482,2507.596022
2.0,206,2517.857745
0.0,129,2523.712567
1.0,173,2533.174581
5.0,356,2551.346082
2.0,184,2560.3751
9.0,380,2579.689929
0.0,129,2586.078666
13.0,459,2609.889826
2.0,184,2618.717549
9.0,404,2638.993116
9.0,399,2659.168486
6.0,380,2678.618308
0.0,129,2684.615641
8.0,375,2704.330425
3.0,230,2715.163227
2.0,202,2725.217824
2.0,185,2734.878604
4.0,300,2750.411718
2.0,202,2760.139217
7.0,389,2779.23389
3.0,248,2792.402586
2.0,202,2803.676647
5.0,350,2822.177534
5.0,293,2838.351902
3.0,217,2849.651912
13.0,559,2878.009028
13.0,459,2902.070563
10.0,523,2926.895894
3.0,229,2939.050896
5.0,352,2956.765927
9.0,501,2981.678965
2.0,202,2992.172896
4.0,297,3009.803953
5.0,355,3027.911559
11.0,501,3054.989228
7.0,376,3074.396918
4.0,297,3091.05849
17.0,482,3117.360146
13.0,415,3140.010719
8.0,443,3162.833113
5.0,350,3180.820106
4.0,282,3195.21771
6.0,366,3214.475315
0.0,129,3220.282447
0.0,129,3226.959859
3.0,251,3239.65509
9.0,511,3268.105644
9.0,463,3293.013819
13.0,578,3322.348843
4.0,280,3336.943968
2.0,202,3347.404395
2.0,202,3357.736951
10.0,452,3381.351235
7.0,416,3403.482222
10.0,471,3427.588309
8.0,440,3451.08518
2.0,202,3460.343231
14.0,528,3488.639629
0.0,129,3494.172847
0.0,127,3500.257544
10.0,509,3527.363656
12.0,613,3561.514376
0.0,129,3568.570647
3.0,233,3580.653928
11.0,500,3606.911046
7.0,450,3633.371973
6.0,373,3652.406112
10.0,451,3675.645313
5.0,330,3692.975328
13.0,543,3722.792718
10.0,578,3753.613589
10.0,432,3775.886145
5.0,352,3794.069719
6.0,378,3816.057617
12.0,460,3841.624233
6.0,324,3860.623701
17.0,652,3894.21835
1.0,173,3903.620084
0.0,127,3909.940422
0.0,129,3915.716773
10.0,449,3938.400031
1.0,173,3947.031102
0.0,129,3953.372887
15.0,572,3982.118685
0.0,129,3988.551135
15.0,698,4025.355603
12.0,430,4047.522653
5.0,311,4063.54411
0.0,129,4069.580878
11.0,551,4097.134808
18.0,673,4133.966091
15.0,554,4164.236334
2.0,202,4174.391495
0.0,129,4180.4756
6.0,358,4201.209463
9.0,549,4232.18999
3.0,270,4246.283935
10.0,453,4271.771427
5.0,349,4290.342183
11.0,558,4319.510916
11.0,528,4345.41911
12.0,534,4372.766591
8.0,457,4395.977761
8.0,469,4422.011399
12.0,584,4454.822793
2.0,202,4465.539753
0.0,129,4471.625754
16.0,659,4505.847169
10.0,546,4534.200595
6.0,398,4554.921646
2.0,202,4565.295757
15.0,528,4593.382651
7.0,368,4614.317367
20.0,695,4650.061943
7.0,428,4672.59092
11.0,502,4699.37633
2.0,202,4710.679951
13.0,489,4735.912303
2.0,202,4745.709216
7.0,354,4764.702904
19.0,674,4800.009018
25.0,730,4840.30072
12.0,479,4865.702524
12.0,529,4893.282394
11.0,457,4917.131329
21.0,734,4956.251105
19.0,712,4992.216056
13.0,561,5021.460423
12.0,526,5049.447963
14.0,584,5080.229573
9.0,447,5104.376137
12.0,529,5131.456846
7.0,446,5156.469896
19.0,835,5201.401968
