#{"t_start": 1543938946.687663, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,105.478795
5.0,351,127.362151
6.0,399,155.563662
0.0,129,163.478186
0.0,125,170.239067
1.0,178,181.510737
4.0,298,198.89799
4.0,322,218.8275
1.0,157,227.564464
0.0,127,234.965318
1.0,159,244.05716
0.0,127,251.134679
3.0,248,266.761101
1.0,177,276.21454
1.0,172,285.757942
2.0,224,300.336895
1.0,173,311.396379
1.0,155,319.961032
4.0,277,337.427665
1.0,176,347.874654
1.0,174,356.92487
0.0,125,364.365576
1.0,174,374.340067
0.0,127,380.555536
0.0,129,387.330272
5.0,322,404.930339
4.0,319,423.824611
2.0,224,436.798573
1.0,153,445.412756
0.0,125,452.424016
4.0,315,471.020018
2.0,200,483.465415
2.0,201,492.454133
3.0,251,506.597036
2.0,200,517.428299
0.0,129,524.298688
0.0,127,531.342624
5.0,346,550.500808
1.0,157,559.390781
0.0,127,565.835609
4.0,301,583.408812
1.0,155,591.090014
0.0,129,598.458694
0.0,129,604.134143
0.0,127,610.889031
1.0,173,621.057603
2.0,220,632.832944
1.0,157,641.260319
1.0,153,649.377323
5.0,335,670.172674
1.0,155,677.674063
1.0,175,686.530871
0.0,125,692.266069
4.0,297,708.197853
1.0,155,716.565091
2.0,199,727.985195
3.0,270,742.141345
0.0,125,748.043005
0.0,127,753.837866
3.0,248,766.731629
0.0,129,773.827043
2.0,198,784.452973
4.0,299,800.487889
0.0,129,807.069423
0.0,127,813.332163
5.0,331,830.100457
2.0,203,840.921811
1.0,157,849.311516
0.0,129,855.913054
0.0,127,862.629488
3.0,252,875.733397
1.0,172,886.470644
2.0,220,897.47841
1.0,173,905.788113
0.0,129,912.669045
1.0,175,921.916151
0.0,127,928.41082
2.0,201,938.373219
0.0,129,944.604153
2.0,221,956.097346
1.0,155,964.53208
0.0,127,971.289566
2.0,222,982.748566
2.0,221,993.174363
1.0,155,1001.704232
0.0,129,1007.757193
0.0,127,1014.863103
1.0,157,1022.456889
5.0,352,1041.159306
1.0,173,1050.252911
3.0,274,1064.921065
9.0,385,1086.636563
2.0,202,1097.682557
3.0,248,1110.552227
0.0,127,1117.456036
0.0,129,1123.743458
2.0,220,1135.651061
2.0,185,1146.26779
4.0,279,1162.962301
0.0,129,1169.200852
1.0,155,1176.703689
2.0,201,1187.360497
0.0,125,1193.139162
2.0,202,1203.197464
0.0,127,1209.686792
0.0,127,1216.382091
2.0,224,1228.124875
1.0,171,1237.377758
2.0,221,1249.347322
0.0,127,1256.239495
0.0,127,1264.147341
2.0,220,1276.350481
0.0,129,1283.624155
0.0,125,1289.973014
1.0,155,1298.267678
3.0,270,1313.001242
1.0,157,1320.866138
0.0,127,1326.801757
3.0,277,1342.811904
1.0,173,1352.595045
0.0,127,1359.11834
0.0,129,1365.689738
0.0,129,1373.381853
1.0,173,1381.90908
1.0,176,1391.315972
3.0,252,1406.045592
0.0,127,1413.388731
2.0,204,1424.948001
0.0,127,1431.310407
0.0,127,1438.63319
0.0,125,1445.561275
1.0,151,1453.752696
0.0,129,1462.220639
1.0,173,1472.043649
3.0,266,1486.853776
1.0,174,1497.301432
0.0,127,1503.5798
0.0,129,1511.210631
0.0,129,1519.023224
4.0,280,1533.80874
0.0,129,1540.419149
5.0,349,1558.767886
3.0,242,1572.574426
2.0,202,1584.066475
1.0,173,1592.68285
2.0,199,1603.47433
1.0,155,1611.748484
2.0,221,1623.000588
0.0,129,1630.120689
9.0,382,1651.384686
3.0,249,1664.905869
1.0,159,1673.689448
1.0,157,1681.965971
0.0,129,1688.816367
2.0,224,1701.106727
0.0,125,1706.740482
0.0,129,1714.094981
0.0,129,1720.849524
1.0,175,1730.044486
2.0,186,1739.648353
0.0,125,1745.765552
2.0,222,1758.712507
1.0,157,1767.394606
1.0,155,1776.792497
3.0,216,1786.657016
5.0,328,1805.339076
3.0,253,1818.244397
1.0,157,1827.513061
0.0,125,1833.332623
0.0,129,1839.448378
1.0,171,1847.659799
1.0,155,1854.617293
2.0,187,1863.644318
1.0,155,1870.817587
0.0,125,1876.508832
1.0,173,1885.84875
2.0,220,1896.482357
0.0,125,1902.547421
1.0,175,1912.014175
1.0,174,1920.561462
0.0,127,1927.268049
3.0,276,1943.352652
