#{"t_start": 1544021271.5726328, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,293,65.93639
1.0,175,75.546387
1.0,175,113.212097
2.0,185,123.908985
1.0,175,136.358242
0.0,127,147.695569
0.0,129,155.993303
0.0,129,163.064989
0.0,129,174.752219
2.0,226,194.150293
1.0,173,209.866068
6.0,382,242.55871
1.0,173,254.039197
0.0,125,262.52353
0.0,127,275.488393
0.0,129,285.051708
0.0,127,294.558131
0.0,127,300.789536
0.0,129,307.229675
0.0,129,319.632718
4.0,299,342.985437
3.0,249,370.109523
5.0,349,392.421116
0.0,129,400.938077
11.0,498,439.60141
3.0,251,454.010027
2.0,222,467.75451
1.0,155,477.661532
2.0,225,493.772525
2.0,220,507.805518
1.0,171,519.831858
2.0,202,533.665413
8.0,374,553.864543
10.0,433,585.017505
2.0,198,598.71452
3.0,248,614.393052
0.0,127,621.900859
0.0,129,629.082706
0.0,129,636.868695
2.0,200,647.726012
0.0,129,655.066339
0.0,129,664.328862
0.0,127,673.07258
0.0,125,682.424639
6.0,396,707.63436
1.0,174,716.422533
0.0,129,723.982487
1.0,173,735.946407
5.0,350,757.400144
2.0,202,770.128976
2.0,202,781.376323
0.0,129,787.443357
0.0,129,795.521332
0.0,129,802.510184
2.0,202,816.73474
0.0,129,824.455549
0.0,129,831.315768
1.0,157,840.310681
10.0,455,871.041521
0.0,129,878.98273
0.0,125,888.001362
2.0,202,899.715163
3.0,248,917.753212
0.0,129,927.315624
4.0,319,947.03119
0.0,125,955.272676
0.0,125,962.321556
5.0,331,982.706424
0.0,129,989.884196
0.0,129,996.634151
5.0,329,1024.20722
0.0,125,1032.211016
0.0,125,1040.559139
1.0,175,1052.098004
0.0,129,1059.704465
9.0,404,1087.949707
2.0,200,1101.787514
0.0,129,1108.176831
0.0,129,1116.011345
8.0,374,1138.971491
0.0,127,1146.071023
0.0,125,1154.368054
0.0,127,1162.151519
0.0,127,1170.059379
0.0,125,1177.98042
4.0,299,1197.487153
0.0,129,1207.355216
0.0,127,1216.639012
4.0,299,1237.748331
0.0,129,1246.434179
2.0,202,1259.102591
0.0,127,1266.470033
0.0,129,1273.019587
0.0,127,1279.725174
0.0,129,1287.420934
5.0,372,1316.456432
0.0,127,1324.919075
0.0,129,1334.316203
0.0,125,1342.412892
10.0,450,1374.164741
5.0,352,1398.396974
0.0,129,1404.24892
0.0,125,1410.831167
4.0,297,1429.273035
0.0,129,1436.159572
0.0,129,1445.962168
3.0,230,1461.758032
1.0,173,1474.725019
0.0,129,1482.862486
2.0,200,1494.590042
0.0,129,1502.184565
2.0,198,1516.759291
2.0,202,1532.102271
0.0,129,1542.157898
1.0,157,1552.254158
9.0,380,1578.837539
2.0,203,1593.019134
0.0,125,1601.931301
0.0,125,1612.447201
2.0,220,1627.650125
10.0,433,1658.660113
2.0,202,1671.064806
5.0,350,1695.085148
1.0,173,1705.42323
1.0,155,1714.571976
4.0,297,1735.971591
2.0,202,1751.302197
0.0,127,1757.869823
2.0,202,1770.96161
4.0,277,1787.54182
0.0,127,1796.297304
3.0,246,1814.513103
0.0,125,1822.338243
4.0,301,1847.462468
0.0,125,1857.385107
4.0,299,1874.944247
0.0,129,1882.438193
0.0,125,1892.455351
2.0,200,1905.541193
5.0,350,1931.077235
9.0,404,1956.307778
0.0,129,1965.718766
2.0,200,1976.502781
9.0,404,2003.453719
1.0,177,2015.201262
0.0,127,2024.372126
2.0,202,2035.757105
0.0,127,2044.456425
0.0,127,2050.707601
2.0,223,2066.137391
2.0,202,2081.469919
2.0,223,2099.16659
2.0,202,2111.735007
0.0,127,2117.950924
0.0,127,2126.637293
2.0,222,2140.551297
0.0,129,2148.722357
1.0,173,2159.508565
3.0,271,2178.955159
5.0,350,2202.786035
2.0,202,2217.267176
2.0,202,2231.606334
5.0,350,2258.363908
0.0,129,2267.439316
2.0,184,2279.76657
4.0,302,2299.915363
5.0,352,2322.135851
0.0,129,2330.595878
0.0,129,2338.189963
0.0,127,2347.290682
3.0,216,2360.793396
0.0,129,2367.962948
3.0,234,2386.492216
6.0,380,2415.401634
0.0,129,2425.001377
2.0,201,2436.451586
1.0,153,2449.246927
2.0,222,2463.327068
2.0,187,2475.097159
0.0,127,2483.480504
6.0,379,2505.522564
5.0,350,2528.317393
1.0,155,2537.59769
2.0,185,2549.313212
2.0,190,2561.506463
1.0,153,2574.140444
2.0,200,2585.119092
0.0,129,2593.444817
0.0,125,2601.420369
5.0,326,2623.198343
0.0,127,2629.847442
1.0,157,2638.997644
2.0,185,2650.21939
0.0,125,2658.458724
1.0,159,2668.821196
2.0,182,2679.469984
2.0,187,2690.155688
5.0,350,2711.931131
11.0,501,2747.551942
2.0,202,2761.702002
3.0,248,2779.134383
6.0,359,2805.01225
1.0,177,2820.613254
6.0,357,2850.002208
4.0,259,2865.468103
0.0,127,2872.775968
2.0,183,2885.652126
0.0,129,2893.436244
3.0,247,2909.192061
1.0,178,2920.833795
1.0,155,2930.750161
8.0,375,2962.132595
0.0,129,2970.477851
0.0,129,2979.849797
0.0,129,2985.571604
0.0,129,2991.846667
8.0,462,3022.665991
0.0,127,3035.97197
0.0,127,3044.52416
5.0,346,3071.092753
0.0,125,3080.622143
2.0,187,3096.891012
0.0,125,3104.346493
1.0,155,3113.876679
1.0,155,3122.089716
5.0,350,3146.906979
0.0,129,3153.527066
5.0,372,3179.341451
5.0,350,3204.926836
3.0,273,3224.169475
10.0,433,3252.859483
0.0,129,3262.402193
1.0,155,3271.926442
6.0,378,3299.669985
0.0,127,3305.951692
4.0,298,3328.764983
