#{"t_start": 1544021270.0390584, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,58.129353
0.0,129,64.941647
0.0,127,71.335426
1.0,173,109.575939
1.0,173,117.78385
0.0,129,125.938158
3.0,248,146.780319
8.0,355,172.274435
1.0,173,186.367339
3.0,250,209.262374
1.0,155,222.515476
0.0,127,230.317721
1.0,175,246.663316
2.0,223,261.285034
0.0,129,270.646171
0.0,129,282.169723
2.0,202,298.687772
2.0,222,310.188389
2.0,198,329.633529
0.0,129,339.465453
3.0,248,367.685847
2.0,222,380.057018
0.0,125,387.771453
2.0,202,400.928819
2.0,200,415.427198
10.0,430,446.896039
3.0,252,461.613552
2.0,202,474.734305
2.0,204,489.80161
1.0,174,500.256012
3.0,230,516.560023
3.0,248,533.123502
0.0,125,540.226654
2.0,198,550.939986
2.0,200,561.736304
0.0,127,570.001001
5.0,351,596.335652
2.0,202,608.006404
1.0,175,620.316952
0.0,129,627.356912
0.0,129,635.50316
0.0,129,641.869917
4.0,297,660.636155
6.0,382,689.874508
5.0,331,709.700416
0.0,129,716.134449
0.0,125,722.477324
0.0,125,729.80841
0.0,125,738.776977
10.0,451,767.946323
0.0,127,774.96962
0.0,127,781.55968
0.0,127,787.356679
4.0,280,804.521092
0.0,129,813.113166
0.0,129,820.970176
0.0,123,828.782618
0.0,125,834.904152
9.0,404,862.138579
5.0,350,885.472123
0.0,129,894.811965
7.0,326,915.618249
2.0,198,930.53684
2.0,202,941.648936
2.0,202,956.036558
2.0,222,968.547579
2.0,198,980.149878
0.0,129,988.561608
1.0,175,998.121271
0.0,125,1008.117239
0.0,127,1017.768048
0.0,127,1027.436303
0.0,129,1035.866864
0.0,129,1044.135201
2.0,200,1057.104171
0.0,127,1064.289076
5.0,350,1089.350073
2.0,202,1103.366617
0.0,127,1109.622791
0.0,125,1117.190573
0.0,125,1123.926962
2.0,200,1135.823064
5.0,350,1158.86293
3.0,270,1176.723828
2.0,198,1190.286492
3.0,230,1205.919075
2.0,200,1220.44758
5.0,350,1246.179162
0.0,127,1253.910313
0.0,127,1261.376677
