#{"t_start": 1544021269.0289056, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,205,63.690892
0.0,129,70.015431
0.0,129,76.877728
1.0,157,113.844901
2.0,204,124.551391
0.0,127,133.6017
2.0,224,152.103677
1.0,173,162.846115
2.0,201,179.497847
1.0,177,195.423367
1.0,155,208.051718
4.0,277,230.411193
0.0,127,243.758229
0.0,127,252.243237
2.0,221,267.18363
0.0,129,279.734577
3.0,251,298.9525
6.0,378,326.473401
4.0,301,350.926257
3.0,232,374.602228
0.0,129,382.402258
0.0,129,390.195148
1.0,157,400.768138
0.0,129,409.3095
0.0,129,418.714514
2.0,202,436.226823
4.0,299,453.175299
3.0,268,469.323878
1.0,173,480.699674
1.0,175,493.652233
5.0,330,515.68596
2.0,200,527.932979
0.0,129,537.61446
0.0,129,543.987983
0.0,129,551.00178
1.0,176,559.885879
10.0,432,592.182243
2.0,202,604.609437
4.0,301,624.410296
0.0,125,631.342785
2.0,202,643.164481
5.0,372,667.505027
1.0,173,680.314725
12.0,427,708.802037
0.0,129,715.348358
2.0,202,726.821985
10.0,453,757.096855
2.0,202,769.690799
1.0,174,779.449387
0.0,129,785.585255
9.0,404,811.023601
0.0,125,819.510939
4.0,299,836.874892
6.0,397,864.114807
1.0,155,873.486505
3.0,232,889.954667
2.0,200,901.652716
0.0,127,908.516486
2.0,202,925.211895
0.0,129,933.327566
3.0,248,948.651837
0.0,129,956.949559
0.0,127,964.341014
3.0,248,977.541366
3.0,248,994.302101
6.0,399,1024.98163
0.0,129,1033.757425
3.0,248,1051.218703
5.0,350,1075.71032
0.0,127,1083.149845
4.0,299,1103.799407
0.0,127,1110.114014
0.0,129,1117.669913
2.0,202,1128.530005
0.0,127,1136.70195
0.0,127,1144.505309
2.0,202,1157.411031
0.0,129,1165.161252
0.0,127,1173.183398
0.0,125,1181.329548
4.0,297,1200.670009
0.0,129,1210.504737
3.0,250,1227.361938
0.0,129,1236.93108
2.0,202,1251.711651
1.0,173,1261.862932
0.0,127,1269.190314
0.0,129,1275.793181
1.0,157,1284.085989
3.0,248,1301.509191
3.0,270,1322.771907
0.0,129,1331.96226
9.0,404,1359.001735
9.0,404,1388.626533
3.0,246,1404.114703
2.0,202,1415.052441
0.0,127,1421.912546
0.0,127,1430.077763
0.0,129,1436.313217
4.0,299,1458.973642
1.0,157,1471.211631
2.0,200,1483.630984
0.0,125,1491.679116
0.0,127,1498.141055
0.0,125,1505.323865
0.0,129,1515.100655
2.0,198,1529.364152
1.0,158,1541.741368
0.0,125,1550.387144
5.0,352,1574.559545
3.0,275,1593.883712
5.0,350,1622.542572
0.0,127,1630.466478
3.0,248,1647.930164
2.0,200,1661.374082
4.0,299,1681.400913
2.0,223,1696.001744
0.0,127,1703.217266
0.0,129,1710.340703
2.0,202,1722.964571
9.0,404,1754.254453
2.0,198,1765.25545
1.0,178,1777.297326
10.0,452,1806.55759
1.0,177,1820.322036
0.0,129,1829.093394
2.0,202,1846.200777
2.0,198,1861.715668
2.0,198,1873.070779
0.0,129,1879.925634
0.0,129,1887.471755
0.0,129,1897.652311
2.0,198,1913.001756
0.0,127,1921.386196
2.0,200,1934.074743
2.0,200,1946.90963
3.0,253,1962.109396
5.0,372,1985.73713
0.0,127,1993.703668
0.0,129,2001.883314
1.0,152,2009.933197
2.0,202,2025.546808
5.0,350,2048.11257
2.0,202,2059.831327
2.0,220,2076.193834
4.0,319,2101.678128
0.0,125,2109.769613
3.0,251,2124.303071
0.0,129,2132.677269
0.0,127,2140.215306
5.0,370,2163.96086
0.0,129,2173.465309
1.0,177,2186.685359
3.0,268,2203.727761
1.0,157,2213.905611
1.0,155,2225.653022
4.0,297,2248.703459
2.0,202,2261.930111
5.0,347,2287.63408
0.0,127,2294.355344
1.0,175,2305.910463
0.0,127,2314.842635
0.0,127,2321.407571
3.0,217,2334.640862
0.0,129,2342.406116
3.0,232,2357.488928
2.0,202,2370.679231
2.0,187,2384.691476
5.0,324,2410.415165
2.0,204,2425.59407
4.0,298,2445.154147
0.0,129,2454.861592
0.0,129,2462.320289
1.0,155,2472.525515
10.0,429,2500.119679
0.0,129,2506.803658
6.0,396,2532.87217
6.0,399,2557.921702
2.0,199,2571.697532
0.0,127,2581.291659
0.0,129,2588.129937
2.0,203,2602.357728
1.0,157,2610.993825
12.0,531,2645.799893
9.0,401,2672.739662
3.0,226,2685.560837
4.0,297,2705.050699
0.0,127,2712.097075
4.0,299,2730.153527
4.0,277,2751.36091
11.0,479,2785.56231
0.0,127,2795.814583
4.0,280,2817.324578
3.0,252,2838.167106
1.0,178,2851.528787
5.0,350,2873.461972
0.0,127,2881.288051
8.0,374,2906.830631
2.0,200,2919.430025
5.0,317,2942.23445
2.0,224,2958.871784
2.0,202,2974.996648
1.0,157,2985.257951
1.0,155,2992.380415
1.0,155,3001.426707
2.0,202,3013.059048
1.0,173,3025.7857
2.0,202,3044.729255
6.0,419,3077.002236
6.0,397,3108.519519
3.0,218,3121.867688
5.0,328,3142.052384
1.0,153,3153.345462
3.0,230,3169.223322
0.0,127,3176.780197
5.0,350,3202.8086
8.0,456,3234.466542
5.0,334,3255.920038
3.0,268,3274.864046
2.0,202,3290.658351
0.0,127,3299.088183
2.0,200,3310.074637
2.0,183,3323.618628
1.0,157,3334.163077
2.0,185,3347.918491
3.0,233,3361.156538
1.0,175,3371.445796
1.0,155,3384.718783
10.0,453,3416.953137
0.0,125,3426.149464
9.0,404,3457.352909
2.0,186,3466.862927
2.0,207,3478.86586
0.0,127,3485.231
1.0,155,3493.020525
5.0,331,3517.808786
9.0,404,3544.452862
4.0,275,3564.628057
1.0,173,3576.095628
0.0,127,3585.597771
4.0,264,3602.161788
6.0,396,3629.116499
0.0,129,3635.86321
8.0,475,3668.730451
7.0,450,3703.344599
1.0,155,3714.405432
3.0,216,3731.232984
0.0,129,3739.080583
3.0,232,3752.167289
6.0,356,3775.634619
2.0,183,3787.490772
7.0,383,3814.206851
9.0,404,3840.411001
6.0,402,3868.927227
11.0,271,3886.247775
2.0,223,3900.103402
9.0,482,3935.368701
3.0,232,3962.236158
7.0,396,3993.450094
13.0,372,4019.498992
11.0,429,4053.087418
4.0,286,4084.553583
5.0,328,4105.850298
12.0,525,4140.291965
2.0,183,4151.854182
1.0,157,4160.370401
11.0,271,4180.70162
2.0,183,4190.48138
4.0,263,4205.023919
12.0,476,4239.816617
11.0,271,4258.570882
9.0,347,4282.297822
1.0,155,4292.288559
12.0,321,4316.604062
6.0,394,4343.998191
10.0,391,4373.298977
7.0,401,4397.851444
6.0,379,4422.837522
4.0,299,4443.01456
4.0,259,4460.1565
11.0,479,4494.078349
4.0,301,4511.148864
9.0,493,4545.649999
7.0,413,4580.078157
4.0,251,4593.59165
11.0,485,4625.821501
4.0,245,4642.10771
4.0,249,4657.49219
12.0,530,4693.800437
7.0,365,4724.076922
10.0,410,4752.509793
17.0,604,4795.070591
12.0,604,4834.194594
6.0,363,4858.260001
11.0,442,4883.581455
15.0,624,4922.346082
13.0,333,4943.227892
13.0,547,4986.093658
9.0,481,5017.835008
13.0,335,5039.449853
10.0,378,5064.232369
7.0,394,5093.124925
7.0,384,5118.830533
7.0,350,5140.777613
7.0,375,5168.535389
10.0,515,5201.372458
12.0,320,5223.79811
12.0,510,5259.08274
6.0,356,5286.059469
13.0,433,5315.003822
9.0,468,5344.661357
10.0,541,5383.234432
11.0,396,5412.188995
7.0,375,5436.806753
15.0,633,5482.39945
7.0,248,5499.959109
8.0,395,5525.748402
13.0,351,5552.738399
12.0,503,5583.43072
10.0,371,5609.220899
13.0,480,5639.047243
10.0,533,5672.867445
9.0,471,5703.791717
15.0,470,5738.216585
10.0,498,5770.730095
9.0,425,5798.864044
13.0,351,5821.301691
7.0,402,5849.760961
15.0,669,5893.673675
23.0,706,5941.451668
18.0,697,5990.286056
13.0,607,6032.652912
21.0,767,6077.577544
12.0,450,6109.687904
16.0,447,6139.174968
12.0,571,6176.528133
19.0,660,6224.088172
4.0,299,6246.106005
18.0,563,6283.718295
6.0,337,6308.327738
15.0,643,6349.721806
6.0,399,6374.393233
7.0,354,6398.972133
6.0,308,6416.614626
8.0,460,6448.195876
17.0,677,6499.955227
4.0,279,6515.343254
9.0,435,6543.961181
18.0,629,6598.023519
19.0,486,6630.483317
13.0,354,6655.098408
15.0,437,6686.562451
10.0,576,6729.857328
15.0,686,6781.167053
20.0,638,6818.945925
10.0,358,6845.537753
11.0,510,6879.282599
10.0,449,6908.662356
20.0,720,6958.917694
14.0,568,6996.56322
13.0,547,7029.581164
19.0,719,7081.071772
21.0,835,7141.914351
14.0,667,7193.748929
20.0,586,7230.574942
0.0,125,7237.465948
0.0,129,7244.869146
22.0,836,7300.371606
7.0,418,7333.25663
21.0,831,7394.654536
16.0,551,7433.821634
15.0,694,7478.743828
19.0,570,7510.679188
10.0,501,7542.647131
18.0,514,7574.316037
12.0,496,7607.469883
14.0,551,7646.582574
15.0,695,7696.686994
19.0,625,7737.260669
18.0,706,7780.231346
17.0,752,7836.297412
32.0,1033,7905.364606
21.0,511,7943.284611
21.0,637,7985.657419
28.0,1027,8050.595737
16.0,676,8088.910182
19.0,433,8117.528458
14.0,651,8161.519848
11.0,583,8200.102168
18.0,501,8235.028002
31.0,929,8309.764388
21.0,711,8356.455176
23.0,845,8410.81636
24.0,766,8465.004011
29.0,915,8525.946322
6.0,354,8553.962096
18.0,714,8604.322098
24.0,861,8658.097851
51.0,1035,8734.10618
22.0,679,8780.163057
30.0,928,8843.43103
53.0,1074,8922.850955
12.0,320,8939.90544
18.0,294,8959.158705
41.0,922,9015.399539
26.0,696,9066.324801
22.0,570,9103.487941
39.0,1098,9175.539232
11.0,507,9203.13386
19.0,719,9251.599239
18.0,623,9295.591825
39.0,1038,9370.266339
33.0,923,9436.613191
24.0,610,9484.114205
22.0,754,9531.933459
14.0,649,9575.384825
28.0,847,9632.020231
32.0,867,9692.816243
23.0,805,9744.503578
61.0,1479,9847.126816
14.0,447,9871.570153
0.0,129,9880.566667
0.0,127,9889.969942
2.0,201,9905.569201
0.0,125,9914.117273
4.0,282,9932.953128
2.0,202,9946.183744
5.0,367,9967.430136
0.0,127,9974.018943
1.0,152,9983.313209
1.0,173,9995.443673
3.0,252,10011.785661
0.0,125,10020.19805
4.0,264,10040.263908
1.0,171,10050.748613
2.0,201,10065.044628
0.0,125,10073.133173
0.0,127,10079.874383
5.0,368,10104.919822
0.0,127,10114.689757
9.0,404,10142.211803
6.0,377,10165.833984
0.0,127,10173.165703
1.0,171,10185.942123
1.0,168,10196.45469
3.0,271,10215.695202
3.0,248,10232.187233
0.0,125,10239.461529
0.0,129,10246.386057
1.0,157,10255.68663
1.0,173,10266.200556
1.0,169,10276.937749
0.0,125,10284.124672
4.0,279,10306.223423
0.0,129,10313.36561
0.0,127,10321.615649
4.0,283,10342.526608
4.0,278,10363.395174
4.0,301,10387.416389
2.0,204,10404.439904
0.0,129,10412.401377
1.0,156,10421.007565
