#{"t_start": 1543938951.9408226, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,226,107.361062
0.0,127,114.575249
2.0,202,126.55582
0.0,129,134.72905
0.0,125,141.88397
0.0,129,148.836637
2.0,222,160.795868
4.0,299,176.756117
0.0,125,182.837485
1.0,173,191.752786
0.0,127,199.400737
0.0,127,205.989051
1.0,178,215.522286
0.0,127,222.301242
1.0,173,231.438483
6.0,402,252.118361
0.0,129,259.890973
0.0,129,266.200303
5.0,352,283.749139
0.0,125,290.890368
0.0,129,297.239008
0.0,125,303.263868
0.0,127,309.298302
2.0,202,320.215042
7.0,432,346.253687
0.0,129,353.221761
1.0,157,361.271406
1.0,178,370.909358
0.0,129,377.035493
4.0,274,391.402214
0.0,129,397.135368
2.0,222,409.367301
1.0,173,419.13348
0.0,129,425.927765
0.0,127,433.228299
0.0,129,440.340846
0.0,127,449.169043
0.0,129,455.987918
1.0,176,465.89234
1.0,175,477.246817
0.0,129,483.311121
0.0,127,489.839773
0.0,129,496.655059
0.0,129,503.396072
4.0,248,517.048287
0.0,129,523.751271
1.0,174,533.528351
2.0,220,547.409542
0.0,127,553.496517
2.0,183,564.854681
0.0,129,571.579311
0.0,129,577.772003
0.0,129,583.879733
4.0,278,597.459113
0.0,123,603.499048
2.0,201,614.127127
1.0,157,622.158249
1.0,173,631.739064
0.0,129,638.593127
0.0,127,644.287249
3.0,250,657.679236
1.0,155,665.904225
1.0,154,673.383211
6.0,389,695.589494
2.0,187,705.218351
0.0,129,712.343205
3.0,271,727.686305
5.0,327,747.824646
2.0,225,760.087692
0.0,127,766.093613
0.0,129,772.647166
2.0,221,784.483859
0.0,129,792.502933
2.0,200,804.224989
1.0,173,812.823469
0.0,127,820.343321
1.0,177,828.866817
2.0,186,839.662723
2.0,200,850.603853
3.0,250,864.875138
2.0,206,875.140797
0.0,125,881.364027
3.0,254,894.628123
1.0,173,903.98093
0.0,125,909.858621
1.0,172,919.117855
2.0,183,928.242632
2.0,201,938.894948
1.0,173,948.803533
2.0,218,961.831361
1.0,153,970.351716
0.0,129,977.195985
1.0,177,986.015753
0.0,129,992.673564
3.0,253,1006.014278
1.0,175,1015.306699
1.0,173,1023.875579
0.0,127,1030.077824
2.0,222,1043.24307
4.0,301,1058.603589
0.0,129,1064.635563
2.0,202,1075.875039
2.0,204,1087.58146
4.0,279,1101.821101
0.0,127,1107.36986
5.0,352,1126.31509
0.0,129,1132.380057
0.0,127,1139.631504
0.0,129,1146.772784
1.0,173,1158.105475
2.0,219,1171.206393
0.0,129,1177.781631
4.0,280,1193.778205
0.0,125,1200.564847
0.0,125,1205.991565
0.0,129,1212.822105
0.0,127,1219.585366
0.0,127,1225.718144
0.0,127,1231.508756
2.0,226,1243.794437
3.0,232,1256.956802
1.0,171,1266.742129
1.0,155,1275.122638
0.0,129,1282.227803
2.0,203,1292.509705
0.0,129,1299.097765
1.0,157,1306.508725
5.0,328,1322.3512
0.0,127,1328.300432
2.0,204,1339.204803
1.0,158,1348.034081
2.0,205,1358.284663
1.0,173,1367.50737
5.0,348,1385.254734
0.0,129,1392.162078
2.0,208,1403.17666
0.0,129,1411.093369
0.0,129,1418.897315
0.0,129,1425.543244
0.0,127,1431.988488
0.0,125,1438.232783
1.0,178,1446.834216
0.0,125,1453.765156
3.0,251,1466.713544
2.0,220,1479.189145
0.0,129,1486.037853
2.0,200,1496.020864
1.0,157,1504.442153
0.0,129,1510.362932
2.0,227,1524.975184
0.0,129,1532.140104
0.0,129,1539.178295
1.0,172,1549.944036
2.0,218,1561.258113
3.0,250,1575.286131
4.0,321,1593.407133
0.0,129,1599.517123
3.0,248,1613.377348
2.0,224,1625.564598
1.0,178,1634.773302
3.0,248,1648.519593
0.0,125,1655.252709
0.0,127,1662.729121
0.0,127,1668.448041
1.0,171,1676.093552
1.0,174,1684.966934
4.0,302,1702.041091
1.0,173,1710.6497
0.0,129,1716.928808
6.0,400,1740.001152
0.0,129,1746.863143
4.0,280,1762.870901
3.0,267,1778.148145
0.0,125,1784.675948
3.0,240,1797.175815
0.0,129,1803.438248
0.0,129,1809.522628
3.0,212,1820.666196
1.0,157,1828.852866
0.0,127,1835.402391
0.0,127,1841.819315
4.0,245,1855.060036
1.0,155,1862.892873
0.0,129,1869.414104
1.0,155,1877.625947
0.0,125,1883.721653
0.0,125,1889.472896
0.0,127,1895.174314
1.0,157,1903.041776
0.0,129,1908.930125
0.0,127,1915.782244
0.0,127,1921.858766
1.0,175,1929.595995
1.0,154,1936.835709
1.0,173,1946.694276
1.0,171,1955.243769
2.0,222,1967.198984
1.0,173,1977.723341
1.0,175,1987.928331
0.0,125,1995.336612
2.0,225,2007.810058
2.0,221,2019.667688
1.0,152,2026.935117
0.0,129,2032.555281
0.0,127,2038.483874
0.0,127,2044.75404
1.0,171,2054.036536
0.0,129,2061.324453
2.0,203,2073.383999
3.0,231,2085.741317
0.0,129,2092.09025
0.0,129,2099.020545
3.0,268,2114.097085
2.0,203,2124.141757
0.0,129,2130.358825
0.0,129,2136.531979
1.0,173,2145.024993
5.0,335,2163.326792
1.0,155,2171.482501
0.0,129,2177.401219
0.0,129,2184.303833
2.0,221,2196.088758
1.0,174,2204.433229
1.0,157,2212.266303
1.0,154,2219.855006
1.0,175,2228.559093
1.0,155,2236.741742
1.0,175,2245.874553
2.0,225,2259.219682
1.0,155,2268.362187
0.0,129,2274.80847
4.0,281,2289.172661
2.0,224,2301.798284
4.0,326,2320.396782
4.0,298,2337.879159
0.0,127,2344.105227
5.0,332,2364.187847
0.0,127,2371.205962
0.0,127,2377.775383
5.0,311,2395.769764
1.0,178,2404.874852
0.0,129,2411.344598
3.0,273,2426.01822
0.0,125,2432.218173
1.0,157,2440.059491
0.0,129,2446.540841
0.0,129,2451.978409
0.0,125,2458.542217
0.0,125,2465.220172
2.0,202,2476.494092
3.0,252,2491.098497
9.0,399,2513.258057
4.0,302,2530.229359
3.0,270,2544.924144
2.0,204,2556.129006
1.0,175,2564.60101
2.0,184,2573.478718
0.0,123,2579.873184
3.0,248,2592.962121
2.0,202,2604.152784
2.0,200,2614.840653
2.0,186,2624.958032
0.0,125,2631.133276
1.0,175,2640.634101
1.0,176,2650.091396
4.0,301,2667.988285
1.0,157,2676.171195
1.0,157,2683.517277
1.0,157,2692.669241
2.0,222,2704.239141
3.0,253,2718.072188
0.0,127,2725.014009
0.0,125,2731.240556
0.0,127,2737.81758
4.0,319,2755.631225
7.0,322,2775.319846
0.0,127,2781.697092
2.0,198,2792.25228
0.0,123,2798.846657
3.0,269,2814.41507
4.0,268,2830.517124
1.0,173,2839.614569
0.0,127,2847.360909
4.0,301,2864.029846
3.0,248,2877.259737
0.0,129,2884.319734
2.0,202,2896.157625
0.0,129,2902.844102
1.0,156,2911.611755
1.0,153,2919.262437
3.0,252,2933.113963
3.0,233,2943.656616
5.0,370,2964.317182
2.0,202,2974.191756
1.0,176,2984.026512
0.0,129,2989.900084
2.0,198,2999.773014
2.0,201,3012.10744
1.0,173,3021.896598
1.0,173,3032.038942
2.0,221,3043.781138
3.0,250,3056.396161
0.0,127,3062.69329
3.0,234,3076.368281
5.0,308,3094.789912
2.0,223,3106.898349
0.0,129,3113.27432
0.0,129,3120.066167
5.0,349,3141.515606
2.0,205,3152.623161
1.0,153,3160.105903
0.0,127,3166.920144
0.0,123,3172.224254
2.0,201,3183.889804
1.0,173,3193.465449
0.0,125,3200.091789
0.0,127,3207.274734
1.0,173,3215.980499
2.0,201,3226.785294
4.0,297,3245.785554
0.0,125,3252.832397
0.0,125,3260.325852
0.0,127,3267.783127
1.0,155,3275.219449
1.0,175,3284.153135
0.0,129,3291.462954
2.0,200,3303.659307
4.0,273,3318.350867
0.0,125,3324.948605
2.0,220,3339.702337
0.0,125,3345.930241
1.0,178,3355.171047
0.0,125,3361.793956
1.0,172,3370.196723
9.0,391,3392.489172
0.0,129,3399.206904
0.0,127,3406.428144
4.0,299,3423.068922
0.0,129,3429.6241
1.0,173,3438.606961
2.0,201,3447.875776
0.0,123,3454.246544
3.0,232,3466.4475
2.0,223,3479.010561
0.0,129,3486.440071
4.0,297,3502.537809
1.0,171,3511.034237
4.0,277,3525.75876
1.0,157,3533.882567
4.0,270,3546.790314
0.0,127,3553.853953
