#{"t_start": 1543938942.58675, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,112.574363
0.0,129,119.326419
0.0,127,126.565467
2.0,200,139.099563
0.0,127,146.337181
0.0,125,153.403618
1.0,157,161.895285
1.0,173,171.08199
2.0,222,182.712148
0.0,129,189.017982
0.0,127,195.236009
4.0,303,212.392331
0.0,129,219.297401
0.0,129,226.549878
0.0,129,233.895677
3.0,228,245.234647
0.0,129,251.848006
2.0,217,262.219833
6.0,384,283.646089
5.0,350,302.580059
1.0,157,310.406889
1.0,173,318.884585
0.0,125,325.144232
0.0,129,332.080458
0.0,129,338.928517
2.0,200,351.373607
5.0,349,370.914538
6.0,380,391.10671
0.0,129,397.905314
5.0,295,412.974989
1.0,155,420.955443
1.0,173,431.116311
1.0,153,439.314062
3.0,271,457.445291
4.0,303,474.964067
1.0,173,486.23792
1.0,171,494.442348
4.0,259,509.062873
0.0,129,516.070369
0.0,127,522.562307
3.0,234,535.602736
0.0,127,542.25999
1.0,155,551.080968
3.0,268,567.254205
2.0,204,579.217139
1.0,155,586.939592
13.0,459,610.229593
2.0,187,620.052845
0.0,129,626.180477
2.0,185,636.708928
0.0,129,643.429895
0.0,125,649.75638
0.0,129,655.377489
0.0,123,661.008706
0.0,125,668.249771
0.0,127,674.842951
1.0,175,683.521803
1.0,175,693.521294
3.0,235,706.030128
0.0,127,712.288713
1.0,155,720.884781
0.0,129,727.484369
1.0,173,737.243338
1.0,155,745.264878
0.0,123,752.956704
1.0,173,763.190377
1.0,174,771.907836
1.0,175,780.736944
1.0,173,790.300651
1.0,172,799.951531
4.0,301,817.633448
1.0,175,827.859374
0.0,127,834.023293
1.0,155,841.366336
1.0,157,850.490747
0.0,125,857.476091
0.0,129,864.22999
1.0,176,873.973013
1.0,158,881.670019
1.0,173,890.409046
6.0,349,909.1596
1.0,175,918.270696
1.0,157,926.531642
2.0,205,937.025976
0.0,127,943.229498
3.0,276,959.155197
0.0,129,966.067786
1.0,155,975.600298
0.0,129,982.737853
0.0,129,988.979312
2.0,224,1000.616094
1.0,174,1009.485338
2.0,222,1021.784794
0.0,127,1027.623296
1.0,155,1035.359681
1.0,172,1045.342018
4.0,277,1060.056699
4.0,284,1074.439719
0.0,127,1081.349549
0.0,127,1087.68698
