#{"t_start": 1543698227.2334743, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,91.316095
1.0,174,100.16933
2.0,221,113.378384
0.0,129,122.683409
2.0,201,132.073725
3.0,252,146.415065
2.0,223,159.135862
1.0,153,166.708241
2.0,198,178.212491
2.0,224,191.580974
2.0,200,201.421005
3.0,252,214.824182
0.0,129,220.630095
1.0,155,228.839246
2.0,222,241.157923
4.0,298,256.545195
3.0,253,271.017389
4.0,295,288.527369
1.0,175,297.453987
4.0,300,312.852821
0.0,127,326.66845
0.0,129,332.395726
0.0,127,338.997307
0.0,129,345.396435
1.0,173,353.970476
4.0,313,371.162733
0.0,129,378.241392
1.0,173,388.440933
5.0,338,406.321269
1.0,177,416.142201
4.0,299,434.167886
0.0,129,440.494188
0.0,125,447.257787
0.0,125,454.122108
0.0,125,460.493531
0.0,129,467.63429
2.0,198,478.964827
2.0,202,489.491918
3.0,270,505.161621
2.0,184,515.255549
4.0,298,532.598374
3.0,270,548.60216
0.0,127,555.848496
9.0,404,578.315725
2.0,200,589.776818
2.0,202,600.418658
3.0,248,614.326305
3.0,248,628.939229
0.0,127,634.873684
2.0,220,647.072358
5.0,350,664.910234
0.0,127,672.349887
3.0,246,685.243334
5.0,350,704.680615
0.0,127,712.057012
9.0,404,736.082503
0.0,129,742.814406
0.0,125,749.665122
2.0,202,761.191442
0.0,129,767.869342
0.0,129,773.65938
2.0,202,784.421111
0.0,129,790.975402
0.0,129,797.507976
2.0,202,809.239337
5.0,350,828.080838
0.0,129,834.523249
5.0,352,855.18079
5.0,352,874.436007
0.0,129,881.420219
9.0,398,903.671196
0.0,127,910.326719
0.0,127,917.783411
0.0,129,925.895783
0.0,125,934.821278
0.0,129,941.463029
2.0,202,952.183574
0.0,127,958.912218
0.0,129,966.7123
0.0,125,974.235399
4.0,297,992.102023
0.0,129,998.298709
6.0,400,1020.699656
0.0,127,1026.939164
2.0,202,1037.586642
0.0,127,1043.82125
0.0,129,1050.675109
0.0,127,1057.031192
0.0,129,1064.443026
2.0,202,1075.50225
3.0,272,1090.620391
0.0,127,1096.933107
9.0,403,1120.37182
5.0,348,1139.292651
5.0,352,1158.299702
0.0,129,1164.649204
0.0,127,1171.278346
2.0,198,1181.168479
0.0,125,1187.677488
4.0,299,1203.463365
0.0,129,1211.778201
2.0,202,1222.506633
2.0,202,1233.15004
0.0,129,1239.542989
