q_loss,rollout_prob_std,policy_gradient_bias_correction,grad_norm,advantage_norm,avg_q_retraced,frames,fps,PMM:episode_rewards,P01:episode_rewards,policy_entropy,model_prob_std,episode_length,policy_gradient_loss,avg_q_selected,policy_loss,P09:episode_rewards,explained_variance,epoch_idx
2.026214649222007e-08,0.007256612211118438,-5.834375319021759e-09,2.8373947789103773e-05,0.0011371256500703766,4.791566982141025e-05,1180800,370,0.0,0.0,2.1949891791110314,0.007488840918085,3324.36,-9.111964449463986e-07,4.623441934962229e-05,-9.170308192440849e-07,0.0,-12471914842.222548,164
2.1278250077095057e-08,0.007259253132182898,-5.148653466470324e-09,2.68566042121889e-05,0.0011019174423011092,4.8878593736579496e-05,1188000,370,0.0,0.0,2.194994757683189,0.007479418315277952,3324.36,-1.3563522798598628e-06,4.8946655466621716e-05,-1.361500930667945e-06,0.0,-7.898328457894149,165
2.530121848200828e-08,0.007270073089557675,1.3539305121064606e-09,3.217592205704603e-05,0.0013256231823909313,4.4289662688356056e-05,1195200,370,0.0,0.0,2.1949761872127573,0.007510966235610396,3324.36,-8.410727712554848e-07,4.424333841442335e-05,-8.397188368835191e-07,0.0,-6.727673840220013,166
2.1647282195060123e-08,0.007269195497735704,4.5989227831074074e-09,2.96226739026765e-05,0.0011891384301628617,4.080956739877755e-05,1202400,369,0.0,0.0,2.1949652155271915,0.00752947604919355,3324.43,-1.0820861257435367e-06,4.222420169094943e-05,-1.0774872090582985e-06,0.0,-221561019722.00397,167
2.328322533757933e-08,0.007368794829725096,9.870641371208648e-09,3.253975364030497e-05,0.0012463666079455442,2.3579351544806283e-06,1209600,369,0.0,0.0,2.1949195961598997,0.007609031972655209,3324.43,-1.0224479709334457e-07,1.254694770965167e-06,-9.237414776340233e-08,0.0,-inf,168
1.9883364521601427e-08,0.007329057187178275,1.0423397607146426e-08,2.83133379093492e-05,0.0010733443390356318,3.99351106390908e-05,1216800,369,0.0,0.0,2.1949375904268686,0.007577925259506123,3324.43,-8.603641604369253e-07,3.84972247310442e-05,-8.499407593455367e-07,0.0,-inf,169
2.8566072258310227e-08,0.007302749189073909,-2.283756970108846e-08,3.503168635342418e-05,0.001392050391726467,3.6435157403929754e-05,1224000,369,0.0,0.0,2.19493570775582,0.007580995819822111,3324.43,-8.305929032858213e-07,3.777245213770119e-05,-8.534304734199797e-07,0.0,-14791199081.878004,170
2.0568198187848746e-08,0.007315655041845741,-1.956959692216672e-09,2.7523802520658076e-05,0.00107210027347002,3.237776654924182e-05,1231200,369,0.0,0.0,2.1949522771532575,0.007553186421048528,3324.43,-6.885162057647408e-07,3.151821514774367e-05,-6.90473164213012e-07,0.0,-6.419817694832409,171
3.732431382579233e-08,0.007333262994781964,-1.7607607250443671e-09,3.630473123368538e-05,0.0014838215513674144,2.9502350974606572e-05,1238400,369,0.0,0.0,2.194953427560746,0.0075518339759271065,3324.43,-6.976948274505112e-07,3.162990640074582e-05,-6.994555911617117e-07,0.0,-65199067622.19784,172
1.9569577756436527e-08,0.007322597385984081,6.755849759987728e-09,2.8197521261350528e-05,0.0010747189759991664,1.4582507070581559e-05,1245600,369,0.0,0.0,2.1949552539195962,0.007549275185835238,3324.43,-3.135757689463634e-07,1.533390392740116e-05,-3.068199275492713e-07,0.0,-inf,173
2.19380199703358e-08,0.007403630463864714,7.958310508027729e-09,3.1487439349150904e-05,0.0011844642011137403,-2.129989836135446e-05,1252800,369,0.0,0.0,2.194913009745734,0.00762247411752238,3324.43,6.557198144260415e-07,-2.0248568466767908e-05,6.636781259226875e-07,0.0,-96693828508.89607,174
2.2034812949781744e-08,0.007328806034715541,-1.4273233268368444e-08,2.981127951520855e-05,0.0011869562895389636,3.9660725777695286e-06,1260000,369,0.0,0.0,2.1949619762291985,0.007538293625853915,3324.43,4.2161494612454166e-07,2.993323205449541e-06,4.073417126960221e-07,0.0,-inf,175
2.237627561145555e-08,0.0073296372740647734,-6.21906913702164e-09,2.8983080765913766e-05,0.0011920465350097225,-1.0513723839155905e-05,1267200,369,0.0,0.0,2.1949733184822025,0.007519638513087999,3324.43,6.424553499904223e-08,-7.661496653665102e-06,5.802646214239456e-08,0.0,-8.680217293239144,176
2.304411718965224e-08,0.007343019650412586,-1.3427713174887176e-08,2.995614182072445e-05,0.0012598786407374614,-4.822641687313936e-06,1274400,369,0.0,0.0,2.1949756223467927,0.007516871410195356,3324.43,3.600225941349127e-07,-6.092192779447267e-06,3.4659487944161937e-07,0.0,-6.783783138189367,177
2.029251137915866e-08,0.007337557604676853,-1.6857220193557733e-08,2.594684017726079e-05,0.001039584224510628,9.705953478861303e-06,1281600,369,0.0,0.0,2.1949911899541426,0.007490525048031477,3324.4,-1.745413025800596e-08,9.713026996749739e-06,-3.4311356579574806e-08,0.0,-inf,178
2.310732638330132e-08,0.007386179607492136,-9.57395517309223e-10,3.001809149734174e-05,0.00108825905536992,-1.2695690324609967e-05,1288800,369,0.0,0.0,2.1949736354779947,0.007521531228493485,3324.4,6.336326707720644e-09,-1.2103626198840146e-05,5.378938678877472e-09,0.0,-inf,179
1.7131580117986345e-08,0.007360637145931216,8.600690072218351e-09,2.560275263410648e-05,0.000996882347234768,-1.4878516078305865e-05,1296000,369,0.0,0.0,2.1949771379415326,0.007514664073894786,3324.4,6.212487612468894e-07,-1.3369932301462468e-05,6.298494549721687e-07,0.0,-inf,180
2.5202643694176574e-08,0.007353257567821336,-4.123923288522852e-09,3.182133998772703e-05,0.0013646623588361138,-2.6773259071216583e-05,1303200,369,0.0,0.0,2.1949748434717695,0.0075179366821733614,3324.4,3.388269467285635e-07,-2.7237521144289056e-05,3.3470302707003376e-07,0.0,-285265819419.53986,181
1.922866030331199e-08,0.007355221871523157,6.922085382335278e-10,2.669321528998845e-05,0.001056348317259772,-2.2899292370876114e-05,1310400,369,0.0,0.0,2.194973057357091,0.007520954582067797,3324.4,2.8423827333054443e-07,-2.2338531408893555e-05,2.849304947757175e-07,0.0,-10.634853723238386,182
2.674801659946832e-08,0.007368785630808109,-1.4805182290010713e-10,3.144387083829308e-05,0.001286154565364826,-1.609994542734569e-05,1317600,369,0.0,0.0,2.1949650396808744,0.007534698148439121,3324.29,3.659212511511864e-07,-1.8382894049825914e-05,3.657731969645686e-07,0.0,-593308842788.137,183
1.5908326631599746e-08,0.0073505146424384625,-3.7245780094617192e-09,2.286390968861498e-05,0.0009418926024754603,1.1158707124175794e-06,1324800,369,0.0,0.0,2.1949734799571776,0.007520294405480541,3324.29,-2.401679617104709e-08,2.40024958186152e-07,-2.774137074037518e-08,0.0,-1589654651788.801,184
2.115514792730714e-08,0.007462358181641454,1.026603755481434e-08,3.060957468768052e-05,0.0011727609585421611,-1.9698910833416926e-05,1332000,369,0.0,0.0,2.194922904047386,0.007608528569507125,3324.29,3.919528648963813e-07,-1.8358121178113794e-05,4.0221890616111627e-07,0.0,-1250284491266.717,185
1.884123009756616e-08,0.007382766571888829,3.00040128112729e-09,2.5472392094159894e-05,0.0010294254396140965,-6.3813209105417555e-06,1339200,369,0.0,0.0,2.194970736636056,0.007524732972369603,3324.29,3.873487115280832e-07,-5.902510380988987e-06,3.9034911781801844e-07,0.0,-inf,186
1.975103697121788e-08,0.007380838338267207,-3.076654578831178e-09,2.7668086976200513e-05,0.0011292397755346066,-1.0937801426268135e-05,1346400,369,0.0,0.0,2.194969749261462,0.00752633190684257,3324.29,4.6647463629378465e-07,-1.046257660613759e-05,4.6339798282324023e-07,0.0,-10.357050862605607,187
2.2652473788654075e-08,0.007387613847034997,-5.119837122097909e-09,2.8581094058684947e-05,0.0011930589342609025,-1.4845414677457781e-05,1353600,368,0.0,0.0,2.194967455599043,0.0075305008127294955,3324.29,4.401247198418258e-07,-1.3821643584524932e-05,4.350048770702875e-07,0.0,-8.439904456403521,188
2.2117087868672333e-08,0.00739138725072653,1.135074092984048e-10,2.6190468257931804e-05,0.0010641083921015305,-3.1483888393545808e-06,1360800,368,0.0,0.0,2.1949726845135533,0.007521526814508284,3324.22,1.2710694732052076e-07,-4.031136773065463e-06,1.2722046230199822e-07,0.0,-inf,189
1.6824675276799494e-08,0.00743121988912901,1.477963614988624e-09,2.6172244042859203e-05,0.0010123781292174833,-8.686989563435385e-06,1368000,368,0.0,0.0,2.194951806471518,0.007558141841931459,3324.22,-2.0040312714277398e-07,-9.091568646013649e-06,-1.989251635530692e-07,0.0,-inf,190
1.7021877992868214e-08,0.0074384025953249345,2.2827491280633562e-09,2.5305894528201487e-05,0.0010012624401064363,-2.096351566803209e-06,1375200,368,0.0,0.0,2.1949476346200103,0.007565595399004422,3324.22,-5.712290169364008e-08,-1.624509946612919e-06,-5.4840150384649316e-08,0.0,-inf,191
2.050509411221985e-08,0.0074008454380448535,-4.354012109272643e-09,2.854556203874064e-05,0.0011910792554673663,-3.104519635680345e-06,1382400,368,0.0,0.0,2.194962871793716,0.007538551643666955,3324.22,8.176701136022795e-08,-3.3270378274104694e-06,7.741300128687597e-08,0.0,-inf,192
1.6672729420610058e-08,0.007400735458876523,-3.0349896591935976e-09,2.3063510656277527e-05,0.0009307636088636139,3.467321264309931e-06,1389600,368,0.0,0.0,2.194970518372677,0.007525304921868225,3324.22,8.360664951698079e-08,3.9419712190583254e-06,8.057166450009744e-08,0.0,-19.800298522622494,193
2.6402394860858762e-08,0.00742383341571666,-1.973103019449877e-09,3.0487359467996874e-05,0.001296284758381976,-8.797587105683094e-06,1396800,368,0.0,0.0,2.194965091360309,0.007534718619451351,3324.31,1.8710130764366677e-07,-8.09119553557907e-06,1.851282074838423e-07,0.0,-183782948514436.44,194
1.4418160619321148e-08,0.007399498589710141,4.398712137042859e-09,2.2537747761075882e-05,0.000897106084677406,-2.023081550768975e-05,1404000,368,0.0,0.0,2.1949725507743776,0.0075217372638717896,3324.31,5.012254183082876e-07,-1.9268869960498817e-05,5.056241292191157e-07,0.0,-4027381922102.455,195
2.1580765294517172e-08,0.007482094835219417,2.6646945914008823e-09,3.194268939710538e-05,0.001180840294594231,-3.4831974033829476e-05,1411200,368,0.0,0.0,2.1949292859926772,0.007596809864486557,3324.31,6.850454122020376e-07,-3.461319338958563e-05,6.8771010037548e-07,0.0,-18.4957309154205,196
1.3051669818323206e-08,0.0074203799105318335,-8.193546636848916e-10,2.1801420592047708e-05,0.0009139318887947642,-1.576014741407458e-05,1418400,368,0.0,0.0,2.1949609291774252,0.007541355126088969,3324.31,6.372386274909911e-07,-1.633946224744578e-05,6.364192814093097e-07,0.0,-inf,197
1.681621074685892e-08,0.007429806635611587,-4.752016062379519e-10,2.5341842693061467e-05,0.0010640964563612618,-1.2091696572485793e-05,1425600,368,0.0,0.0,2.1949628516132873,0.007537884406656735,3324.31,2.817672351666631e-07,-1.250611295322914e-05,2.8129202700429535e-07,0.0,-12.005186699281925,198
1.7172658490418555e-08,0.0074247200390113,5.461916675863151e-09,2.462982703934762e-05,0.001042788680134668,-2.103970105897961e-05,1432800,368,0.0,0.0,2.194963541476987,0.007536325650259417,3324.31,6.821073406664838e-07,-2.0043232397635357e-05,6.875692611912569e-07,0.0,-17.111850036288065,199
2.1261528656962113e-08,0.007434339641153605,-4.18256738011187e-09,2.8285161887713925e-05,0.0011330960643446061,-2.3993611869894855e-05,1440000,367,0.0,0.0,2.1949611603172996,0.007540252818485781,3324.19,5.569970997491736e-07,-2.286823374821064e-05,5.528145274137135e-07,0.0,-639175960797.8763,200
1.842680542547674e-08,0.007453483299145269,-8.122255878779651e-09,2.6971181104108957e-05,0.000997604978375684,-3.03866975606965e-05,1447200,367,0.0,0.0,2.1949617274791473,0.007539955376396104,3324.19,5.094831537957823e-07,-3.131531704786272e-05,5.01360907292852e-07,0.0,-inf,201
1.737081755121853e-08,0.007451249958250489,3.799984722840965e-09,2.5883319654306428e-05,0.0010177631525255682,-2.6229061978578417e-05,1454400,367,0.0,0.0,2.194970350127314,0.0075253340675835575,3324.19,5.757823910720026e-07,-2.7163389097114446e-05,5.795823753099852e-07,0.0,-inf,202
1.912315000739055e-08,0.007427424880412343,-3.893668128537173e-09,2.7025125394113858e-05,0.001144065776446382,-2.3893622996160553e-05,1461600,367,0.0,0.0,2.194987006408197,0.007496080859884542,3324.19,4.769058989246467e-07,-2.3325410697039814e-05,4.7301223507865244e-07,0.0,-30249537209.060204,203
1.4130793028467349e-08,0.007430560340145209,-1.1005325466078395e-09,2.17696416328366e-05,0.0008876782005522512,-2.2855392311559443e-05,1468800,367,0.0,0.0,2.1949822722225596,0.007503899107908918,3324.19,4.82428395834459e-07,-2.2825090731508812e-05,4.813278701318621e-07,0.0,-46181010302.86015,204
2.1847927068003456e-08,0.00743600743587515,3.5950270833123174e-10,2.8968569291362204e-05,0.001213200682327684,-2.833699471146491e-05,1476000,367,0.0,0.0,2.1949774861748597,0.007512354249837519,3324.31,4.6132354815479856e-07,-2.653878590757809e-05,4.6168305455871273e-07,0.0,-12847834189.062613,205
1.4464218681498774e-08,0.007425389301990252,-2.6785025225998906e-09,2.1265759680321813e-05,0.0008275283914575039,-2.573798267399575e-05,1483200,367,0.0,0.0,2.194995502009594,0.007481724584294068,3324.31,4.408407480827812e-07,-2.640728027665593e-05,4.381622453224276e-07,0.0,-inf,206
1.5297870597208068e-08,0.007495992153441958,6.97048423361267e-10,2.6786316979475217e-05,0.0010060670260021189,-4.015311326834043e-05,1490400,367,0.0,0.0,2.1949681369905116,0.007530166959629035,3324.31,1.1903003804984896e-06,-4.11215306217962e-05,1.1909974317300867e-06,0.0,-119293925431.4778,207
1.554905364061917e-08,0.007430075969574583,-4.609426325251732e-09,2.3225828224544603e-05,0.0009531939858331077,-1.650141330579552e-05,1497600,367,0.0,0.0,2.1950155662526987,0.00744682890640889,3324.31,2.52113475725621e-07,-1.5991325060261612e-05,2.4750404611623375e-07,0.0,-inf,208
1.9296947676262112e-08,0.007429371503897494,-8.943658390490456e-11,2.719839884278422e-05,0.0011308790442882805,-2.2619651530399413e-05,1504800,367,0.0,0.0,2.195028595249489,0.007424214116455347,3324.31,6.985119357652896e-07,-2.301406425549094e-05,6.984225106338275e-07,0.0,-12.942888215698263,209
1.893465545120789e-08,0.0074301935371107585,-7.137376980589403e-10,2.6834758317839136e-05,0.0011000954276663179,-1.0435523062964064e-05,1512000,367,0.0,0.0,2.1950342888396883,0.007414086308292108,3324.31,4.080738502570282e-07,-1.1834546936679085e-05,4.073601056096927e-07,0.0,-10.731356567970659,210
2.1754079968252755e-08,0.007435145881803085,2.892322273509837e-09,2.6638500965083586e-05,0.0010929127186312373,1.1298442482787177e-05,1519200,367,0.0,0.0,2.195035831616038,0.007411049771037633,3324.28,-7.340701713771165e-07,1.0827324034210954e-05,-7.3117784391112e-07,0.0,-inf,211
1.6011217999391923e-08,0.007455883775190969,1.145497987238028e-09,2.495482176524597e-05,0.0009658983619218125,-3.8266413397175776e-06,1526400,367,0.0,0.0,2.1950137583162417,0.0074494746570702075,3324.28,-5.6190861029262926e-08,-3.1881686988803336e-06,-5.504535789042852e-08,0.0,-inf,212
1.5088634657294744e-08,0.007465682346484668,-1.4745404770458204e-09,2.447283567891887e-05,0.0009506493883346441,-5.811211245687656e-06,1533600,367,0.0,0.0,2.195005519200885,0.007464380793602368,3324.28,1.3810168159669075e-07,-5.332004686547209e-06,1.3662713904732336e-07,0.0,-282106867825.17804,213
1.7914767508353805e-08,0.0074412241465752075,-7.934660095138609e-09,2.463495479078989e-05,0.0010484601349404362,6.431360660450363e-06,1540800,367,0.0,0.0,2.195015850464503,0.007445436798143275,3324.28,-3.0660309962119567e-07,5.442979634959777e-06,-3.1453776367766876e-07,0.0,-2489855250388.003,214
1.6387415812233475e-08,0.007437162456760507,-6.6696839956790315e-09,2.2411636960031756e-05,0.0009295562809239484,1.6612352964924882e-05,1548000,367,0.0,0.0,2.195023633695784,0.0074315684562593345,3324.28,-1.235973096667578e-07,1.72057932013784e-05,-1.302669983711923e-07,0.0,-11.340291515664449,215
2.6795640687076676e-08,0.007456376799690246,-4.577603536530594e-09,3.1044653072139197e-05,0.0012874086508251755,1.1673195983545188e-05,1555200,367,0.0,0.0,2.1950013531042787,0.007470415650827506,3324.32,-3.7168664802127337e-07,1.2159193750022123e-05,-3.7626424689092133e-07,0.0,-9.155240020707803,216
1.3061910999920483e-08,0.007457789774995209,-2.7890327162381103e-09,2.010742479622947e-05,0.0008020893673289123,7.697582143717777e-06,1562400,366,0.0,0.0,2.19499713800887,0.0074778182917365705,3324.32,-3.191146585328801e-08,7.587155461757771e-06,-3.470049690666172e-08,0.0,-inf,217
1.5582970932002904e-08,0.007505681785106876,-3.842308370689146e-09,2.497260490180206e-05,0.0010038285940183632,-1.2997473846045729e-05,1569600,366,0.0,0.0,2.1949632208814065,0.007536845867800472,3324.32,3.222161262088125e-07,-1.2516960404789952e-05,3.1837381536664274e-07,0.0,-544217254400.1592,218
1.175098824526269e-08,0.007461921512968495,-3.017453480866431e-09,2.033423347074366e-05,0.0008503724168099936,-1.0523254560528133e-05,1576800,366,0.0,0.0,2.1949945593195617,0.00748223191356932,3324.32,2.762323865568236e-07,-1.1314548365320995e-05,2.7321493432972817e-07,0.0,-inf,219
2.0864354152144618e-08,0.007465973397120637,-3.3698407780940615e-09,2.7580815145159434e-05,0.0011724004781477062,-1.8247986628720447e-06,1584000,366,0.0,0.0,2.1949877103737427,0.007493309259954248,3324.32,2.8529898900741263e-07,-2.554958273085125e-06,2.8192914873157036e-07,0.0,-9.53478023319648,220
1.3381400005927862e-08,0.007464219360974513,-1.9255417589635914e-09,2.2034694868449133e-05,0.0009402931720749274,1.0240707976470905e-06,1591200,366,0.0,0.0,2.194983938194456,0.007499247962872562,3324.32,6.857163680791175e-07,3.5437871904245636e-06,6.837908271995928e-07,0.0,-9.294979933960729,221
2.0391772748526998e-08,0.007474754425443255,2.185538774345313e-09,2.7001397576256332e-05,0.0011439255539064858,-1.1370282132097063e-05,1598400,366,0.0,0.0,2.194981744913828,0.007503190521014086,3324.32,3.2334840783444163e-07,-1.138651619125194e-05,3.2553394452307804e-07,0.0,-3943198728025.0347,222
1.437854278316008e-08,0.0074887154778067394,-2.5240284772345337e-09,2.3046963348373992e-05,0.0009306873517348674,-1.9472803198038677e-05,1605600,366,0.0,0.0,2.1949659721056625,0.007530254514015179,3324.32,2.290652539452816e-07,-1.937382488951323e-05,2.265412184558935e-07,0.0,-inf,223
1.4880056415192766e-08,0.007536232907155025,1.4740702194475265e-09,2.453776135608159e-05,0.001000172530072726,-2.577934721852584e-05,1612800,366,0.0,0.0,2.194932896277261,0.007587449220785249,3324.32,5.560462627635891e-07,-2.545953927892697e-05,5.575203313987859e-07,0.0,-2538430636915.3413,224
2.0513803064450953e-08,0.00748907333776409,-3.738044342167841e-09,2.7016130226521248e-05,0.0010807143020039585,-9.419988150457792e-06,1620000,366,0.0,0.0,2.194958655231844,0.007542444011073304,3324.32,2.596669101333245e-07,-1.0905595645318296e-05,2.559288691870447e-07,0.0,-774076815552.4647,225
1.4869297290063441e-08,0.007491868608563439,-2.1734795368030578e-10,2.4813083471225596e-05,0.0009840700795518901,1.2479847572425032e-05,1627200,366,0.0,0.0,2.194947073320863,0.007562346559882696,3324.32,-5.927463597749827e-07,1.1337586587321724e-05,-5.929637024406114e-07,0.0,-10.547776671174972,226
2.4455621596264488e-08,0.0075014162152111236,-2.6992604889359434e-09,3.0137992191604694e-05,0.0012512600221496195,1.3301568735087869e-05,1634400,366,0.0,0.0,2.1949408684741885,0.007572660839392079,3324.31,-7.451357097618964e-07,1.4145924081499549e-05,-7.478349750746092e-07,0.0,-10.046680000168939,227
1.1923968226631222e-08,0.007494181753746011,1.6381807418523885e-12,2.0501711437022814e-05,0.0008203248640640978,7.5480833460343854e-06,1641600,366,0.0,0.0,2.194951783901169,0.007554342100001309,3324.43,-1.6537147529448864e-07,8.216433419937021e-06,-1.6536983454931226e-07,0.0,-1807279745709.7346,228
1.4620769804957365e-08,0.007550128588900117,8.766248677172405e-10,2.4586744590143782e-05,0.0009625892756100145,4.944005283592976e-06,1648800,366,0.0,0.0,2.1949251984666893,0.007600257525691103,3324.43,-3.6400319558763856e-07,4.743790444063347e-06,-3.6312656758654944e-07,0.0,-inf,229
1.53038895272994e-08,0.007510364085896489,5.711175089124488e-10,2.217644981052774e-05,0.0009076561340994716,3.141452996678341e-05,1656000,366,0.0,0.0,2.1949500512225284,0.007557143845763743,3324.43,-6.438431909825012e-07,2.9830092908662443e-05,-6.43272074533515e-07,0.0,-inf,230
1.8136496755343735e-08,0.007500684689385471,-3.2944182692202117e-09,2.6174986294779213e-05,0.0011329009034885512,3.94174751315486e-05,1663200,366,0.0,0.0,2.194953095077207,0.007552010326414669,3324.43,-1.050009579685763e-06,4.039448385738647e-05,-1.05330399504403e-06,0.0,-9.232025904213941,231
1.3583767861389656e-08,0.007505695049351614,-6.431872199986702e-10,2.1027450769635394e-05,0.0009069514599973229,2.9277602731117296e-05,1670400,366,0.0,0.0,2.194953591681662,0.007550969684038252,3324.43,-2.885357150880565e-07,3.0736317244768465e-05,-2.8917889716961916e-07,0.0,-20.736039730064455,232
2.1246900864553734e-08,0.007508715274632866,-9.717248914316764e-10,2.608978979680384e-05,0.0011354747816902462,7.030539013784157e-06,1677600,366,0.0,0.0,2.194950435568416,0.007556366427443064,3324.46,-5.526030452601604e-08,8.192942248551765e-06,-5.6232035946988736e-08,0.0,-inf,233
1.3469574041263967e-08,0.007522704682421313,-3.838038325279147e-10,2.2190337438795082e-05,0.000861398883134971,1.0644725666208294e-06,1684800,366,0.0,0.0,2.1949473266500643,0.007562069158900096,3324.46,-2.9401994356041997e-08,4.358771615849125e-07,-2.9785793870433827e-08,0.0,-inf,234
1.3133817933068353e-08,0.007547427954721368,4.306429018637705e-09,2.3057784856172058e-05,0.0009030356072466556,-2.245987412905116e-06,1692000,366,0.0,0.0,2.1949367002677667,0.00758160468290077,3324.46,7.593778839032108e-08,-1.6755668898503651e-06,8.024421300584141e-08,0.0,-inf,235
1.8330638946885017e-08,0.0075081302979640736,1.7993066094413262e-09,2.509590352528068e-05,0.0010554954022480676,3.4705546395129388e-06,1699200,366,0.0,0.0,2.1949600525066333,0.007540435729346301,3324.46,4.775619392284446e-08,3.374216501526616e-06,4.9555490091693103e-08,0.0,-438925554000.1864,236
1.5543088562127927e-08,0.007517455384751864,-4.273688830270632e-10,2.3699046088933208e-05,0.0009886500585715942,5.773679198123784e-06,1706400,365,0.0,0.0,2.194951646043413,0.0075551890867824245,3324.46,-7.291450732967e-09,4.528733744063023e-06,-7.718814302091144e-09,0.0,-9.642892200158629,237
3.0427176517945574e-08,0.007526694384481137,-3.985798113607391e-09,3.200126294973815e-05,0.0013558397678296763,2.3521202279070278e-05,1713600,365,0.0,0.0,2.1949460396690976,0.007564400836274707,3324.46,-4.3164294354830936e-07,2.3856652604945026e-05,-4.3562874074226214e-07,0.0,-9.752525956763161,238
1.40846514501484e-08,0.007519773669859387,2.5163608566250108e-09,2.117897019134836e-05,0.0008913029205496016,1.3120232521421825e-05,1720800,365,0.0,0.0,2.1949480282179494,0.0075619286940878366,3324.41,-5.558769897345733e-07,1.2512828633308057e-05,-5.533606292093187e-07,0.0,-inf,239
1.3869514314761523e-08,0.007574969159427224,1.2163344234674186e-09,2.252535864372952e-05,0.0009087844915269853,1.0568477439573155e-05,1728000,365,0.0,0.0,2.1949173146884795,0.00761494041600714,3324.41,-1.5914552952067743e-07,1.103446381389738e-05,-1.5792919518906729e-07,0.0,-inf,240
1.2080892635458394e-08,0.007532054558174596,2.2360310055556698e-09,2.061913567855195e-05,0.0008472709345833259,8.368342531850147e-06,1735200,365,0.0,0.0,2.1949443102797503,0.007568030920225841,3324.41,1.3345740324091267e-07,7.660371720496216e-06,1.3569343125851824e-07,0.0,-inf,241
1.6764492734959356e-08,0.007525772518926748,-3.4565485889300205e-09,2.441430049998878e-05,0.0010789850957117928,1.0269073389607123e-05,1742400,365,0.0,0.0,2.1949522785345716,0.007554250151305781,3324.41,-2.109586298305488e-07,1.0289528359347806e-05,-2.1441518476653494e-07,0.0,-inf,242
1.165912011713621e-08,0.0075218526841259545,-1.3162639040184506e-09,2.0071423472323703e-05,0.0008278733087468388,4.917201287824695e-06,1749600,365,0.0,0.0,2.1949575655138682,0.007545408568038265,3324.41,-1.779948027939738e-07,4.535531121787371e-06,-1.793110712583567e-07,0.0,-10.638791550416794,243
2.2335472906149695e-08,0.007533768339004988,-1.7915976972870504e-09,2.778267727696687e-05,0.0011697914810617099,5.271548202564815e-06,1756800,365,0.0,0.0,2.1949419408942026,0.007571455959289793,3324.28,-2.2809876438788564e-07,6.342077862308586e-06,-2.298903678311947e-07,0.0,-inf,244
1.1305320819004163e-08,0.007538319733652913,1.3518668558044744e-10,1.9739061437957808e-05,0.0007949736614812005,-7.094364042582992e-07,1764000,365,0.0,0.0,2.1949389000418327,0.007576802902911646,3324.28,3.4550281745902364e-07,-6.16845570978101e-07,3.4563800506043086e-07,0.0,-inf,245
1.1505316576021003e-08,0.007576495006695271,-3.0337701386714062e-09,2.133510523520785e-05,0.0008748093771178341,-1.597185101717311e-05,1771200,365,0.0,0.0,2.194919901736199,0.007610212409069327,3324.28,6.890135286809935e-07,-1.5108842775950047e-05,6.859797523612147e-07,0.0,-152467982608.72025,246
1.261096924788089e-08,0.007530992534073197,-2.0501283592864624e-09,2.183012319368838e-05,0.0009293946151353071,-1.9185706054613738e-05,1778400,365,0.0,0.0,2.194940410492912,0.007574129900389978,3324.28,4.645639021595785e-07,-1.909826686341432e-05,4.625137811121674e-07,0.0,-inf,247
1.3723138597165943e-08,0.007538465709824648,-3.217130971263912e-10,2.1693836088161528e-05,0.0009525491097467054,-2.116684777021234e-05,1785600,365,0.0,0.0,2.194929198304181,0.007592503127152908,3324.28,6.412955418836193e-07,-2.19050980229802e-05,6.409738308707634e-07,0.0,-11.53099960187125,248
1.86681209601422e-08,0.007548078256845675,-2.215202612048327e-10,2.4781448636588412e-05,0.001059246305129993,-1.1451875340780746e-05,1792800,365,0.0,0.0,2.194919402234654,0.007608842101199404,3324.28,9.371125652353807e-08,-1.2486814827097131e-05,9.348973409221447e-08,0.0,-222.12581095261143,249
1.3697190846803743e-08,0.007549371883869368,-1.528605176088991e-10,2.120359618395746e-05,0.0008632826904491098,1.093983334012318e-06,1800000,365,0.0,0.0,2.1949205920987547,0.007606421183166912,3324.25,5.1213792781258726e-08,1.6473867583184212e-06,5.1060928577829836e-08,0.0,-inf,250
1.4762818827457608e-08,0.007576384489842144,-3.5347593367775164e-09,2.3995050888884042e-05,0.0009166264165709385,-3.415879729245217e-06,1807200,365,0.0,0.0,2.194907438669886,0.007629299127507866,3324.25,-3.426669486475451e-08,-3.424676778866654e-06,-3.780145721452507e-08,0.0,-inf,251
1.283366278075064e-08,0.007567101191869745,-2.3917714493781003e-09,2.1140096170797343e-05,0.0008471239830485562,-1.3938251013779255e-05,1814400,365,0.0,0.0,2.1949132348715312,0.0076193002711922395,3324.25,3.9156788913346976e-07,-1.3644966200148345e-05,3.8917611251149204e-07,0.0,-165932644350094.0,252
1.5733190448905016e-08,0.0075396591041941765,-8.06367137365944e-10,2.4725027846736576e-05,0.0010420118828622224,-6.420114542381257e-06,1821600,365,0.0,0.0,2.1949330982833946,0.007585127549393782,3324.25,2.3608568799601253e-07,-6.738743560676224e-06,2.3527932120933607e-07,0.0,-inf,253
1.3268158780318914e-08,0.007542596266219371,-8.778964780515395e-10,2.095489721384156e-05,0.0008792450942933366,-1.0904424830557271e-05,1828800,365,0.0,0.0,2.194926046830006,0.007597105708613833,3324.25,3.636688878119082e-07,-1.0951282031506645e-05,3.6279098866692343e-07,0.0,-13.74034232765909,254
