#{"t_start": 1543698260.118102, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,65.763528
2.0,205,77.614517
4.0,324,102.234763
1.0,153,111.202211
0.0,127,118.501316
4.0,297,134.604826
5.0,316,152.895181
0.0,125,159.414668
0.0,127,166.075471
0.0,127,172.935283
2.0,220,184.00487
0.0,127,189.996693
2.0,186,200.555347
2.0,204,212.033212
1.0,157,220.070215
2.0,185,230.659077
1.0,157,238.641454
1.0,157,247.730527
1.0,155,256.518769
4.0,279,271.966971
0.0,129,278.735053
1.0,173,288.370318
0.0,127,295.078135
1.0,154,303.558434
0.0,127,310.253766
0.0,127,316.616416
3.0,249,330.336535
3.0,246,342.329204
3.0,252,356.568832
2.0,202,367.877722
6.0,379,389.14575
1.0,175,398.554298
3.0,230,411.156692
0.0,125,418.11413
0.0,129,424.384244
0.0,127,432.522052
1.0,157,440.960741
0.0,127,447.034127
0.0,127,453.568632
0.0,129,459.763058
4.0,291,475.565174
0.0,127,483.373693
0.0,129,490.065631
0.0,129,496.38848
1.0,153,504.879766
0.0,127,511.516632
4.0,299,528.607731
5.0,350,547.639614
0.0,127,554.647778
2.0,200,564.660161
2.0,202,575.348211
0.0,127,582.756406
0.0,125,589.406202
1.0,174,598.80371
4.0,299,615.446991
0.0,129,622.151193
2.0,202,633.058681
2.0,198,643.922169
0.0,127,650.907937
5.0,350,669.777916
3.0,246,683.261147
0.0,129,690.88222
0.0,129,697.821028
2.0,224,709.500532
5.0,350,729.160867
1.0,174,739.071517
0.0,129,745.187407
9.0,403,768.215869
0.0,123,774.926113
4.0,297,791.428157
4.0,297,807.947772
0.0,127,814.332668
5.0,350,833.858329
0.0,129,839.854996
2.0,200,851.618013
0.0,129,858.86054
1.0,157,866.667702
0.0,127,873.064001
5.0,350,892.665064
9.0,403,915.533243
3.0,271,931.898076
0.0,129,938.852289
6.0,396,960.594476
4.0,297,976.99911
0.0,127,983.701744
0.0,125,989.712353
0.0,125,996.204734
2.0,200,1007.132824
2.0,202,1017.104092
0.0,127,1023.300833
10.0,453,1048.008944
0.0,129,1055.032467
1.0,174,1063.782363
2.0,200,1074.020894
0.0,129,1080.600917
0.0,127,1087.480536
0.0,127,1093.786487
9.0,404,1115.61116
5.0,326,1134.730844
14.0,509,1161.891797
2.0,200,1172.274284
0.0,125,1178.900623
0.0,129,1185.631048
0.0,127,1192.915926
3.0,248,1205.939425
3.0,248,1219.765541
0.0,129,1226.147257
0.0,129,1232.389068
4.0,275,1247.788247
3.0,248,1261.931735
0.0,127,1268.142709
1.0,175,1277.406392
1.0,175,1286.456696
0.0,129,1293.480493
3.0,250,1309.023886
0.0,129,1316.693282
10.0,453,1343.196675
7.0,323,1361.475286
0.0,127,1368.138462
2.0,225,1379.841181
0.0,127,1388.581597
0.0,129,1396.112564
2.0,202,1406.580309
0.0,127,1412.357201
5.0,350,1433.261819
0.0,125,1439.240076
0.0,129,1447.365204
6.0,402,1470.621534
6.0,396,1491.650795
1.0,173,1500.983958
8.0,372,1522.291607
1.0,176,1531.298185
1.0,155,1539.394023
0.0,129,1546.778154
0.0,129,1553.640294
0.0,129,1559.541488
0.0,125,1567.887242
0.0,129,1573.907582
0.0,127,1580.894996
0.0,129,1588.311519
9.0,404,1613.558923
2.0,202,1624.636423
0.0,129,1632.152841
6.0,401,1656.158495
0.0,127,1663.71744
3.0,248,1677.223188
4.0,277,1692.523006
2.0,198,1702.115848
0.0,125,1708.171916
1.0,173,1717.745436
0.0,129,1724.022824
0.0,127,1730.316435
12.0,549,1763.778976
2.0,200,1774.65451
2.0,223,1785.203266
4.0,295,1802.104165
2.0,202,1812.521619
4.0,296,1829.249784
0.0,129,1835.632399
1.0,159,1843.835096
2.0,227,1856.407758
4.0,285,1873.215126
5.0,326,1891.331808
0.0,129,1897.927996
1.0,173,1907.480717
0.0,129,1914.049312
2.0,224,1926.952174
2.0,220,1938.150206
10.0,433,1963.776856
10.0,451,1991.329061
9.0,404,2016.751616
9.0,404,2037.348876
0.0,127,2046.206311
10.0,431,2070.336293
5.0,346,2089.534275
1.0,157,2097.060235
4.0,297,2112.364023
10.0,432,2135.588863
15.0,536,2164.040237
2.0,202,2174.321727
4.0,297,2190.324104
2.0,202,2200.35883
1.0,157,2216.783289
3.0,230,2228.300444
0.0,129,2235.098879
1.0,155,2242.362649
0.0,129,2248.703892
1.0,157,2257.034208
1.0,174,2267.291824
1.0,155,2275.720275
1.0,178,2283.671763
2.0,198,2293.294716
13.0,459,2318.474938
1.0,157,2326.394497
3.0,248,2340.823661
1.0,174,2348.955148
3.0,230,2361.44355
0.0,129,2367.604082
1.0,170,2377.334612
1.0,155,2385.757905
4.0,283,2400.385395
2.0,202,2411.941827
2.0,204,2423.478751
10.0,451,2448.643911
9.0,404,2470.564124
1.0,175,2479.25087
2.0,221,2490.737355
2.0,198,2500.441288
2.0,202,2510.38043
2.0,202,2520.70401
10.0,527,2550.732842
1.0,153,2558.728509
2.0,202,2568.412789
1.0,153,2576.045263
12.0,520,2603.713933
5.0,346,2622.765476
6.0,396,2643.19865
2.0,202,2652.932162
3.0,249,2665.728963
2.0,185,2675.359043
4.0,282,2689.62116
2.0,200,2699.651066
3.0,237,2711.584373
8.0,489,2737.83721
9.0,396,2758.052276
4.0,282,2772.440335
2.0,204,2783.742109
0.0,129,2791.186178
5.0,334,2809.592124
5.0,301,2826.049734
7.0,448,2851.538112
8.0,380,2870.577838
10.0,496,2897.6849
1.0,175,2906.544156
14.0,527,2933.251861
4.0,301,2949.380476
5.0,333,2967.191931
3.0,234,2978.45323
10.0,397,3007.098924
12.0,531,3037.637296
7.0,409,3060.081244
11.0,501,3088.831986
13.0,579,3121.251507
7.0,452,3145.472282
10.0,548,3175.456819
4.0,277,3190.622952
7.0,438,3215.263317
18.0,686,3254.51373
12.0,645,3291.378896
5.0,350,3310.102972
2.0,202,3320.701535
9.0,364,3341.8344
7.0,395,3362.448574
10.0,433,3384.948844
2.0,183,3394.12632
10.0,448,3417.89495
10.0,451,3441.007813
4.0,277,3456.554346
5.0,329,3475.372798
7.0,394,3496.241816
4.0,281,3509.944661
2.0,183,3520.006723
2.0,200,3530.937471
13.0,636,3569.008877
13.0,562,3598.983655
9.0,475,3629.756199
7.0,385,3651.885371
2.0,202,3662.216282
0.0,129,3668.801239
6.0,359,3689.892228
7.0,392,3712.250601
6.0,385,3734.864861
9.0,404,3756.977281
11.0,479,3784.023622
2.0,202,3794.792813
2.0,183,3805.159386
3.0,248,3820.273405
7.0,412,3843.930305
14.0,626,3877.762347
2.0,202,3887.931367
2.0,200,3897.211373
9.0,417,3920.951133
7.0,393,3942.355666
12.0,527,3969.971643
2.0,202,3979.818847
11.0,553,4011.034684
7.0,332,4029.152169
0.0,129,4035.099786
2.0,202,4044.920337
9.0,455,4069.040316
1.0,173,4078.440811
7.0,365,4097.599441
13.0,572,4129.178262
7.0,433,4153.151458
17.0,685,4192.077763
21.0,714,4231.464194
6.0,397,4252.449684
12.0,649,4289.685225
11.0,543,4320.165268
3.0,229,4331.137463
9.0,404,4351.523185
9.0,475,4377.180053
10.0,469,4402.116645
14.0,508,4429.271771
3.0,271,4442.393396
6.0,377,4462.885615
9.0,334,4479.561393
10.0,414,4500.95259
0.0,129,4508.21472
21.0,540,4536.537623
9.0,455,4562.076283
10.0,432,4586.431662
11.0,482,4613.104212
14.0,487,4636.738387
11.0,463,4662.850294
11.0,499,4688.859948
7.0,409,4710.729054
12.0,489,4737.280516
21.0,649,4772.433563
9.0,380,4791.22008
2.0,202,4802.873975
2.0,202,4812.979483
21.0,750,4854.179076
0.0,129,4859.776927
10.0,522,4888.073903
12.0,533,4917.979359
15.0,606,4951.530466
11.0,422,4974.189379
14.0,601,5006.770391
10.0,510,5032.897127
9.0,479,5059.717743
16.0,712,5101.694597
0.0,129,5108.293822
10.0,524,5137.838544
2.0,204,5148.330525
36.0,810,5190.849739
0.0,129,5197.16092
11.0,510,5225.46136
2.0,202,5235.63585
2.0,202,5247.586373
7.0,447,5271.834128
2.0,188,5281.67639
18.0,502,5308.082885
30.0,861,5354.855485
19.0,541,5395.299626
9.0,463,5419.331645
11.0,538,5448.676521
16.0,596,5480.104017
8.0,475,5507.355975
15.0,563,5537.906609
7.0,387,5558.783338
4.0,281,5573.541784
11.0,501,5601.652572
8.0,384,5621.916115
15.0,656,5657.431151
9.0,471,5683.030809
17.0,682,5718.477611
14.0,600,5751.669894
12.0,302,5767.475408
10.0,359,5786.350957
20.0,656,5822.763327
13.0,452,5846.95799
27.0,756,5888.814167
21.0,763,5930.23129
5.0,305,5948.70858
19.0,733,5987.508689
16.0,610,6020.62862
23.0,717,6062.03338
35.0,961,6114.542996
46.0,1134,6175.255418
22.0,738,6215.476349
24.0,885,6260.340976
26.0,700,6296.611179
10.0,381,6316.894583
23.0,706,6355.337445
21.0,727,6395.145488
16.0,572,6424.693033
19.0,573,6457.332486
20.0,743,6498.493536
29.0,777,6541.577823
28.0,733,6582.68525
38.0,929,6634.287954
13.0,565,6670.049897
13.0,532,6698.594642
43.0,1064,6759.597517
20.0,673,6795.083144
12.0,610,6829.168521
25.0,640,6862.529253
26.0,547,6892.732652
17.0,465,6918.349599
22.0,641,6953.320873
31.0,752,6993.580981
39.0,1013,7049.694933
35.0,848,7095.198742
28.0,666,7130.221892
19.0,440,7153.397883
37.0,1086,7210.997456
20.0,611,7243.59969
49.0,977,7299.134378
24.0,769,7343.45288
36.0,1075,7403.946501
25.0,838,7450.617833
21.0,703,7486.943263
49.0,1218,7552.244143
22.0,720,7588.510237
13.0,575,7617.248659
19.0,518,7645.923777
47.0,958,7697.415331
55.0,733,7736.465393
15.0,613,7766.81826
14.0,647,7801.29237
56.0,900,7848.273454
26.0,670,7884.649558
39.0,995,7934.991859
64.0,1215,8000.307517
18.0,533,8029.02488
14.0,625,8068.348174
51.0,1242,8137.153735
52.0,1181,8202.184814
63.0,1262,8273.91436
25.0,838,8318.04937
29.0,863,8364.028328
39.0,684,8398.860456
33.0,930,8448.060671
53.0,1100,8507.815404
68.0,1189,8572.076167
42.0,963,8623.91371
47.0,1088,8680.139504
41.0,1181,8743.436815
28.0,848,8787.167603
52.0,1259,8855.918282
54.0,1450,8935.052071
56.0,1096,8992.374581
37.0,1053,9048.633753
40.0,903,9097.532139
45.0,1105,9157.694879
31.0,859,9203.229569
47.0,1171,9267.1246
59.0,1086,9324.026763
41.0,1156,9384.955559
49.0,711,9421.41859
74.0,1183,9484.096783
41.0,680,9521.71379
61.0,1522,9603.807196
68.0,1092,9664.504868
58.0,1262,9733.454282
47.0,969,9785.390918
47.0,1160,9847.489648
16.0,554,9876.931547
30.0,951,9930.962193
21.0,469,9957.062867
44.0,791,9999.329365
33.0,906,10047.155406
53.0,1337,10118.161247
7.0,347,10136.230979
30.0,808,10180.939514
45.0,1138,10242.561922
41.0,921,10292.810355
35.0,937,10340.72683
60.0,1372,10415.420649
54.0,1277,10489.562014
49.0,942,10541.738559
29.0,797,10582.701026
54.0,1035,10638.977245
50.0,1006,10694.040863
75.0,1337,10768.94526
86.0,1402,10841.94666
94.0,1401,10921.78271
58.0,1245,10990.574013
68.0,1412,11070.859191
66.0,1057,11128.015776
187.0,1377,11207.541373
103.0,1558,11295.857984
351.0,1583,11383.356916
57.0,998,11441.379857
72.0,1357,11518.628671
35.0,836,11564.150864
5.0,285,11581.06173
32.0,917,11632.608522
52.0,948,11684.599233
58.0,1359,11761.498021
112.0,1487,11840.809452
55.0,1231,11909.618921
86.0,1518,11993.45156
88.0,1572,12080.182682
158.0,1753,12179.070451
142.0,1898,12285.903309
83.0,1478,12370.072852
62.0,1179,12441.601828
63.0,1087,12503.499527
5.0,314,12522.822783
44.0,1074,12584.486443
72.0,1144,12644.403439
32.0,962,12697.618665
64.0,1264,12767.638444
88.0,1265,12841.826066
42.0,848,12891.120214
155.0,1743,12987.594905
50.0,1257,13060.279059
82.0,1201,13128.783789
5.0,322,13147.21999
135.0,1742,13248.0615
50.0,745,13290.93592
93.0,1392,13369.701722
136.0,1757,13472.706352
136.0,975,13527.579837
45.0,1155,13593.654285
188.0,1607,13686.264813
58.0,1357,13761.66621
65.0,946,13814.698554
42.0,1002,13874.677034
83.0,1427,13959.13351
28.0,945,14012.914992
117.0,1506,14099.159946
193.0,1838,14205.55379
64.0,1222,14273.158066
238.0,1081,14332.798814
60.0,1054,14393.689627
66.0,984,14448.913061
72.0,1037,14507.749666
258.0,1556,14599.251298
89.0,1290,14668.389408
106.0,1284,14742.482757
133.0,1445,14823.59639
76.0,1154,14889.143713
57.0,1036,14948.037388
63.0,1131,15011.156684
146.0,1669,15108.354512
132.0,1242,15180.148677
18.0,785,15226.581791
1.0,152,15234.371277
2.0,198,15245.604655
2.0,200,15256.807022
1.0,155,15265.08017
80.0,1445,15347.320694
162.0,1680,15446.775072
126.0,1565,15533.275564
