rollout_prob_std,fps,frames,avg_q_selected,explained_variance,policy_gradient_bias_correction,P09:episode_rewards,epoch_idx,episode_length,grad_norm,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,avg_q_retraced,advantage_norm,policy_entropy,q_loss,policy_loss,model_prob_std
0.003108097170535032,308,1389600,-5.269956030123198e-06,-inf,-2.1312860882902364e-09,0.0,193,3324.58,1.8769976587656377e-05,5.8623787354138583e-08,0.0,0.0,-5.496555616296535e-06,0.0008519403528081762,2.196809744459898,1.079572378812561e-08,5.649250235636592e-08,0.003218196528456591
0.003112973801603186,308,1396800,-1.1011603828620162e-05,-inf,-1.0381723606227042e-09,0.0,194,3324.47,2.623031351583919e-05,1.6235603604350462e-07,0.0,0.0,-1.1024264073906759e-05,0.001189861309146087,2.196808821391807,1.9607501060110324e-08,1.613178545355705e-07,0.0032218031008714298
0.0031107289976805568,308,1404000,-1.890152625122751e-05,-inf,2.7849824436187447e-10,0.0,195,3324.47,1.635895141937993e-05,7.730276021109003e-07,0.0,0.0,-2.0133450961479654e-05,0.0007096054449746927,2.1968122495571083,1.0116941698791542e-08,7.733060949430386e-07,0.003208131044820014
0.003112799748002241,308,1411200,-3.527822961774158e-05,-71787535226.25787,1.3780930245626616e-09,0.0,196,3324.47,2.1196438954349297e-05,9.343414488674351e-07,0.0,0.0,-3.5550089476759786e-05,0.0009031280284437214,2.1968108522040506,1.2390014605693109e-08,9.357195365445652e-07,0.003213883046299175
0.0031135458756600407,308,1418400,-3.0034975886178834e-05,-inf,-2.6262519596448996e-10,0.0,197,3324.47,1.7668997579233423e-05,6.329199228941789e-07,0.0,0.0,-2.915329534632278e-05,0.0007879801566594952,2.1968071819865513,9.702773832785876e-09,6.326572959053807e-07,0.0032281260410442
0.0031248604599210064,308,1425600,-2.6907312535105816e-05,-inf,-2.283266762574732e-09,0.0,198,3324.47,1.9829409022469732e-05,-3.995312628320159e-08,0.0,0.0,-2.7473916699056297e-05,0.00093557160975457,2.1968067858074654,1.1528502571676182e-08,-4.2236396809228764e-08,0.0032294954141576047
0.0031353471176415464,308,1432800,-2.5599345499743578e-05,-inf,2.6025922398297723e-09,0.0,199,3324.47,1.782867136847947e-05,3.964005704776256e-07,0.0,0.0,-2.34827867846689e-05,0.0008016084978025383,2.1968036181270763,1.1533982986801273e-08,3.990031565743123e-07,0.003242266392655592
0.0031270054748180824,308,1440000,-1.5844841363636974e-05,-inf,-3.400465489314863e-09,0.0,200,3324.55,2.0041973652350256e-05,5.364616727909776e-07,0.0,0.0,-1.6594286823140577e-05,0.0009212876190160776,2.196801708842081,1.2876900432600864e-08,5.330612034195908e-07,0.003249396547168819
0.003124069010594948,308,1447200,-2.657822051544648e-05,-inf,5.250926178830021e-10,0.0,201,3324.55,1.7597115328786683e-05,5.363899640852436e-07,0.0,0.0,-2.723018288886831e-05,0.0007743266313707469,2.196798906840345,9.183445255665387e-09,5.369150446915049e-07,0.0032599693814800105
0.003140240705965663,308,1454400,-2.5129773215385714e-05,-inf,2.0916558305049015e-10,0.0,202,3324.55,1.7912855043687143e-05,4.946219418597605e-07,0.0,0.0,-2.403620168479392e-05,0.0007606604543602699,2.196795402746352,1.0037314884069241e-08,4.94831113363441e-07,0.0032740561682767866
0.003150354705426951,308,1461600,-1.4883973230259096e-05,-852400507814.6537,-1.3766759052812084e-09,0.0,203,3324.55,2.0781019597771187e-05,1.8837935625555814e-07,0.0,0.0,-1.552583667907124e-05,0.0009586254324481448,2.1967959078657566,1.3887519186976484e-08,1.8700268127183554e-07,0.0032721967733324695
0.0031452603050736738,308,1468800,-1.9114339947882687e-05,-inf,-5.076201406054338e-10,0.0,204,3324.55,1.8366897101274766e-05,6.352257853519081e-07,0.0,0.0,-1.9154049829546515e-05,0.0008114864196456604,2.1967981440491147,1.0639883375242012e-08,6.347181575536287e-07,0.0032633036866577133
0.0031583318815298048,308,1476000,-1.580439944255115e-05,-6523253720.043642,-6.006881713137298e-09,0.0,205,3324.58,2.438355843910355e-05,3.2389728533303454e-07,0.0,0.0,-1.6362588511097426e-05,0.0011322641306974965,2.196797372430721,1.829385550979593e-08,3.178904067935307e-07,0.0032664590359452327
0.003140065832763896,308,1483200,-2.0844832554501633e-05,-inf,-3.2416304673447213e-10,0.0,206,3324.58,1.6370382480695825e-05,1.2738925104856708e-07,0.0,0.0,-2.160099106665483e-05,0.0007310255420102125,2.1968022376677347,9.338990666222899e-09,1.270650831033346e-07,0.0032474417426462026
0.0031507492350185263,308,1490400,-2.4810656266854243e-05,-inf,-1.8692229404409685e-09,0.0,207,3324.58,1.7148513314475706e-05,1.339237577846545e-07,0.0,0.0,-2.3616939556872742e-05,0.0007419103508959417,2.1968018308171517,8.391199779110786e-09,1.320545349050349e-07,0.0032493667441750415
0.0031427521412088362,308,1497600,-1.125666130323957e-05,-inf,-3.5382672324465067e-10,0.0,208,3324.58,1.7625075383555184e-05,2.7226191294595515e-07,0.0,0.0,-1.2499099931316714e-05,0.000790596527807424,2.1968057259302296,1.0351087146927618e-08,2.7190808137535125e-07,0.003234108104980329
0.003152936817265101,308,1504800,-1.0287911912756789e-05,-inf,-6.72383400380509e-10,0.0,209,3324.58,2.3559710058269543e-05,2.720521095295515e-08,0.0,0.0,-9.578546613751814e-06,0.0010568501920358293,2.196803364911408,1.5033360304631586e-08,2.6532829188156738e-08,0.003243812176118058
0.003156171359947794,308,1512000,-8.717153812144246e-06,-inf,1.4050069454567338e-09,0.0,210,3324.58,1.7124287669685264e-05,7.40396794894252e-08,0.0,0.0,-9.657605828479857e-06,0.000790392290080933,2.1968034303755983,9.449577268363458e-09,7.544467581368228e-08,0.0032437521978724926
0.003163077578620464,308,1519200,-2.689217847215581e-05,-697134855820.2848,1.1821230880437507e-09,0.0,211,3324.59,2.0865746674671824e-05,8.731062426134897e-07,0.0,0.0,-2.880778229157737e-05,0.0009567832964872933,2.196802189390839,1.5081352462775e-08,8.7428835990776e-07,0.0032484078079717616
0.0031608301325930315,308,1526400,-3.6237532097621395e-05,-inf,2.1755767175169795e-09,0.0,212,3324.59,1.6583929615662454e-05,7.69356293560187e-07,0.0,0.0,-3.62083149674998e-05,0.0007288139371365276,2.196801380325878,8.493322180198486e-09,7.715318622420067e-07,0.0032508332191759507
0.00317254723295158,308,1533600,-4.348289887905705e-05,-inf,-1.1649116021012722e-10,0.0,213,3324.59,1.6849781627711056e-05,8.460777941499338e-07,0.0,0.0,-4.3368556826097786e-05,0.0007445275862111341,2.196798658913406,8.810998689914317e-09,8.459613036586382e-07,0.0032618202011762487
0.003167859131421662,308,1540800,-3.546807362264194e-05,-inf,1.66936830509446e-09,0.0,214,3324.59,2.1919588929357194e-05,9.362418479229577e-07,0.0,0.0,-3.490788513512858e-05,0.0009794930038843131,2.196794889398984,1.509851397523755e-08,9.379112134220322e-07,0.0032764312884555977
0.00316659196158908,308,1548000,-2.8588988575772114e-05,-inf,-2.284910078265663e-09,0.0,215,3324.59,1.7183066034584516e-05,7.356417153551722e-07,0.0,0.0,-2.7794360329362612e-05,0.0007748534914393774,2.196798603165717,9.956322000892819e-09,7.333568083633769e-07,0.003262584780256027
0.003181879161191838,308,1555200,-3.085715244397068e-05,-inf,-6.657398336404507e-09,0.0,216,3324.7,2.87408613990069e-05,9.914514692356744e-07,0.0,0.0,-3.183367297972995e-05,0.0012578350950715619,2.1967986125794665,2.384470142542339e-08,9.847940673948654e-07,0.0032618936765218334
0.0031636862288027135,308,1562400,-3.770482697411603e-05,-inf,-9.470740310502159e-10,0.0,217,3324.65,1.5616200743615078e-05,8.120700540261952e-07,0.0,0.0,-3.722660730124551e-05,0.000703049633634962,2.1968067093564088,8.804828776002543e-09,8.111229793977151e-07,0.0032302718454135446
0.0031689720270692045,308,1569600,-3.513554909163783e-05,-inf,-5.952832714964318e-10,0.0,218,3324.65,1.555147231693542e-05,8.172493468982137e-07,0.0,0.0,-3.4853521618147384e-05,0.0006791905342838401,2.1968067732374505,8.394772708378137e-09,8.166540601740313e-07,0.0032303787880298735
0.0031675701540902195,308,1576800,-3.322374964855477e-05,-inf,3.2196589376135404e-09,0.0,219,3324.65,1.5058155866019809e-05,5.54217685430933e-07,0.0,0.0,-3.2800892394088954e-05,0.0006849826788966167,2.1968091870300355,6.881220662466756e-09,5.574373387671829e-07,0.0032212306261857203
0.003173578137786882,308,1584000,-2.8081852173604673e-05,-39836452501.62723,1.5450911966009838e-09,0.0,220,3324.65,2.0477716005218545e-05,8.427074443473702e-07,0.0,0.0,-2.736683945913106e-05,0.0009570076657491916,2.196807998816172,1.2475858030673199e-08,8.442525368212817e-07,0.003225693691148615
0.0031741084462609485,308,1591200,-2.333685372308183e-05,-inf,2.227419592612163e-09,0.0,221,3324.65,1.8175839452967602e-05,4.062811941044178e-07,0.0,0.0,-2.4369559480335202e-05,0.0008114316169766871,2.1968061620438544,9.624270494215858e-09,4.0850861759254175e-07,0.003232542513826585
0.0031763610377767313,308,1598400,-2.2109087294521737e-05,-inf,1.8264477612609055e-09,0.0,222,3324.73,1.8663171510316092e-05,4.753445471798448e-07,0.0,0.0,-2.2326097878176947e-05,0.000876855212890358,2.1968042648217034,1.2248103182401325e-08,4.771709938252693e-07,0.0032403734219740954
0.0031803305407865318,308,1605600,-2.295080382295555e-05,-inf,1.1287246881149305e-09,0.0,223,3324.73,1.5322792414341538e-05,7.085776876328584e-07,0.0,0.0,-2.264170951266784e-05,0.0006714783964283137,2.1968058807446216,7.826779985189014e-09,7.097064100535872e-07,0.0032339239958026965
0.003180033072983011,309,1612800,-2.216322899727243e-05,-inf,1.3870870241367362e-09,0.0,224,3324.73,1.7498515873275915e-05,3.14618127469378e-07,0.0,0.0,-2.3195857230263472e-05,0.000778087355279486,2.196807755453188,8.39562165991032e-09,3.1600521226139477e-07,0.0032271411022264445
0.0031775549122793896,309,1620000,-2.705348259827216e-05,-inf,2.088662039967007e-09,0.0,225,3324.73,1.6746342907019174e-05,6.729074272377694e-07,0.0,0.0,-2.68254731288055e-05,0.0007605688398258816,2.196809902541221,8.452872334287029e-09,6.749960897065693e-07,0.0032183777613081182
0.003178539463875091,309,1627200,-2.2821389321427612e-05,-inf,2.0481814631627574e-10,0.0,226,3324.73,1.5676302603847284e-05,3.720597708959996e-07,0.0,0.0,-2.313453124120965e-05,0.0007555371249890998,2.1968116587021997,8.650692065940887e-09,3.7226458694348373e-07,0.0032118462837700326
0.0031841149177401023,309,1634400,-2.5675149328484833e-05,-inf,-2.7350489504479336e-10,0.0,227,3324.73,2.173323729288924e-05,4.908500849081197e-07,0.0,0.0,-2.5354120943669086e-05,0.0009934872593394162,2.196808822032005,1.2557532901660086e-08,4.905765702406499e-07,0.003222696258124117
0.0031777313054679695,308,1641600,-2.377555174647299e-05,-inf,2.7372106265774037e-09,0.0,228,3324.73,1.4688489380790919e-05,4.932514596582451e-07,0.0,0.0,-2.407080428725441e-05,0.0006979364597488366,2.1968103469269615,7.321114622426483e-09,4.959886694016476e-07,0.0032170672992382337
0.0031874359672933467,309,1648800,-2.7755806714840075e-05,-inf,9.985242433745311e-10,0.0,229,3324.73,1.3322637558559373e-05,4.3747359029171985e-07,0.0,0.0,-2.85210697525361e-05,0.0005653860501640504,2.1968075656323203,6.69650928884953e-09,4.384721127348621e-07,0.003227804380816422
0.0031863192838885225,309,1656000,-2.972522068149667e-05,-inf,3.2460911939391904e-09,0.0,230,3324.73,1.5845395104333763e-05,8.394125321708142e-07,0.0,0.0,-2.9742996963038604e-05,0.0007334495448082819,2.196807466461545,8.002160415150916e-09,8.4265862674608e-07,0.003228118249332833
0.0031998339141645128,309,1663200,-2.815984601262417e-05,-334302200362.7022,-3.847165699974409e-09,0.0,231,3324.73,2.222667813904814e-05,6.166373286520961e-07,0.0,0.0,-2.813370683090022e-05,0.0010216866661757816,2.19680441665271,1.4986682015427555e-08,6.127901637251495e-07,0.0032392273999987137
0.0031942346585925583,309,1670400,-1.5940244099613752e-05,-inf,-1.6866906517750497e-09,0.0,232,3324.73,1.7652260149009166e-05,3.3905176307272874e-07,0.0,0.0,-1.5356241662074253e-05,0.0007801581867545066,2.196805353893174,1.0003525569458097e-08,3.373650743658595e-07,0.00323540641430078
0.0031974299745128167,309,1677600,-1.1902578624476946e-05,-inf,-2.864713370816201e-09,0.0,233,3324.56,2.17427185795597e-05,1.6133028864363102e-07,0.0,0.0,-1.1141622968469768e-05,0.0009650861728045265,2.196809328177328,1.5431743951223055e-08,1.5846557830377216e-07,0.0032201407726676025
0.003186287806820858,308,1684800,-8.80350486535196e-07,-284150278674548.5,-5.1834370258339e-10,0.0,234,3324.56,1.4741893745759467e-05,-4.4405911688491854e-10,0.0,0.0,2.1628337794710067e-07,0.0006757795417334649,2.1968144698622365,8.218782918562094e-09,-9.62404013296382e-10,0.003200049253153521
0.0031880308809615035,309,1692000,-5.368953682155055e-06,-inf,-2.427429397498623e-10,0.0,235,3324.56,1.6066459481571343e-05,-1.5348185120494175e-08,0.0,0.0,-5.360322605904874e-06,0.0007048274882774865,2.196815838066358,7.65570674795545e-09,-1.5590934037757853e-08,0.003194666153806134
0.00318621618357221,309,1699200,-4.29756965522481e-06,-inf,-1.9432324391727717e-09,0.0,236,3324.56,1.6317021744507246e-05,2.9710327338098673e-07,0.0,0.0,-5.038819332108504e-06,0.0007734948708249433,2.1968179764539477,8.585998298706828e-09,2.9516003995436413e-07,0.0031868136604039352
0.0031778433675651078,308,1706400,-8.747792678003895e-06,-inf,-3.0021860845416274e-10,0.0,237,3324.56,1.6438988544933083e-05,4.4270117724917104e-07,0.0,0.0,-9.109280919636864e-06,0.0007795776441955774,2.196824898817552,8.015212123338933e-09,4.424009600300264e-07,0.0031591866290191853
0.0031823320603293795,309,1713600,-9.142177415848053e-06,-11065081641217.299,-1.1626970566252618e-09,0.0,238,3324.56,2.080475033510706e-05,3.7675383008635184e-07,0.0,0.0,-8.222356732836786e-06,0.0009539996241442379,2.1968274801212644,1.2540339238215252e-08,3.755911394510825e-07,0.003148686033839892
0.003176574226547028,308,1720800,-3.12056029302689e-06,-inf,2.7119693811443246e-10,0.0,239,3324.8,1.7135663198719904e-05,8.502602718765715e-09,0.0,0.0,-3.703050536711057e-06,0.0007625163541251217,2.1968297202467286,1.0410405683147802e-08,8.773800714419362e-09,0.003140252452576533
0.0031829874749761747,309,1728000,-6.702066275977297e-06,-inf,2.710264657989291e-09,0.0,240,3324.8,1.6247115825270496e-05,2.11832666307629e-07,0.0,0.0,-6.743208211190985e-06,0.0007130962396594552,2.1968252594921664,7.848027259629335e-09,2.1454293239646008e-07,0.0031575914609083345
0.003178061400227156,309,1735200,-4.0634012576659235e-06,-inf,1.6438628558119522e-09,0.0,241,3324.8,1.4090410372798935e-05,2.302609837695514e-07,0.0,0.0,-4.3178799355735145e-06,0.000621866617020327,2.1968257554925477,8.068843144167308e-09,2.3190484885948337e-07,0.003155997173070904
0.0031820734366115487,309,1742400,-1.2246800065382492e-06,-4052375696551.625,-1.0221386901192023e-11,0.0,242,3324.8,1.898979192721718e-05,1.9730461094908572e-07,0.0,0.0,-8.991745861814334e-07,0.0008905769191639465,2.196826980533423,9.42573057461567e-09,1.9729439328523958e-07,0.003150760613214939
0.003180018080664533,309,1749600,-6.713655687688755e-06,-inf,2.1826526478198424e-09,0.0,243,3324.8,1.534646904738294e-05,3.068874033475299e-07,0.0,0.0,-7.553682759406016e-06,0.0007182636401414766,2.1968286346726944,7.733574194840097e-09,3.0907006190865053e-07,0.003143583374755782
0.0031842950833517875,309,1756800,-1.1496591649784168e-05,-inf,7.698650635298902e-10,0.0,244,3324.86,2.022751208843193e-05,6.319797028554928e-08,0.0,0.0,-1.0971485944500343e-05,0.0009471297316057432,2.196829445040415,1.4100248500989239e-08,6.396783985357459e-08,0.0031408265516132353
0.0031719236316839388,309,1764000,-1.2509526462979788e-05,-inf,2.4798637060320758e-09,0.0,245,3324.86,1.2795268615619524e-05,2.7855483054846475e-07,0.0,0.0,-1.1952452347150893e-05,0.0005863951661924585,2.196832234216115,6.1779448721058474e-09,2.8103469186060145e-07,0.0031293877614994667
0.0031826117426703962,309,1771200,-1.6080236329096512e-05,-inf,4.417927825706862e-09,0.0,246,3324.86,1.6281009982876615e-05,4.819916006436838e-07,0.0,0.0,-1.672564579233415e-05,0.0007242209442121733,2.196831295840324,7.029666408824945e-09,4.864095239676477e-07,0.0031337210433539154
0.0031797053400504827,309,1778400,-1.3300902982706077e-05,-inf,-1.8073018160481012e-09,0.0,247,3324.86,1.5340896508963145e-05,3.9768036629055184e-07,0.0,0.0,-1.3640074488510439e-05,0.0007314698378065122,2.196831437971169,7.923126161449476e-09,3.9587306331487757e-07,0.0031330285181337654
0.003179713620135324,309,1785600,-1.4225174583684532e-05,-inf,-1.0857475784797612e-09,0.0,248,3324.86,1.7322088709272154e-05,4.280962956432826e-07,0.0,0.0,-1.4288062677029043e-05,0.000803293486018824,2.196831944187482,1.0063334281935546e-08,4.270105517321381e-07,0.0031312360034494234
0.0031811885898810747,309,1792800,-2.094767089753902e-05,-inf,-6.702397081845523e-10,0.0,249,3324.86,2.0726578397948715e-05,4.1577691477123044e-07,0.0,0.0,-2.03441092966305e-05,0.0009739429255222516,2.1968324675457933,1.4689494655504108e-08,4.1510667871933546e-07,0.0031293071132655437
0.003179492812222156,309,1800000,-1.6697604231126477e-05,-inf,1.0987419019871236e-09,0.0,250,3324.97,1.6296927562286224e-05,5.894794142781846e-08,0.0,0.0,-1.7412573019933758e-05,0.0007336470611865465,2.1968324845286733,1.0155550085515112e-08,6.004667971641681e-08,0.003129191270373366
0.00318270824038394,309,1807200,-2.5764629322291886e-05,-inf,2.3546248369617593e-09,0.0,251,3324.97,1.4600945435747083e-05,6.032548167819334e-07,0.0,0.0,-2.5728191343017577e-05,0.0006432626820293307,2.196830962224612,6.643644310139759e-09,6.056094388871286e-07,0.0031351641366546535
0.0031816459533348233,309,1814400,-2.3802843098702208e-05,-inf,9.964608618498062e-10,0.0,252,3324.97,1.461423197755693e-05,5.710190439869205e-07,0.0,0.0,-2.345875166293621e-05,0.0006676202837763687,2.1968298569463554,7.028435102634506e-09,5.720155078969659e-07,0.003140079470707976
0.0031827207149674234,309,1821600,-2.658205341539397e-05,-inf,1.4588564617356503e-09,0.0,253,3324.97,1.910514773610922e-05,5.15679080573629e-07,0.0,0.0,-2.8195684256827408e-05,0.0008785730353463678,2.1968313887458746,1.1752204805131237e-08,5.171379369550154e-07,0.003133790048364301
0.003178183624677742,309,1828800,-2.847912514357161e-05,-inf,-8.420940689727043e-10,0.0,254,3324.97,1.4084073825227531e-05,6.975739169654879e-07,0.0,0.0,-2.8181196463926237e-05,0.0006650007869460277,2.1968362489797104,7.094372188492554e-09,6.967318201385904e-07,0.003113486485385765
0.003174362372306407,309,1836000,-2.5163504188434502e-05,-141202142193.08362,-1.0006122591992202e-09,0.0,255,3324.88,2.0016968507970863e-05,7.196107809004665e-07,0.0,0.0,-2.6052875890777927e-05,0.0009411196637337184,2.196837738913203,1.2975995597186152e-08,7.186101743121691e-07,0.003107947168268741
0.003167615904862051,309,1843200,-3.3463103418181985e-05,-inf,-1.1857022264426303e-10,0.0,256,3324.88,1.2953173611185804e-05,7.532241788926313e-07,0.0,0.0,-3.3703172616889463e-05,0.0005837875835447242,2.1968406452072986,5.902273195794431e-09,7.531056080187828e-07,0.003095641111426558
0.003173501741673266,309,1850400,-3.664234213713841e-05,-92985921835.00543,2.5275022068718415e-09,0.0,257,3324.88,1.670422351594481e-05,1.0058864681918223e-06,0.0,0.0,-3.6237755683696525e-05,0.0007164615410756813,2.196840279272625,8.413779034248426e-09,1.0084139635984407e-06,0.0030978021185497735
0.0031730325421670735,309,1857600,-3.178872896403354e-05,-inf,-1.1305305239344426e-10,0.0,258,3324.88,1.55612453007361e-05,6.625236479267288e-07,0.0,0.0,-3.1522164563453035e-05,0.0007136925677381894,2.1968429301087813,7.58765781048526e-09,6.6241059546286e-07,0.00308685311051603
0.0031612161872631296,309,1864800,-3.2782593655841966e-05,-217746714411.60266,2.497849318829445e-10,0.0,259,3324.88,1.502731437248527e-05,9.791539296499785e-07,0.0,0.0,-3.2504980041079444e-05,0.000725839713350358,2.1968436064985064,7.979872496388467e-09,9.794037127326615e-07,0.003083930039549217
0.003165580821953463,309,1872000,-2.669750547987687e-05,-153310150925.54343,-2.6567719590116145e-11,0.0,260,3324.88,1.608281749289068e-05,6.356217235998809e-07,0.0,0.0,-2.604010871061566e-05,0.0007700871852771992,2.1968451937985796,9.0662126800223e-09,6.355951576504406e-07,0.003077234499210063
0.00316453332311188,309,1879200,-1.994245915151474e-05,-inf,1.8566090489169536e-09,0.0,261,3324.73,1.6232739079346883e-05,6.39916494962177e-07,0.0,0.0,-1.9475069202911907e-05,0.0007496276585819456,2.1968457978364655,9.934572937159668e-09,6.41773095070209e-07,0.0030751096152160907
0.0031649306182387387,309,1886400,-1.753452241852781e-05,-inf,1.4494226567439427e-09,0.0,262,3324.73,1.3917880527651608e-05,4.078926809936253e-07,0.0,0.0,-1.7007168362417037e-05,0.0006381910486598334,2.1968458027739888,6.773781289335004e-09,4.093421027006552e-07,0.0030749835369471477
0.0031581993692088865,309,1893600,-1.5739723257613355e-05,-1113432370680.0952,1.6292723860025475e-09,0.0,263,3324.73,1.4083066986955868e-05,4.255324458273751e-07,0.0,0.0,-1.6501203072291703e-05,0.0006307749455307506,2.196844652493795,6.139532540731912e-09,4.2716171363791723e-07,0.0030798342798112168
0.003167280606905777,309,1900800,-2.2016094169574652e-05,-inf,1.1694946531977319e-09,0.0,264,3324.73,1.7574250772788885e-05,7.916671279443958e-07,0.0,0.0,-2.115950915946308e-05,0.0008364613473113403,2.1968458163359808,8.507199006512787e-09,7.928366283950691e-07,0.003075048977160511
0.003156375592262188,309,1908000,-1.4454849720727404e-05,-inf,2.3964380642151614e-10,0.0,265,3324.73,1.2645865961617377e-05,1.7360293513282678e-07,0.0,0.0,-1.4881705486560452e-05,0.0006123647460879689,2.196846930668468,5.406750163567237e-09,1.7384257741411465e-07,0.003070323211917033
0.0031601005038765593,309,1915200,-1.7319864807820727e-05,-2935257944127.4326,6.768170337823667e-10,0.0,266,3324.73,1.8398715080283465e-05,5.732674096983182e-07,0.0,0.0,-1.6517346289928557e-05,0.0008723401272266308,2.1968448224989134,1.0605991322776714e-08,5.739442369255498e-07,0.0030787690304423655
0.0031621436467523583,309,1922400,-9.71597889518863e-06,-inf,5.418254176858405e-10,0.0,267,3324.73,1.2762279194703746e-05,1.8245606202087563e-08,0.0,0.0,-9.328551760871861e-06,0.0005935675107660696,2.1968443259927963,6.03656817215326e-09,1.878743157046614e-08,0.003081245839345717
0.003166122846477837,309,1929600,-1.4798162674735005e-05,-1318146341480.512,1.6175856263707901e-09,0.0,268,3324.73,1.4253125732201276e-05,3.573154592230006e-07,0.0,0.0,-1.4972676005979057e-05,0.0006562349507505985,2.196842797890542,6.687119061855782e-09,3.589330458516304e-07,0.00308728711382688
0.003163842059445208,309,1936800,-1.0069213131959421e-05,-inf,9.95416325578231e-10,0.0,269,3324.73,1.4940934259553988e-05,3.9350989696042363e-07,0.0,0.0,-9.319051514429397e-06,0.0007127657891272527,2.196844233022165,7.2813981905524314e-09,3.945053076600635e-07,0.0030812808994490843
0.003167034370625126,309,1944000,-8.503538761394179e-06,-1139619893800.409,3.978479853571376e-09,0.0,270,3324.73,1.784998064764514e-05,-1.0879285243785177e-07,0.0,0.0,-9.294635871172763e-06,0.0008604440887744305,2.196840922652729,1.030761355921185e-08,-1.0481437833685988e-07,0.0030945174112114024
0.0031620380793058772,309,1951200,-1.3333717356635324e-05,-3401052084131.475,-3.4191805229494183e-10,0.0,271,3324.73,1.809634491124628e-05,3.335793427289732e-08,0.0,0.0,-1.310166937655378e-05,0.0008610821769708302,2.1968402997179637,9.9594520887687e-09,3.301601833127069e-08,0.003096874991370853
0.0031694131016468865,309,1958400,-8.357728329585708e-06,-inf,1.2896204946253095e-09,0.0,272,3324.64,1.75943931331401e-05,2.0960200120660103e-07,0.0,0.0,-7.220290421030774e-06,0.0008164975414030089,2.1968387705371493,1.081733453722806e-08,2.108916244517607e-07,0.0031032192734687307
0.003163094443087984,309,1965600,5.487167396043065e-06,-inf,-1.3070645012819558e-09,0.0,273,3324.64,1.3585968861295504e-05,-1.321731390253635e-07,0.0,0.0,5.676394721435357e-06,0.0006257539810741128,2.196837051718954,6.172696854681502e-09,-1.3348020715052576e-07,0.0031098251594119664
0.003164050412052015,309,1972800,3.2723300020913866e-06,-inf,-1.1988189410032886e-09,0.0,274,3324.64,1.3867522415963514e-05,-3.1779650696967096e-08,0.0,0.0,3.283103726967995e-06,0.0006378346741713983,2.1968344367780386,6.128485442590999e-09,-3.2978469689121005e-08,0.0031210090032878462
0.00316719781976038,309,1980000,5.64163342151415e-07,-2621156018810.2295,-3.6865110306992286e-10,0.0,275,3324.64,1.696175198153164e-05,-1.8815109945736888e-07,0.0,0.0,-7.109921753017668e-08,0.0007961433091516312,2.196834133541773,8.648453028699924e-09,-1.8851974812056978e-07,0.003121837189324969
0.0031553532503102466,309,1987200,-1.086005452630679e-05,-inf,1.07190263756113e-09,0.0,276,3324.64,1.2725745713721468e-05,2.2308401691475e-07,0.0,0.0,-1.127035358032124e-05,0.000596822924341494,2.1968377327380013,6.2350683447851535e-09,2.2415592184889056e-07,0.003106438427049603
0.0031644665091126057,309,1994400,-6.778961285453172e-06,-16536426413361.555,2.037925071035977e-09,0.0,277,3324.7,2.018586488753925e-05,2.2772043794276967e-07,0.0,0.0,-6.456922261178653e-06,0.0009601192200431514,2.1968377368538468,1.316095719521992e-08,2.2975836134843634e-07,0.003107012226785257
0.0031478390690000747,309,2001600,-6.664272714175426e-06,-inf,3.565751518749975e-10,0.0,278,3324.7,1.2503449102620737e-05,3.548738751064365e-07,0.0,0.0,-6.4113081521305005e-06,0.0005656292541440663,2.1968398637190183,5.709144042328546e-09,3.552304424857084e-07,0.003098548153131591
0.003156855647968066,309,2008800,-1.5890467978348666e-06,-183681196903215.94,1.640977169778758e-09,0.0,279,3324.7,1.4952877453428606e-05,-1.3364698605678915e-07,0.0,0.0,-1.0328686997645764e-06,0.0006636892345848273,2.1968394766079227,6.660950421398597e-09,-1.3200600597212276e-07,0.003100021988071536
0.0031534874513800743,309,2016000,1.3821857945842344e-06,-inf,-6.851331198716558e-10,0.0,280,3324.7,1.3752663883193538e-05,1.3468456539173913e-07,0.0,0.0,9.791538041627388e-07,0.0006471508983978877,2.196839446775497,6.664313268227369e-09,1.3399943142313283e-07,0.0031003409001000575
0.003147902120614335,309,2023200,-5.588303568587767e-06,-32593684380903.598,2.890333915988325e-09,0.0,281,3324.7,1.646194203899814e-05,-1.4562925792960965e-07,0.0,0.0,-5.704198202260661e-06,0.0008160465618590704,2.196840000133666,9.510647832855755e-09,-1.4273892249984926e-07,0.003097237262945061
0.0031488596232855577,309,2030400,-6.805129713384648e-06,-inf,6.673593996765164e-10,0.0,282,3324.7,1.4592612661257049e-05,9.379029677361816e-08,0.0,0.0,-6.805983874509969e-06,0.0006802744685709699,2.1968401277538327,7.233504336669518e-09,9.445765514310134e-08,0.0030972049865199045
0.0031492673365475176,309,2037600,-1.137267215526688e-05,-inf,8.002873332726434e-10,0.0,283,3324.63,1.6904375352345928e-05,2.6842978992964704e-07,0.0,0.0,-1.180230086668412e-05,0.0007739190012203578,2.196843432674562,1.0055447024411703e-08,2.6923007619378096e-07,0.0030834418196121825
0.0031397567294684623,309,2044800,-2.1401595670394744e-05,-inf,-1.6868712574505996e-09,0.0,284,3324.63,1.2923398846404949e-05,5.079221703373371e-07,0.0,0.0,-2.1952866058219266e-05,0.0006050292223478912,2.1968471289280225,5.866169748305624e-09,5.062353031983017e-07,0.0030692742741143175
