#{"t_start": 1543938929.27122, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,127.170721
0.0,125,134.468678
1.0,153,143.779145
0.0,127,151.239194
0.0,129,164.415986
2.0,201,175.220557
0.0,123,180.80071
0.0,129,187.034918
0.0,125,193.937053
0.0,125,200.833242
3.0,230,214.600907
0.0,129,222.007356
1.0,175,230.866062
0.0,129,237.667297
0.0,125,244.124292
0.0,127,251.253021
6.0,384,272.582129
0.0,127,278.797099
3.0,277,295.012559
4.0,260,311.114471
3.0,254,324.589437
0.0,129,331.675224
2.0,202,342.117931
1.0,173,351.050077
0.0,127,357.86694
2.0,220,370.593536
3.0,253,385.142243
6.0,335,405.049306
0.0,127,411.275264
0.0,125,419.503377
1.0,178,429.455408
0.0,129,436.584149
0.0,129,443.266076
0.0,129,450.430325
1.0,171,460.79464
0.0,127,466.822196
1.0,176,477.071615
2.0,222,491.020356
1.0,155,499.854657
3.0,232,512.721557
3.0,272,527.675349
3.0,247,539.868859
1.0,175,550.098115
0.0,129,557.027308
2.0,185,567.614155
3.0,273,584.647123
0.0,127,590.750809
1.0,178,599.882111
1.0,155,609.339767
3.0,252,623.186308
1.0,155,632.331236
1.0,173,641.369489
1.0,172,650.637853
1.0,153,658.647641
2.0,202,669.524366
0.0,127,675.961066
0.0,129,682.628216
5.0,329,701.755341
1.0,170,712.253947
0.0,127,719.239859
0.0,127,725.513934
0.0,125,732.556419
2.0,202,745.412247
0.0,129,752.280017
0.0,127,759.048881
0.0,127,766.631246
4.0,283,781.715127
0.0,125,788.239634
5.0,351,809.388461
8.0,374,830.025797
3.0,232,844.307727
8.0,350,865.107435
1.0,155,873.63051
3.0,248,888.641106
2.0,222,902.024396
0.0,125,907.999836
4.0,279,924.338544
3.0,252,939.269609
1.0,157,947.956165
0.0,129,954.759228
2.0,219,966.810643
0.0,127,973.350312
0.0,127,980.788941
0.0,127,988.147207
3.0,254,1004.146183
0.0,127,1011.455633
1.0,157,1019.802628
3.0,274,1034.672081
2.0,224,1046.061882
0.0,125,1052.435501
1.0,178,1062.1551
0.0,127,1069.815807
0.0,127,1076.010807
0.0,127,1082.480696
0.0,127,1088.624743
1.0,157,1096.914649
4.0,260,1111.298882
1.0,172,1121.546933
0.0,123,1127.783881
0.0,127,1134.127641
1.0,155,1142.328614
0.0,127,1149.13477
0.0,129,1155.605505
0.0,129,1162.015148
1.0,177,1171.798202
1.0,157,1180.689153
4.0,280,1198.04388
0.0,127,1204.445913
7.0,320,1222.974297
4.0,319,1240.757947
0.0,127,1247.386617
6.0,399,1271.018682
0.0,129,1278.643631
3.0,232,1290.273783
0.0,127,1296.121696
3.0,214,1308.597171
1.0,173,1318.579502
0.0,129,1326.212113
4.0,300,1343.724322
1.0,176,1352.444768
2.0,200,1362.907991
0.0,129,1369.745253
1.0,155,1378.945718
3.0,248,1392.596267
1.0,155,1401.197832
1.0,151,1409.745894
0.0,127,1417.446402
0.0,129,1424.910071
11.0,476,1451.840473
0.0,123,1458.569053
3.0,250,1474.230554
1.0,173,1483.739128
3.0,247,1498.974952
2.0,183,1509.564875
2.0,198,1520.466727
0.0,127,1527.58037
0.0,125,1535.506261
2.0,200,1547.027657
0.0,129,1554.078772
2.0,220,1567.170622
1.0,176,1575.64512
0.0,129,1582.592053
1.0,155,1590.712409
1.0,173,1599.951842
1.0,173,1608.916564
5.0,308,1626.402488
2.0,202,1637.869217
2.0,201,1649.904078
2.0,198,1660.129537
1.0,155,1668.916
1.0,157,1678.449265
0.0,129,1685.66269
1.0,155,1694.218318
2.0,223,1705.407117
3.0,271,1719.931087
0.0,123,1726.585782
0.0,129,1732.807498
0.0,129,1738.347983
1.0,172,1747.764651
5.0,351,1767.436826
3.0,268,1783.164109
