#{"t_start": 1543938951.9017034, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,106.602338
0.0,127,114.202551
1.0,157,122.843782
0.0,125,137.198541
2.0,182,146.060204
0.0,125,152.952188
0.0,127,158.664216
0.0,129,164.993653
1.0,175,175.13776
0.0,127,182.145252
2.0,222,195.064685
0.0,129,202.578169
0.0,125,208.606174
0.0,125,215.134372
0.0,125,221.587318
3.0,234,234.802549
1.0,171,243.871885
1.0,175,253.003023
1.0,153,261.969609
1.0,155,269.789767
2.0,202,282.176348
0.0,127,289.528901
7.0,325,307.590872
0.0,125,313.605091
0.0,129,319.960249
0.0,123,325.953979
0.0,127,332.730967
2.0,202,344.086626
3.0,248,358.664618
0.0,127,365.467513
0.0,129,372.711284
1.0,173,382.575248
0.0,129,388.94062
3.0,252,404.616919
0.0,127,412.120466
0.0,125,418.159972
2.0,202,430.465092
3.0,248,444.146207
0.0,127,450.952048
5.0,329,471.335524
0.0,127,479.189055
1.0,155,487.063721
2.0,223,500.235729
0.0,125,505.668169
5.0,321,522.71083
2.0,201,534.284927
2.0,186,544.908941
1.0,157,554.465624
0.0,127,561.804078
2.0,202,572.098728
1.0,157,581.240701
1.0,173,590.790164
0.0,127,597.480298
3.0,254,611.874997
0.0,125,618.35602
1.0,153,626.848233
0.0,129,633.462373
0.0,129,639.726705
2.0,201,650.504315
2.0,204,661.832318
0.0,125,668.399082
0.0,129,675.458795
5.0,349,696.865156
0.0,127,703.165462
3.0,268,719.893167
2.0,224,733.109928
1.0,155,742.263555
0.0,129,748.907566
0.0,129,755.177002
0.0,129,761.601299
1.0,171,771.415429
0.0,129,778.574873
3.0,252,792.799243
0.0,127,799.452237
5.0,350,820.477114
3.0,231,833.154146
0.0,127,840.785392
1.0,173,850.192423
1.0,175,860.714577
0.0,127,868.207058
0.0,129,875.482786
0.0,129,882.092477
2.0,225,895.02569
0.0,129,901.912656
0.0,127,909.955139
2.0,222,921.715479
0.0,127,928.425072
1.0,172,937.71097
1.0,174,947.010578
0.0,125,954.212029
0.0,129,961.886585
0.0,127,969.129301
1.0,173,979.827322
0.0,129,987.390869
2.0,205,998.461539
4.0,281,1013.604679
4.0,261,1027.252444
1.0,177,1037.021235
0.0,127,1044.047592
0.0,125,1050.772374
5.0,315,1067.638866
2.0,201,1078.327901
0.0,125,1084.549552
1.0,157,1093.910666
1.0,173,1103.599838
3.0,252,1117.123111
0.0,127,1123.649241
2.0,203,1134.660435
2.0,202,1145.22452
0.0,123,1152.646616
0.0,129,1159.713951
0.0,127,1167.66047
5.0,350,1188.241149
3.0,248,1201.431522
2.0,203,1212.382194
1.0,157,1220.968874
0.0,129,1227.301834
1.0,173,1237.478627
0.0,125,1244.877448
3.0,250,1258.871013
9.0,401,1279.850115
0.0,127,1287.249936
0.0,125,1294.557787
5.0,350,1315.419441
3.0,272,1330.108698
0.0,129,1336.694257
0.0,127,1343.088866
0.0,127,1349.899439
0.0,129,1357.582247
2.0,198,1368.220898
2.0,198,1379.390457
3.0,228,1393.225328
2.0,200,1405.10473
0.0,129,1411.098557
0.0,129,1418.523478
1.0,173,1427.876056
0.0,125,1434.746635
0.0,127,1440.668229
0.0,129,1449.202608
4.0,300,1467.004822
0.0,125,1474.577981
2.0,201,1486.404158
0.0,129,1492.735667
2.0,201,1504.733507
2.0,202,1518.213743
0.0,129,1524.55436
2.0,202,1536.12453
4.0,299,1552.63934
1.0,171,1561.929017
1.0,175,1570.67706
0.0,127,1577.801469
0.0,129,1584.436105
6.0,403,1607.396247
2.0,223,1620.361387
0.0,127,1627.623647
0.0,127,1633.745272
2.0,204,1645.590193
3.0,247,1660.261466
8.0,376,1681.029388
0.0,127,1687.47367
4.0,281,1703.255108
1.0,157,1710.839045
0.0,125,1716.184706
0.0,125,1723.060205
0.0,127,1729.796863
0.0,127,1735.980194
3.0,252,1750.559002
6.0,379,1772.516437
4.0,301,1787.436903
3.0,272,1805.09573
2.0,223,1817.031522
1.0,171,1826.849993
2.0,225,1839.728955
9.0,404,1863.782314
0.0,129,1871.119082
0.0,125,1877.56596
0.0,129,1884.834552
0.0,127,1892.792844
0.0,129,1900.65211
1.0,175,1911.336147
0.0,129,1917.957732
2.0,220,1930.899369
2.0,188,1942.360716
0.0,129,1949.176132
3.0,248,1965.023721
0.0,129,1972.858592
0.0,127,1979.252379
3.0,251,1993.915322
0.0,127,2001.597389
0.0,129,2008.265589
2.0,206,2022.32145
3.0,250,2035.131771
1.0,155,2043.298489
0.0,123,2049.462014
1.0,172,2059.86956
1.0,171,2068.052737
0.0,127,2075.569411
0.0,125,2081.619624
1.0,157,2090.924845
0.0,127,2097.581174
12.0,403,2118.766026
2.0,198,2129.170088
2.0,200,2139.80437
0.0,129,2146.641432
2.0,225,2160.138471
0.0,127,2167.454109
9.0,422,2192.806319
2.0,201,2203.319323
5.0,351,2223.302726
0.0,127,2230.710942
1.0,173,2239.292966
1.0,153,2246.791534
3.0,216,2258.573626
1.0,173,2267.73725
4.0,303,2284.544347
1.0,176,2293.584069
2.0,204,2304.353482
2.0,185,2313.752913
0.0,127,2320.725117
0.0,127,2327.083529
2.0,225,2339.311303
0.0,127,2345.853217
1.0,154,2354.305014
1.0,175,2362.797489
0.0,125,2370.123042
2.0,203,2381.155609
2.0,202,2392.775435
1.0,171,2401.429532
1.0,175,2411.113884
1.0,171,2419.454707
1.0,155,2427.491162
5.0,331,2445.331434
0.0,125,2452.136996
0.0,129,2459.063609
1.0,173,2468.794511
0.0,125,2475.457234
0.0,129,2482.393142
1.0,173,2491.565031
2.0,186,2502.186546
0.0,129,2508.7674
1.0,178,2518.4946
1.0,174,2527.064778
2.0,225,2540.529768
0.0,125,2547.072581
1.0,174,2556.463609
0.0,127,2563.615148
0.0,129,2569.814587
4.0,280,2586.528327
3.0,254,2600.719986
0.0,129,2608.772945
0.0,129,2615.301157
1.0,156,2623.211674
0.0,125,2629.521991
1.0,155,2638.180444
2.0,202,2649.719805
0.0,125,2656.442885
2.0,222,2668.827471
1.0,177,2677.863681
4.0,284,2693.771232
2.0,220,2706.358216
0.0,129,2712.796039
2.0,225,2726.495677
0.0,127,2734.079654
4.0,277,2748.819356
4.0,296,2767.167286
4.0,299,2783.787913
1.0,173,2793.788102
0.0,127,2800.8476
4.0,320,2819.942301
0.0,125,2827.147546
2.0,222,2841.48555
1.0,155,2849.63655
1.0,174,2858.819897
0.0,125,2865.554951
2.0,201,2876.318239
2.0,183,2886.969908
0.0,127,2894.311196
0.0,129,2901.575397
3.0,249,2915.543089
3.0,273,2931.611497
2.0,206,2941.283599
1.0,173,2950.841066
0.0,129,2958.603664
0.0,129,2965.520939
1.0,155,2974.932864
2.0,198,2986.536598
