#{"t_start": 1544021291.7714007, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
11.0,481,123.994561
7.0,444,169.346595
0.0,129,177.67967
1.0,153,188.094633
0.0,129,198.405881
2.0,202,212.92646
0.0,127,223.561393
2.0,201,238.487786
0.0,127,246.716361
0.0,127,263.368324
0.0,125,270.847697
0.0,129,277.813191
0.0,129,287.593505
3.0,270,306.480376
4.0,301,325.51541
1.0,155,344.809149
2.0,225,360.475514
0.0,129,366.856738
1.0,173,377.004183
1.0,173,391.382176
2.0,202,407.244964
1.0,173,420.028686
2.0,222,436.754689
1.0,151,449.081671
3.0,250,467.913526
1.0,157,476.575094
1.0,175,487.609505
0.0,129,496.500218
6.0,380,531.046893
0.0,127,540.595129
0.0,129,549.961889
1.0,173,562.700279
0.0,127,569.925045
0.0,129,578.687226
0.0,129,586.190785
0.0,127,592.867047
0.0,125,601.663385
2.0,222,619.476076
1.0,175,630.284127
0.0,127,637.872174
0.0,125,646.00536
1.0,155,655.263489
3.0,230,668.896856
2.0,186,680.829327
1.0,176,690.408208
2.0,224,704.796189
2.0,201,718.253552
0.0,125,727.969063
0.0,129,736.399192
4.0,294,755.977089
8.0,407,781.48526
1.0,153,791.982278
0.0,127,802.199754
0.0,125,809.446859
2.0,222,824.382519
3.0,256,844.633972
2.0,202,857.276875
4.0,297,874.964637
9.0,403,902.335791
0.0,129,912.779513
0.0,125,919.96302
0.0,129,926.914985
4.0,297,947.689106
2.0,200,959.436813
2.0,202,971.214292
6.0,396,994.657253
0.0,129,1002.295829
3.0,248,1017.07592
0.0,125,1023.491729
1.0,173,1034.470772
2.0,202,1050.703806
0.0,127,1059.275804
1.0,174,1070.617416
0.0,129,1079.783143
0.0,127,1087.659628
0.0,125,1093.303868
0.0,125,1100.81759
0.0,127,1107.4664
7.0,432,1135.53151
0.0,125,1142.978806
2.0,200,1154.114685
4.0,299,1173.954874
2.0,202,1188.221821
1.0,173,1200.28603
2.0,200,1214.125262
0.0,125,1222.144141
3.0,268,1238.606157
1.0,170,1249.364115
0.0,127,1257.192103
0.0,127,1263.244055
3.0,250,1282.166519
2.0,202,1295.875302
2.0,198,1307.170765
4.0,299,1328.321722
2.0,202,1341.753956
3.0,246,1357.137467
0.0,129,1364.579062
3.0,268,1384.758482
0.0,125,1394.705166
0.0,129,1404.419088
4.0,297,1427.706861
0.0,123,1434.638397
2.0,202,1445.058943
0.0,127,1452.336344
0.0,127,1460.032038
0.0,127,1467.60507
0.0,129,1474.83658
13.0,459,1505.85786
3.0,250,1521.321114
5.0,350,1547.912401
0.0,127,1556.783135
0.0,129,1564.692242
0.0,129,1571.426692
0.0,127,1577.967492
2.0,202,1590.126972
0.0,125,1599.410366
2.0,202,1615.456881
10.0,433,1647.042702
2.0,220,1659.219778
0.0,129,1668.564143
0.0,127,1677.27725
1.0,178,1687.71529
2.0,201,1701.703756
1.0,158,1714.622001
0.0,127,1721.650983
2.0,202,1736.097091
10.0,454,1767.991293
1.0,155,1779.225777
8.0,375,1804.40968
11.0,484,1841.489096
4.0,297,1862.037703
1.0,176,1872.074228
1.0,177,1883.470189
1.0,174,1894.768421
2.0,200,1908.51161
5.0,347,1933.77325
1.0,178,1946.377009
4.0,300,1967.083356
1.0,153,1976.553403
7.0,412,2006.320843
6.0,395,2031.9477
1.0,155,2042.815721
2.0,200,2059.348108
9.0,404,2087.75734
0.0,127,2094.129799
2.0,202,2106.712468
0.0,129,2115.426514
5.0,347,2136.557944
0.0,129,2144.106531
0.0,129,2151.127495
10.0,435,2181.727201
0.0,129,2189.098093
6.0,344,2213.453514
0.0,129,2222.989159
2.0,200,2238.456706
0.0,127,2246.840142
1.0,176,2259.58656
0.0,125,2267.005631
1.0,177,2276.762197
5.0,331,2301.475341
3.0,230,2313.655045
3.0,238,2328.960783
