#{"t_start": 1544021286.788318, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,97.371717
3.0,230,110.33625
0.0,129,117.163763
1.0,153,135.294687
2.0,223,150.714054
0.0,127,158.001087
0.0,125,164.620885
10.0,421,195.130481
0.0,127,205.426557
0.0,125,212.069244
0.0,129,219.84431
2.0,184,230.932692
3.0,251,248.884369
0.0,125,255.647398
2.0,205,272.316218
0.0,127,281.478652
0.0,127,290.34457
1.0,172,302.396473
0.0,125,312.376678
0.0,125,321.223149
1.0,155,332.071081
1.0,175,344.204123
0.0,127,354.07286
0.0,127,363.478799
1.0,175,375.799668
0.0,123,383.190334
1.0,177,394.434404
3.0,268,414.483308
2.0,200,427.640163
1.0,157,439.024792
0.0,129,448.379831
2.0,201,462.035476
3.0,236,478.729249
0.0,127,485.928187
0.0,127,493.794281
1.0,176,510.18454
1.0,157,522.764764
0.0,123,531.247097
2.0,202,543.985504
1.0,157,553.70826
0.0,125,561.366576
1.0,155,574.827142
1.0,177,588.240952
2.0,203,605.116559
1.0,176,616.39568
1.0,155,624.510854
2.0,201,637.202999
0.0,125,646.302781
0.0,129,656.05715
3.0,252,669.433582
5.0,308,689.457201
0.0,125,699.391953
0.0,125,708.42694
1.0,174,718.609645
2.0,218,733.253774
0.0,129,741.029765
3.0,248,760.113348
1.0,173,769.920593
1.0,174,780.707292
0.0,129,788.117162
0.0,129,796.651436
0.0,127,804.76351
0.0,129,810.935261
0.0,125,817.942636
0.0,129,824.855773
9.0,405,848.946578
0.0,129,858.563464
0.0,129,867.167089
2.0,198,880.451037
10.0,456,908.672039
9.0,404,939.044697
0.0,127,946.560172
0.0,127,956.063012
5.0,350,978.3706
1.0,158,988.014791
0.0,129,994.458932
0.0,127,1002.244381
2.0,202,1017.870165
0.0,127,1028.575448
2.0,200,1044.068849
0.0,125,1051.942529
0.0,127,1059.799784
0.0,127,1068.450702
0.0,129,1077.657258
9.0,425,1107.183418
4.0,299,1128.752791
0.0,129,1135.136119
2.0,200,1147.747321
0.0,129,1157.489052
0.0,123,1163.900039
4.0,321,1183.103873
2.0,200,1196.603925
4.0,319,1217.290047
0.0,127,1225.78296
0.0,125,1232.45541
0.0,129,1241.245618
2.0,198,1256.252905
5.0,350,1279.712148
0.0,127,1289.41125
12.0,431,1320.426283
5.0,347,1341.800183
0.0,127,1351.406302
1.0,178,1362.955449
10.0,433,1389.718745
0.0,129,1397.070328
4.0,297,1418.608574
0.0,127,1427.354083
0.0,127,1437.125298
0.0,125,1445.620926
11.0,462,1480.643598
0.0,129,1488.812626
3.0,248,1507.251015
7.0,426,1538.138155
0.0,127,1544.672329
0.0,127,1550.368849
2.0,202,1562.170701
4.0,278,1579.60259
0.0,129,1588.753947
0.0,129,1596.887671
0.0,129,1605.934033
0.0,127,1614.753743
9.0,380,1642.161086
0.0,129,1652.330979
0.0,129,1662.085977
5.0,344,1687.550627
3.0,230,1705.555395
0.0,125,1715.713746
0.0,127,1723.7882
0.0,129,1732.425892
1.0,173,1742.595618
0.0,127,1750.711446
9.0,404,1779.315629
2.0,202,1792.83996
0.0,129,1799.161217
4.0,278,1817.744414
0.0,127,1826.596743
9.0,404,1854.92057
10.0,451,1888.328493
5.0,350,1912.245647
0.0,125,1919.561451
0.0,129,1927.245803
2.0,202,1941.135495
0.0,129,1947.696861
1.0,157,1956.545423
10.0,454,1988.705351
1.0,178,1999.178781
2.0,200,2010.851794
1.0,157,2020.735538
