#{"t_start": 1542727505.2362235, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,5.71436
2.0,198,7.930197
1.0,177,9.892125
1.0,157,13.153192
3.0,233,15.889229
2.0,188,17.900038
4.0,279,23.949591
1.0,176,26.392186
0.0,129,28.755535
1.0,171,31.509222
0.0,129,33.56735
2.0,225,37.947188
0.0,127,39.965271
0.0,127,41.955254
0.0,127,43.934447
0.0,129,46.004214
1.0,172,48.960196
0.0,129,51.039092
0.0,129,53.058433
1.0,174,56.239682
0.0,127,58.321728
4.0,327,63.896533
4.0,320,69.605309
2.0,207,72.966784
1.0,175,75.958658
0.0,127,77.899393
3.0,272,82.636206
3.0,270,87.310491
1.0,173,90.187416
1.0,171,93.226695
2.0,183,96.161737
0.0,127,98.215878
3.0,270,102.946817
0.0,125,104.988084
1.0,171,107.809248
1.0,175,110.842802
2.0,204,114.206455
1.0,152,116.70392
1.0,177,119.992289
0.0,127,122.161131
0.0,127,124.364064
2.0,224,128.309345
3.0,268,133.056419
0.0,127,135.247496
4.0,299,140.955065
1.0,175,143.958533
0.0,129,146.064595
1.0,173,149.250392
0.0,127,151.367257
0.0,129,153.355759
0.0,129,155.447702
3.0,252,159.887068
0.0,127,161.92645
1.0,173,164.745817
1.0,175,167.952693
0.0,129,170.121775
9.0,421,178.059245
0.0,127,180.136276
0.0,129,182.207352
0.0,123,184.320848
2.0,202,187.838421
0.0,127,189.897211
0.0,129,191.884442
4.0,302,197.047547
0.0,129,199.02246
0.0,125,200.913215
0.0,129,203.055438
5.0,372,209.558192
0.0,127,211.570006
1.0,174,214.655169
3.0,248,218.787198
0.0,127,220.79991
2.0,224,224.794905
2.0,200,228.022216
2.0,200,231.550085
7.0,322,236.874824
2.0,198,240.234502
0.0,129,242.278723
2.0,202,245.484616
0.0,127,247.451115
2.0,200,250.952498
0.0,125,252.874064
0.0,127,254.887912
1.0,157,257.375241
0.0,127,259.661963
0.0,127,261.67572
9.0,404,268.780769
0.0,127,270.701863
0.0,127,272.656016
0.0,129,274.628203
0.0,127,276.829409
0.0,125,278.748275
5.0,350,284.686992
0.0,129,286.90378
0.0,125,288.796469
2.0,202,292.190869
0.0,129,294.471825
2.0,202,297.787686
10.0,435,305.39536
6.0,400,312.366603
5.0,350,318.249383
2.0,200,321.669759
4.0,299,326.58584
3.0,248,330.890744
0.0,129,332.992306
9.0,404,339.866684
2.0,200,343.10981
10.0,453,350.921195
0.0,129,352.944792
0.0,127,354.891107
0.0,127,357.007886
2.0,202,360.393778
0.0,125,362.359735
5.0,350,368.3561
0.0,125,370.253298
1.0,175,373.101445
0.0,129,375.372526
1.0,174,378.078839
0.0,127,380.129758
0.0,129,382.213222
2.0,202,385.712554
1.0,173,388.485931
1.0,157,390.920636
0.0,129,393.048859
1.0,176,395.955476
0.0,129,398.002451
0.0,129,399.994152
0.0,125,402.162014
1.0,157,404.652647
9.0,404,411.657634
0.0,125,413.623398
0.0,129,415.727096
5.0,350,421.854757
5.0,350,427.884195
0.0,129,430.119603
3.0,253,434.370316
1.0,175,437.201167
3.0,269,441.854104
11.0,480,449.933465
5.0,352,456.036187
2.0,202,459.351417
9.0,404,466.435335
0.0,129,468.464238
4.0,297,473.567724
1.0,178,476.259787
4.0,299,481.28763
4.0,279,486.161432
2.0,202,489.441528
0.0,125,491.587159
0.0,129,493.670819
4.0,297,498.649612
10.0,434,506.030397
0.0,127,507.944609
0.0,127,510.104104
5.0,347,515.974506
0.0,127,518.134235
0.0,129,520.080879
6.0,397,526.925226
1.0,153,529.44959
0.0,127,531.453092
2.0,206,534.76807
2.0,221,538.460386
0.0,129,540.508642
2.0,202,543.755991
8.0,437,551.240854
3.0,236,555.353953
8.0,376,561.773054
2.0,200,565.111314
2.0,200,568.356575
0.0,127,570.324752
0.0,125,572.495364
0.0,129,574.539231
0.0,127,576.591344
9.0,404,583.593819
0.0,129,585.596387
7.0,425,592.981471
1.0,174,595.811519
0.0,127,598.040106
2.0,224,601.706783
2.0,200,604.886223
1.0,175,607.837846
3.0,251,611.963709
5.0,347,618.013934
0.0,125,619.930387
3.0,235,623.663868
2.0,200,627.214525
0.0,125,629.156542
0.0,129,631.184308
10.0,432,638.638448
3.0,248,642.731574
0.0,129,644.716297
9.0,424,651.955588
3.0,235,655.804319
5.0,347,661.859449
0.0,127,663.928128
3.0,228,667.630781
0.0,129,669.840918
3.0,274,674.392224
17.0,614,684.79578
0.0,127,686.889931
3.0,249,690.976881
2.0,203,694.369196
2.0,223,698.096812
3.0,251,702.123928
2.0,200,705.471934
0.0,127,707.393656
5.0,355,713.355051
0.0,127,715.318422
2.0,202,718.518124
3.0,214,722.178014
2.0,190,725.240052
4.0,297,730.076791
2.0,185,733.283983
1.0,175,736.005825
3.0,248,740.276348
1.0,173,743.042124
3.0,248,747.011026
3.0,234,751.134971
1.0,155,753.656867
5.0,372,760.020211
8.0,373,766.261875
3.0,230,769.826616
3.0,228,773.481969
3.0,248,777.690803
9.0,404,784.706544
0.0,127,786.569513
2.0,202,789.862824
9.0,365,795.95863
2.0,204,799.198583
6.0,358,805.400196
0.0,129,807.37072
4.0,279,812.101748
3.0,253,816.15881
1.0,173,818.995986
4.0,277,823.476138
12.0,530,832.492903
2.0,200,836.005299
2.0,204,839.227401
2.0,202,842.4615
8.0,400,849.084708
9.0,458,856.714987
6.0,359,862.808089
5.0,298,867.59121
2.0,202,871.059264
2.0,218,874.332687
5.0,323,879.775659
5.0,377,885.796113
4.0,285,890.757486
4.0,267,895.054333
6.0,402,901.896521
6.0,381,908.41967
5.0,286,913.052912
4.0,300,918.162327
8.0,426,925.367787
6.0,360,931.403952
3.0,248,935.29347
8.0,426,942.414129
9.0,382,948.928825
1.0,175,951.597097
7.0,390,958.10375
5.0,309,963.074637
3.0,256,967.310038
5.0,326,972.536732
