#{"t_start": 1544021282.706864, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,252,96.410055
4.0,260,110.837722
1.0,157,121.22466
0.0,129,129.996525
2.0,186,141.644308
0.0,129,149.551299
1.0,172,160.116745
1.0,151,168.870608
0.0,129,175.983974
0.0,129,182.962461
0.0,127,191.132417
0.0,129,198.637769
1.0,175,209.931231
0.0,129,220.566862
0.0,127,227.341309
3.0,216,238.270917
0.0,127,246.242252
0.0,129,254.124306
1.0,173,264.016147
0.0,127,270.054043
4.0,321,287.604357
0.0,127,294.077503
4.0,298,311.380874
0.0,127,317.756012
2.0,201,327.609996
4.0,298,344.349348
0.0,129,351.977025
5.0,326,372.405834
5.0,352,392.031102
1.0,178,402.460254
1.0,176,413.637589
0.0,123,420.130725
0.0,127,428.101292
2.0,200,438.819812
2.0,225,450.575659
4.0,300,464.76963
3.0,248,476.522363
5.0,350,495.369121
0.0,129,500.935434
4.0,299,519.339505
0.0,129,525.383193
0.0,127,531.291495
1.0,173,540.891423
2.0,200,551.287271
0.0,125,557.995873
2.0,220,568.943559
2.0,202,578.215955
0.0,129,584.537035
3.0,252,596.731204
0.0,129,603.577862
3.0,248,617.360239
0.0,125,623.486058
1.0,155,633.166548
6.0,380,653.79902
0.0,129,661.05978
8.0,459,689.552108
0.0,127,695.675679
0.0,129,701.224874
2.0,220,711.983471
0.0,129,717.843585
0.0,127,724.358956
0.0,127,731.070744
4.0,297,748.058447
5.0,350,765.606682
4.0,297,781.738179
2.0,222,792.464256
9.0,404,812.685081
1.0,175,823.317996
1.0,175,831.838641
0.0,127,837.921949
0.0,127,843.232123
5.0,350,863.457781
0.0,127,869.074646
7.0,428,894.444858
3.0,230,904.835924
0.0,129,910.473886
2.0,202,920.389835
0.0,129,925.809012
10.0,451,948.32731
0.0,127,953.510166
0.0,125,959.079527
9.0,404,978.569723
2.0,202,989.151881
0.0,129,995.973416
1.0,155,1003.112901
2.0,200,1012.911579
0.0,127,1019.574621
0.0,127,1026.5826
0.0,129,1033.230088
0.0,129,1041.289876
0.0,127,1048.413481
0.0,127,1055.041225
5.0,350,1072.083543
0.0,129,1077.735448
4.0,319,1093.012883
0.0,129,1098.434043
0.0,129,1104.398391
0.0,129,1112.417349
1.0,178,1122.542062
1.0,157,1130.601265
0.0,129,1137.782828
1.0,157,1145.017622
10.0,431,1165.931266
10.0,434,1189.413609
3.0,250,1202.378738
0.0,129,1208.470089
1.0,155,1216.007435
9.0,404,1237.117435
0.0,129,1242.785016
3.0,248,1256.49384
2.0,198,1266.663507
0.0,127,1272.043396
2.0,185,1281.389832
0.0,125,1287.667846
1.0,157,1294.541647
0.0,129,1300.536615
2.0,218,1311.007545
3.0,246,1322.24541
1.0,157,1330.359805
4.0,317,1347.252971
3.0,250,1360.640601
3.0,249,1373.279482
4.0,297,1390.403622
1.0,157,1398.688234
1.0,155,1406.018911
3.0,269,1418.660229
0.0,127,1424.565292
4.0,301,1441.764776
11.0,504,1468.520902
0.0,129,1474.155885
0.0,129,1479.56705
0.0,127,1485.048785
13.0,476,1511.99607
3.0,248,1526.30107
2.0,203,1537.048979
0.0,127,1542.751307
9.0,404,1563.001892
9.0,404,1586.366361
4.0,299,1601.11849
0.0,127,1608.618042
4.0,299,1624.386261
0.0,127,1631.41626
0.0,129,1639.128743
5.0,350,1656.532418
0.0,129,1663.218288
0.0,125,1669.460885
1.0,153,1676.387228
1.0,175,1684.847273
2.0,205,1697.461767
0.0,129,1703.160833
3.0,252,1715.097461
2.0,198,1726.500809
2.0,200,1737.6828
2.0,204,1747.099546
0.0,129,1752.674141
5.0,350,1769.125402
2.0,200,1780.083011
2.0,200,1790.968141
2.0,183,1802.842309
4.0,277,1816.822574
6.0,347,1835.18686
2.0,186,1844.60548
0.0,127,1850.313288
