#{"t_start": 1542691269.7383401, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,248,8.417498
3.0,251,12.429324
4.0,297,17.86627
0.0,127,19.795852
1.0,174,22.603096
2.0,200,25.743244
3.0,250,29.893914
1.0,157,32.490305
1.0,155,34.86119
0.0,127,36.786212
3.0,270,41.225864
3.0,251,45.323208
1.0,158,47.842291
1.0,173,50.717035
2.0,206,54.051859
0.0,129,56.022619
0.0,125,58.174517
1.0,176,60.875584
1.0,173,63.62079
0.0,125,65.536284
4.0,276,70.349156
1.0,173,72.925326
1.0,157,75.595145
0.0,129,77.545056
2.0,198,80.707961
2.0,224,84.480452
4.0,301,89.370558
0.0,129,91.33549
1.0,175,94.309093
2.0,203,97.49865
5.0,338,103.166414
1.0,157,105.656096
2.0,203,108.812526
1.0,173,111.692695
1.0,175,114.381606
0.0,127,116.305947
0.0,129,118.519712
0.0,129,120.490235
3.0,254,124.466371
1.0,154,127.19665
1.0,155,129.526858
0.0,127,131.423948
4.0,279,135.979388
0.0,127,137.908372
0.0,129,139.874791
0.0,125,141.792603
0.0,127,143.73061
2.0,199,146.951669
1.0,173,149.588272
0.0,127,151.580611
1.0,173,154.507093
2.0,200,157.782431
1.0,173,160.426712
7.0,368,166.621405
1.0,175,169.35359
0.0,123,171.367817
1.0,175,174.060971
2.0,225,177.660038
1.0,175,180.557246
2.0,201,183.764859
1.0,173,186.499529
1.0,173,189.469431
1.0,171,192.135656
0.0,127,194.064452
3.0,249,198.196222
1.0,171,200.857743
0.0,129,202.872001
1.0,171,205.789105
1.0,176,208.507876
0.0,127,210.396787
2.0,185,213.285819
0.0,127,215.464452
0.0,129,217.446946
1.0,175,220.247063
3.0,270,224.8392
3.0,274,229.214531
0.0,123,231.23728
0.0,127,233.133713
0.0,127,235.07211
0.0,129,236.94235
0.0,127,238.837656
6.0,403,245.607123
0.0,127,247.62699
0.0,129,249.8304
0.0,129,251.851022
4.0,318,256.932689
0.0,127,259.117097
1.0,173,261.842396
1.0,178,264.664172
1.0,157,267.291338
1.0,157,269.677126
5.0,332,275.300772
1.0,176,277.980154
5.0,320,283.297803
2.0,203,286.416239
1.0,157,288.884176
0.0,127,290.775879
0.0,127,292.8089
1.0,177,295.596642
3.0,237,299.319119
2.0,200,302.551226
2.0,204,305.720904
0.0,129,307.633815
1.0,153,310.094598
0.0,129,312.069454
1.0,159,314.513667
1.0,174,317.203845
0.0,127,319.329145
2.0,202,322.587167
2.0,198,325.53199
0.0,125,327.612588
0.0,125,329.527545
1.0,157,331.966609
5.0,368,338.246719
1.0,174,341.041363
4.0,279,345.691914
2.0,200,348.823453
1.0,171,351.476357
4.0,320,356.952013
1.0,173,359.614707
0.0,125,361.675614
1.0,176,364.408677
1.0,177,367.133715
4.0,299,372.194633
7.0,450,379.960942
3.0,232,383.483153
0.0,129,385.518393
8.0,373,391.727177
2.0,201,394.882426
1.0,173,397.751359
1.0,171,400.34637
0.0,127,402.348387
0.0,125,404.446342
1.0,176,407.138478
10.0,431,414.386807
0.0,125,416.250979
0.0,127,418.192395
4.0,298,423.287439
0.0,129,425.31348
0.0,129,427.249789
0.0,127,429.103871
5.0,326,434.665057
0.0,127,436.620751
1.0,155,439.199422
4.0,291,443.945172
1.0,155,446.31875
1.0,173,449.169039
2.0,202,452.19684
2.0,202,455.276241
2.0,203,458.641404
1.0,175,461.469858
0.0,127,463.370639
0.0,129,465.631866
1.0,157,467.984864
0.0,129,469.9702
1.0,173,472.711844
3.0,237,476.734607
0.0,129,478.674025
2.0,207,481.938377
1.0,155,484.535491
2.0,223,488.030152
4.0,300,493.080791
0.0,127,494.930363
2.0,220,498.323149
0.0,129,500.528475
1.0,155,502.902263
3.0,269,507.408916
3.0,273,511.983872
1.0,155,514.479778
8.0,350,520.317526
4.0,302,525.110126
0.0,129,527.365036
1.0,157,529.833593
0.0,127,531.752027
0.0,127,533.706054
0.0,127,535.904923
0.0,129,537.846658
0.0,129,539.764483
0.0,129,541.707875
1.0,175,544.691794
3.0,252,548.656664
6.0,400,555.351372
13.0,478,563.240454
0.0,127,565.145577
0.0,127,567.038461
1.0,176,569.929588
1.0,153,572.37014
1.0,157,574.694704
0.0,129,576.534043
0.0,127,578.750657
2.0,203,581.940084
7.0,324,587.316322
2.0,224,590.775844
1.0,176,593.511203
1.0,173,596.442946
6.0,381,602.659438
4.0,320,608.132756
0.0,125,610.03055
0.0,129,611.949018
3.0,246,616.044472
2.0,190,618.786273
4.0,280,623.512511
0.0,127,625.397635
0.0,127,627.253792
0.0,127,629.447124
5.0,310,634.383502
0.0,129,636.367515
1.0,173,639.38483
9.0,404,645.936078
0.0,129,648.138239
1.0,171,650.755917
0.0,129,652.817473
0.0,129,654.842854
0.0,129,657.031559
0.0,129,659.039571
0.0,129,661.00797
1.0,173,663.679858
0.0,129,665.888268
0.0,127,667.863041
2.0,204,670.995746
0.0,129,673.080219
4.0,301,677.932765
0.0,125,679.810276
4.0,280,684.46791
0.0,127,686.390458
0.0,129,688.356234
0.0,127,690.584776
0.0,127,692.4322
2.0,204,695.624946
4.0,280,700.321254
1.0,173,702.89043
1.0,159,705.401913
1.0,173,708.389346
2.0,202,711.703433
1.0,174,714.448067
2.0,222,718.217714
0.0,125,720.116101
1.0,178,722.856188
3.0,270,727.493157
0.0,129,729.419086
1.0,173,732.24831
1.0,155,734.878662
0.0,129,736.878953
1.0,153,739.340107
1.0,171,741.962257
1.0,153,744.594348
0.0,129,746.570491
1.0,155,748.968257
2.0,183,752.068766
0.0,125,753.949264
1.0,175,756.770737
2.0,185,759.701654
0.0,123,761.745122
1.0,151,764.145689
2.0,183,767.038763
0.0,125,768.962394
0.0,125,771.092258
0.0,129,773.078677
1.0,152,775.462119
4.0,299,780.490366
4.0,299,785.5412
0.0,129,787.756164
2.0,220,791.238708
1.0,176,793.886109
2.0,200,797.313417
0.0,129,799.263405
0.0,127,801.072873
3.0,228,804.889421
0.0,127,806.739078
0.0,125,808.686303
0.0,127,810.611048
1.0,171,813.473942
5.0,345,818.928033
5.0,330,824.332816
0.0,127,826.259729
3.0,270,830.777156
0.0,125,832.658926
1.0,173,835.48787
1.0,176,838.298512
5.0,348,843.969319
4.0,300,848.903651
0.0,127,850.925273
0.0,129,852.79346
0.0,127,854.69419
0.0,129,856.820217
1.0,174,859.538706
1.0,174,862.316456
1.0,171,865.128871
2.0,204,868.369679
1.0,155,870.686659
2.0,220,874.272178
1.0,153,876.647068
0.0,127,878.544142
0.0,125,880.488634
2.0,186,883.567432
0.0,127,885.442251
0.0,127,887.289475
0.0,129,889.279765
1.0,174,892.297927
3.0,230,895.980616
0.0,127,897.929468
4.0,282,902.69901
0.0,127,904.652529
0.0,127,906.606804
1.0,171,909.521317
0.0,127,911.510686
0.0,129,913.358164
2.0,206,916.674994
1.0,175,919.65029
1.0,174,922.369372
2.0,199,925.773388
2.0,200,928.852536
1.0,175,931.464092
1.0,152,933.824512
0.0,129,936.065676
0.0,129,938.070497
1.0,170,940.62471
0.0,127,942.523535
1.0,174,945.469794
4.0,302,950.293815
0.0,125,952.398393
2.0,200,955.552282
0.0,127,957.402214
2.0,202,960.787847
1.0,157,963.139971
2.0,198,966.256933
1.0,157,968.872497
0.0,129,970.825565
1.0,175,973.55583
0.0,127,975.469108
