#{"t_start": 1544021286.7875412, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,92.249619
2.0,223,104.696209
2.0,205,125.86146
0.0,123,134.524227
3.0,252,149.605615
2.0,221,163.064438
1.0,155,173.093268
2.0,202,184.703913
0.0,127,191.613952
0.0,125,201.752275
2.0,185,212.564966
2.0,200,224.536012
0.0,125,237.695825
2.0,223,249.970475
0.0,127,256.281923
2.0,198,270.454463
2.0,205,280.961282
0.0,127,286.533042
4.0,299,307.078457
1.0,153,315.829256
0.0,129,322.330556
1.0,155,330.132534
0.0,129,336.222173
5.0,347,361.162711
0.0,125,367.366388
0.0,127,373.935661
0.0,127,380.159241
1.0,155,388.804226
2.0,190,399.792731
0.0,129,406.694534
3.0,236,419.455559
1.0,173,430.950562
1.0,155,438.865393
2.0,182,450.025403
0.0,125,456.427801
1.0,175,465.515611
1.0,173,474.530385
3.0,252,487.637897
4.0,323,504.426652
2.0,224,518.700876
1.0,173,528.556357
2.0,224,540.891186
1.0,173,548.742414
1.0,173,557.843352
0.0,129,564.394636
6.0,402,584.568199
2.0,200,594.828543
0.0,129,601.235944
0.0,129,610.670799
0.0,129,617.296453
0.0,127,623.818287
5.0,331,643.256739
3.0,248,656.513298
3.0,233,669.071476
5.0,332,685.910075
2.0,202,697.213322
5.0,350,714.589965
9.0,404,737.643296
2.0,198,747.858343
0.0,129,754.141089
0.0,127,759.959397
0.0,129,765.583938
5.0,350,783.969136
5.0,350,803.733813
3.0,248,817.173449
0.0,127,824.864665
0.0,127,830.548133
10.0,453,853.712759
3.0,251,865.685343
2.0,202,877.121941
0.0,129,884.581255
3.0,250,896.468238
0.0,127,902.406222
2.0,200,913.229767
0.0,129,919.627563
2.0,202,930.412381
2.0,200,939.619853
2.0,202,948.377097
0.0,127,954.210061
13.0,459,975.864606
0.0,127,981.604658
2.0,200,991.153098
2.0,224,1003.628363
6.0,402,1027.576328
0.0,127,1034.59704
2.0,200,1045.834738
2.0,224,1057.053049
0.0,125,1063.203239
0.0,129,1068.774298
0.0,127,1074.743053
0.0,125,1082.597449
0.0,129,1089.372296
0.0,127,1095.475737
1.0,175,1107.513939
0.0,127,1114.026793
0.0,125,1120.62882
2.0,202,1131.808445
0.0,129,1139.650281
0.0,129,1146.711041
0.0,127,1152.607972
0.0,125,1159.160808
0.0,127,1164.477211
0.0,129,1170.938382
2.0,202,1181.629717
2.0,202,1192.832753
10.0,454,1219.017881
1.0,157,1225.795352
5.0,330,1243.122015
2.0,202,1253.698877
2.0,202,1263.132046
1.0,173,1273.237312
2.0,202,1285.504457
0.0,129,1291.038191
2.0,220,1303.084469
6.0,419,1326.524234
5.0,326,1343.350334
4.0,299,1359.135372
5.0,350,1378.468376
2.0,198,1387.594215
0.0,129,1393.969641
0.0,125,1400.198677
0.0,129,1405.877654
2.0,202,1415.750233
0.0,129,1422.377373
4.0,297,1438.097004
0.0,129,1443.835035
1.0,155,1450.706368
2.0,200,1459.40154
0.0,127,1465.088621
0.0,125,1470.431764
0.0,127,1476.502528
0.0,129,1482.182236
3.0,230,1494.573261
1.0,155,1502.582456
5.0,318,1522.781903
2.0,206,1534.516311
0.0,129,1540.564794
1.0,157,1547.402792
2.0,200,1557.806866
0.0,129,1564.648111
0.0,129,1571.545017
9.0,401,1593.896359
5.0,352,1612.329614
3.0,248,1627.121766
0.0,127,1634.009629
0.0,129,1640.638248
6.0,382,1662.414306
1.0,155,1669.860085
1.0,158,1677.642041
0.0,127,1684.203468
6.0,378,1703.721499
1.0,157,1712.048521
1.0,173,1720.239106
3.0,250,1733.764114
0.0,127,1741.051319
0.0,127,1747.544683
1.0,157,1754.699192
4.0,298,1768.996439
3.0,250,1783.313413
0.0,127,1789.6651
0.0,127,1795.941461
2.0,202,1806.308155
2.0,202,1818.46353
0.0,127,1823.990927
1.0,155,1832.080362
0.0,125,1837.650239
11.0,482,1865.510022
3.0,228,1877.419586
0.0,125,1883.631242
