#{"t_start": 1543698242.5911782, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,206,52.70439
0.0,127,58.267388
0.0,127,63.647919
0.0,123,84.432129
3.0,223,95.453879
0.0,127,103.020181
2.0,221,116.340422
0.0,129,124.839792
0.0,127,132.080514
1.0,173,141.042954
0.0,127,147.816514
0.0,127,154.657738
1.0,175,163.357942
2.0,220,175.859395
0.0,127,182.200902
2.0,199,192.63765
0.0,127,198.558183
3.0,226,210.427392
3.0,248,223.979363
6.0,392,245.95332
1.0,178,255.436498
0.0,127,261.625057
2.0,217,274.343028
1.0,175,283.542536
1.0,151,290.798477
1.0,171,299.924082
1.0,155,309.444518
2.0,222,320.628871
2.0,205,331.940835
0.0,125,337.981061
0.0,129,344.110364
8.0,371,365.30004
2.0,200,376.104076
0.0,123,382.13058
0.0,127,387.876199
0.0,129,394.112613
1.0,171,402.57511
8.0,375,422.133276
0.0,127,428.392179
0.0,129,434.791825
0.0,127,441.066746
1.0,173,450.794916
5.0,348,469.974399
2.0,205,480.166027
4.0,299,495.424924
0.0,127,501.94541
0.0,129,508.382953
0.0,127,514.673826
0.0,127,520.343274
4.0,322,538.230297
0.0,129,544.559695
1.0,157,552.172987
0.0,129,558.541731
5.0,328,577.044494
5.0,329,594.782601
0.0,129,601.85256
0.0,127,607.754314
0.0,125,614.055479
0.0,125,619.453769
0.0,129,625.504139
2.0,200,634.306014
11.0,501,660.694162
0.0,125,666.541254
0.0,127,672.639587
6.0,377,691.654156
0.0,129,698.544025
0.0,127,705.084909
6.0,379,725.588704
7.0,324,742.47244
1.0,175,751.766505
0.0,129,757.896003
0.0,129,764.266416
0.0,127,770.259229
0.0,125,776.424826
0.0,127,782.145798
0.0,127,788.831199
5.0,352,808.295726
9.0,404,830.442449
0.0,129,837.008673
1.0,155,844.964825
2.0,202,854.549937
5.0,347,873.028099
0.0,127,878.990913
0.0,127,884.819319
0.0,129,890.959165
2.0,200,900.702506
3.0,248,913.99285
0.0,129,920.663065
2.0,202,930.215622
5.0,352,949.036336
7.0,322,966.443116
0.0,129,972.032669
0.0,127,977.905483
4.0,297,993.240476
0.0,127,998.879891
0.0,127,1004.659069
1.0,157,1012.062517
2.0,200,1021.410714
0.0,127,1028.036923
2.0,206,1038.821685
0.0,129,1045.346026
2.0,202,1054.790002
0.0,127,1060.482881
0.0,127,1065.907756
5.0,326,1082.900053
3.0,246,1094.875717
0.0,127,1101.02845
0.0,127,1106.476279
0.0,127,1112.429793
6.0,358,1130.381751
0.0,129,1136.892843
1.0,154,1144.050098
0.0,127,1150.672621
2.0,201,1160.353002
3.0,230,1171.512831
1.0,152,1178.184297
5.0,350,1195.043187
0.0,129,1201.178516
0.0,127,1207.051689
0.0,129,1212.897037
0.0,129,1219.48481
5.0,350,1237.483336
2.0,198,1246.948972
9.0,404,1268.414672
0.0,129,1280.086263
2.0,202,1290.023391
3.0,248,1302.090455
0.0,129,1308.145637
2.0,202,1318.453454
5.0,349,1336.931546
5.0,350,1354.486348
5.0,346,1372.810274
3.0,251,1386.030466
8.0,350,1403.868984
5.0,350,1422.901385
0.0,125,1428.658057
3.0,227,1441.645716
6.0,397,1461.218378
4.0,296,1476.597676
0.0,129,1482.507378
6.0,355,1502.361349
0.0,127,1508.123187
4.0,297,1522.613793
0.0,127,1528.456364
0.0,127,1533.876039
0.0,129,1541.07067
2.0,202,1550.581255
2.0,202,1562.26143
3.0,266,1575.886048
0.0,129,1581.60753
4.0,297,1597.674742
1.0,155,1605.468349
2.0,198,1616.839456
0.0,127,1622.712995
0.0,127,1628.192267
2.0,204,1639.333048
5.0,348,1658.224481
5.0,352,1677.110503
3.0,230,1689.361124
1.0,173,1698.714554
2.0,219,1709.467077
0.0,129,1715.911204
4.0,297,1731.414691
5.0,350,1748.15012
0.0,129,1753.866178
0.0,127,1759.856869
1.0,176,1774.567792
4.0,297,1787.332842
1.0,175,1795.788357
0.0,129,1802.069881
2.0,184,1811.109584
1.0,157,1817.86262
1.0,174,1825.965626
2.0,203,1836.22613
4.0,306,1851.475796
1.0,155,1858.505205
0.0,125,1865.191915
8.0,352,1883.073021
5.0,291,1897.153183
3.0,246,1910.013389
5.0,372,1928.683589
4.0,259,1942.519645
4.0,299,1958.390197
0.0,125,1963.810603
2.0,201,1974.290558
4.0,299,1990.828567
2.0,224,2002.670458
9.0,403,2024.222288
3.0,248,2036.593939
2.0,187,2045.66734
2.0,186,2055.72711
4.0,281,2069.697839
6.0,361,2088.725131
13.0,454,2112.000174
10.0,453,2133.665991
0.0,125,2139.273252
5.0,329,2155.103281
9.0,404,2177.003956
11.0,475,2201.248194
2.0,198,2210.056376
5.0,350,2234.304774
6.0,345,2251.420197
0.0,129,2257.627935
5.0,327,2273.987343
3.0,216,2285.217624
9.0,404,2305.055454
9.0,513,2330.20761
9.0,404,2350.20781
6.0,397,2369.55029
4.0,298,2385.096155
7.0,407,2405.361712
4.0,302,2420.247234
0.0,129,2426.270276
2.0,225,2438.026059
10.0,452,2460.454445
11.0,573,2490.105384
9.0,404,2509.300325
2.0,202,2517.943913
12.0,413,2538.587348
3.0,248,2550.36969
9.0,404,2570.485731
2.0,202,2579.892905
2.0,202,2590.053677
3.0,249,2602.166528
5.0,294,2616.472792
0.0,129,2623.019075
6.0,339,2639.650995
11.0,397,2658.372723
10.0,432,2678.675122
9.0,497,2703.518012
5.0,303,2717.838987
0.0,129,2722.994369
8.0,458,2746.373791
15.0,578,2774.194074
3.0,248,2784.955347
2.0,202,2794.753754
9.0,404,2815.297024
7.0,446,2836.67553
7.0,387,2856.158995
7.0,412,2875.916228
10.0,466,2897.499898
5.0,370,2915.77196
9.0,477,2938.758367
9.0,465,2962.153737
3.0,248,2974.22351
8.0,450,2996.930248
2.0,202,3006.784057
0.0,129,3012.986511
6.0,359,3032.035316
9.0,404,3053.132364
11.0,442,3075.467025
6.0,382,3092.966735
6.0,395,3113.698491
6.0,404,3134.437308
9.0,504,3159.99666
10.0,537,3187.475474
10.0,514,3213.178389
9.0,455,3235.964445
8.0,465,3259.455946
2.0,187,3268.330545
3.0,233,3280.244225
9.0,404,3300.104697
9.0,494,3324.566711
9.0,483,3349.109391
2.0,200,3359.176695
4.0,272,3372.700963
6.0,346,3389.890793
2.0,187,3399.237271
4.0,281,3413.884789
13.0,454,3436.900408
7.0,357,3455.566344
7.0,344,3472.928213
0.0,129,3478.606215
3.0,211,3488.904888
2.0,202,3498.042546
19.0,662,3530.675011
8.0,408,3552.923403
2.0,202,3562.711811
10.0,429,3585.465213
5.0,310,3601.458954
6.0,304,3615.849849
16.0,576,3647.234364
9.0,404,3668.406454
3.0,251,3681.222657
4.0,304,3695.827505
6.0,306,3710.722445
5.0,325,3727.276663
5.0,314,3743.539061
8.0,392,3763.005932
5.0,328,3778.638026
4.0,292,3793.835058
8.0,400,3815.581382
7.0,377,3834.890207
12.0,512,3860.282039
8.0,433,3881.129593
14.0,494,3905.88293
9.0,486,3928.911239
16.0,637,3959.491331
10.0,536,3985.602759
12.0,550,4014.721778
9.0,498,4039.59631
7.0,391,4059.221868
7.0,371,4078.480835
11.0,480,4103.760925
8.0,435,4125.678312
13.0,544,4151.946296
12.0,425,4172.98312
9.0,465,4196.319238
7.0,423,4217.287093
13.0,459,4239.699595
14.0,502,4264.855838
5.0,276,4278.78173
11.0,578,4308.107399
14.0,584,4336.753023
22.0,745,4374.369453
16.0,712,4408.762402
22.0,696,4443.020426
22.0,779,4482.837101
11.0,530,4507.266002
16.0,670,4541.004067
27.0,755,4580.224833
12.0,648,4611.995786
16.0,579,4640.760774
17.0,621,4672.037117
9.0,466,4695.198739
25.0,898,4740.178575
8.0,455,4761.651379
18.0,675,4795.922601
24.0,910,4842.522847
21.0,681,4877.100085
13.0,589,4905.233377
22.0,527,4930.707301
12.0,572,4958.458743
19.0,730,4993.34153
20.0,716,5028.681484
25.0,780,5067.24146
8.0,414,5087.909359
30.0,802,5126.781357
31.0,509,5150.006001
21.0,464,5173.612537
30.0,810,5213.059634
16.0,555,5239.290452
12.0,547,5266.433484
30.0,518,5291.259535
29.0,675,5324.914886
38.0,1155,5382.144737
21.0,669,5413.018896
30.0,891,5454.053841
19.0,633,5484.827444
30.0,783,5524.941596
16.0,619,5555.511865
28.0,683,5589.246081
41.0,1020,5639.846908
27.0,710,5675.121346
24.0,603,5704.531009
40.0,1090,5756.876863
28.0,915,5801.764331
34.0,611,5832.543537
27.0,756,5867.748818
24.0,575,5896.024947
36.0,452,5917.561306
26.0,656,5950.086536
45.0,1033,6002.035733
16.0,456,6024.308185
20.0,529,6050.70185
26.0,819,6090.366693
25.0,837,6131.778691
13.0,582,6159.357884
29.0,771,6196.302777
24.0,918,6240.195681
50.0,1265,6305.482199
18.0,376,6323.480443
21.0,507,6347.273697
14.0,616,6377.747398
40.0,669,6410.342656
36.0,660,6441.833492
39.0,770,6480.719369
43.0,945,6527.470786
32.0,999,6578.029027
31.0,784,6617.70765
41.0,1163,6676.548747
27.0,883,6723.183705
44.0,1014,6778.177913
25.0,755,6814.847999
19.0,568,6841.618654
43.0,1086,6894.696055
33.0,884,6939.17187
19.0,741,6974.903187
19.0,646,7005.817517
10.0,487,7029.924738
16.0,633,7060.262807
30.0,1016,7109.677827
13.0,550,7135.85061
38.0,976,7183.462662
39.0,890,7226.652448
49.0,1167,7291.083585
68.0,1637,7369.621491
47.0,839,7410.391908
32.0,869,7453.7846
22.0,708,7488.54121
44.0,1042,7539.191799
61.0,1146,7594.448798
39.0,897,7635.557451
25.0,504,7661.06626
34.0,1024,7709.858433
62.0,1285,7770.403657
42.0,1082,7821.882226
47.0,1043,7871.786059
26.0,821,7910.923821
59.0,1210,7969.236475
26.0,668,8001.596148
41.0,685,8033.697354
85.0,1467,8104.863567
53.0,1189,8165.91195
29.0,734,8203.635137
44.0,1059,8254.361866
34.0,946,8301.523849
83.0,1523,8377.311035
41.0,1156,8432.832959
44.0,1290,8495.972307
49.0,1228,8556.558269
61.0,1240,8616.606054
162.0,931,8662.538281
29.0,787,8701.309822
76.0,1370,8769.38756
11.0,481,8793.233987
1.0,155,8800.655004
1.0,171,8808.200798
3.0,253,8828.683141
0.0,129,8835.507688
0.0,127,8841.803801
0.0,125,8848.274358
2.0,200,8857.690928
2.0,200,8867.37577
8.0,462,8890.538783
64.0,1476,8964.406845
69.0,1348,9032.013901
75.0,1482,9109.254834
49.0,900,9153.742784
53.0,1103,9208.522142
38.0,1127,9264.529817
12.0,546,9290.376216
0.0,129,9295.939626
3.0,211,9306.450182
61.0,1236,9367.595092
381.0,1079,9419.648515
32.0,1173,9476.112412
81.0,1132,9531.245424
28.0,954,9577.530282
53.0,1273,9639.740848
84.0,1447,9710.758656
35.0,795,9749.60424
73.0,1212,9805.948646
37.0,915,9849.92978
64.0,1305,9919.165382
42.0,1368,9987.104358
71.0,1456,10060.241366
8.0,457,10082.943269
62.0,1066,10135.409786
64.0,1257,10199.345402
109.0,1491,10273.791393
52.0,608,10303.287397
70.0,1482,10378.029911
50.0,988,10427.792873
30.0,631,10460.602429
63.0,1167,10518.906816
46.0,1069,10571.741855
25.0,722,10606.481327
86.0,1433,10678.746924
57.0,1309,10742.082702
59.0,1086,10794.310071
55.0,931,10838.469458
83.0,1315,10903.602702
116.0,1642,10986.099299
50.0,878,11029.51821
45.0,1066,11082.59952
24.0,701,11115.554541
58.0,1130,11172.738979
39.0,777,11211.843507
60.0,992,11264.454406
92.0,1157,11323.846474
74.0,1407,11393.772545
64.0,963,11443.557237
98.0,1604,11525.059269
139.0,1471,11600.626908
60.0,1092,11656.720687
51.0,998,11705.882962
40.0,738,11743.797122
21.0,720,11777.859098
97.0,1612,11856.710268
137.0,1468,11929.547462
101.0,1322,11992.518783
269.0,1584,12067.544842
64.0,1245,12131.414018
94.0,1261,12192.938043
80.0,1170,12251.92311
176.0,1779,12340.759003
87.0,1267,12404.186236
228.0,1763,12493.022553
121.0,1569,12572.740841
216.0,1771,12659.483464
102.0,1684,12741.549205
107.0,1440,12815.378544
259.0,1867,12909.45064
105.0,1475,12981.194477
77.0,1404,13053.203768
162.0,1595,13135.107275
176.0,1873,13231.135343
56.0,997,13279.736881
108.0,1454,13355.040104
144.0,1614,13434.664225
159.0,1514,13510.162304
307.0,1812,13600.910626
75.0,1182,13662.13426
89.0,1231,13723.100754
130.0,1684,13806.127443
77.0,1142,13861.618818
55.0,908,13908.87712
166.0,1705,13995.906235
156.0,1595,14073.551338
164.0,1194,14135.406099
89.0,1485,14209.646946
36.0,954,14256.157077
106.0,1255,14319.007234
266.0,1804,14409.753789
157.0,1650,14492.30238
165.0,1691,14577.289587
279.0,1657,14666.909781
207.0,1824,14758.547351
14.0,505,14784.226468
208.0,1784,14875.866653
363.0,1867,14969.61111
222.0,1793,15056.323761
113.0,1434,15129.278138
134.0,1548,15210.234172
342.0,2069,15313.695799
132.0,1375,15381.626539
113.0,1313,15449.193669
129.0,1557,15524.469925
280.0,1624,15600.772403
37.0,866,15641.840683
0.0,129,15648.193745
228.0,1423,15719.094254
303.0,1503,15791.158507
391.0,1972,15886.09316
368.0,1769,15972.428646
267.0,1662,16055.05035
195.0,1512,16131.106857
123.0,1542,16206.079698
191.0,1681,16290.996492
246.0,1730,16376.572561
107.0,1434,16447.523435
151.0,1664,16526.701073
194.0,1486,16597.714539
44.0,1001,16648.996034
169.0,1712,16732.255288
128.0,1566,16808.866499
106.0,1773,16893.45688
388.0,2084,16997.177194
387.0,1857,17087.654849
93.0,1118,17141.892114
408.0,2345,17257.154891
302.0,1630,17338.798527
192.0,1609,17417.245092
349.0,1962,17513.220101
222.0,1718,17597.298575
307.0,1667,17679.203104
39.0,1051,17732.232379
88.0,1426,17807.180768
302.0,1743,17894.105797
159.0,1595,17974.593118
379.0,1895,18070.892861
249.0,1656,18160.203251
110.0,1708,18249.153672
74.0,1285,18316.349189
148.0,1354,18386.038898
96.0,1214,18448.687614
314.0,1998,18550.367948
107.0,1573,18627.888363
8.0,421,18648.756471
381.0,2260,18772.846062
335.0,1697,18859.132286
96.0,1414,18933.35004
323.0,1916,19030.427342
361.0,2407,19152.643507
327.0,2155,19262.850187
19.0,723,19299.787282
0.0,129,19306.61042
129.0,1575,19385.920034
216.0,1329,19452.899157
159.0,1545,19530.157861
403.0,2405,19658.504294
417.0,2421,19782.939987
353.0,2085,19891.269354
354.0,1832,19983.610201
300.0,1831,20075.759281
381.0,1767,20167.161802
20.0,695,20202.887468
135.0,1745,20293.096619
349.0,1970,20390.769039
317.0,1934,20489.441502
276.0,1592,20566.936414
362.0,2131,20676.874631
370.0,2190,20792.543336
55.0,1185,20852.287316
372.0,2253,20966.002203
146.0,1551,21044.842535
295.0,1523,21122.824605
160.0,1706,21211.340971
375.0,1822,21308.452803
107.0,1369,21381.444004
345.0,1869,21475.85614
193.0,1627,21556.912771
206.0,1693,21640.720971
351.0,1630,21722.241058
370.0,2215,21834.758248
370.0,1384,21903.571835
281.0,1864,21998.963692
54.0,1021,22053.753314
327.0,2028,22155.032161
141.0,1544,22231.233136
44.0,828,22271.639774
328.0,1572,22349.52961
367.0,2349,22467.226212
306.0,2185,22580.747899
49.0,1005,22630.66916
