#{"t_start": 1543698241.3209019, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,49.723482
0.0,129,55.788059
2.0,185,63.840577
1.0,172,87.003107
1.0,173,95.435735
0.0,125,103.081465
0.0,127,110.340987
2.0,204,123.01996
2.0,186,134.275997
0.0,125,140.768766
2.0,203,151.637492
0.0,125,158.616418
0.0,125,164.317868
0.0,127,170.813835
0.0,127,177.966408
2.0,202,188.287338
0.0,125,194.812374
0.0,125,200.741781
2.0,204,211.055695
0.0,125,217.504575
1.0,155,225.893656
1.0,176,234.491697
2.0,200,246.015583
0.0,123,251.967443
2.0,198,262.323792
1.0,155,270.868305
0.0,127,278.33252
0.0,127,284.688103
3.0,236,296.875261
0.0,125,303.582143
1.0,155,312.584504
0.0,125,318.467021
2.0,201,330.063488
2.0,183,339.057562
2.0,204,349.725863
2.0,202,359.648876
1.0,157,369.2099
0.0,129,375.680984
0.0,129,382.162637
4.0,297,397.156598
0.0,129,403.031212
4.0,299,419.640673
2.0,202,429.05042
2.0,202,439.935142
0.0,127,446.060702
0.0,129,453.357225
6.0,379,474.100431
7.0,411,495.169462
0.0,127,501.611884
0.0,125,507.922606
0.0,129,514.151407
0.0,127,520.093964
0.0,129,526.118787
9.0,404,548.557913
0.0,125,554.607238
0.0,127,560.612137
1.0,155,568.706533
3.0,270,584.266125
1.0,173,593.0595
0.0,127,600.295421
4.0,321,616.65596
0.0,125,621.801425
2.0,205,631.805021
4.0,299,646.238895
0.0,129,652.649446
0.0,129,659.206219
4.0,282,673.224627
10.0,453,696.314242
0.0,129,703.654121
0.0,123,709.844139
2.0,202,720.05505
1.0,175,728.978656
2.0,202,739.662286
0.0,129,746.143708
2.0,202,756.659468
0.0,129,762.643412
3.0,271,776.59353
3.0,248,789.291375
0.0,127,796.261265
8.0,375,816.4427
0.0,129,823.068768
0.0,127,829.279616
0.0,127,835.995974
4.0,299,851.623269
0.0,129,857.833607
14.0,508,884.467845
2.0,200,894.254035
0.0,129,900.093197
5.0,352,919.667407
9.0,404,939.636342
2.0,202,950.734335
0.0,125,956.841053
0.0,127,963.424187
1.0,155,971.033293
2.0,204,980.624834
2.0,198,990.702068
1.0,173,998.760511
1.0,155,1006.03955
5.0,350,1023.139428
5.0,329,1041.149021
0.0,129,1047.682007
0.0,129,1053.308299
5.0,350,1070.487141
0.0,125,1076.409004
0.0,127,1082.284689
10.0,431,1104.307081
1.0,157,1111.143257
0.0,127,1117.130247
0.0,129,1123.431652
0.0,129,1129.547412
7.0,427,1152.034316
1.0,155,1159.553742
5.0,349,1176.286046
2.0,204,1185.815933
1.0,174,1193.931065
0.0,127,1199.774597
0.0,129,1205.400902
0.0,129,1211.768229
1.0,155,1219.406395
0.0,127,1225.184255
9.0,403,1246.313775
0.0,129,1251.842734
0.0,129,1257.61492
0.0,127,1264.029225
0.0,125,1270.734102
2.0,200,1286.634679
0.0,129,1292.603132
10.0,434,1314.277772
1.0,155,1322.39391
2.0,198,1332.654241
0.0,127,1338.491152
1.0,172,1346.779827
2.0,198,1356.844286
9.0,404,1377.658776
3.0,248,1390.079691
0.0,127,1396.144835
0.0,129,1402.854842
0.0,125,1408.983531
1.0,157,1417.991371
4.0,283,1431.958927
3.0,248,1445.544364
0.0,125,1451.299016
1.0,172,1459.171787
0.0,127,1465.590889
0.0,129,1471.631961
1.0,173,1479.991272
0.0,129,1486.777622
1.0,155,1494.400003
1.0,155,1502.919415
2.0,198,1512.370823
2.0,202,1521.897201
2.0,202,1531.595412
0.0,127,1538.06548
5.0,350,1556.045085
5.0,369,1576.404109
