#{"t_start": 1543698248.6410127, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,286,50.575401
3.0,252,77.385693
1.0,173,85.310529
3.0,235,100.196286
5.0,372,123.567921
5.0,313,141.198392
0.0,127,147.718049
2.0,204,158.497643
0.0,129,165.334099
3.0,253,179.315506
1.0,152,187.104391
3.0,248,199.673136
3.0,234,212.421062
0.0,129,219.16717
1.0,177,228.022091
0.0,125,234.403985
1.0,173,244.090875
1.0,157,251.890166
0.0,127,258.777406
0.0,127,265.562599
1.0,155,274.507407
1.0,173,282.962624
0.0,127,289.239546
1.0,173,298.414823
0.0,129,305.980504
1.0,177,315.130968
0.0,129,322.360615
0.0,127,328.20893
0.0,127,334.68414
2.0,200,344.556086
0.0,127,350.824018
2.0,220,363.699683
3.0,230,376.158674
0.0,125,381.789631
5.0,345,400.056767
0.0,127,405.95609
0.0,127,412.749236
2.0,202,422.239368
0.0,129,428.641616
2.0,202,439.41229
2.0,201,449.979374
0.0,129,457.114427
0.0,127,463.747746
2.0,202,473.701721
11.0,482,499.469446
1.0,171,508.054975
1.0,176,516.399794
0.0,127,522.851072
0.0,129,529.835399
5.0,352,548.300701
5.0,348,567.623771
0.0,127,574.420394
3.0,248,587.613785
1.0,172,597.052802
0.0,127,602.807427
0.0,129,609.280478
5.0,350,625.827645
0.0,129,631.575597
5.0,350,650.042606
0.0,129,656.199451
0.0,127,662.484994
0.0,127,668.027244
2.0,200,677.94605
5.0,350,696.942476
5.0,352,715.756868
2.0,200,726.069235
3.0,248,739.187841
0.0,129,745.490693
0.0,129,751.713095
0.0,125,757.746462
0.0,125,763.680897
2.0,224,775.014434
0.0,127,781.176065
0.0,129,788.449692
0.0,127,795.101963
0.0,129,801.329145
0.0,127,807.497641
0.0,129,814.014812
0.0,129,820.348489
0.0,127,827.250085
1.0,171,835.711732
5.0,352,854.073831
0.0,127,860.172939
2.0,200,870.336399
0.0,127,876.181246
0.0,129,882.315215
1.0,157,889.676237
1.0,153,897.483158
4.0,320,914.855428
2.0,202,924.44609
2.0,198,934.106482
4.0,299,950.447486
0.0,127,957.091596
1.0,154,964.360506
0.0,127,970.298153
5.0,350,987.971866
0.0,129,993.773939
5.0,350,1010.464211
1.0,173,1019.841574
1.0,171,1028.612018
0.0,125,1034.653776
2.0,202,1044.615487
2.0,202,1054.295251
2.0,198,1064.174192
0.0,125,1069.942944
12.0,534,1097.113729
0.0,127,1102.365268
0.0,127,1108.308337
1.0,157,1116.139668
0.0,127,1122.11395
0.0,129,1128.290461
2.0,202,1138.122545
5.0,329,1155.072036
9.0,403,1174.407344
0.0,125,1180.373178
4.0,297,1194.802984
2.0,198,1204.502582
0.0,127,1210.565944
0.0,127,1216.527755
0.0,127,1222.851271
0.0,127,1229.17646
1.0,174,1237.512343
0.0,129,1243.04857
5.0,350,1261.793972
3.0,228,1278.863845
0.0,127,1284.825843
2.0,200,1294.097478
0.0,127,1300.348551
0.0,125,1306.135359
4.0,297,1322.083245
2.0,200,1331.818152
0.0,125,1337.933144
2.0,198,1347.426401
1.0,172,1356.256028
3.0,248,1368.729902
5.0,328,1385.538749
0.0,129,1391.765769
5.0,350,1411.445795
4.0,280,1425.653626
1.0,173,1435.445053
0.0,129,1441.008733
7.0,430,1463.067792
4.0,319,1479.917102
2.0,202,1490.527437
0.0,127,1497.034654
5.0,350,1514.058578
1.0,173,1522.317468
1.0,155,1530.067379
6.0,357,1548.366175
4.0,276,1563.941889
2.0,198,1573.298528
2.0,183,1583.370358
2.0,205,1593.249752
1.0,155,1601.287617
0.0,127,1608.232833
4.0,280,1622.32323
1.0,158,1630.497856
3.0,229,1642.622452
3.0,230,1655.224394
1.0,157,1663.712327
4.0,278,1677.641559
0.0,125,1684.694385
2.0,202,1695.031572
0.0,125,1701.190279
1.0,178,1709.971764
1.0,173,1718.644912
0.0,127,1724.866732
9.0,380,1743.052534
2.0,202,1752.725772
2.0,198,1768.689917
1.0,175,1775.755605
0.0,129,1781.089428
1.0,159,1788.614133
7.0,410,1809.147642
10.0,433,1831.220334
2.0,184,1840.182143
4.0,277,1853.761439
2.0,201,1864.276844
2.0,183,1873.104181
2.0,202,1882.694052
2.0,206,1892.644813
5.0,350,1910.893822
3.0,249,1923.247991
2.0,201,1934.200125
4.0,277,1948.236693
1.0,157,1955.907799
1.0,173,1964.445717
7.0,328,1982.233826
3.0,216,1994.04202
3.0,271,2007.831135
0.0,125,2014.23941
3.0,248,2026.844589
9.0,404,2048.433139
3.0,232,2059.937924
2.0,223,2071.273033
4.0,319,2087.815494
5.0,350,2105.656021
2.0,221,2115.558564
0.0,125,2121.33578
5.0,350,2138.115408
0.0,127,2144.066291
15.0,557,2173.493228
0.0,123,2178.856728
4.0,301,2194.298182
3.0,213,2203.864329
0.0,125,2209.909266
0.0,129,2215.48632
7.0,446,2244.761245
10.0,450,2267.754783
2.0,203,2278.036281
0.0,129,2284.048907
3.0,230,2294.707646
2.0,202,2304.993109
10.0,428,2325.912843
4.0,262,2338.627717
7.0,379,2357.180968
8.0,417,2378.246346
6.0,357,2396.307047
3.0,217,2406.487712
1.0,173,2414.888945
9.0,404,2435.6746
3.0,251,2448.051906
8.0,431,2469.725135
2.0,202,2479.889748
5.0,350,2496.754034
5.0,294,2509.947502
4.0,299,2524.937702
7.0,435,2545.706793
8.0,428,2567.358787
7.0,366,2585.695544
3.0,215,2595.973199
2.0,200,2605.259364
14.0,415,2627.161851
5.0,323,2642.08652
10.0,450,2663.039805
6.0,321,2678.128095
0.0,129,2684.098789
