#{"t_start": 1543698234.0920224, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,58.457788
0.0,127,64.332772
0.0,127,69.955467
3.0,272,97.453211
4.0,300,116.052578
2.0,222,129.761189
2.0,198,141.700194
1.0,169,150.387164
2.0,185,160.517964
2.0,198,171.194903
0.0,127,177.584335
2.0,186,188.066455
0.0,125,194.145
1.0,156,202.219834
2.0,206,212.239758
0.0,129,218.968297
0.0,129,225.646348
0.0,129,232.20605
0.0,129,238.701653
2.0,188,248.478527
2.0,200,259.542911
3.0,253,273.67977
0.0,123,280.083287
1.0,157,289.177532
3.0,248,301.833711
2.0,224,314.800273
0.0,125,321.032111
1.0,153,328.68487
1.0,175,338.745604
0.0,129,345.052266
2.0,198,355.034884
2.0,199,364.763979
0.0,127,372.329376
0.0,127,378.784419
0.0,127,385.468928
1.0,157,393.54926
2.0,200,403.202672
0.0,129,409.02756
2.0,200,419.643247
0.0,127,426.401757
0.0,129,431.839157
2.0,202,442.191214
4.0,281,458.17777
5.0,352,477.520825
4.0,320,493.835227
0.0,129,499.909234
0.0,127,505.933386
0.0,129,512.773875
0.0,129,519.054245
6.0,396,539.852866
0.0,127,546.824759
0.0,125,552.910067
2.0,198,562.747106
6.0,398,585.213488
2.0,225,597.15736
0.0,129,603.716102
0.0,127,610.647508
0.0,127,616.436441
2.0,200,626.266525
5.0,350,642.890599
0.0,129,649.017207
4.0,305,665.192908
0.0,129,671.208485
2.0,202,681.108235
0.0,129,686.879702
5.0,350,705.180911
2.0,200,716.380414
0.0,127,722.53059
0.0,127,728.808546
0.0,129,735.197803
0.0,127,741.459025
0.0,129,747.98097
0.0,125,754.118034
2.0,200,764.444347
2.0,202,774.649362
0.0,127,780.624265
4.0,299,795.957079
2.0,202,807.235577
0.0,129,814.252134
0.0,129,820.138539
0.0,127,826.548412
2.0,200,837.070443
4.0,297,853.285628
3.0,268,866.581833
0.0,129,872.972734
0.0,127,879.349024
2.0,202,889.117911
5.0,329,905.616709
0.0,127,911.999416
0.0,127,918.567649
0.0,129,925.265206
1.0,173,933.42157
2.0,220,944.178207
2.0,200,954.688089
0.0,129,961.133318
1.0,155,969.189631
4.0,317,985.265655
2.0,202,995.315163
2.0,202,1004.97156
2.0,202,1014.576153
2.0,202,1023.71467
0.0,127,1030.017227
2.0,223,1042.00941
4.0,277,1056.549879
3.0,248,1068.274888
0.0,129,1073.970834
0.0,125,1080.181554
3.0,248,1092.993986
0.0,127,1098.651308
8.0,375,1116.730967
0.0,125,1122.468258
5.0,350,1140.318719
0.0,129,1146.923648
3.0,230,1158.708997
2.0,202,1168.452191
5.0,347,1185.240434
0.0,129,1190.738281
0.0,127,1196.527715
0.0,127,1202.380316
2.0,202,1211.932356
0.0,129,1218.458937
10.0,453,1242.136831
3.0,228,1253.328252
3.0,253,1265.058966
0.0,127,1271.526727
0.0,127,1278.237375
0.0,129,1290.33315
0.0,127,1296.356678
0.0,129,1302.347704
0.0,129,1307.873185
9.0,404,1329.10307
0.0,129,1335.708841
2.0,198,1345.484661
1.0,155,1352.953119
3.0,248,1365.793816
6.0,378,1384.947317
5.0,350,1402.78598
0.0,129,1409.608297
0.0,125,1415.720546
0.0,125,1422.962805
0.0,129,1429.016141
2.0,223,1440.073884
1.0,174,1449.969807
13.0,459,1472.957442
2.0,198,1482.980284
10.0,451,1507.416598
11.0,482,1531.717511
1.0,173,1539.785552
0.0,129,1546.46633
0.0,127,1552.481849
0.0,127,1558.373621
0.0,127,1564.707854
2.0,202,1576.524716
3.0,232,1587.151571
10.0,431,1610.76579
0.0,125,1616.853687
3.0,230,1629.832951
0.0,129,1635.250457
4.0,319,1652.540088
4.0,301,1669.057085
4.0,277,1683.795784
1.0,153,1691.177344
1.0,176,1701.007176
0.0,127,1707.486951
1.0,157,1715.012911
0.0,129,1721.131574
1.0,174,1729.884329
4.0,297,1745.182104
9.0,404,1764.098337
1.0,157,1772.108375
0.0,127,1784.052152
2.0,184,1791.346136
2.0,203,1801.120759
2.0,202,1811.111098
6.0,358,1828.639776
0.0,127,1834.205852
1.0,157,1841.858351
7.0,430,1863.57873
6.0,382,1883.672198
1.0,157,1891.274325
8.0,446,1914.097873
2.0,200,1923.957024
0.0,129,1929.838967
9.0,404,1951.153114
4.0,299,1967.07651
4.0,285,1981.56634
0.0,125,1987.83385
0.0,127,1994.155203
1.0,155,2002.844271
2.0,202,2013.417033
0.0,127,2019.366551
0.0,127,2025.719329
9.0,404,2046.920995
4.0,281,2061.380799
1.0,176,2070.144759
1.0,176,2078.616208
2.0,200,2088.85775
2.0,200,2099.030882
5.0,333,2116.111649
1.0,174,2124.071183
6.0,320,2139.300448
10.0,431,2160.431051
2.0,202,2169.967304
3.0,252,2183.303297
1.0,157,2190.737211
3.0,271,2205.03877
6.0,382,2223.465528
3.0,229,2241.142094
5.0,350,2258.427863
1.0,155,2266.05036
0.0,129,2272.691705
7.0,427,2294.447428
1.0,173,2302.668628
3.0,248,2314.366233
2.0,183,2322.96797
4.0,289,2336.846142
2.0,202,2347.076743
2.0,186,2355.31326
4.0,277,2368.626712
2.0,206,2378.144086
2.0,204,2388.088186
7.0,424,2410.42259
2.0,189,2419.039048
7.0,366,2437.029496
5.0,294,2452.362928
6.0,365,2470.599807
5.0,311,2486.570771
2.0,202,2496.171867
9.0,404,2515.423177
4.0,240,2526.11188
1.0,173,2534.920182
2.0,202,2544.384269
2.0,202,2553.404771
6.0,352,2571.269503
22.0,436,2592.158674
11.0,481,2616.839043
9.0,404,2637.441984
8.0,489,2661.415822
5.0,350,2677.363653
6.0,339,2693.471324
5.0,328,2709.939764
8.0,501,2733.429991
32.0,509,2758.983138
4.0,277,2772.647247
19.0,560,2799.031495
4.0,297,2813.27525
4.0,297,2828.535545
4.0,244,2839.987694
17.0,563,2867.881023
0.0,129,2873.405478
12.0,484,2896.113675
1.0,155,2902.737214
0.0,129,2908.802539
4.0,266,2921.866037
9.0,332,2938.445202
5.0,275,2951.385304
12.0,461,2973.71694
7.0,357,2991.488406
9.0,401,3012.299192
4.0,277,3025.486185
5.0,350,3044.236552
9.0,307,3060.570285
11.0,546,3087.756991
10.0,432,3108.737326
5.0,318,3125.306403
1.0,171,3132.9745
5.0,288,3147.979066
2.0,200,3157.621551
0.0,129,3163.941227
8.0,464,3187.346617
8.0,436,3209.233364
0.0,129,3215.518017
8.0,435,3236.696843
2.0,202,3246.473403
7.0,394,3266.474534
0.0,129,3272.220916
1.0,155,3279.574037
6.0,363,3297.638642
22.0,567,3326.283893
13.0,600,3356.679462
0.0,129,3362.504619
8.0,480,3387.580847
7.0,376,3406.522529
5.0,328,3423.787726
8.0,372,3442.827645
7.0,413,3463.914925
13.0,524,3490.350999
12.0,542,3517.400931
12.0,562,3544.863954
17.0,683,3581.33499
6.0,373,3601.191388
9.0,404,3621.399478
7.0,427,3645.027757
12.0,529,3672.033266
6.0,356,3690.695181
9.0,490,3714.720489
2.0,202,3724.683834
12.0,511,3751.522062
12.0,526,3777.119238
10.0,514,3804.212642
9.0,485,3830.261449
0.0,127,3836.185064
2.0,202,3846.377003
10.0,548,3873.493019
8.0,300,3887.68655
20.0,494,3912.555422
13.0,652,3943.378586
4.0,275,3956.425188
11.0,514,3981.308555
6.0,398,4001.147753
15.0,626,4033.878361
5.0,313,4048.791893
