#{"t_start": 1543698263.4111438, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,67.380873
2.0,202,78.372304
3.0,274,100.401909
1.0,173,110.631439
1.0,155,118.428665
4.0,244,130.987351
3.0,254,143.967427
0.0,127,150.753433
3.0,252,165.09261
1.0,173,173.98287
2.0,206,184.54529
2.0,185,193.382847
1.0,173,201.708071
0.0,125,208.466313
2.0,185,217.386101
2.0,202,227.31808
0.0,125,232.898534
0.0,125,239.531224
0.0,129,246.132725
4.0,301,262.950566
5.0,350,281.429038
0.0,125,289.22336
8.0,352,313.11047
2.0,200,323.867093
1.0,176,332.973434
6.0,377,355.69752
3.0,248,369.038682
9.0,404,393.206388
0.0,129,399.064883
0.0,123,406.261917
0.0,125,412.764323
0.0,127,421.117551
2.0,202,432.871994
2.0,223,445.420863
1.0,173,455.086954
3.0,267,470.745115
4.0,302,487.958963
0.0,129,493.887279
1.0,178,502.848504
2.0,204,515.614118
0.0,129,522.034698
1.0,157,529.802364
2.0,202,540.404763
0.0,127,547.864627
0.0,129,553.911811
5.0,352,572.834266
0.0,127,578.759603
1.0,173,587.280524
5.0,349,607.19109
1.0,175,616.074362
3.0,271,630.046581
0.0,125,637.771615
2.0,198,648.509134
5.0,352,667.870196
0.0,125,674.860298
5.0,348,695.022559
0.0,125,701.404392
3.0,232,713.523599
5.0,350,733.566082
2.0,202,743.11469
0.0,127,749.856471
0.0,129,756.693842
5.0,352,776.738374
5.0,350,794.569429
9.0,419,818.061787
9.0,403,841.22634
9.0,404,863.405144
0.0,129,869.480503
0.0,129,875.629417
1.0,175,885.230176
0.0,127,891.174537
3.0,270,904.773766
1.0,156,914.20458
9.0,403,936.272978
0.0,127,943.557518
0.0,125,950.285745
0.0,129,956.387527
0.0,129,963.763929
9.0,404,985.907976
0.0,129,992.086771
0.0,127,998.044023
3.0,248,1010.914862
2.0,202,1020.976148
0.0,125,1027.797276
0.0,129,1034.484514
0.0,129,1041.481172
0.0,129,1048.186573
1.0,154,1056.605911
2.0,198,1066.494312
0.0,127,1072.394436
0.0,129,1080.777501
1.0,173,1089.136041
4.0,297,1104.738177
0.0,129,1110.239316
2.0,198,1120.121503
0.0,129,1126.128973
0.0,127,1133.286953
0.0,127,1139.713899
0.0,129,1146.151401
0.0,129,1152.339817
2.0,202,1162.32233
0.0,123,1168.440225
4.0,320,1187.482315
5.0,344,1207.172489
4.0,297,1223.758796
2.0,202,1233.347284
0.0,127,1240.23233
5.0,346,1264.637382
0.0,125,1271.288762
2.0,202,1281.310834
2.0,200,1292.824334
0.0,125,1299.648157
0.0,129,1306.360708
0.0,129,1312.751438
1.0,175,1322.160307
0.0,129,1329.957253
0.0,127,1336.99303
3.0,248,1350.397747
0.0,127,1356.614043
3.0,248,1369.065515
5.0,350,1388.808005
0.0,129,1396.06554
6.0,398,1419.161691
0.0,129,1425.873182
0.0,129,1431.890768
1.0,156,1439.526536
2.0,200,1450.681823
4.0,299,1467.759583
4.0,298,1486.130261
2.0,226,1498.24174
2.0,226,1509.955068
0.0,125,1517.202825
3.0,248,1530.012372
2.0,202,1540.958858
0.0,129,1548.334597
0.0,125,1554.985638
5.0,372,1575.067821
5.0,350,1595.201503
5.0,350,1614.14344
0.0,127,1621.624976
4.0,277,1637.389128
0.0,129,1645.141166
2.0,202,1656.097028
10.0,429,1681.035777
0.0,127,1687.992877
2.0,192,1699.042639
1.0,155,1708.310498
2.0,202,1719.652869
0.0,125,1725.792569
2.0,200,1741.258095
6.0,380,1762.953454
3.0,248,1777.240744
0.0,127,1783.50379
1.0,178,1793.180647
0.0,125,1799.789943
5.0,346,1816.753356
2.0,202,1828.761692
2.0,202,1839.173597
0.0,129,1846.476798
0.0,127,1853.14108
3.0,248,1866.782892
0.0,127,1873.785721
0.0,127,1879.479971
0.0,129,1887.406659
2.0,202,1898.39892
0.0,129,1905.323514
0.0,127,1913.028516
2.0,200,1924.115883
0.0,129,1930.239098
11.0,461,1957.223557
0.0,125,1963.92555
0.0,127,1971.203675
9.0,404,1995.784097
0.0,127,2002.762004
0.0,127,2009.878857
5.0,352,2030.07092
0.0,127,2035.817443
0.0,129,2042.563622
2.0,202,2052.94239
2.0,223,2065.202762
0.0,129,2071.487465
0.0,127,2077.462893
4.0,299,2093.136663
6.0,401,2114.592864
0.0,127,2120.814949
0.0,129,2126.35447
8.0,350,2147.119869
0.0,129,2154.063211
0.0,127,2160.366943
0.0,125,2166.762446
0.0,127,2173.355994
6.0,399,2193.204225
0.0,127,2208.23071
0.0,125,2214.399014
3.0,255,2227.621852
0.0,129,2234.007265
3.0,248,2246.431472
3.0,230,2258.217074
5.0,345,2277.021981
0.0,127,2282.935226
4.0,301,2301.013386
1.0,155,2309.263865
10.0,425,2331.508183
2.0,222,2343.298063
3.0,248,2356.429876
0.0,127,2363.569622
0.0,127,2370.383789
0.0,127,2376.803898
2.0,180,2386.003792
0.0,129,2392.85584
1.0,178,2402.850208
0.0,127,2409.633787
5.0,320,2426.116869
1.0,176,2434.858726
1.0,157,2442.214502
0.0,127,2448.874455
0.0,127,2455.41548
0.0,129,2461.646911
0.0,125,2468.304616
7.0,407,2490.025589
5.0,347,2507.537131
5.0,350,2525.383551
2.0,202,2536.206703
14.0,585,2568.964316
0.0,129,2574.896539
0.0,129,2581.066341
0.0,127,2587.322057
0.0,129,2593.966179
0.0,127,2600.432608
0.0,129,2606.569187
4.0,278,2621.882375
5.0,350,2639.877074
5.0,350,2658.087423
0.0,129,2663.801326
2.0,202,2674.386053
1.0,176,2683.398003
0.0,123,2689.712011
5.0,350,2706.804916
6.0,379,2727.429759
0.0,129,2734.207058
11.0,498,2760.586093
2.0,202,2770.460248
0.0,129,2777.404716
5.0,328,2796.099668
2.0,223,2807.36849
4.0,292,2823.055058
2.0,225,2833.83387
0.0,127,2841.110187
2.0,200,2850.752638
0.0,127,2857.577267
2.0,221,2868.289586
7.0,426,2890.832622
0.0,127,2896.914695
0.0,129,2903.01955
1.0,155,2910.238173
4.0,299,2925.580348
9.0,404,2947.410191
0.0,123,2953.369806
0.0,129,2959.672557
2.0,221,2971.028584
0.0,129,2977.932065
2.0,200,2990.823846
0.0,127,2996.955608
3.0,251,3012.776929
4.0,271,3036.983567
2.0,202,3048.268101
5.0,309,3064.435268
0.0,129,3070.517254
2.0,226,3083.828121
11.0,480,3110.150821
5.0,344,3129.404211
